time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
352.0000,3318,7.486239,0,26,0.400000,0,1,1,0,1,1,6,4,3,6,10,0,4,9,2,4,1.000000,0.600000,0.022727,0.450000,0.480000,0.879266,0.459000,0.021869,0.010369,0.000000,1.000000,0.115980,1.000000,0.600000,0.017756,0.430000,0.480000,0.212606,0.459000,0.021869,0.010369,0.000000,1.000000,0.115980,1.000000,0.600000,0.026515,0.450000,0.480000,1.102231,0.459000,0.021869,0.010369,0.000000,1.000000,0.115980,1.000000,0.600000,0.020478,0.450000,0.480000,0.697858,0.459000,0.021869,0.010369,0.000000,1.000000,0.115980,1.000000,0.600000,0.010369,0.790000,1.200000,1.000000,0.459000,0.021869,0.010369,1.000000,0.000000,0.115980,1.000000,0.600000,0.023810,0.430000,0.480000,0.978840,0.438000,0.022665,0.010577,0.000000,1.000000,0.119934,1.000000,0.600000,0.018544,0.460000,0.480000,0.315612,0.438000,0.022665,0.010577,0.000000,1.000000,0.119934,1.000000,0.600000,0.027587,0.490000,0.480000,1.152187,0.438000,0.022665,0.010577,0.000000,1.000000,0.119934,1.000000,0.600000,0.020719,0.470000,0.480000,0.684849,0.438000,0.022665,0.010577,0.000000,1.000000,0.119934,1.000000,0.600000,0.010577,0.800000,1.200000,1.000000,0.438000,0.022665,0.010577,1.000000,0.000000,0.119934
352.0000,5518,7.486439,0,31,0.900000,0,1,1,0,1,1,8,9,1,6,8,0,5,9,2,9,1.000000,0.600000,0.022727,0.470000,0.480000,0.874249,0.459000,0.021869,0.010369,0.000000,1.000000,0.115980,1.000000,0.600000,0.017756,0.430000,0.480000,0.210502,0.459000,0.021869,0.010369,0.000000,1.000000,0.115980,1.000000,0.600000,0.026515,0.450000,0.480000,1.074906,0.459000,0.021869,0.010369,0.000000,1.000000,0.115980,1.000000,0.600000,0.020478,0.450000,0.480000,0.659865,0.459000,0.021869,0.010369,0.000000,1.000000,0.115980,1.000000,0.600000,0.010369,0.790000,1.200000,1.000000,0.459000,0.021869,0.010369,1.000000,0.000000,0.115980,1.000000,0.600000,0.023810,0.430000,0.480000,0.874249,0.439000,0.022665,0.010577,0.000000,1.000000,0.119934,1.000000,0.600000,0.018544,0.460000,0.480000,0.210502,0.439000,0.022665,0.010577,0.000000,1.000000,0.119934,1.000000,0.600000,0.027587,0.490000,0.480000,1.074906,0.439000,0.022665,0.010577,0.000000,1.000000,0.119934,1.000000,0.600000,0.020719,0.470000,0.480000,0.659865,0.439000,0.022665,0.010577,0.000000,1.000000,0.119934,1.000000,0.600000,0.010577,0.800000,1.200000,1.000000,0.439000,0.022665,0.010577,1.000000,0.000000,0.119934
339.0000,522,-5.513760,2,61,0.400000,0,1,1,1,1,1,5,2,1,9,10,4,9,5,6,10,0.666667,0.400000,0.022124,0.430000,0.480000,0.761243,0.484000,0.021663,0.010619,0.000000,1.000000,0.111697,0.666667,0.400000,0.018191,0.410000,0.480000,0.877791,0.484000,0.021663,0.010619,0.000000,1.000000,0.111697,0.666667,0.400000,0.026057,0.460000,0.480000,0.202707,0.484000,0.021663,0.010619,0.000000,1.000000,0.111697,0.666667,0.400000,0.020280,0.410000,0.480000,0.481784,0.484000,0.021663,0.010619,0.000000,1.000000,0.111697,0.666667,0.400000,0.010619,0.730000,1.200000,1.000000,0.484000,0.021663,0.010619,1.000000,0.000000,0.111697,0.666667,0.400000,0.023787,0.430000,0.480000,0.761243,0.438000,0.022643,0.010567,0.000000,1.000000,0.120047,0.666667,0.400000,0.018526,0.460000,0.480000,0.877791,0.438000,0.022643,0.010567,0.000000,1.000000,0.120047,0.666667,0.400000,0.027561,0.480000,0.480000,0.202707,0.438000,0.022643,0.010567,0.000000,1.000000,0.120047,0.666667,0.400000,0.020699,0.470000,0.480000,0.481784,0.438000,0.022643,0.010567,0.000000,1.000000,0.120047,0.666667,0.400000,0.010567,0.810000,1.200000,1.000000,0.438000,0.022643,0.010567,1.000000,0.000000,0.120047
205.0000,1907,-5.513758,2,51,0.500000,0,1,1,1,1,1,4,8,2,5,10,5,9,0,6,1,2.000000,1.250000,0.016057,0.270000,0.480000,0.813806,0.740000,0.016159,0.008780,0.000000,1.000000,0.067545,2.000000,1.250000,0.014837,0.250000,0.480000,0.950768,0.740000,0.016159,0.008780,0.000000,1.000000,0.067545,2.000000,1.250000,0.020122,0.220000,0.480000,0.201900,0.740000,0.016159,0.008780,0.000000,1.000000,0.067545,2.000000,1.250000,0.013618,0.180000,0.480000,0.531454,0.740000,0.016159,0.008780,0.000000,1.000000,0.067545,2.000000,1.250000,0.008780,0.430000,1.200000,1.000000,0.740000,0.016159,0.008780,1.000000,0.000000,0.067545,2.000000,1.250000,0.023765,0.430000,0.480000,0.813806,0.438000,0.022623,0.010557,0.000000,1.000000,0.120157,2.000000,1.250000,0.018510,0.460000,0.480000,0.950768,0.438000,0.022623,0.010557,0.000000,1.000000,0.120157,2.000000,1.250000,0.027536,0.470000,0.480000,0.201900,0.438000,0.022623,0.010557,0.000000,1.000000,0.120157,2.000000,1.250000,0.020680,0.470000,0.480000,0.531454,0.438000,0.022623,0.010557,0.000000,1.000000,0.120157,2.000000,1.250000,0.010557,0.810000,1.200000,1.000000,0.438000,0.022623,0.010557,1.000000,0.000000,0.120157
351.0000,3720,-4.663758,4,14,0.900000,0,1,1,1,1,1,5,3,8,8,4,3,1,4,8,9,1.000000,0.600000,0.022792,0.450000,0.480000,0.185626,0.461000,0.021872,0.010399,0.000000,1.000000,0.115651,1.000000,0.600000,0.017569,0.430000,0.480000,0.795894,0.461000,0.021872,0.010399,0.000000,1.000000,0.115651,1.000000,0.600000,0.026591,0.460000,0.480000,0.534399,0.461000,0.021872,0.010399,0.000000,1.000000,0.115651,1.000000,0.600000,0.020537,0.450000,0.480000,0.940517,0.461000,0.021872,0.010399,0.000000,1.000000,0.115651,1.000000,0.600000,0.010399,0.780000,1.200000,1.000000,0.461000,0.021872,0.010399,1.000000,0.000000,0.115651,1.000000,0.600000,0.023757,0.430000,0.480000,0.185626,0.438000,0.022615,0.010554,0.000000,1.000000,0.120198,1.000000,0.600000,0.018503,0.460000,0.480000,0.795894,0.438000,0.022615,0.010554,0.000000,1.000000,0.120198,1.000000,0.600000,0.027526,0.470000,0.480000,0.534399,0.438000,0.022615,0.010554,0.000000,1.000000,0.120198,1.000000,0.600000,0.020673,0.470000,0.480000,0.940517,0.438000,0.022615,0.010554,0.000000,1.000000,0.120198,1.000000,0.600000,0.010554,0.800000,1.200000,1.000000,0.438000,0.022615,0.010554,1.000000,0.000000,0.120198
183.0000,2505,-5.514114,1,34,1.000000,0,1,1,1,1,1,9,1,10,10,8,1,5,1,7,7,2.000000,1.250000,0.015938,0.220000,0.480000,0.835404,0.792000,0.014060,0.008470,0.000000,1.000000,0.060297,2.000000,1.250000,0.013434,0.180000,0.480000,0.224692,0.792000,0.014060,0.008470,0.000000,1.000000,0.060297,2.000000,1.250000,0.016393,0.220000,0.480000,0.960201,0.792000,0.014060,0.008470,0.000000,1.000000,0.060297,2.000000,1.250000,0.010474,0.150000,0.480000,0.523997,0.792000,0.014060,0.008470,0.000000,1.000000,0.060297,2.000000,1.250000,0.008470,0.340000,1.200000,1.000000,0.792000,0.014060,0.008470,1.000000,0.000000,0.060297,2.000000,1.250000,0.023700,0.430000,0.480000,0.835404,0.436000,0.022646,0.010528,0.000000,1.000000,0.120487,2.000000,1.250000,0.018801,0.450000,0.480000,0.224692,0.436000,0.022646,0.010528,0.000000,1.000000,0.120487,2.000000,1.250000,0.027461,0.460000,0.480000,0.960201,0.436000,0.022646,0.010528,0.000000,1.000000,0.120487,2.000000,1.250000,0.020624,0.460000,0.480000,0.523997,0.436000,0.022646,0.010528,0.000000,1.000000,0.120487,2.000000,1.250000,0.010528,0.800000,1.200000,1.000000,0.436000,0.022646,0.010528,1.000000,0.000000,0.120487
358.0000,5520,7.819363,3,73,0.900000,0,1,1,0,1,1,8,6,3,3,7,8,10,9,0,1,1.000000,0.600000,0.022928,0.450000,0.480000,0.874249,0.454000,0.022084,0.010475,0.000000,1.000000,0.117957,1.000000,0.600000,0.017458,0.430000,0.480000,0.210502,0.454000,0.022084,0.010475,0.000000,1.000000,0.117957,1.000000,0.600000,0.027467,0.460000,0.480000,1.074906,0.454000,0.022084,0.010475,0.000000,1.000000,0.117957,1.000000,0.600000,0.020484,0.450000,0.480000,0.659865,0.454000,0.022084,0.010475,0.000000,1.000000,0.117957,1.000000,0.600000,0.010475,0.810000,1.200000,1.000000,0.454000,0.022084,0.010475,1.000000,0.000000,0.117957,1.000000,0.600000,0.023907,0.430000,0.480000,0.874249,0.437000,0.022769,0.010519,0.000000,1.000000,0.120593,1.000000,0.600000,0.018784,0.450000,0.480000,0.210502,0.437000,0.022769,0.010519,0.000000,1.000000,0.120593,1.000000,0.600000,0.027778,0.460000,0.480000,1.074906,0.437000,0.022769,0.010519,0.000000,1.000000,0.120593,1.000000,0.600000,0.020606,0.460000,0.480000,0.659865,0.437000,0.022769,0.010519,0.000000,1.000000,0.120593,1.000000,0.600000,0.010519,0.800000,1.200000,1.000000,0.437000,0.022769,0.010519,1.000000,0.000000,0.120593
362.0000,2920,8.069187,2,48,0.700000,0,1,1,1,1,1,7,7,0,7,10,7,7,0,0,4,1.000000,0.600000,0.023941,0.450000,0.480000,0.463315,0.445000,0.022560,0.010497,0.000000,1.000000,0.119275,1.000000,0.600000,0.018646,0.450000,0.480000,0.890415,0.445000,0.022560,0.010497,0.000000,1.000000,0.119275,1.000000,0.600000,0.027164,0.480000,0.480000,0.236646,0.445000,0.022560,0.010497,0.000000,1.000000,0.119275,1.000000,0.600000,0.020488,0.470000,0.480000,0.796354,0.445000,0.022560,0.010497,0.000000,1.000000,0.119275,1.000000,0.600000,0.010497,0.790000,1.200000,1.000000,0.445000,0.022560,0.010497,1.000000,0.000000,0.119275,1.000000,0.600000,0.023842,0.430000,0.480000,0.488659,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.018733,0.450000,0.480000,0.936025,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.027702,0.470000,0.480000,0.246780,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.020890,0.460000,0.480000,0.835617,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.010490,0.810000,1.200000,1.000000,0.436000,0.022792,0.010490,1.000000,0.000000,0.120923
367.0000,3319,-5.014146,1,34,0.000000,0,0,1,0,1,1,2,5,6,0,6,5,6,2,0,8,1.000000,0.600000,0.023842,0.430000,0.480000,1.004143,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.018733,0.450000,0.480000,0.342248,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.027702,0.470000,0.480000,1.166023,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.020890,0.460000,0.480000,0.684427,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.010490,0.810000,1.200000,1.000000,0.436000,0.022792,0.010490,1.000000,0.000000,0.120923,1.000000,0.600000,0.023842,0.430000,0.480000,1.004143,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.018733,0.460000,0.480000,0.342248,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.027702,0.480000,0.480000,1.166023,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.020890,0.470000,0.480000,0.684427,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.010490,0.810000,1.200000,1.000000,0.436000,0.022792,0.010490,1.000000,0.000000,0.120923
319.0000,1018,-5.514745,0,20,0.400000,0,1,1,1,1,1,9,4,9,2,0,9,5,5,1,4,0.666667,0.400000,0.022074,0.380000,0.480000,0.327278,0.528000,0.020474,0.010658,0.000000,1.000000,0.105107,0.666667,0.400000,0.016588,0.410000,0.480000,0.889694,0.528000,0.020474,0.010658,0.000000,1.000000,0.105107,0.666667,0.400000,0.025340,0.440000,0.480000,0.432563,0.528000,0.020474,0.010658,0.000000,1.000000,0.105107,0.666667,0.400000,0.017894,0.420000,0.480000,0.933571,0.528000,0.020474,0.010658,0.000000,1.000000,0.105107,0.666667,0.400000,0.010658,0.670000,1.200000,1.000000,0.528000,0.020474,0.010658,1.000000,0.000000,0.105107,0.666667,0.400000,0.023820,0.420000,0.480000,0.327278,0.433000,0.022770,0.010481,0.000000,1.000000,0.121036,0.666667,0.400000,0.018715,0.450000,0.480000,0.889694,0.433000,0.022770,0.010481,0.000000,1.000000,0.121036,0.666667,0.400000,0.027676,0.480000,0.480000,0.432563,0.433000,0.022770,0.010481,0.000000,1.000000,0.121036,0.666667,0.400000,0.020871,0.470000,0.480000,0.933571,0.433000,0.022770,0.010481,0.000000,1.000000,0.121036,0.666667,0.400000,0.010481,0.810000,1.200000,1.000000,0.433000,0.022770,0.010481,1.000000,0.000000,0.121036
360.0000,6117,7.818781,1,44,1.000000,0,0,1,1,1,1,8,7,9,10,5,9,7,4,3,8,1.000000,0.600000,0.023495,0.450000,0.480000,1.018277,0.449000,0.022541,0.010556,0.000000,1.000000,0.118616,1.000000,0.600000,0.018750,0.440000,0.480000,0.715852,0.449000,0.022541,0.010556,0.000000,1.000000,0.118616,1.000000,0.600000,0.027315,0.470000,0.480000,0.728164,0.449000,0.022541,0.010556,0.000000,1.000000,0.118616,1.000000,0.600000,0.020602,0.460000,0.480000,0.076012,0.449000,0.022541,0.010556,0.000000,1.000000,0.118616,1.000000,0.600000,0.010556,0.790000,1.200000,1.000000,0.449000,0.022541,0.010556,1.000000,0.000000,0.118616,1.000000,0.600000,0.023777,0.420000,0.480000,1.018277,0.434000,0.022900,0.010598,0.000000,1.000000,0.121252,1.000000,0.600000,0.019022,0.450000,0.480000,0.715852,0.434000,0.022900,0.010598,0.000000,1.000000,0.121252,1.000000,0.600000,0.027966,0.470000,0.480000,0.728164,0.434000,0.022900,0.010598,0.000000,1.000000,0.121252,1.000000,0.600000,0.020833,0.470000,0.480000,0.076012,0.434000,0.022900,0.010598,0.000000,1.000000,0.121252,1.000000,0.600000,0.010598,0.810000,1.200000,1.000000,0.434000,0.022900,0.010598,1.000000,0.000000,0.121252
353.0000,5117,-4.831617,4,15,0.300000,0,1,0,1,1,1,1,3,10,3,3,9,7,5,9,3,1.000000,0.600000,0.022663,0.470000,0.480000,0.910189,0.456000,0.021807,0.010340,0.000000,1.000000,0.116310,1.000000,0.600000,0.017705,0.430000,0.480000,1.174545,0.456000,0.021807,0.010340,0.000000,1.000000,0.116310,1.000000,0.600000,0.026440,0.450000,0.480000,0.252982,0.456000,0.021807,0.010340,0.000000,1.000000,0.116310,1.000000,0.600000,0.020420,0.440000,0.480000,0.784290,0.456000,0.021807,0.010340,0.000000,1.000000,0.116310,1.000000,0.600000,0.010340,0.790000,1.200000,1.000000,0.456000,0.021807,0.010340,1.000000,0.000000,0.116310,1.000000,0.600000,0.023726,0.430000,0.480000,0.910189,0.432000,0.022850,0.010575,0.000000,1.000000,0.121516,1.000000,0.600000,0.018980,0.450000,0.480000,1.174545,0.432000,0.022850,0.010575,0.000000,1.000000,0.121516,1.000000,0.600000,0.027906,0.470000,0.480000,0.252982,0.432000,0.022850,0.010575,0.000000,1.000000,0.121516,1.000000,0.600000,0.020788,0.470000,0.480000,0.784290,0.432000,0.022850,0.010575,0.000000,1.000000,0.121516,1.000000,0.600000,0.010575,0.800000,1.200000,1.000000,0.432000,0.022850,0.010575,1.000000,0.000000,0.121516
358.0000,3917,7.568604,2,56,0.200000,0,0,1,1,1,1,7,3,5,7,7,2,5,3,0,7,1.000000,0.600000,0.022928,0.450000,0.480000,1.220809,0.454000,0.022084,0.010475,0.000000,1.000000,0.117957,1.000000,0.600000,0.017458,0.430000,0.480000,0.861682,0.454000,0.022084,0.010475,0.000000,1.000000,0.117957,1.000000,0.600000,0.027467,0.450000,0.480000,0.909233,0.454000,0.022084,0.010475,0.000000,1.000000,0.117957,1.000000,0.600000,0.020484,0.450000,0.480000,0.280758,0.454000,0.022084,0.010475,0.000000,1.000000,0.117957,1.000000,0.600000,0.010475,0.810000,1.200000,1.000000,0.454000,0.022084,0.010475,1.000000,0.000000,0.117957,1.000000,0.600000,0.023713,0.430000,0.480000,1.220809,0.433000,0.022922,0.010569,0.000000,1.000000,0.121582,1.000000,0.600000,0.018970,0.450000,0.480000,0.861682,0.433000,0.022922,0.010569,0.000000,1.000000,0.121582,1.000000,0.600000,0.027891,0.470000,0.480000,0.909233,0.433000,0.022922,0.010569,0.000000,1.000000,0.121582,1.000000,0.600000,0.021116,0.460000,0.480000,0.280758,0.433000,0.022922,0.010569,0.000000,1.000000,0.121582,1.000000,0.600000,0.010569,0.800000,1.200000,1.000000,0.433000,0.022922,0.010569,1.000000,0.000000,0.121582
361.0000,4919,7.735023,3,74,0.300000,0,1,1,0,1,1,5,2,3,5,0,4,9,3,2,10,1.000000,0.600000,0.023777,0.440000,0.480000,0.828841,0.447000,0.022565,0.010526,0.000000,1.000000,0.118946,1.000000,0.600000,0.018698,0.440000,0.480000,0.170880,0.447000,0.022565,0.010526,0.000000,1.000000,0.118946,1.000000,0.600000,0.027239,0.470000,0.480000,1.025389,0.447000,0.022565,0.010526,0.000000,1.000000,0.118946,1.000000,0.600000,0.020545,0.450000,0.480000,0.627411,0.447000,0.022565,0.010526,0.000000,1.000000,0.118946,1.000000,0.600000,0.010526,0.780000,1.200000,1.000000,0.447000,0.022565,0.010526,1.000000,0.000000,0.118946,1.000000,0.600000,0.023649,0.430000,0.480000,0.828841,0.432000,0.022945,0.010541,0.000000,1.000000,0.121911,1.000000,0.600000,0.018919,0.440000,0.480000,0.170880,0.432000,0.022945,0.010541,0.000000,1.000000,0.121911,1.000000,0.600000,0.028153,0.480000,0.480000,1.025389,0.432000,0.022945,0.010541,0.000000,1.000000,0.121911,1.000000,0.600000,0.021059,0.460000,0.480000,0.627411,0.432000,0.022945,0.010541,0.000000,1.000000,0.121911,1.000000,0.600000,0.010541,0.800000,1.200000,1.000000,0.432000,0.022945,0.010541,1.000000,0.000000,0.121911
361.0000,5718,7.651305,1,41,0.400000,0,1,1,1,1,1,1,4,5,4,3,2,0,0,4,2,1.000000,0.600000,0.023777,0.440000,0.480000,0.427499,0.447000,0.022565,0.010526,0.000000,1.000000,0.118946,1.000000,0.600000,0.018698,0.440000,0.480000,0.769184,0.447000,0.022565,0.010526,0.000000,1.000000,0.118946,1.000000,0.600000,0.027239,0.470000,0.480000,0.241477,0.447000,0.022565,0.010526,0.000000,1.000000,0.118946,1.000000,0.600000,0.020545,0.460000,0.480000,0.683520,0.447000,0.022565,0.010526,0.000000,1.000000,0.118946,1.000000,0.600000,0.010526,0.780000,1.200000,1.000000,0.447000,0.022565,0.010526,1.000000,0.000000,0.118946,1.000000,0.600000,0.023585,0.430000,0.480000,0.427499,0.430000,0.022939,0.010512,0.000000,1.000000,0.122241,1.000000,0.600000,0.018868,0.450000,0.480000,0.769184,0.430000,0.022939,0.010512,0.000000,1.000000,0.122241,1.000000,0.600000,0.028077,0.470000,0.480000,0.241477,0.430000,0.022939,0.010512,0.000000,1.000000,0.122241,1.000000,0.600000,0.021226,0.460000,0.480000,0.683520,0.430000,0.022939,0.010512,0.000000,1.000000,0.122241,1.000000,0.600000,0.010512,0.800000,1.200000,1.000000,0.430000,0.022939,0.010512,1.000000,0.000000,0.122241
359.0000,4117,-4.516595,3,75,0.100000,0,1,0,1,1,1,7,5,1,8,9,6,10,1,8,2,1.000000,0.600000,0.023213,0.450000,0.480000,0.975633,0.450000,0.022516,0.010446,0.000000,1.000000,0.118287,1.000000,0.600000,0.018802,0.430000,0.480000,1.317084,0.450000,0.022516,0.010446,0.000000,1.000000,0.118287,1.000000,0.600000,0.027391,0.460000,0.480000,0.374498,0.450000,0.022516,0.010446,0.000000,1.000000,0.118287,1.000000,0.600000,0.020659,0.450000,0.480000,0.960781,0.450000,0.022516,0.010446,0.000000,1.000000,0.118287,1.000000,0.600000,0.010446,0.790000,1.200000,1.000000,0.450000,0.022516,0.010446,1.000000,0.000000,0.118287,1.000000,0.600000,0.023584,0.430000,0.480000,0.867889,0.428000,0.022939,0.010512,0.000000,1.000000,0.122244,1.000000,0.600000,0.018867,0.450000,0.480000,1.208890,0.428000,0.022939,0.010512,0.000000,1.000000,0.122244,1.000000,0.600000,0.028077,0.480000,0.480000,0.266358,0.428000,0.022939,0.010512,0.000000,1.000000,0.122244,1.000000,0.600000,0.021226,0.460000,0.480000,0.882684,0.428000,0.022939,0.010512,0.000000,1.000000,0.122244,1.000000,0.600000,0.010512,0.800000,1.200000,1.000000,0.428000,0.022939,0.010512,1.000000,0.000000,0.122244
367.0000,4521,8.067776,2,61,0.100000,0,1,0,1,1,1,5,8,5,2,8,1,8,6,2,8,1.000000,0.600000,0.023842,0.430000,0.480000,0.838544,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.018733,0.460000,0.480000,1.127849,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.027702,0.470000,0.480000,0.191021,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.020890,0.460000,0.480000,0.778060,0.436000,0.022792,0.010490,0.000000,1.000000,0.120923,1.000000,0.600000,0.010490,0.810000,1.200000,1.000000,0.436000,0.022792,0.010490,1.000000,0.000000,0.120923,1.000000,0.600000,0.023522,0.430000,0.480000,0.838544,0.429000,0.022877,0.010484,0.000000,1.000000,0.122570,1.000000,0.600000,0.018817,0.450000,0.480000,1.127849,0.429000,0.022877,0.010484,0.000000,1.000000,0.122570,1.000000,0.600000,0.028002,0.480000,0.480000,0.191021,0.429000,0.022877,0.010484,0.000000,1.000000,0.122570,1.000000,0.600000,0.021169,0.460000,0.480000,0.778060,0.429000,0.022877,0.010484,0.000000,1.000000,0.122570,1.000000,0.600000,0.010484,0.800000,1.200000,1.000000,0.429000,0.022877,0.010484,1.000000,0.000000,0.122570
274.0000,1267,-5.516156,3,79,0.900000,0,1,1,1,1,1,8,2,6,5,0,8,10,9,3,2,0.666667,0.400000,0.020073,0.350000,0.480000,0.617559,0.612000,0.018780,0.010584,0.000000,1.000000,0.090280,0.666667,0.400000,0.016423,0.320000,0.480000,0.148905,0.612000,0.018780,0.010584,0.000000,1.000000,0.090280,0.666667,0.400000,0.021898,0.340000,0.480000,0.804060,0.612000,0.018780,0.010584,0.000000,1.000000,0.090280,0.666667,0.400000,0.016727,0.340000,0.480000,0.536009,0.612000,0.018780,0.010584,0.000000,1.000000,0.090280,0.666667,0.400000,0.010584,0.550000,1.200000,1.000000,0.612000,0.018780,0.010584,1.000000,0.000000,0.090280,0.666667,0.400000,0.023500,0.440000,0.480000,0.617559,0.426000,0.022856,0.010474,0.000000,1.000000,0.122683,0.666667,0.400000,0.018800,0.450000,0.480000,0.148905,0.426000,0.022856,0.010474,0.000000,1.000000,0.122683,0.666667,0.400000,0.027976,0.470000,0.480000,0.804060,0.426000,0.022856,0.010474,0.000000,1.000000,0.122683,0.666667,0.400000,0.021150,0.460000,0.480000,0.536009,0.426000,0.022856,0.010474,0.000000,1.000000,0.122683,0.666667,0.400000,0.010474,0.800000,1.200000,1.000000,0.426000,0.022856,0.010474,1.000000,0.000000,0.122683
366.0000,3721,7.900675,2,51,0.500000,0,1,1,1,1,1,1,4,5,5,6,5,4,0,0,6,1.000000,0.600000,0.023907,0.430000,0.480000,0.185626,0.437000,0.022769,0.010519,0.000000,1.000000,0.120593,1.000000,0.600000,0.018784,0.450000,0.480000,0.795894,0.437000,0.022769,0.010519,0.000000,1.000000,0.120593,1.000000,0.600000,0.027778,0.460000,0.480000,0.534399,0.437000,0.022769,0.010519,0.000000,1.000000,0.120593,1.000000,0.600000,0.020606,0.460000,0.480000,0.940517,0.437000,0.022769,0.010519,0.000000,1.000000,0.120593,1.000000,0.600000,0.010519,0.810000,1.200000,1.000000,0.437000,0.022769,0.010519,1.000000,0.000000,0.120593,1.000000,0.600000,0.023682,0.440000,0.480000,0.185626,0.427000,0.022928,0.010456,0.000000,1.000000,0.122900,1.000000,0.600000,0.018767,0.450000,0.480000,0.795894,0.427000,0.022928,0.010456,0.000000,1.000000,0.122900,1.000000,0.600000,0.028150,0.470000,0.480000,0.534399,0.427000,0.022928,0.010456,0.000000,1.000000,0.122900,1.000000,0.600000,0.021113,0.460000,0.480000,0.940517,0.427000,0.022928,0.010456,0.000000,1.000000,0.122900,1.000000,0.600000,0.010456,0.800000,1.200000,1.000000,0.427000,0.022928,0.010456,1.000000,0.000000,0.122900
