time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
96.0000,1502,7.928942,1,32,0.400000,0,1,1,1,1,1,0,4,10,4,8,9,5,10,5,5,1.000000,0.600000,0.001302,0.030000,0.480000,0.949011,0.986000,0.001953,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.001302,0.000000,0.480000,0.910775,0.986000,0.001953,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.003906,0.030000,0.480000,0.435329,0.986000,0.001953,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.001302,0.000000,0.480000,0.344093,0.986000,0.001953,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.000521,0.020000,1.200000,1.000000,0.986000,0.001953,0.000521,1.000000,0.000000,0.031631,1.000000,0.600000,0.001202,0.030000,0.480000,0.949011,0.983000,0.003005,0.000481,0.000000,1.000000,0.034267,1.000000,0.600000,0.002404,0.000000,0.480000,0.910775,0.983000,0.003005,0.000481,0.000000,1.000000,0.034267,1.000000,0.600000,0.007212,0.030000,0.480000,0.435329,0.983000,0.003005,0.000481,0.000000,1.000000,0.034267,1.000000,0.600000,0.001202,0.000000,0.480000,0.344093,0.983000,0.003005,0.000481,0.000000,1.000000,0.034267,1.000000,0.600000,0.000481,0.020000,1.200000,1.000000,0.983000,0.003005,0.000481,1.000000,0.000000,0.034267
100.0000,1101,8.094828,2,50,0.500000,0,1,1,1,1,1,4,5,4,0,8,5,1,4,7,6,1.000000,0.600000,0.001250,0.030000,0.480000,0.552897,0.983000,0.002813,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.002500,0.010000,0.480000,0.330630,0.983000,0.002813,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.006250,0.030000,0.480000,0.621062,0.983000,0.002813,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.001250,0.000000,0.480000,0.435130,0.983000,0.002813,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.000500,0.020000,1.200000,1.000000,0.983000,0.002813,0.000500,1.000000,0.000000,0.032949,1.000000,0.600000,0.001179,0.030000,0.480000,0.552897,0.979000,0.002948,0.000472,0.000000,1.000000,0.034926,1.000000,0.600000,0.002358,0.020000,0.480000,0.330630,0.979000,0.002948,0.000472,0.000000,1.000000,0.034926,1.000000,0.600000,0.007075,0.030000,0.480000,0.621062,0.979000,0.002948,0.000472,0.000000,1.000000,0.034926,1.000000,0.600000,0.001179,0.010000,0.480000,0.435130,0.979000,0.002948,0.000472,0.000000,1.000000,0.034926,1.000000,0.600000,0.000472,0.020000,1.200000,1.000000,0.979000,0.002948,0.000472,1.000000,0.000000,0.034926
105.0000,1700,8.177283,3,64,0.800000,0,1,1,1,1,1,5,10,7,5,0,1,9,8,2,10,1.000000,0.600000,0.001190,0.030000,0.480000,0.429211,0.983000,0.002976,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.002381,0.010000,0.480000,0.459226,0.983000,0.002976,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.007143,0.030000,0.480000,0.487397,0.983000,0.002976,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.001190,0.000000,0.480000,0.514026,0.983000,0.002976,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.000476,0.020000,1.200000,1.000000,0.983000,0.002976,0.000476,1.000000,0.000000,0.034596,1.000000,0.600000,0.001136,0.030000,0.480000,0.429211,0.974000,0.003409,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.003409,0.040000,0.480000,0.459226,0.974000,0.003409,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.006818,0.030000,0.480000,0.487397,0.974000,0.003409,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.002273,0.000000,0.480000,0.514026,0.974000,0.003409,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.000455,0.050000,1.200000,1.000000,0.974000,0.003409,0.000455,1.000000,0.000000,0.036244
108.0000,1300,8.176375,4,4,0.400000,0,0,1,1,1,1,10,7,5,8,5,9,10,6,10,4,1.000000,0.600000,0.001157,0.030000,0.480000,1.108213,0.976000,0.003183,0.000463,0.000000,1.000000,0.035585,1.000000,0.600000,0.002315,0.030000,0.480000,0.762398,0.976000,0.003183,0.000463,0.000000,1.000000,0.035585,1.000000,0.600000,0.006944,0.030000,0.480000,0.822442,0.976000,0.003183,0.000463,0.000000,1.000000,0.035585,1.000000,0.600000,0.002315,0.010000,0.480000,0.171832,0.976000,0.003183,0.000463,0.000000,1.000000,0.035585,1.000000,0.600000,0.000463,0.040000,1.200000,1.000000,0.976000,0.003183,0.000463,1.000000,0.000000,0.035585,1.000000,0.600000,0.001106,0.030000,0.480000,1.108213,0.970000,0.004148,0.000885,0.000000,1.000000,0.037232,1.000000,0.600000,0.004425,0.040000,0.480000,0.762398,0.970000,0.004148,0.000885,0.000000,1.000000,0.037232,1.000000,0.600000,0.007743,0.040000,0.480000,0.822442,0.970000,0.004148,0.000885,0.000000,1.000000,0.037232,1.000000,0.600000,0.003319,0.010000,0.480000,0.171832,0.970000,0.004148,0.000885,0.000000,1.000000,0.037232,1.000000,0.600000,0.000885,0.040000,1.200000,1.000000,0.970000,0.004148,0.000885,1.000000,0.000000,0.037232
105.0000,2103,7.843139,1,33,0.300000,0,1,1,1,1,1,2,4,8,3,3,4,3,3,5,0,1.000000,0.600000,0.001190,0.030000,0.480000,0.864124,0.983000,0.002976,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.002381,0.010000,0.480000,0.869253,0.983000,0.002976,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.007143,0.030000,0.480000,0.352830,0.983000,0.002976,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.001190,0.010000,0.480000,0.365209,0.983000,0.002976,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.000476,0.020000,1.200000,1.000000,0.983000,0.002976,0.000476,1.000000,0.000000,0.034596,1.000000,0.600000,0.001827,0.030000,0.480000,0.864124,0.970000,0.004295,0.000877,0.000000,1.000000,0.037562,1.000000,0.600000,0.004386,0.030000,0.480000,0.869253,0.970000,0.004295,0.000877,0.000000,1.000000,0.037562,1.000000,0.600000,0.007675,0.040000,0.480000,0.352830,0.970000,0.004295,0.000877,0.000000,1.000000,0.037562,1.000000,0.600000,0.003289,0.000000,0.480000,0.365209,0.970000,0.004295,0.000877,0.000000,1.000000,0.037562,1.000000,0.600000,0.000877,0.040000,1.200000,1.000000,0.970000,0.004295,0.000877,1.000000,0.000000,0.037562
109.0000,2301,8.092946,1,35,0.100000,0,0,1,1,1,1,7,10,10,1,6,8,2,6,6,0,1.000000,0.600000,0.001147,0.030000,0.480000,1.040534,0.975000,0.003440,0.000459,0.000000,1.000000,0.035914,1.000000,0.600000,0.003440,0.030000,0.480000,0.531706,0.975000,0.003440,0.000459,0.000000,1.000000,0.035914,1.000000,0.600000,0.006881,0.030000,0.480000,0.955940,0.975000,0.003440,0.000459,0.000000,1.000000,0.035914,1.000000,0.600000,0.002294,0.000000,0.480000,0.337375,0.975000,0.003440,0.000459,0.000000,1.000000,0.035914,1.000000,0.600000,0.000459,0.050000,1.200000,1.000000,0.975000,0.003440,0.000459,1.000000,0.000000,0.035914,1.000000,0.600000,0.001812,0.040000,0.480000,1.040534,0.969000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.004348,0.030000,0.480000,0.531706,0.969000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.007609,0.030000,0.480000,0.955940,0.969000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.003261,0.000000,0.480000,0.337375,0.969000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.000870,0.040000,1.200000,1.000000,0.969000,0.004257,0.000870,1.000000,0.000000,0.037891
111.0000,1903,8.259813,3,64,0.400000,0,1,1,1,1,1,3,4,4,8,6,2,8,4,5,4,1.000000,0.600000,0.001126,0.030000,0.480000,0.822814,0.974000,0.003660,0.000450,0.000000,1.000000,0.036573,1.000000,0.600000,0.004505,0.040000,0.480000,0.453774,0.974000,0.003660,0.000450,0.000000,1.000000,0.036573,1.000000,0.600000,0.006757,0.040000,0.480000,0.719043,0.974000,0.003660,0.000450,0.000000,1.000000,0.036573,1.000000,0.600000,0.002252,0.000000,0.480000,0.214269,0.974000,0.003660,0.000450,0.000000,1.000000,0.036573,1.000000,0.600000,0.000450,0.050000,1.200000,1.000000,0.974000,0.003660,0.000450,1.000000,0.000000,0.036573,1.000000,0.600000,0.001812,0.040000,0.480000,0.822814,0.970000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.004348,0.030000,0.480000,0.453774,0.970000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.007609,0.030000,0.480000,0.719043,0.970000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.003261,0.000000,0.480000,0.214269,0.970000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.000870,0.040000,1.200000,1.000000,0.970000,0.004257,0.000870,1.000000,0.000000,0.037891
94.0000,251,-5.407251,0,19,0.800000,0,1,1,1,0,1,3,8,0,7,1,6,5,4,2,4,0.666667,0.400000,0.001330,0.030000,0.480000,0.214175,0.988000,0.001995,0.000532,0.000000,1.000000,0.030972,0.666667,0.400000,0.001330,0.000000,0.480000,0.767969,0.988000,0.001995,0.000532,0.000000,1.000000,0.030972,0.666667,0.400000,0.003989,0.020000,0.480000,0.870633,0.988000,0.001995,0.000532,0.000000,1.000000,0.030972,0.666667,0.400000,0.001330,0.000000,0.480000,1.141011,0.988000,0.001995,0.000532,0.000000,1.000000,0.030972,0.666667,0.400000,0.000532,0.020000,1.200000,1.000000,0.988000,0.001995,0.000532,1.000000,0.000000,0.030972,0.666667,0.400000,0.001806,0.040000,0.480000,0.214175,0.968000,0.004245,0.000867,0.000000,1.000000,0.038004,0.666667,0.400000,0.004335,0.030000,0.480000,0.767969,0.968000,0.004245,0.000867,0.000000,1.000000,0.038004,0.666667,0.400000,0.007586,0.030000,0.480000,0.870633,0.968000,0.004245,0.000867,0.000000,1.000000,0.038004,0.666667,0.400000,0.003251,0.000000,0.480000,1.141011,0.968000,0.004245,0.000867,0.000000,1.000000,0.038004,0.666667,0.400000,0.000867,0.040000,1.200000,1.000000,0.968000,0.004245,0.000867,1.000000,0.000000,0.038004
111.0000,1503,8.176287,2,51,0.900000,0,1,1,1,1,1,8,1,4,8,9,9,6,5,4,2,1.000000,0.600000,0.001126,0.030000,0.480000,0.949011,0.974000,0.003660,0.000450,0.000000,1.000000,0.036573,1.000000,0.600000,0.004505,0.040000,0.480000,0.910775,0.974000,0.003660,0.000450,0.000000,1.000000,0.036573,1.000000,0.600000,0.006757,0.030000,0.480000,0.435329,0.974000,0.003660,0.000450,0.000000,1.000000,0.036573,1.000000,0.600000,0.002252,0.000000,0.480000,0.344093,0.974000,0.003660,0.000450,0.000000,1.000000,0.036573,1.000000,0.600000,0.000450,0.050000,1.200000,1.000000,0.974000,0.003660,0.000450,1.000000,0.000000,0.036573,1.000000,0.600000,0.001796,0.040000,0.480000,0.949011,0.969000,0.004221,0.000862,0.000000,1.000000,0.038221,1.000000,0.600000,0.004310,0.030000,0.480000,0.910775,0.969000,0.004221,0.000862,0.000000,1.000000,0.038221,1.000000,0.600000,0.007543,0.030000,0.480000,0.435329,0.969000,0.004221,0.000862,0.000000,1.000000,0.038221,1.000000,0.600000,0.003233,0.000000,0.480000,0.344093,0.969000,0.004221,0.000862,0.000000,1.000000,0.038221,1.000000,0.600000,0.000862,0.040000,1.200000,1.000000,0.969000,0.004221,0.000862,1.000000,0.000000,0.038221
115.0000,1102,8.175894,0,20,0.600000,0,1,1,1,1,1,8,6,5,0,5,5,6,4,6,4,1.000000,0.600000,0.001812,0.040000,0.480000,0.552897,0.970000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.004348,0.030000,0.480000,0.330630,0.970000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.007609,0.030000,0.480000,0.621062,0.970000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.003261,0.000000,0.480000,0.435130,0.970000,0.004257,0.000870,0.000000,1.000000,0.037891,1.000000,0.600000,0.000870,0.040000,1.200000,1.000000,0.970000,0.004257,0.000870,1.000000,0.000000,0.037891,1.000000,0.600000,0.003819,0.030000,0.480000,0.552897,0.966000,0.004601,0.000833,0.000000,1.000000,0.039539,1.000000,0.600000,0.004167,0.030000,0.480000,0.330630,0.966000,0.004601,0.000833,0.000000,1.000000,0.039539,1.000000,0.600000,0.007292,0.040000,0.480000,0.621062,0.966000,0.004601,0.000833,0.000000,1.000000,0.039539,1.000000,0.600000,0.003125,0.000000,0.480000,0.435130,0.966000,0.004601,0.000833,0.000000,1.000000,0.039539,1.000000,0.600000,0.000833,0.060000,1.200000,1.000000,0.966000,0.004601,0.000833,1.000000,0.000000,0.039539
114.0000,2104,8.008458,0,18,0.600000,0,1,1,1,1,1,6,6,4,0,4,2,0,6,5,7,1.000000,0.600000,0.001827,0.030000,0.480000,0.864124,0.970000,0.004295,0.000877,0.000000,1.000000,0.037562,1.000000,0.600000,0.004386,0.030000,0.480000,0.869253,0.970000,0.004295,0.000877,0.000000,1.000000,0.037562,1.000000,0.600000,0.007675,0.040000,0.480000,0.352830,0.970000,0.004295,0.000877,0.000000,1.000000,0.037562,1.000000,0.600000,0.003289,0.000000,0.480000,0.365209,0.970000,0.004295,0.000877,0.000000,1.000000,0.037562,1.000000,0.600000,0.000877,0.040000,1.200000,1.000000,0.970000,0.004295,0.000877,1.000000,0.000000,0.037562,1.000000,0.600000,0.003788,0.030000,0.480000,0.864124,0.963000,0.004821,0.000826,0.000000,1.000000,0.039868,1.000000,0.600000,0.004132,0.030000,0.480000,0.869253,0.963000,0.004821,0.000826,0.000000,1.000000,0.039868,1.000000,0.600000,0.008264,0.040000,0.480000,0.352830,0.963000,0.004821,0.000826,0.000000,1.000000,0.039868,1.000000,0.600000,0.003099,0.010000,0.480000,0.365209,0.963000,0.004821,0.000826,0.000000,1.000000,0.039868,1.000000,0.600000,0.000826,0.070000,1.200000,1.000000,0.963000,0.004821,0.000826,1.000000,0.000000,0.039868
123.0000,1301,-4.908726,4,8,0.000000,0,0,1,1,1,1,6,7,5,10,9,4,4,8,9,0,1.000000,0.600000,0.003726,0.040000,0.480000,1.108213,0.961000,0.004997,0.000813,0.000000,1.000000,0.040527,1.000000,0.600000,0.004065,0.030000,0.480000,0.762398,0.961000,0.004997,0.000813,0.000000,1.000000,0.040527,1.000000,0.600000,0.008130,0.030000,0.480000,0.822442,0.961000,0.004997,0.000813,0.000000,1.000000,0.040527,1.000000,0.600000,0.004065,0.020000,0.480000,0.171832,0.961000,0.004997,0.000813,0.000000,1.000000,0.040527,1.000000,0.600000,0.000813,0.080000,1.200000,1.000000,0.961000,0.004997,0.000813,1.000000,0.000000,0.040527,1.000000,0.600000,0.003726,0.040000,0.480000,1.108213,0.960000,0.004997,0.000813,0.000000,1.000000,0.040527,1.000000,0.600000,0.004065,0.030000,0.480000,0.762398,0.960000,0.004997,0.000813,0.000000,1.000000,0.040527,1.000000,0.600000,0.008130,0.030000,0.480000,0.822442,0.960000,0.004997,0.000813,0.000000,1.000000,0.040527,1.000000,0.600000,0.004065,0.020000,0.480000,0.171832,0.960000,0.004997,0.000813,0.000000,1.000000,0.040527,1.000000,0.600000,0.000813,0.090000,1.200000,1.000000,0.960000,0.004997,0.000813,1.000000,0.000000,0.040527
118.0000,2304,8.091280,2,51,0.900000,0,0,1,1,1,1,3,2,4,7,6,9,0,9,1,6,1.000000,0.600000,0.003884,0.040000,0.480000,1.040534,0.968000,0.004679,0.000847,0.000000,1.000000,0.038880,1.000000,0.600000,0.004237,0.030000,0.480000,0.531706,0.968000,0.004679,0.000847,0.000000,1.000000,0.038880,1.000000,0.600000,0.007415,0.030000,0.480000,0.955940,0.968000,0.004679,0.000847,0.000000,1.000000,0.038880,1.000000,0.600000,0.003178,0.000000,0.480000,0.337375,0.968000,0.004679,0.000847,0.000000,1.000000,0.038880,1.000000,0.600000,0.000847,0.060000,1.200000,1.000000,0.968000,0.004679,0.000847,1.000000,0.000000,0.038880,1.000000,0.600000,0.003696,0.040000,0.480000,1.040534,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.004032,0.030000,0.480000,0.531706,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.008065,0.030000,0.480000,0.955940,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.004032,0.010000,0.480000,0.337375,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.000806,0.090000,1.200000,1.000000,0.960000,0.004956,0.000806,1.000000,0.000000,0.040857
124.0000,2302,-4.908720,1,35,0.000000,0,0,1,1,1,1,5,3,10,0,4,2,8,0,9,9,1.000000,0.600000,0.003696,0.040000,0.480000,1.040534,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.004032,0.030000,0.480000,0.531706,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.008065,0.030000,0.480000,0.955940,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.004032,0.010000,0.480000,0.337375,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.000806,0.090000,1.200000,1.000000,0.960000,0.004956,0.000806,1.000000,0.000000,0.040857,1.000000,0.600000,0.003696,0.040000,0.480000,1.040534,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.004032,0.040000,0.480000,0.531706,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.008065,0.030000,0.480000,0.955940,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.004032,0.010000,0.480000,0.337375,0.960000,0.004956,0.000806,0.000000,1.000000,0.040857,1.000000,0.600000,0.000806,0.090000,1.200000,1.000000,0.960000,0.004956,0.000806,1.000000,0.000000,0.040857
120.0000,1701,8.174619,3,64,0.200000,0,1,1,1,1,1,0,4,4,2,7,10,8,2,3,5,1.000000,0.600000,0.003819,0.040000,0.480000,0.429211,0.966000,0.004601,0.000833,0.000000,1.000000,0.039539,1.000000,0.600000,0.004167,0.030000,0.480000,0.459226,0.966000,0.004601,0.000833,0.000000,1.000000,0.039539,1.000000,0.600000,0.007292,0.040000,0.480000,0.487397,0.966000,0.004601,0.000833,0.000000,1.000000,0.039539,1.000000,0.600000,0.003125,0.000000,0.480000,0.514026,0.966000,0.004601,0.000833,0.000000,1.000000,0.039539,1.000000,0.600000,0.000833,0.070000,1.200000,1.000000,0.966000,0.004601,0.000833,1.000000,0.000000,0.039539,1.000000,0.600000,0.003667,0.040000,0.480000,0.429211,0.960000,0.004917,0.000800,0.000000,1.000000,0.041186,1.000000,0.600000,0.004000,0.040000,0.480000,0.459226,0.960000,0.004917,0.000800,0.000000,1.000000,0.041186,1.000000,0.600000,0.008000,0.030000,0.480000,0.487397,0.960000,0.004917,0.000800,0.000000,1.000000,0.041186,1.000000,0.600000,0.004000,0.010000,0.480000,0.514026,0.960000,0.004917,0.000800,0.000000,1.000000,0.041186,1.000000,0.600000,0.000800,0.090000,1.200000,1.000000,0.960000,0.004917,0.000800,1.000000,0.000000,0.041186
128.0000,1904,8.089621,2,51,0.600000,0,1,1,1,1,1,1,8,2,6,6,6,3,1,4,10,1.000000,0.600000,0.003581,0.040000,0.480000,0.822814,0.959000,0.004801,0.000781,0.000000,1.000000,0.042175,1.000000,0.600000,0.003906,0.050000,0.480000,0.453774,0.959000,0.004801,0.000781,0.000000,1.000000,0.042175,1.000000,0.600000,0.007813,0.030000,0.480000,0.719043,0.959000,0.004801,0.000781,0.000000,1.000000,0.042175,1.000000,0.600000,0.003906,0.010000,0.480000,0.214269,0.959000,0.004801,0.000781,0.000000,1.000000,0.042175,1.000000,0.600000,0.000781,0.090000,1.200000,1.000000,0.959000,0.004801,0.000781,1.000000,0.000000,0.042175,1.000000,0.600000,0.004353,0.060000,0.480000,0.822814,0.952000,0.005053,0.001119,0.000000,1.000000,0.044152,1.000000,0.600000,0.003731,0.060000,0.480000,0.453774,0.952000,0.005053,0.001119,0.000000,1.000000,0.044152,1.000000,0.600000,0.008396,0.040000,0.480000,0.719043,0.952000,0.005053,0.001119,0.000000,1.000000,0.044152,1.000000,0.600000,0.003731,0.010000,0.480000,0.214269,0.952000,0.005053,0.001119,0.000000,1.000000,0.044152,1.000000,0.600000,0.001119,0.100000,1.200000,1.000000,0.952000,0.005053,0.001119,1.000000,0.000000,0.044152
130.0000,1103,8.172808,4,9,0.600000,0,1,1,1,1,1,0,3,0,1,3,6,8,6,8,6,1.000000,0.600000,0.003526,0.070000,0.480000,0.552897,0.956000,0.004728,0.000769,0.000000,1.000000,0.042834,1.000000,0.600000,0.003846,0.050000,0.480000,0.330630,0.956000,0.004728,0.000769,0.000000,1.000000,0.042834,1.000000,0.600000,0.007692,0.040000,0.480000,0.621062,0.956000,0.004728,0.000769,0.000000,1.000000,0.042834,1.000000,0.600000,0.003846,0.010000,0.480000,0.435130,0.956000,0.004728,0.000769,0.000000,1.000000,0.042834,1.000000,0.600000,0.000769,0.090000,1.200000,1.000000,0.956000,0.004728,0.000769,1.000000,0.000000,0.042834,1.000000,0.600000,0.004321,0.060000,0.480000,0.552897,0.951000,0.005247,0.001111,0.000000,1.000000,0.044481,1.000000,0.600000,0.004630,0.060000,0.480000,0.330630,0.951000,0.005247,0.001111,0.000000,1.000000,0.044481,1.000000,0.600000,0.008333,0.040000,0.480000,0.621062,0.951000,0.005247,0.001111,0.000000,1.000000,0.044481,1.000000,0.600000,0.003704,0.010000,0.480000,0.435130,0.951000,0.005247,0.001111,0.000000,1.000000,0.044481,1.000000,0.600000,0.001111,0.090000,1.200000,1.000000,0.951000,0.005247,0.001111,1.000000,0.000000,0.044481
129.0000,2105,8.005947,0,21,0.300000,0,1,1,1,1,1,8,3,5,2,4,6,3,6,3,1,1.000000,0.600000,0.003553,0.050000,0.480000,0.864124,0.958000,0.004764,0.000775,0.000000,1.000000,0.042504,1.000000,0.600000,0.003876,0.050000,0.480000,0.869253,0.958000,0.004764,0.000775,0.000000,1.000000,0.042504,1.000000,0.600000,0.007752,0.040000,0.480000,0.352830,0.958000,0.004764,0.000775,0.000000,1.000000,0.042504,1.000000,0.600000,0.003876,0.010000,0.480000,0.365209,0.958000,0.004764,0.000775,0.000000,1.000000,0.042504,1.000000,0.600000,0.000775,0.090000,1.200000,1.000000,0.958000,0.004764,0.000775,1.000000,0.000000,0.042504,1.000000,0.600000,0.004289,0.060000,0.480000,0.864124,0.950000,0.005208,0.001103,0.000000,1.000000,0.044811,1.000000,0.600000,0.004596,0.070000,0.480000,0.869253,0.950000,0.005208,0.001103,0.000000,1.000000,0.044811,1.000000,0.600000,0.008272,0.050000,0.480000,0.352830,0.950000,0.005208,0.001103,0.000000,1.000000,0.044811,1.000000,0.600000,0.003676,0.010000,0.480000,0.365209,0.950000,0.005208,0.001103,0.000000,1.000000,0.044811,1.000000,0.600000,0.001103,0.090000,1.200000,1.000000,0.950000,0.005208,0.001103,1.000000,0.000000,0.044811
133.0000,2305,8.172269,1,37,1.000000,0,0,1,1,1,1,0,7,6,10,4,10,6,3,4,6,1.000000,0.600000,0.004386,0.070000,0.480000,1.040534,0.953000,0.005091,0.000752,0.000000,1.000000,0.043822,1.000000,0.600000,0.003759,0.050000,0.480000,0.531706,0.953000,0.005091,0.000752,0.000000,1.000000,0.043822,1.000000,0.600000,0.008459,0.040000,0.480000,0.955940,0.953000,0.005091,0.000752,0.000000,1.000000,0.043822,1.000000,0.600000,0.003759,0.010000,0.480000,0.337375,0.953000,0.005091,0.000752,0.000000,1.000000,0.043822,1.000000,0.600000,0.000752,0.100000,1.200000,1.000000,0.953000,0.005091,0.000752,1.000000,0.000000,0.043822,1.000000,0.600000,0.004227,0.060000,0.480000,1.040534,0.949000,0.005359,0.001087,0.000000,1.000000,0.045470,1.000000,0.600000,0.004529,0.060000,0.480000,0.531706,0.949000,0.005359,0.001087,0.000000,1.000000,0.045470,1.000000,0.600000,0.009058,0.050000,0.480000,0.955940,0.949000,0.005359,0.001087,0.000000,1.000000,0.045470,1.000000,0.600000,0.003623,0.010000,0.480000,0.337375,0.949000,0.005359,0.001087,0.000000,1.000000,0.045470,1.000000,0.600000,0.001087,0.100000,1.200000,1.000000,0.949000,0.005359,0.001087,1.000000,0.000000,0.045470
