time,task_id,reward,selected_agent,selected_vm,selected_priority_bin,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_priority_bin,a1_score,a1_priority_bin,a2_score,a2_priority_bin,a3_score,a3_priority_bin,a4_score,a4_priority_bin,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
2285.0000,184,8.024522,1,33,5,0,1,1,1,0,1,0,8,8,5,4,9,9,4,4,0,0.666667,0.400000,0.030398,0.010000,0.480000,0.313314,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,0.666667,0.400000,0.028100,0.020000,0.480000,0.734336,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,0.666667,0.400000,0.030033,0.000000,0.480000,0.979974,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,0.666667,0.400000,0.027589,0.000000,0.480000,1.183821,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,0.666667,0.400000,0.013705,0.000000,1.200000,1.000000,1.000000,0.029030,0.013705,1.000000,0.000000,0.752883,0.666667,0.400000,0.030358,0.000000,0.480000,0.313314,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,0.666667,0.400000,0.028154,0.030000,0.480000,0.734336,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,0.666667,0.400000,0.030030,0.000000,0.480000,0.979974,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,0.666667,0.400000,0.027553,0.000000,0.480000,1.183821,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,0.666667,0.400000,0.013687,0.010000,1.200000,1.000000,0.000000,0.029024,0.013687,1.000000,0.000000,0.753871
2285.0000,432,8.024522,2,48,4,0,0,1,1,1,1,6,2,2,3,8,4,0,2,0,6,0.666667,0.400000,0.030398,0.010000,0.480000,1.175073,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,0.666667,0.400000,0.028100,0.030000,0.480000,0.704864,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,0.666667,0.400000,0.030033,0.000000,0.480000,0.997261,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,0.666667,0.400000,0.027589,0.000000,0.480000,0.332515,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,0.666667,0.400000,0.013705,0.000000,1.200000,1.000000,1.000000,0.029030,0.013705,1.000000,0.000000,0.752883,0.666667,0.400000,0.030358,0.000000,0.480000,1.175073,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,0.666667,0.400000,0.028154,0.030000,0.480000,0.704864,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,0.666667,0.400000,0.030030,0.000000,0.480000,0.997261,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,0.666667,0.400000,0.027553,0.000000,0.480000,0.332515,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,0.666667,0.400000,0.013687,0.010000,1.200000,1.000000,0.000000,0.029024,0.013687,1.000000,0.000000,0.753871
2287.0000,2446,8.066207,1,35,7,0,0,1,1,1,1,10,0,9,7,4,4,2,8,0,4,1.000000,0.600000,0.030371,0.000000,0.480000,1.040534,0.000000,0.029023,0.013693,0.000000,1.000000,0.753542,1.000000,0.600000,0.028112,0.030000,0.480000,0.531706,0.000000,0.029023,0.013693,0.000000,1.000000,0.753542,1.000000,0.600000,0.030043,0.010000,0.480000,0.955940,0.000000,0.029023,0.013693,0.000000,1.000000,0.753542,1.000000,0.600000,0.027565,0.000000,0.480000,0.337375,0.000000,0.029023,0.013693,0.000000,1.000000,0.753542,1.000000,0.600000,0.013693,0.010000,1.200000,1.000000,0.000000,0.029023,0.013693,1.000000,0.000000,0.753542,1.000000,0.600000,0.030318,0.000000,0.480000,1.040534,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.028117,0.020000,0.480000,0.531706,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.030045,0.000000,0.480000,0.955940,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.027699,0.010000,0.480000,0.337375,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.013742,0.010000,1.200000,1.000000,0.000000,0.029045,0.013742,1.000000,0.000000,0.754860
2288.0000,2048,8.066201,2,48,10,0,1,1,1,1,1,3,2,4,4,9,10,7,1,5,1,1.000000,0.600000,0.030358,0.000000,0.480000,0.822814,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,1.000000,0.600000,0.028154,0.030000,0.480000,0.453774,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,1.000000,0.600000,0.030030,0.000000,0.480000,0.719043,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,1.000000,0.600000,0.027553,0.000000,0.480000,0.214269,0.000000,0.029024,0.013687,0.000000,1.000000,0.753871,1.000000,0.600000,0.013687,0.010000,1.200000,1.000000,0.000000,0.029024,0.013687,1.000000,0.000000,0.753871,1.000000,0.600000,0.030359,0.010000,0.480000,0.822814,0.000000,0.029046,0.013758,0.000000,1.000000,0.755189,1.000000,0.600000,0.028105,0.020000,0.480000,0.453774,0.000000,0.029046,0.013758,0.000000,1.000000,0.755189,1.000000,0.600000,0.030032,0.000000,0.480000,0.719043,0.000000,0.029046,0.013758,0.000000,1.000000,0.755189,1.000000,0.600000,0.027687,0.010000,0.480000,0.214269,0.000000,0.029046,0.013758,0.000000,1.000000,0.755189,1.000000,0.600000,0.013758,0.010000,1.200000,1.000000,0.000000,0.029046,0.013758,1.000000,0.000000,0.755189
2285.0000,1047,8.119534,4,0,3,0,1,0,1,1,1,3,8,7,10,1,0,0,2,4,3,2.000000,1.250000,0.030398,0.010000,0.480000,0.874268,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,2.000000,1.250000,0.028100,0.030000,0.480000,1.176759,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,2.000000,1.250000,0.030033,0.010000,0.480000,0.237608,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,2.000000,1.250000,0.027589,0.000000,0.480000,0.822724,1.000000,0.029030,0.013705,0.000000,1.000000,0.752883,2.000000,1.250000,0.013705,0.000000,1.200000,1.000000,1.000000,0.029030,0.013705,1.000000,0.000000,0.752883,2.000000,1.250000,0.030359,0.010000,0.480000,0.883134,0.000000,0.029046,0.013758,0.000000,1.000000,0.755189,2.000000,1.250000,0.028105,0.020000,0.480000,1.219563,0.000000,0.029046,0.013758,0.000000,1.000000,0.755189,2.000000,1.250000,0.030032,0.000000,0.480000,0.276760,0.000000,0.029046,0.013758,0.000000,1.000000,0.755189,2.000000,1.250000,0.027687,0.010000,0.480000,0.885440,0.000000,0.029046,0.013758,0.000000,1.000000,0.755189,2.000000,1.250000,0.013758,0.010000,1.200000,1.000000,0.000000,0.029046,0.013758,1.000000,0.000000,0.755189
2291.0000,1648,8.232868,4,1,6,0,1,1,1,1,1,5,4,4,1,3,9,5,1,10,6,1.000000,0.600000,0.030318,0.010000,0.480000,0.949011,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.028117,0.020000,0.480000,0.910775,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.030045,0.000000,0.480000,0.435329,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.027699,0.010000,0.480000,0.344093,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.013742,0.010000,1.200000,1.000000,0.000000,0.029045,0.013742,1.000000,0.000000,0.754860,1.000000,0.600000,0.030346,0.010000,0.480000,0.949011,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.028093,0.020000,0.480000,0.910775,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.030019,0.000000,0.480000,0.435329,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.027675,0.010000,0.480000,0.344093,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.013752,0.000000,1.200000,1.000000,0.000000,0.029033,0.013752,1.000000,0.000000,0.755519
2291.0000,1449,8.066199,0,16,4,0,1,1,0,1,1,7,4,0,3,1,10,1,9,5,3,1.000000,0.600000,0.030318,0.000000,0.480000,0.769448,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.028117,0.020000,0.480000,0.103700,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.030045,0.000000,0.480000,1.008349,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.027699,0.010000,0.480000,0.659903,0.000000,0.029045,0.013742,0.000000,1.000000,0.754860,1.000000,0.600000,0.013742,0.010000,1.200000,1.000000,0.000000,0.029045,0.013742,1.000000,0.000000,0.754860,1.000000,0.600000,0.030356,0.010000,0.480000,0.769448,0.000000,0.029044,0.013740,0.000000,1.000000,0.756178,1.000000,0.600000,0.028068,0.020000,0.480000,0.103700,0.000000,0.029044,0.013740,0.000000,1.000000,0.756178,1.000000,0.600000,0.030047,0.010000,0.480000,1.008349,0.000000,0.029044,0.013740,0.000000,1.000000,0.756178,1.000000,0.600000,0.027705,0.020000,0.480000,0.659903,0.000000,0.029044,0.013740,0.000000,1.000000,0.756178,1.000000,0.600000,0.013740,0.000000,1.200000,1.000000,0.000000,0.029044,0.013740,1.000000,0.000000,0.756178
2293.0000,186,8.024537,0,17,0,0,1,1,1,0,1,9,0,7,9,9,3,1,3,3,8,0.666667,0.400000,0.030346,0.010000,0.480000,0.313314,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,0.666667,0.400000,0.028093,0.020000,0.480000,0.734336,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,0.666667,0.400000,0.030019,0.000000,0.480000,0.979974,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,0.666667,0.400000,0.027675,0.010000,0.480000,1.183821,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,0.666667,0.400000,0.013752,0.000000,1.200000,1.000000,0.000000,0.029033,0.013752,1.000000,0.000000,0.755519,0.666667,0.400000,0.030343,0.000000,0.480000,0.313314,0.000000,0.029045,0.013734,0.000000,1.000000,0.756507,0.666667,0.400000,0.028110,0.030000,0.480000,0.734336,0.000000,0.029045,0.013734,0.000000,1.000000,0.756507,0.666667,0.400000,0.030034,0.000000,0.480000,0.979974,0.000000,0.029045,0.013734,0.000000,1.000000,0.756507,0.666667,0.400000,0.027693,0.010000,0.480000,1.183821,0.000000,0.029045,0.013734,0.000000,1.000000,0.756507,0.666667,0.400000,0.013734,0.000000,1.200000,1.000000,0.000000,0.029045,0.013734,1.000000,0.000000,0.756507
2293.0000,2046,8.066198,2,48,8,0,1,1,1,1,1,9,10,3,3,10,8,7,9,3,1,1.000000,0.600000,0.030346,0.020000,0.480000,0.822814,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.028093,0.020000,0.480000,0.453774,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.030019,0.000000,0.480000,0.719043,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.027675,0.020000,0.480000,0.214269,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.013752,0.000000,1.200000,1.000000,0.000000,0.029033,0.013752,1.000000,0.000000,0.755519,1.000000,0.600000,0.030384,0.010000,0.480000,0.822814,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,1.000000,0.600000,0.028098,0.030000,0.480000,0.453774,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,1.000000,0.600000,0.030021,0.000000,0.480000,0.719043,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,1.000000,0.600000,0.027681,0.010000,0.480000,0.214269,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,1.000000,0.600000,0.013728,0.000000,1.200000,1.000000,0.000000,0.029046,0.013728,1.000000,0.000000,0.756837
2293.0000,1849,8.066198,3,65,10,0,1,1,1,1,1,9,3,9,6,9,9,10,10,1,4,1.000000,0.600000,0.030346,0.020000,0.480000,0.429211,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.028093,0.020000,0.480000,0.459226,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.030019,0.000000,0.480000,0.487397,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.027675,0.010000,0.480000,0.514026,0.000000,0.029033,0.013752,0.000000,1.000000,0.755519,1.000000,0.600000,0.013752,0.000000,1.200000,1.000000,0.000000,0.029033,0.013752,1.000000,0.000000,0.755519,1.000000,0.600000,0.030384,0.010000,0.480000,0.429211,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,1.000000,0.600000,0.028098,0.030000,0.480000,0.459226,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,1.000000,0.600000,0.030021,0.000000,0.480000,0.487397,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,1.000000,0.600000,0.027681,0.010000,0.480000,0.514026,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,1.000000,0.600000,0.013728,0.000000,1.200000,1.000000,0.000000,0.029046,0.013728,1.000000,0.000000,0.756837
2290.0000,649,8.079531,3,64,6,0,1,1,1,1,1,7,6,2,3,7,10,10,6,2,6,2.000000,1.250000,0.030331,0.000000,0.480000,0.720771,1.000000,0.029012,0.013748,0.000000,1.000000,0.754530,2.000000,1.250000,0.028130,0.020000,0.480000,0.062893,1.000000,0.029012,0.013748,0.000000,1.000000,0.754530,2.000000,1.250000,0.030058,0.010000,0.480000,0.958911,1.000000,0.029012,0.013748,0.000000,1.000000,0.754530,2.000000,1.250000,0.027529,0.000000,0.480000,0.635575,1.000000,0.029012,0.013748,0.000000,1.000000,0.754530,2.000000,1.250000,0.013748,0.010000,1.200000,1.000000,1.000000,0.029012,0.013748,1.000000,0.000000,0.754530,2.000000,1.250000,0.030371,0.010000,0.480000,0.720771,0.000000,0.029033,0.013737,0.000000,1.000000,0.757166,2.000000,1.250000,0.028086,0.020000,0.480000,0.062893,0.000000,0.029033,0.013737,0.000000,1.000000,0.757166,2.000000,1.250000,0.030008,0.000000,0.480000,0.958911,0.000000,0.029033,0.013737,0.000000,1.000000,0.757166,2.000000,1.250000,0.027669,0.000000,0.480000,0.635575,0.000000,0.029033,0.013737,0.000000,1.000000,0.757166,2.000000,1.250000,0.013737,0.010000,1.200000,1.000000,0.000000,0.029033,0.013737,1.000000,0.000000,0.757166
2295.0000,2448,8.066204,1,33,1,0,0,1,1,1,1,5,2,9,1,1,1,1,6,2,1,1.000000,0.600000,0.030356,0.010000,0.480000,1.040534,0.000000,0.029044,0.013740,0.000000,1.000000,0.756178,1.000000,0.600000,0.028068,0.020000,0.480000,0.531706,0.000000,0.029044,0.013740,0.000000,1.000000,0.756178,1.000000,0.600000,0.030047,0.010000,0.480000,0.955940,0.000000,0.029044,0.013740,0.000000,1.000000,0.756178,1.000000,0.600000,0.027705,0.020000,0.480000,0.337375,0.000000,0.029044,0.013740,0.000000,1.000000,0.756178,1.000000,0.600000,0.013740,0.000000,1.200000,1.000000,0.000000,0.029044,0.013740,1.000000,0.000000,0.756178,1.000000,0.600000,0.030357,0.000000,0.480000,1.040534,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,1.000000,0.600000,0.028074,0.020000,0.480000,0.531706,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,1.000000,0.600000,0.029995,0.000000,0.480000,0.955940,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,1.000000,0.600000,0.027711,0.010000,0.480000,0.337375,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,1.000000,0.600000,0.013731,0.000000,1.200000,1.000000,0.000000,0.029034,0.013731,1.000000,0.000000,0.757496
2297.0000,433,8.149538,4,0,3,0,0,1,1,1,1,4,4,3,10,9,5,2,2,10,3,0.666667,0.400000,0.030384,0.010000,0.480000,1.175073,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,0.666667,0.400000,0.028098,0.030000,0.480000,0.704864,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,0.666667,0.400000,0.030021,0.000000,0.480000,0.997261,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,0.666667,0.400000,0.027681,0.010000,0.480000,0.332515,0.000000,0.029046,0.013728,0.000000,1.000000,0.756837,0.666667,0.400000,0.013728,0.000000,1.200000,1.000000,0.000000,0.029046,0.013728,1.000000,0.000000,0.756837,0.666667,0.400000,0.030357,0.000000,0.480000,1.175073,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,0.666667,0.400000,0.028074,0.020000,0.480000,0.704864,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,0.666667,0.400000,0.029995,0.000000,0.480000,0.997261,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,0.666667,0.400000,0.027711,0.010000,0.480000,0.332515,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,0.666667,0.400000,0.013731,0.000000,1.200000,1.000000,0.000000,0.029034,0.013731,1.000000,0.000000,0.757496
2296.0000,1847,8.066198,0,16,8,0,1,1,1,1,1,10,8,9,7,9,2,6,4,3,6,1.000000,0.600000,0.030343,0.000000,0.480000,0.429211,0.000000,0.029045,0.013734,0.000000,1.000000,0.756507,1.000000,0.600000,0.028110,0.030000,0.480000,0.459226,0.000000,0.029045,0.013734,0.000000,1.000000,0.756507,1.000000,0.600000,0.030034,0.000000,0.480000,0.487397,0.000000,0.029045,0.013734,0.000000,1.000000,0.756507,1.000000,0.600000,0.027693,0.010000,0.480000,0.514026,0.000000,0.029045,0.013734,0.000000,1.000000,0.756507,1.000000,0.600000,0.013734,0.000000,1.200000,1.000000,0.000000,0.029045,0.013734,1.000000,0.000000,0.756507,1.000000,0.600000,0.030399,0.010000,0.480000,0.429211,0.000000,0.029035,0.013725,0.000000,1.000000,0.757825,1.000000,0.600000,0.028062,0.020000,0.480000,0.459226,0.000000,0.029035,0.013725,0.000000,1.000000,0.757825,1.000000,0.600000,0.029982,0.000000,0.480000,0.487397,0.000000,0.029035,0.013725,0.000000,1.000000,0.757825,1.000000,0.600000,0.027699,0.010000,0.480000,0.514026,0.000000,0.029035,0.013725,0.000000,1.000000,0.757825,1.000000,0.600000,0.013725,0.000000,1.200000,1.000000,0.000000,0.029035,0.013725,1.000000,0.000000,0.757825
2298.0000,1446,8.066199,3,64,7,0,1,1,0,1,1,7,5,5,7,10,2,10,7,6,4,1.000000,0.600000,0.030371,0.010000,0.480000,0.769448,0.000000,0.029033,0.013737,0.000000,1.000000,0.757166,1.000000,0.600000,0.028086,0.020000,0.480000,0.103700,0.000000,0.029033,0.013737,0.000000,1.000000,0.757166,1.000000,0.600000,0.030008,0.000000,0.480000,1.008349,0.000000,0.029033,0.013737,0.000000,1.000000,0.757166,1.000000,0.600000,0.027669,0.000000,0.480000,0.659903,0.000000,0.029033,0.013737,0.000000,1.000000,0.757166,1.000000,0.600000,0.013737,0.010000,1.200000,1.000000,0.000000,0.029033,0.013737,1.000000,0.000000,0.757166,1.000000,0.600000,0.030372,0.000000,0.480000,0.769448,0.000000,0.029010,0.013713,0.000000,1.000000,0.758484,1.000000,0.600000,0.028037,0.020000,0.480000,0.103700,0.000000,0.029010,0.013713,0.000000,1.000000,0.758484,1.000000,0.600000,0.029956,0.000000,0.480000,1.008349,0.000000,0.029010,0.013713,0.000000,1.000000,0.758484,1.000000,0.600000,0.027675,0.000000,0.480000,0.659903,0.000000,0.029010,0.013713,0.000000,1.000000,0.758484,1.000000,0.600000,0.013713,0.000000,1.200000,1.000000,0.000000,0.029010,0.013713,1.000000,0.000000,0.758484
2299.0000,1248,8.066194,0,16,9,0,1,1,0,1,1,10,9,10,3,2,0,1,2,4,4,1.000000,0.600000,0.030357,0.000000,0.480000,0.901407,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,1.000000,0.600000,0.028074,0.020000,0.480000,0.236428,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,1.000000,0.600000,0.029995,0.000000,0.480000,1.140478,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,1.000000,0.600000,0.027711,0.010000,0.480000,0.737600,0.000000,0.029034,0.013731,0.000000,1.000000,0.757496,1.000000,0.600000,0.013731,0.000000,1.200000,1.000000,0.000000,0.029034,0.013731,1.000000,0.000000,0.757496,1.000000,0.600000,0.030359,0.000000,0.480000,0.917760,0.000000,0.029011,0.013707,0.000000,1.000000,0.758814,1.000000,0.600000,0.028025,0.020000,0.480000,0.251094,0.000000,0.029011,0.013707,0.000000,1.000000,0.758814,1.000000,0.600000,0.029997,0.010000,0.480000,1.134058,0.000000,0.029011,0.013707,0.000000,1.000000,0.758814,1.000000,0.600000,0.027663,0.000000,0.480000,0.711935,0.000000,0.029011,0.013707,0.000000,1.000000,0.758814,1.000000,0.600000,0.013707,0.000000,1.200000,1.000000,0.000000,0.029011,0.013707,1.000000,0.000000,0.758814
2303.0000,2049,8.232861,4,0,9,0,1,1,1,1,1,3,7,4,6,0,6,5,2,10,9,1.000000,0.600000,0.030359,0.000000,0.480000,0.822814,0.000000,0.029011,0.013707,0.000000,1.000000,0.758814,1.000000,0.600000,0.028025,0.020000,0.480000,0.453774,0.000000,0.029011,0.013707,0.000000,1.000000,0.758814,1.000000,0.600000,0.029997,0.010000,0.480000,0.719043,0.000000,0.029011,0.013707,0.000000,1.000000,0.758814,1.000000,0.600000,0.027663,0.000000,0.480000,0.214269,0.000000,0.029011,0.013707,0.000000,1.000000,0.758814,1.000000,0.600000,0.013707,0.000000,1.200000,1.000000,0.000000,0.029011,0.013707,1.000000,0.000000,0.758814,1.000000,0.600000,0.030333,0.000000,0.480000,0.822814,0.000000,0.028986,0.013717,0.000000,1.000000,0.759473,1.000000,0.600000,0.028001,0.020000,0.480000,0.453774,0.000000,0.028986,0.013717,0.000000,1.000000,0.759473,1.000000,0.600000,0.029971,0.000000,0.480000,0.719043,0.000000,0.028986,0.013717,0.000000,1.000000,0.759473,1.000000,0.600000,0.027639,0.000000,0.480000,0.214269,0.000000,0.028986,0.013717,0.000000,1.000000,0.759473,1.000000,0.600000,0.013717,0.000000,1.200000,1.000000,0.000000,0.028986,0.013717,1.000000,0.000000,0.759473
2302.0000,2447,8.066174,2,48,2,0,0,1,1,1,1,4,9,6,5,10,2,10,7,4,7,1.000000,0.600000,0.030372,0.000000,0.480000,1.040534,0.000000,0.029010,0.013713,0.000000,1.000000,0.758484,1.000000,0.600000,0.028037,0.020000,0.480000,0.531706,0.000000,0.029010,0.013713,0.000000,1.000000,0.758484,1.000000,0.600000,0.029956,0.000000,0.480000,0.955940,0.000000,0.029010,0.013713,0.000000,1.000000,0.758484,1.000000,0.600000,0.027675,0.000000,0.480000,0.337375,0.000000,0.029010,0.013713,0.000000,1.000000,0.758484,1.000000,0.600000,0.013713,0.000000,1.200000,1.000000,0.000000,0.029010,0.013713,1.000000,0.000000,0.758484,1.000000,0.600000,0.030500,0.010000,0.480000,1.040534,0.000000,0.029019,0.013725,0.000000,1.000000,0.759802,1.000000,0.600000,0.027989,0.020000,0.480000,0.531706,0.000000,0.029019,0.013725,0.000000,1.000000,0.759802,1.000000,0.600000,0.029958,0.000000,0.480000,0.955940,0.000000,0.029019,0.013725,0.000000,1.000000,0.759802,1.000000,0.600000,0.027627,0.000000,0.480000,0.337375,0.000000,0.029019,0.013725,0.000000,1.000000,0.759802,1.000000,0.600000,0.013725,0.010000,1.200000,1.000000,0.000000,0.029019,0.013725,1.000000,0.000000,0.759802
2305.0000,187,8.149508,4,0,4,0,1,1,1,0,1,6,8,9,0,4,9,0,6,10,4,0.666667,0.400000,0.030333,0.000000,0.480000,0.313314,0.000000,0.028986,0.013717,0.000000,1.000000,0.759473,0.666667,0.400000,0.028001,0.020000,0.480000,0.734336,0.000000,0.028986,0.013717,0.000000,1.000000,0.759473,0.666667,0.400000,0.029971,0.000000,0.480000,0.979974,0.000000,0.028986,0.013717,0.000000,1.000000,0.759473,0.666667,0.400000,0.027639,0.000000,0.480000,1.183821,0.000000,0.028986,0.013717,0.000000,1.000000,0.759473,0.666667,0.400000,0.013717,0.000000,1.200000,1.000000,0.000000,0.028986,0.013717,1.000000,0.000000,0.759473,0.666667,0.400000,0.030487,0.010000,0.480000,0.313314,0.000000,0.029033,0.013719,0.000000,1.000000,0.760132,0.666667,0.400000,0.028031,0.030000,0.480000,0.734336,0.000000,0.029033,0.013719,0.000000,1.000000,0.760132,0.666667,0.400000,0.029999,0.010000,0.480000,0.979974,0.000000,0.029033,0.013719,0.000000,1.000000,0.760132,0.666667,0.400000,0.027615,0.000000,0.480000,1.183821,0.000000,0.029033,0.013719,0.000000,1.000000,0.760132,0.666667,0.400000,0.013719,0.000000,1.200000,1.000000,0.000000,0.029033,0.013719,1.000000,0.000000,0.760132
