time,task_id,reward,selected_agent,selected_vm,selected_priority_bin,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_priority_bin,a1_score,a1_priority_bin,a2_score,a2_priority_bin,a3_score,a3_priority_bin,a4_score,a4_priority_bin,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
1545.0000,4747,7.749004,3,75,6,0,0,0,0,1,1,9,0,0,9,2,4,9,6,4,9,2.000000,1.250000,0.205960,0.150000,0.480000,1.385961,0.000000,0.163161,0.105814,0.000000,1.000000,0.509061,2.000000,1.250000,0.129639,0.060000,0.480000,1.033226,0.000000,0.163161,0.105814,0.000000,1.000000,0.509061,2.000000,1.250000,0.161138,0.030000,0.480000,1.024587,0.000000,0.163161,0.105814,0.000000,1.000000,0.509061,2.000000,1.250000,0.155906,0.110000,0.480000,0.443221,0.000000,0.163161,0.105814,0.000000,1.000000,0.509061,2.000000,1.250000,0.105814,0.130000,1.200000,1.000000,0.000000,0.163161,0.105814,1.000000,0.000000,0.509061,2.000000,1.250000,0.205691,0.090000,0.480000,1.385961,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,2.000000,1.250000,0.129164,0.090000,0.480000,1.033226,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,2.000000,1.250000,0.160581,0.040000,0.480000,1.024587,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,2.000000,1.250000,0.155936,0.060000,0.480000,0.443221,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,2.000000,1.250000,0.106075,0.160000,1.200000,1.000000,0.000000,0.162843,0.106075,1.000000,0.000000,0.514333
1557.0000,13248,8.055670,0,23,8,0,1,1,0,1,1,10,8,7,4,0,0,6,7,1,9,1.000000,0.600000,0.205443,0.110000,0.480000,0.828841,0.000000,0.162994,0.106037,0.000000,1.000000,0.513015,1.000000,0.600000,0.129362,0.100000,0.480000,0.170880,0.000000,0.162994,0.106037,0.000000,1.000000,0.513015,1.000000,0.600000,0.160913,0.040000,0.480000,1.025389,0.000000,0.162994,0.106037,0.000000,1.000000,0.513015,1.000000,0.600000,0.156257,0.080000,0.480000,0.627411,0.000000,0.162994,0.106037,0.000000,1.000000,0.513015,1.000000,0.600000,0.106037,0.200000,1.200000,1.000000,0.000000,0.162994,0.106037,1.000000,0.000000,0.513015,1.000000,0.600000,0.205691,0.090000,0.480000,0.828841,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.129164,0.090000,0.480000,0.170880,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.160581,0.040000,0.480000,1.025389,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.155936,0.060000,0.480000,0.627411,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.106075,0.160000,1.200000,1.000000,0.000000,0.162843,0.106075,1.000000,0.000000,0.514333
1557.0000,11748,8.055670,3,64,9,0,1,1,1,1,1,1,5,4,7,8,0,9,9,4,1,1.000000,0.600000,0.205443,0.110000,0.480000,0.669609,0.000000,0.162994,0.106037,0.000000,1.000000,0.513015,1.000000,0.600000,0.129362,0.100000,0.480000,0.379947,0.000000,0.162994,0.106037,0.000000,1.000000,0.513015,1.000000,0.600000,0.160913,0.040000,0.480000,0.637241,0.000000,0.162994,0.106037,0.000000,1.000000,0.513015,1.000000,0.600000,0.156257,0.070000,0.480000,0.319469,0.000000,0.162994,0.106037,0.000000,1.000000,0.513015,1.000000,0.600000,0.106037,0.200000,1.200000,1.000000,0.000000,0.162994,0.106037,1.000000,0.000000,0.513015,1.000000,0.600000,0.205691,0.090000,0.480000,0.669609,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.129164,0.090000,0.480000,0.379947,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.160581,0.040000,0.480000,0.637241,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.155936,0.060000,0.480000,0.319469,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.106075,0.160000,1.200000,1.000000,0.000000,0.162843,0.106075,1.000000,0.000000,0.514333
1558.0000,15246,8.055650,1,37,6,0,1,1,1,1,1,6,8,7,6,6,3,5,0,5,5,1.000000,0.600000,0.205659,0.100000,0.480000,0.427499,0.000000,0.162996,0.106140,0.000000,1.000000,0.513344,1.000000,0.600000,0.129279,0.090000,0.480000,0.769184,0.000000,0.162996,0.106140,0.000000,1.000000,0.513344,1.000000,0.600000,0.160810,0.040000,0.480000,0.241477,0.000000,0.162996,0.106140,0.000000,1.000000,0.513344,1.000000,0.600000,0.156237,0.080000,0.480000,0.683520,0.000000,0.162996,0.106140,0.000000,1.000000,0.513344,1.000000,0.600000,0.106140,0.180000,1.200000,1.000000,0.000000,0.162996,0.106140,1.000000,0.000000,0.513344,1.000000,0.600000,0.205826,0.090000,0.480000,0.427499,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.129161,0.090000,0.480000,0.769184,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.160745,0.030000,0.480000,0.241477,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.155917,0.070000,0.480000,0.683520,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.106167,0.160000,1.200000,1.000000,0.000000,0.162912,0.106167,1.000000,0.000000,0.514662
1558.0000,15752,8.055650,0,16,10,0,1,1,1,1,1,6,10,2,2,0,2,6,4,3,1,1.000000,0.600000,0.205659,0.100000,0.480000,0.381809,0.000000,0.162996,0.106140,0.000000,1.000000,0.513344,1.000000,0.600000,0.129279,0.100000,0.480000,0.357771,0.000000,0.162996,0.106140,0.000000,1.000000,0.513344,1.000000,0.600000,0.160810,0.040000,0.480000,0.896413,0.000000,0.162996,0.106140,0.000000,1.000000,0.513344,1.000000,0.600000,0.156237,0.080000,0.480000,0.886441,0.000000,0.162996,0.106140,0.000000,1.000000,0.513344,1.000000,0.600000,0.106140,0.180000,1.200000,1.000000,0.000000,0.162996,0.106140,1.000000,0.000000,0.513344,1.000000,0.600000,0.205826,0.090000,0.480000,0.381809,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.129161,0.090000,0.480000,0.357771,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.160745,0.030000,0.480000,0.896413,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.155917,0.070000,0.480000,0.886441,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.106167,0.160000,1.200000,1.000000,0.000000,0.162912,0.106167,1.000000,0.000000,0.514662
1559.0000,1123,8.013983,1,36,8,0,1,1,1,1,1,6,4,7,8,6,1,1,5,6,2,0.666667,0.400000,0.205874,0.100000,0.480000,0.919952,0.000000,0.162998,0.106072,0.000000,1.000000,0.513674,0.666667,0.400000,0.129276,0.080000,0.480000,0.379590,0.000000,0.162998,0.106072,0.000000,1.000000,0.513674,0.666667,0.400000,0.160707,0.040000,0.480000,0.924770,0.000000,0.162998,0.106072,0.000000,1.000000,0.513674,0.666667,0.400000,0.156136,0.080000,0.480000,0.391124,0.000000,0.162998,0.106072,0.000000,1.000000,0.513674,0.666667,0.400000,0.106072,0.160000,1.200000,1.000000,0.000000,0.162998,0.106072,1.000000,0.000000,0.513674,0.666667,0.400000,0.205826,0.090000,0.480000,0.919952,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,0.666667,0.400000,0.129161,0.090000,0.480000,0.379590,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,0.666667,0.400000,0.160745,0.030000,0.480000,0.924770,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,0.666667,0.400000,0.155917,0.070000,0.480000,0.391124,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,0.666667,0.400000,0.106167,0.160000,1.200000,1.000000,0.000000,0.162912,0.106167,1.000000,0.000000,0.514662
1560.0000,12744,8.222316,4,6,1,0,1,1,1,1,1,6,2,6,9,9,10,0,7,10,1,1.000000,0.600000,0.205743,0.090000,0.480000,0.890293,0.000000,0.162927,0.106004,0.000000,1.000000,0.514003,1.000000,0.600000,0.129247,0.100000,0.480000,0.354902,0.000000,0.162927,0.106004,0.000000,1.000000,0.514003,1.000000,0.600000,0.160684,0.040000,0.480000,0.905146,0.000000,0.162927,0.106004,0.000000,1.000000,0.514003,1.000000,0.600000,0.156036,0.070000,0.480000,0.390669,0.000000,0.162927,0.106004,0.000000,1.000000,0.514003,1.000000,0.600000,0.106004,0.160000,1.200000,1.000000,0.000000,0.162927,0.106004,1.000000,0.000000,0.514003,1.000000,0.600000,0.205826,0.090000,0.480000,0.890293,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.129161,0.090000,0.480000,0.354902,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.160745,0.030000,0.480000,0.905146,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.155917,0.070000,0.480000,0.390669,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.106167,0.160000,1.200000,1.000000,0.000000,0.162912,0.106167,1.000000,0.000000,0.514662
1559.0000,9251,8.055634,2,52,4,0,1,1,1,1,1,0,5,2,1,6,4,2,10,3,3,1.000000,0.600000,0.205874,0.110000,0.480000,0.640627,0.000000,0.162998,0.106072,0.000000,1.000000,0.513674,1.000000,0.600000,0.129276,0.090000,0.480000,0.726143,0.000000,0.162998,0.106072,0.000000,1.000000,0.513674,1.000000,0.600000,0.160707,0.050000,0.480000,0.256872,0.000000,0.162998,0.106072,0.000000,1.000000,0.513674,1.000000,0.600000,0.156136,0.080000,0.480000,0.427625,0.000000,0.162998,0.106072,0.000000,1.000000,0.513674,1.000000,0.600000,0.106072,0.160000,1.200000,1.000000,0.000000,0.162998,0.106072,1.000000,0.000000,0.513674,1.000000,0.600000,0.205854,0.110000,0.480000,0.640627,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,1.000000,0.600000,0.129079,0.090000,0.480000,0.726143,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,1.000000,0.600000,0.160642,0.030000,0.480000,0.256872,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,1.000000,0.600000,0.155897,0.070000,0.480000,0.427625,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,1.000000,0.600000,0.106345,0.150000,1.200000,1.000000,0.000000,0.162868,0.106345,1.000000,0.000000,0.514992
1555.0000,1122,7.388967,4,13,2,0,1,1,1,1,1,6,9,7,7,1,7,7,9,8,2,0.666667,0.400000,0.205573,0.100000,0.480000,0.919952,0.000000,0.163016,0.105959,0.000000,1.000000,0.512356,0.666667,0.400000,0.129341,0.070000,0.480000,0.379590,0.000000,0.163016,0.105959,0.000000,1.000000,0.512356,0.666667,0.400000,0.160959,0.020000,0.480000,0.924770,0.000000,0.163016,0.105959,0.000000,1.000000,0.512356,0.666667,0.400000,0.156190,0.070000,0.480000,0.391124,0.000000,0.163016,0.105959,0.000000,1.000000,0.512356,0.666667,0.400000,0.105959,0.190000,1.200000,1.000000,0.000000,0.163016,0.105959,1.000000,0.000000,0.512356,0.666667,0.400000,0.205854,0.110000,0.480000,0.919952,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,0.666667,0.400000,0.129079,0.090000,0.480000,0.379590,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,0.666667,0.400000,0.160642,0.030000,0.480000,0.924770,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,0.666667,0.400000,0.155897,0.070000,0.480000,0.391124,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,0.666667,0.400000,0.106345,0.150000,1.200000,1.000000,0.000000,0.162868,0.106345,1.000000,0.000000,0.514992
1561.0000,16244,8.222301,4,1,7,0,0,1,1,1,1,1,6,3,0,0,9,4,6,9,7,1.000000,0.600000,0.205691,0.100000,0.480000,1.018277,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.129164,0.100000,0.480000,0.715852,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.160581,0.040000,0.480000,0.728164,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.155936,0.070000,0.480000,0.076012,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.106075,0.160000,1.200000,1.000000,0.000000,0.162843,0.106075,1.000000,0.000000,0.514333,1.000000,0.600000,0.205854,0.110000,0.480000,1.018277,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,1.000000,0.600000,0.129079,0.090000,0.480000,0.715852,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,1.000000,0.600000,0.160642,0.030000,0.480000,0.728164,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,1.000000,0.600000,0.155897,0.070000,0.480000,0.076012,0.000000,0.162868,0.106345,0.000000,1.000000,0.514992,1.000000,0.600000,0.106345,0.150000,1.200000,1.000000,0.000000,0.162868,0.106345,1.000000,0.000000,0.514992
1508.0000,5741,-5.611028,4,3,2,0,1,1,1,1,1,7,10,3,1,9,5,7,2,9,2,2.000000,1.250000,0.205460,0.140000,0.480000,0.723905,0.000000,0.162702,0.105460,0.000000,1.000000,0.496870,2.000000,1.250000,0.129587,0.090000,0.480000,0.964067,0.000000,0.162702,0.105460,0.000000,1.000000,0.496870,2.000000,1.250000,0.160450,0.080000,0.480000,0.063771,0.000000,0.162702,0.105460,0.000000,1.000000,0.496870,2.000000,1.250000,0.155311,0.100000,0.480000,0.639886,0.000000,0.162702,0.105460,0.000000,1.000000,0.496870,2.000000,1.250000,0.105460,0.210000,1.200000,1.000000,0.000000,0.162702,0.105460,1.000000,0.000000,0.496870,2.000000,1.250000,0.205765,0.120000,0.480000,0.723905,0.000000,0.162797,0.106299,0.000000,1.000000,0.515215,2.000000,1.250000,0.129023,0.110000,0.480000,0.964067,0.000000,0.162797,0.106299,0.000000,1.000000,0.515215,2.000000,1.250000,0.160572,0.050000,0.480000,0.063771,0.000000,0.162797,0.106299,0.000000,1.000000,0.515215,2.000000,1.250000,0.155829,0.080000,0.480000,0.639886,0.000000,0.162797,0.106299,0.000000,1.000000,0.515215,2.000000,1.250000,0.106299,0.150000,1.200000,1.000000,0.000000,0.162797,0.106299,1.000000,0.000000,0.515215
1541.0000,6745,7.468974,3,66,6,0,1,0,1,1,1,9,6,2,10,2,5,10,6,5,5,2.000000,1.250000,0.205440,0.140000,0.480000,0.902441,0.000000,0.163138,0.105851,0.000000,1.000000,0.507743,2.000000,1.250000,0.129624,0.080000,0.480000,1.235116,0.000000,0.163138,0.105851,0.000000,1.000000,0.507743,2.000000,1.250000,0.161421,0.060000,0.480000,0.292423,0.000000,0.163138,0.105851,0.000000,1.000000,0.507743,2.000000,1.250000,0.156067,0.120000,0.480000,0.892537,0.000000,0.163138,0.105851,0.000000,1.000000,0.507743,2.000000,1.250000,0.105851,0.130000,1.200000,1.000000,0.000000,0.163138,0.105851,1.000000,0.000000,0.507743,2.000000,1.250000,0.205802,0.120000,0.480000,0.902441,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,2.000000,1.250000,0.129076,0.100000,0.480000,1.235116,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,2.000000,1.250000,0.160539,0.050000,0.480000,0.292423,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,2.000000,1.250000,0.155877,0.080000,0.480000,0.892537,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,2.000000,1.250000,0.106383,0.140000,1.200000,1.000000,0.000000,0.162824,0.106383,1.000000,0.000000,0.515321
1560.0000,13747,8.055640,0,20,0,0,1,0,1,1,1,8,0,8,5,7,6,6,7,5,8,1.000000,0.600000,0.205743,0.090000,0.480000,0.910189,0.000000,0.162927,0.106004,0.000000,1.000000,0.514003,1.000000,0.600000,0.129247,0.100000,0.480000,1.174545,0.000000,0.162927,0.106004,0.000000,1.000000,0.514003,1.000000,0.600000,0.160684,0.040000,0.480000,0.252982,0.000000,0.162927,0.106004,0.000000,1.000000,0.514003,1.000000,0.600000,0.156036,0.070000,0.480000,0.784290,0.000000,0.162927,0.106004,0.000000,1.000000,0.514003,1.000000,0.600000,0.106004,0.170000,1.200000,1.000000,0.000000,0.162927,0.106004,1.000000,0.000000,0.514003,1.000000,0.600000,0.205802,0.120000,0.480000,0.910189,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,1.000000,0.600000,0.129076,0.100000,0.480000,1.174545,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,1.000000,0.600000,0.160539,0.050000,0.480000,0.252982,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,1.000000,0.600000,0.155877,0.080000,0.480000,0.784290,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,1.000000,0.600000,0.106383,0.140000,1.200000,1.000000,0.000000,0.162824,0.106383,1.000000,0.000000,0.515321
1562.0000,10247,8.222307,4,6,0,0,1,1,1,0,1,2,4,6,8,0,7,0,4,10,0,1.000000,0.600000,0.205826,0.090000,0.480000,0.297448,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.129161,0.090000,0.480000,0.857545,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.160745,0.030000,0.480000,0.934850,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.155917,0.080000,0.480000,1.233229,0.000000,0.162912,0.106167,0.000000,1.000000,0.514662,1.000000,0.600000,0.106167,0.160000,1.200000,1.000000,0.000000,0.162912,0.106167,1.000000,0.000000,0.514662,1.000000,0.600000,0.205802,0.120000,0.480000,0.297448,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,1.000000,0.600000,0.129076,0.100000,0.480000,0.857545,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,1.000000,0.600000,0.160539,0.050000,0.480000,0.934850,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,1.000000,0.600000,0.155877,0.080000,0.480000,1.233229,0.000000,0.162824,0.106383,0.000000,1.000000,0.515321,1.000000,0.600000,0.106383,0.140000,1.200000,1.000000,0.000000,0.162824,0.106383,1.000000,0.000000,0.515321
1533.0000,5247,-4.878089,0,27,3,0,1,0,1,1,1,10,3,6,4,2,9,2,3,0,4,2.000000,1.250000,0.205425,0.120000,0.480000,0.891006,0.000000,0.163154,0.105990,0.000000,1.000000,0.505107,2.000000,1.250000,0.129702,0.090000,0.480000,1.277630,0.000000,0.163154,0.105990,0.000000,1.000000,0.505107,2.000000,1.250000,0.161557,0.070000,0.480000,0.342880,0.000000,0.163154,0.105990,0.000000,1.000000,0.505107,2.000000,1.250000,0.155931,0.070000,0.480000,0.977760,0.000000,0.163154,0.105990,0.000000,1.000000,0.505107,2.000000,1.250000,0.105990,0.150000,1.200000,1.000000,0.000000,0.163154,0.105990,1.000000,0.000000,0.505107,2.000000,1.250000,0.205713,0.120000,0.480000,0.891006,0.000000,0.162753,0.106337,0.000000,1.000000,0.515544,2.000000,1.250000,0.129020,0.130000,0.480000,1.277630,0.000000,0.162753,0.106337,0.000000,1.000000,0.515544,2.000000,1.250000,0.160470,0.050000,0.480000,0.342880,0.000000,0.162753,0.106337,0.000000,1.000000,0.515544,2.000000,1.250000,0.155810,0.070000,0.480000,0.977760,0.000000,0.162753,0.106337,0.000000,1.000000,0.515544,2.000000,1.250000,0.106337,0.150000,1.200000,1.000000,0.000000,0.162753,0.106337,1.000000,0.000000,0.515544
1533.0000,4745,-4.878089,4,8,4,0,0,0,0,1,1,7,3,8,6,2,10,1,2,2,4,2.000000,1.250000,0.205425,0.120000,0.480000,1.385961,0.000000,0.163154,0.105990,0.000000,1.000000,0.505107,2.000000,1.250000,0.129702,0.090000,0.480000,1.033226,0.000000,0.163154,0.105990,0.000000,1.000000,0.505107,2.000000,1.250000,0.161557,0.070000,0.480000,1.024587,0.000000,0.163154,0.105990,0.000000,1.000000,0.505107,2.000000,1.250000,0.155931,0.070000,0.480000,0.443221,0.000000,0.163154,0.105990,0.000000,1.000000,0.505107,2.000000,1.250000,0.105990,0.140000,1.200000,1.000000,0.000000,0.163154,0.105990,1.000000,0.000000,0.505107,2.000000,1.250000,0.205713,0.120000,0.480000,1.385961,0.000000,0.162753,0.106337,0.000000,1.000000,0.515544,2.000000,1.250000,0.129020,0.130000,0.480000,1.033226,0.000000,0.162753,0.106337,0.000000,1.000000,0.515544,2.000000,1.250000,0.160470,0.050000,0.480000,1.024587,0.000000,0.162753,0.106337,0.000000,1.000000,0.515544,2.000000,1.250000,0.155810,0.070000,0.480000,0.443221,0.000000,0.162753,0.106337,0.000000,1.000000,0.515544,2.000000,1.250000,0.106337,0.140000,1.200000,1.000000,0.000000,0.162753,0.106337,1.000000,0.000000,0.515544
1561.0000,12753,8.055677,1,37,2,0,1,1,1,1,1,7,7,10,2,7,5,2,4,7,0,1.000000,0.600000,0.205691,0.100000,0.480000,0.890293,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.129164,0.090000,0.480000,0.354902,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.160581,0.040000,0.480000,0.905146,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.155936,0.060000,0.480000,0.390669,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.106075,0.160000,1.200000,1.000000,0.000000,0.162843,0.106075,1.000000,0.000000,0.514333,1.000000,0.600000,0.205857,0.120000,0.480000,0.890293,0.000000,0.162886,0.106315,0.000000,1.000000,0.515651,1.000000,0.600000,0.129473,0.130000,0.480000,0.354902,0.000000,0.162886,0.106315,0.000000,1.000000,0.515651,1.000000,0.600000,0.160437,0.050000,0.480000,0.905146,0.000000,0.162886,0.106315,0.000000,1.000000,0.515651,1.000000,0.600000,0.155777,0.070000,0.480000,0.390669,0.000000,0.162886,0.106315,0.000000,1.000000,0.515651,1.000000,0.600000,0.106315,0.140000,1.200000,1.000000,0.000000,0.162886,0.106315,1.000000,0.000000,0.515651
1561.0000,14750,8.055677,3,64,8,0,1,1,0,1,1,6,1,4,2,1,1,10,8,8,2,1.000000,0.600000,0.205691,0.100000,0.480000,0.874249,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.129164,0.100000,0.480000,0.210502,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.160581,0.040000,0.480000,1.074906,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.155936,0.060000,0.480000,0.659865,0.000000,0.162843,0.106075,0.000000,1.000000,0.514333,1.000000,0.600000,0.106075,0.160000,1.200000,1.000000,0.000000,0.162843,0.106075,1.000000,0.000000,0.514333,1.000000,0.600000,0.205857,0.120000,0.480000,0.874249,0.000000,0.162886,0.106315,0.000000,1.000000,0.515651,1.000000,0.600000,0.129473,0.130000,0.480000,0.210502,0.000000,0.162886,0.106315,0.000000,1.000000,0.515651,1.000000,0.600000,0.160437,0.050000,0.480000,1.074906,0.000000,0.162886,0.106315,0.000000,1.000000,0.515651,1.000000,0.600000,0.155777,0.070000,0.480000,0.659865,0.000000,0.162886,0.106315,0.000000,1.000000,0.515651,1.000000,0.600000,0.106315,0.140000,1.200000,1.000000,0.000000,0.162886,0.106315,1.000000,0.000000,0.515651
1539.0000,5248,-4.678052,0,19,4,0,1,0,1,1,1,9,4,6,1,0,6,9,10,4,5,2.000000,1.250000,0.205626,0.130000,0.480000,0.891006,0.000000,0.163032,0.105935,0.000000,1.000000,0.507084,2.000000,1.250000,0.129657,0.060000,0.480000,1.277630,0.000000,0.163032,0.105935,0.000000,1.000000,0.507084,2.000000,1.250000,0.161387,0.050000,0.480000,0.342880,0.000000,0.163032,0.105935,0.000000,1.000000,0.507084,2.000000,1.250000,0.155458,0.110000,0.480000,0.977760,0.000000,0.163032,0.105935,0.000000,1.000000,0.507084,2.000000,1.250000,0.105935,0.160000,1.200000,1.000000,0.000000,0.163032,0.105935,1.000000,0.000000,0.507084,2.000000,1.250000,0.205768,0.090000,0.480000,0.891006,0.000000,0.162816,0.106269,0.000000,1.000000,0.515874,2.000000,1.250000,0.129417,0.130000,0.480000,1.277630,0.000000,0.162816,0.106269,0.000000,1.000000,0.515874,2.000000,1.250000,0.160367,0.060000,0.480000,0.342880,0.000000,0.162816,0.106269,0.000000,1.000000,0.515874,2.000000,1.250000,0.155710,0.060000,0.480000,0.977760,0.000000,0.162816,0.106269,0.000000,1.000000,0.515874,2.000000,1.250000,0.106269,0.170000,1.200000,1.000000,0.000000,0.162816,0.106269,1.000000,0.000000,0.515874
