time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
681.0000,302,-5.064756,4,12,0.700000,0,1,1,1,1,1,9,5,0,10,3,1,1,9,9,7,0.666667,0.400000,0.027655,0.140000,0.480000,0.307660,0.533000,0.022776,0.011478,0.000000,1.000000,0.224382,0.666667,0.400000,0.024963,0.100000,0.480000,0.719120,0.533000,0.022776,0.011478,0.000000,1.000000,0.224382,0.666667,0.400000,0.018722,0.120000,0.480000,0.359825,0.533000,0.022776,0.011478,0.000000,1.000000,0.224382,0.666667,0.400000,0.019763,0.110000,0.480000,0.742935,0.533000,0.022776,0.011478,0.000000,1.000000,0.224382,0.666667,0.400000,0.011478,0.190000,1.200000,1.000000,0.533000,0.022776,0.011478,1.000000,0.000000,0.224382,0.666667,0.400000,0.027456,0.140000,0.480000,0.307660,0.523000,0.022589,0.011391,0.000000,1.000000,0.228515,0.666667,0.400000,0.024512,0.100000,0.480000,0.719120,0.523000,0.022589,0.011391,0.000000,1.000000,0.228515,0.666667,0.400000,0.018384,0.150000,0.480000,0.359825,0.523000,0.022589,0.011391,0.000000,1.000000,0.228515,0.666667,0.400000,0.020006,0.090000,0.480000,0.742935,0.523000,0.022589,0.011391,0.000000,1.000000,0.228515,0.666667,0.400000,0.011391,0.180000,1.200000,1.000000,0.523000,0.022589,0.011391,1.000000,0.000000,0.228515
683.0000,52,-5.289400,2,56,1.000000,0,1,1,1,1,1,3,6,5,4,9,10,8,3,2,10,0.666667,0.400000,0.027574,0.140000,0.480000,0.472254,0.532000,0.022709,0.011445,0.000000,1.000000,0.225041,0.666667,0.400000,0.024890,0.090000,0.480000,0.819839,0.532000,0.022709,0.011445,0.000000,1.000000,0.225041,0.666667,0.400000,0.018668,0.120000,0.480000,0.194457,0.532000,0.022709,0.011445,0.000000,1.000000,0.225041,0.666667,0.400000,0.019705,0.110000,0.480000,0.697801,0.532000,0.022709,0.011445,0.000000,1.000000,0.225041,0.666667,0.400000,0.011445,0.190000,1.200000,1.000000,0.532000,0.022709,0.011445,1.000000,0.000000,0.225041,0.666667,0.400000,0.028083,0.130000,0.480000,0.472254,0.519000,0.022735,0.011329,0.000000,1.000000,0.229764,0.666667,0.400000,0.024558,0.120000,0.480000,0.819839,0.519000,0.022735,0.011329,0.000000,1.000000,0.229764,0.666667,0.400000,0.018403,0.140000,0.480000,0.194457,0.519000,0.022735,0.011329,0.000000,1.000000,0.229764,0.666667,0.400000,0.019897,0.100000,0.480000,0.697801,0.519000,0.022735,0.011329,0.000000,1.000000,0.229764,0.666667,0.400000,0.011329,0.180000,1.200000,1.000000,0.519000,0.022735,0.011329,1.000000,0.000000,0.229764
693.0000,1542,8.085802,0,19,0.900000,0,1,1,1,1,1,10,9,0,10,8,7,6,5,3,9,1.000000,0.600000,0.027477,0.130000,0.480000,0.949011,0.525000,0.022607,0.011400,0.000000,1.000000,0.228336,1.000000,0.600000,0.024531,0.100000,0.480000,0.910775,0.525000,0.022607,0.011400,0.000000,1.000000,0.228336,1.000000,0.600000,0.018398,0.150000,0.480000,0.435329,0.525000,0.022607,0.011400,0.000000,1.000000,0.228336,1.000000,0.600000,0.020022,0.090000,0.480000,0.344093,0.525000,0.022607,0.011400,0.000000,1.000000,0.228336,1.000000,0.600000,0.011400,0.190000,1.200000,1.000000,0.525000,0.022607,0.011400,1.000000,0.000000,0.228336,1.000000,0.600000,0.028056,0.130000,0.480000,0.949011,0.520000,0.022714,0.011318,0.000000,1.000000,0.229984,1.000000,0.600000,0.024534,0.120000,0.480000,0.910775,0.520000,0.022714,0.011318,0.000000,1.000000,0.229984,1.000000,0.600000,0.018386,0.140000,0.480000,0.435329,0.520000,0.022714,0.011318,0.000000,1.000000,0.229984,1.000000,0.600000,0.019878,0.100000,0.480000,0.344093,0.520000,0.022714,0.011318,0.000000,1.000000,0.229984,1.000000,0.600000,0.011318,0.180000,1.200000,1.000000,0.520000,0.022714,0.011318,1.000000,0.000000,0.229984
696.0000,2140,8.168715,1,43,0.900000,0,1,1,1,1,1,0,1,9,9,3,7,1,5,6,7,1.000000,0.600000,0.028137,0.130000,0.480000,0.864124,0.521000,0.022734,0.011351,0.000000,1.000000,0.229325,1.000000,0.600000,0.024425,0.110000,0.480000,0.869253,0.521000,0.022734,0.011351,0.000000,1.000000,0.229325,1.000000,0.600000,0.018439,0.150000,0.480000,0.352830,0.521000,0.022734,0.011351,0.000000,1.000000,0.229325,1.000000,0.600000,0.019935,0.100000,0.480000,0.365209,0.521000,0.022734,0.011351,0.000000,1.000000,0.229325,1.000000,0.600000,0.011351,0.180000,1.200000,1.000000,0.521000,0.022734,0.011351,1.000000,0.000000,0.229325,1.000000,0.600000,0.028155,0.150000,0.480000,0.864124,0.518000,0.022693,0.011286,0.000000,1.000000,0.230643,1.000000,0.600000,0.024464,0.110000,0.480000,0.869253,0.518000,0.022693,0.011286,0.000000,1.000000,0.230643,1.000000,0.600000,0.018333,0.140000,0.480000,0.352830,0.518000,0.022693,0.011286,0.000000,1.000000,0.230643,1.000000,0.600000,0.019821,0.100000,0.480000,0.365209,0.518000,0.022693,0.011286,0.000000,1.000000,0.230643,1.000000,0.600000,0.011286,0.180000,1.200000,1.000000,0.518000,0.022693,0.011286,1.000000,0.000000,0.230643
612.0000,735,-5.498151,0,25,0.700000,0,1,0,1,1,1,10,7,3,1,10,10,4,1,3,5,2.000000,1.250000,0.027097,0.110000,0.480000,0.956459,0.595000,0.022467,0.010539,0.000000,1.000000,0.201647,2.000000,1.250000,0.025735,0.080000,0.480000,1.008108,0.595000,0.022467,0.010539,0.000000,1.000000,0.201647,2.000000,1.250000,0.017293,0.100000,0.480000,0.361892,0.595000,0.022467,0.010539,0.000000,1.000000,0.201647,2.000000,1.250000,0.019744,0.080000,0.480000,0.482113,0.595000,0.022467,0.010539,0.000000,1.000000,0.201647,2.000000,1.250000,0.010539,0.180000,1.200000,1.000000,0.595000,0.022467,0.010539,1.000000,0.000000,0.201647,2.000000,1.250000,0.028128,0.140000,0.480000,0.965212,0.517000,0.022672,0.011275,0.000000,1.000000,0.230865,2.000000,1.250000,0.024441,0.120000,0.480000,1.012812,0.517000,0.022672,0.011275,0.000000,1.000000,0.230865,2.000000,1.250000,0.018316,0.140000,0.480000,0.371106,0.517000,0.022672,0.011275,0.000000,1.000000,0.230865,2.000000,1.250000,0.019802,0.100000,0.480000,0.481531,0.517000,0.022672,0.011275,0.000000,1.000000,0.230865,2.000000,1.250000,0.011275,0.180000,1.200000,1.000000,0.517000,0.022672,0.011275,1.000000,0.000000,0.230865
619.0000,934,-3.498509,0,27,0.600000,0,1,1,1,1,1,6,6,5,10,4,2,0,9,5,8,2.000000,1.250000,0.027868,0.130000,0.480000,0.767332,0.587000,0.022617,0.010770,0.000000,1.000000,0.203954,2.000000,1.250000,0.025579,0.070000,0.480000,0.837896,0.587000,0.022617,0.010770,0.000000,1.000000,0.203954,2.000000,1.250000,0.017299,0.110000,0.480000,0.255374,0.587000,0.022617,0.010770,0.000000,1.000000,0.203954,2.000000,1.250000,0.019723,0.090000,0.480000,0.422476,0.587000,0.022617,0.010770,0.000000,1.000000,0.203954,2.000000,1.250000,0.010770,0.190000,1.200000,1.000000,0.587000,0.022617,0.010770,1.000000,0.000000,0.203954,2.000000,1.250000,0.028253,0.140000,0.480000,1.159783,0.515000,0.022822,0.011254,0.000000,1.000000,0.231301,2.000000,1.250000,0.024395,0.120000,0.480000,0.998734,0.515000,0.022822,0.011254,0.000000,1.000000,0.231301,2.000000,1.250000,0.018875,0.140000,0.480000,0.679280,0.515000,0.022822,0.011254,0.000000,1.000000,0.231301,2.000000,1.250000,0.019765,0.100000,0.480000,0.337332,0.515000,0.022822,0.011254,0.000000,1.000000,0.231301,2.000000,1.250000,0.011254,0.210000,1.200000,1.000000,0.515000,0.022822,0.011254,1.000000,0.000000,0.231301
699.0000,1142,8.167953,0,19,0.200000,0,1,1,1,1,1,9,2,6,2,5,3,7,5,6,3,1.000000,0.600000,0.028016,0.130000,0.480000,0.717523,0.520000,0.022681,0.011302,0.000000,1.000000,0.230313,1.000000,0.600000,0.024499,0.110000,0.480000,0.978919,0.520000,0.022681,0.011302,0.000000,1.000000,0.230313,1.000000,0.600000,0.018360,0.140000,0.480000,0.050861,0.520000,0.022681,0.011302,0.000000,1.000000,0.230313,1.000000,0.600000,0.019850,0.100000,0.480000,0.667856,0.520000,0.022681,0.011302,0.000000,1.000000,0.230313,1.000000,0.600000,0.011302,0.180000,1.200000,1.000000,0.520000,0.022681,0.011302,1.000000,0.000000,0.230313,1.000000,0.600000,0.028212,0.130000,0.480000,0.717523,0.514000,0.022834,0.011309,0.000000,1.000000,0.231631,1.000000,0.600000,0.024538,0.120000,0.480000,0.978919,0.514000,0.022834,0.011309,0.000000,1.000000,0.231631,1.000000,0.600000,0.018848,0.140000,0.480000,0.050861,0.514000,0.022834,0.011309,0.000000,1.000000,0.231631,1.000000,0.600000,0.019737,0.100000,0.480000,0.667856,0.514000,0.022834,0.011309,0.000000,1.000000,0.231631,1.000000,0.600000,0.011309,0.200000,1.200000,1.000000,0.514000,0.022834,0.011309,1.000000,0.000000,0.231631
701.0000,2343,8.251288,4,4,0.200000,0,0,1,1,1,1,7,8,4,2,0,5,4,7,9,2,1.000000,0.600000,0.028293,0.140000,0.480000,1.040534,0.517000,0.022854,0.011270,0.000000,1.000000,0.230972,1.000000,0.600000,0.024429,0.120000,0.480000,0.531706,0.517000,0.022854,0.011270,0.000000,1.000000,0.230972,1.000000,0.600000,0.018902,0.140000,0.480000,0.955940,0.517000,0.022854,0.011270,0.000000,1.000000,0.230972,1.000000,0.600000,0.019793,0.100000,0.480000,0.337375,0.517000,0.022854,0.011270,0.000000,1.000000,0.230972,1.000000,0.600000,0.011270,0.200000,1.200000,1.000000,0.517000,0.022854,0.011270,1.000000,0.000000,0.230972,1.000000,0.600000,0.028172,0.120000,0.480000,1.040534,0.514000,0.022801,0.011293,0.000000,1.000000,0.231960,1.000000,0.600000,0.024503,0.110000,0.480000,0.531706,0.514000,0.022801,0.011293,0.000000,1.000000,0.231960,1.000000,0.600000,0.018821,0.140000,0.480000,0.955940,0.514000,0.022801,0.011293,0.000000,1.000000,0.231960,1.000000,0.600000,0.019709,0.100000,0.480000,0.337375,0.514000,0.022801,0.011293,0.000000,1.000000,0.231960,1.000000,0.600000,0.011293,0.200000,1.200000,1.000000,0.514000,0.022801,0.011293,1.000000,0.000000,0.231960
699.0000,1741,8.001285,0,30,0.300000,0,1,1,1,1,1,9,3,6,3,0,3,9,3,0,7,1.000000,0.600000,0.028016,0.140000,0.480000,0.429211,0.520000,0.022681,0.011302,0.000000,1.000000,0.230313,1.000000,0.600000,0.024499,0.110000,0.480000,0.459226,0.520000,0.022681,0.011302,0.000000,1.000000,0.230313,1.000000,0.600000,0.018360,0.140000,0.480000,0.487397,0.520000,0.022681,0.011302,0.000000,1.000000,0.230313,1.000000,0.600000,0.019850,0.100000,0.480000,0.514026,0.520000,0.022681,0.011302,0.000000,1.000000,0.230313,1.000000,0.600000,0.011302,0.180000,1.200000,1.000000,0.520000,0.022681,0.011302,1.000000,0.000000,0.230313,1.000000,0.600000,0.028132,0.120000,0.480000,0.429211,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,1.000000,0.600000,0.024586,0.110000,0.480000,0.459226,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,1.000000,0.600000,0.018794,0.140000,0.480000,0.487397,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,1.000000,0.600000,0.019681,0.100000,0.480000,0.514026,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,1.000000,0.600000,0.011277,0.200000,1.200000,1.000000,0.514000,0.022798,0.011277,1.000000,0.000000,0.232290
705.0000,304,-4.998715,4,4,0.000000,0,1,1,1,1,1,3,0,0,2,10,6,10,9,10,0,0.666667,0.400000,0.028132,0.120000,0.480000,0.307660,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,0.666667,0.400000,0.024586,0.110000,0.480000,0.719120,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,0.666667,0.400000,0.018794,0.140000,0.480000,0.359825,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,0.666667,0.400000,0.019681,0.100000,0.480000,0.742935,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,0.666667,0.400000,0.011277,0.200000,1.200000,1.000000,0.514000,0.022798,0.011277,1.000000,0.000000,0.232290,0.666667,0.400000,0.028132,0.120000,0.480000,0.307660,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,0.666667,0.400000,0.024586,0.120000,0.480000,0.719120,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,0.666667,0.400000,0.018794,0.140000,0.480000,0.359825,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,0.666667,0.400000,0.019681,0.100000,0.480000,0.742935,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,0.666667,0.400000,0.011277,0.210000,1.200000,1.000000,0.514000,0.022798,0.011277,1.000000,0.000000,0.232290
700.0000,1343,8.001256,1,43,0.600000,0,1,1,1,1,1,3,10,10,6,1,5,0,8,0,5,1.000000,0.600000,0.028155,0.150000,0.480000,0.740046,0.518000,0.022693,0.011286,0.000000,1.000000,0.230643,1.000000,0.600000,0.024464,0.110000,0.480000,0.413615,0.518000,0.022693,0.011286,0.000000,1.000000,0.230643,1.000000,0.600000,0.018333,0.140000,0.480000,0.666945,0.518000,0.022693,0.011286,0.000000,1.000000,0.230643,1.000000,0.600000,0.019821,0.100000,0.480000,0.261199,0.518000,0.022693,0.011286,0.000000,1.000000,0.230643,1.000000,0.600000,0.011286,0.180000,1.200000,1.000000,0.518000,0.022693,0.011286,1.000000,0.000000,0.230643,1.000000,0.600000,0.028093,0.120000,0.480000,0.740046,0.514000,0.022914,0.011261,0.000000,1.000000,0.232619,1.000000,0.600000,0.025142,0.120000,0.480000,0.413615,0.514000,0.022914,0.011261,0.000000,1.000000,0.232619,1.000000,0.600000,0.018768,0.140000,0.480000,0.666945,0.514000,0.022914,0.011261,0.000000,1.000000,0.232619,1.000000,0.600000,0.019653,0.100000,0.480000,0.261199,0.514000,0.022914,0.011261,0.000000,1.000000,0.232619,1.000000,0.600000,0.011261,0.210000,1.200000,1.000000,0.514000,0.022914,0.011261,1.000000,0.000000,0.232619
693.0000,303,-5.165410,1,41,0.900000,0,1,1,1,1,1,4,5,10,9,7,1,10,7,8,1,0.666667,0.400000,0.027477,0.130000,0.480000,0.307660,0.525000,0.022607,0.011400,0.000000,1.000000,0.228336,0.666667,0.400000,0.024531,0.090000,0.480000,0.719120,0.525000,0.022607,0.011400,0.000000,1.000000,0.228336,0.666667,0.400000,0.018398,0.150000,0.480000,0.359825,0.525000,0.022607,0.011400,0.000000,1.000000,0.228336,0.666667,0.400000,0.020022,0.090000,0.480000,0.742935,0.525000,0.022607,0.011400,0.000000,1.000000,0.228336,0.666667,0.400000,0.011400,0.190000,1.200000,1.000000,0.525000,0.022607,0.011400,1.000000,0.000000,0.228336,0.666667,0.400000,0.028079,0.120000,0.480000,0.307660,0.514000,0.022903,0.011255,0.000000,1.000000,0.232729,0.666667,0.400000,0.025130,0.110000,0.480000,0.719120,0.514000,0.022903,0.011255,0.000000,1.000000,0.232729,0.666667,0.400000,0.018759,0.140000,0.480000,0.359825,0.514000,0.022903,0.011255,0.000000,1.000000,0.232729,0.666667,0.400000,0.019644,0.100000,0.480000,0.742935,0.514000,0.022903,0.011255,0.000000,1.000000,0.232729,0.666667,0.400000,0.011255,0.210000,1.200000,1.000000,0.514000,0.022903,0.011255,1.000000,0.000000,0.232729
621.0000,736,-5.498958,2,57,0.900000,0,1,0,1,1,1,5,9,0,7,6,9,3,10,2,2,2.000000,1.250000,0.027778,0.140000,0.480000,0.956459,0.586000,0.022595,0.011004,0.000000,1.000000,0.204613,2.000000,1.250000,0.025497,0.060000,0.480000,1.008108,0.586000,0.022595,0.011004,0.000000,1.000000,0.204613,2.000000,1.250000,0.017445,0.110000,0.480000,0.361892,0.586000,0.022595,0.011004,0.000000,1.000000,0.204613,2.000000,1.250000,0.019659,0.090000,0.480000,0.482113,0.586000,0.022595,0.011004,0.000000,1.000000,0.204613,2.000000,1.250000,0.011004,0.180000,1.200000,1.000000,0.586000,0.022595,0.011004,1.000000,0.000000,0.204613,2.000000,1.250000,0.028026,0.130000,0.480000,1.026773,0.513000,0.022933,0.011234,0.000000,1.000000,0.233172,2.000000,1.250000,0.025376,0.110000,0.480000,1.047480,0.513000,0.022933,0.011234,0.000000,1.000000,0.233172,2.000000,1.250000,0.018723,0.130000,0.480000,0.435744,0.513000,0.022933,0.011234,0.000000,1.000000,0.233172,2.000000,1.250000,0.019606,0.100000,0.480000,0.482518,0.513000,0.022933,0.011234,0.000000,1.000000,0.233172,2.000000,1.250000,0.011234,0.210000,1.200000,1.000000,0.513000,0.022933,0.011234,1.000000,0.000000,0.233172
695.0000,53,-5.165823,1,42,1.000000,0,1,1,1,1,1,4,3,10,10,10,5,4,10,0,10,0.666667,0.400000,0.028177,0.140000,0.480000,0.472254,0.522000,0.022737,0.011367,0.000000,1.000000,0.228995,0.666667,0.400000,0.024460,0.100000,0.480000,0.819839,0.522000,0.022737,0.011367,0.000000,1.000000,0.228995,0.666667,0.400000,0.018345,0.150000,0.480000,0.194457,0.522000,0.022737,0.011367,0.000000,1.000000,0.228995,0.666667,0.400000,0.019964,0.100000,0.480000,0.697801,0.522000,0.022737,0.011367,0.000000,1.000000,0.228995,0.666667,0.400000,0.011367,0.180000,1.200000,1.000000,0.522000,0.022737,0.011367,1.000000,0.000000,0.228995,0.666667,0.400000,0.028000,0.130000,0.480000,0.472254,0.512000,0.022912,0.011224,0.000000,1.000000,0.233388,0.666667,0.400000,0.025353,0.100000,0.480000,0.819839,0.512000,0.022912,0.011224,0.000000,1.000000,0.233388,0.666667,0.400000,0.018706,0.140000,0.480000,0.194457,0.512000,0.022912,0.011224,0.000000,1.000000,0.233388,0.666667,0.400000,0.019588,0.100000,0.480000,0.697801,0.512000,0.022912,0.011224,0.000000,1.000000,0.233388,0.666667,0.400000,0.011224,0.210000,1.200000,1.000000,0.512000,0.022912,0.011224,1.000000,0.000000,0.233388
705.0000,1940,8.083999,1,43,0.300000,0,1,1,1,1,1,6,2,10,3,3,2,10,6,8,7,1.000000,0.600000,0.028132,0.120000,0.480000,0.822814,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,1.000000,0.600000,0.024586,0.110000,0.480000,0.453774,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,1.000000,0.600000,0.018794,0.140000,0.480000,0.719043,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,1.000000,0.600000,0.019681,0.100000,0.480000,0.214269,0.514000,0.022798,0.011277,0.000000,1.000000,0.232290,1.000000,0.600000,0.011277,0.210000,1.200000,1.000000,0.514000,0.022798,0.011277,1.000000,0.000000,0.232290,1.000000,0.600000,0.027934,0.130000,0.480000,0.822814,0.511000,0.022902,0.011197,0.000000,1.000000,0.233937,1.000000,0.600000,0.025293,0.090000,0.480000,0.453774,0.511000,0.022902,0.011197,0.000000,1.000000,0.233937,1.000000,0.600000,0.018838,0.140000,0.480000,0.719043,0.511000,0.022902,0.011197,0.000000,1.000000,0.233937,1.000000,0.600000,0.019542,0.100000,0.480000,0.214269,0.511000,0.022902,0.011197,0.000000,1.000000,0.233937,1.000000,0.600000,0.011197,0.220000,1.200000,1.000000,0.511000,0.022902,0.011197,1.000000,0.000000,0.233937
623.0000,536,-5.499710,1,35,0.900000,0,1,1,1,1,1,1,6,10,9,0,10,9,8,0,5,2.000000,1.250000,0.027689,0.120000,0.480000,0.720771,0.583000,0.022572,0.010968,0.000000,1.000000,0.205272,2.000000,1.250000,0.025615,0.070000,0.480000,0.062893,0.583000,0.022572,0.010968,0.000000,1.000000,0.205272,2.000000,1.250000,0.017389,0.110000,0.480000,0.958911,0.583000,0.022572,0.010968,0.000000,1.000000,0.205272,2.000000,1.250000,0.019596,0.090000,0.480000,0.635575,0.583000,0.022572,0.010968,0.000000,1.000000,0.205272,2.000000,1.250000,0.010968,0.170000,1.200000,1.000000,0.583000,0.022572,0.010968,1.000000,0.000000,0.205272,2.000000,1.250000,0.027829,0.130000,0.480000,0.720771,0.509000,0.022860,0.011155,0.000000,1.000000,0.234819,2.000000,1.250000,0.025198,0.080000,0.480000,0.062893,0.509000,0.022860,0.011155,0.000000,1.000000,0.234819,2.000000,1.250000,0.018943,0.140000,0.480000,0.958911,0.509000,0.022860,0.011155,0.000000,1.000000,0.234819,2.000000,1.250000,0.019469,0.100000,0.480000,0.635575,0.509000,0.022860,0.011155,0.000000,1.000000,0.234819,2.000000,1.250000,0.011155,0.220000,1.200000,1.000000,0.509000,0.022860,0.011155,1.000000,0.000000,0.234819
708.0000,1543,8.081824,2,56,0.300000,0,1,1,1,1,1,5,8,5,10,8,3,3,7,5,6,1.000000,0.600000,0.028013,0.130000,0.480000,0.949011,0.513000,0.022923,0.011229,0.000000,1.000000,0.233278,1.000000,0.600000,0.025365,0.110000,0.480000,0.910775,0.513000,0.022923,0.011229,0.000000,1.000000,0.233278,1.000000,0.600000,0.018715,0.130000,0.480000,0.435329,0.513000,0.022923,0.011229,0.000000,1.000000,0.233278,1.000000,0.600000,0.019597,0.100000,0.480000,0.344093,0.513000,0.022923,0.011229,0.000000,1.000000,0.233278,1.000000,0.600000,0.011229,0.210000,1.200000,1.000000,0.513000,0.022923,0.011229,1.000000,0.000000,0.233278,1.000000,0.600000,0.027817,0.130000,0.480000,0.949011,0.510000,0.022849,0.011150,0.000000,1.000000,0.234926,1.000000,0.600000,0.025187,0.080000,0.480000,0.910775,0.510000,0.022849,0.011150,0.000000,1.000000,0.234926,1.000000,0.600000,0.018934,0.140000,0.480000,0.435329,0.510000,0.022849,0.011150,0.000000,1.000000,0.234926,1.000000,0.600000,0.019460,0.100000,0.480000,0.344093,0.510000,0.022849,0.011150,0.000000,1.000000,0.234926,1.000000,0.600000,0.011150,0.220000,1.200000,1.000000,0.510000,0.022849,0.011150,1.000000,0.000000,0.234926
711.0000,2141,8.166738,2,56,0.200000,0,1,1,1,1,1,0,0,1,1,10,2,10,9,8,8,1.000000,0.600000,0.027895,0.130000,0.480000,0.864124,0.511000,0.022870,0.011181,0.000000,1.000000,0.234267,1.000000,0.600000,0.025258,0.090000,0.480000,0.869253,0.511000,0.022870,0.011181,0.000000,1.000000,0.234267,1.000000,0.600000,0.018812,0.130000,0.480000,0.352830,0.511000,0.022870,0.011181,0.000000,1.000000,0.234267,1.000000,0.600000,0.019515,0.100000,0.480000,0.365209,0.511000,0.022870,0.011181,0.000000,1.000000,0.234267,1.000000,0.600000,0.011181,0.220000,1.200000,1.000000,0.511000,0.022870,0.011181,1.000000,0.000000,0.234267,1.000000,0.600000,0.027914,0.140000,0.480000,0.864124,0.508000,0.022829,0.011119,0.000000,1.000000,0.235585,1.000000,0.600000,0.025117,0.080000,0.480000,0.869253,0.508000,0.022829,0.011119,0.000000,1.000000,0.235585,1.000000,0.600000,0.018881,0.130000,0.480000,0.352830,0.508000,0.022829,0.011119,0.000000,1.000000,0.235585,1.000000,0.600000,0.019406,0.100000,0.480000,0.365209,0.508000,0.022829,0.011119,0.000000,1.000000,0.235585,1.000000,0.600000,0.011119,0.230000,1.200000,1.000000,0.508000,0.022829,0.011119,1.000000,0.000000,0.235585
714.0000,1742,8.249788,4,6,0.700000,0,1,1,1,1,1,0,0,3,8,1,1,0,1,9,7,1.000000,0.600000,0.027778,0.140000,0.480000,0.429211,0.510000,0.022817,0.011134,0.000000,1.000000,0.235255,1.000000,0.600000,0.025152,0.080000,0.480000,0.459226,0.510000,0.022817,0.011134,0.000000,1.000000,0.235255,1.000000,0.600000,0.018908,0.130000,0.480000,0.487397,0.510000,0.022817,0.011134,0.000000,1.000000,0.235255,1.000000,0.600000,0.019433,0.100000,0.480000,0.514026,0.510000,0.022817,0.011134,0.000000,1.000000,0.235255,1.000000,0.600000,0.011134,0.220000,1.200000,1.000000,0.510000,0.022817,0.011134,1.000000,0.000000,0.235255,1.000000,0.600000,0.027836,0.130000,0.480000,0.429211,0.506000,0.023056,0.011158,0.000000,1.000000,0.236244,1.000000,0.600000,0.025046,0.080000,0.480000,0.459226,0.506000,0.023056,0.011158,0.000000,1.000000,0.236244,1.000000,0.600000,0.019410,0.130000,0.480000,0.487397,0.506000,0.023056,0.011158,0.000000,1.000000,0.236244,1.000000,0.600000,0.019933,0.110000,0.480000,0.514026,0.506000,0.023056,0.011158,0.000000,1.000000,0.236244,1.000000,0.600000,0.011158,0.230000,1.200000,1.000000,0.506000,0.023056,0.011158,1.000000,0.000000,0.236244
