time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
121.0000,22027,-5.031506,0,18,0.000000,0,1,0,1,1,1,6,0,0,0,4,6,1,5,1,9,1.000000,0.600000,0.062328,0.710000,0.480000,0.989524,0.360000,0.063963,0.035537,0.000000,1.000000,0.039868,1.000000,0.600000,0.071625,0.520000,0.480000,1.343010,0.360000,0.063963,0.035537,0.000000,1.000000,0.039868,1.000000,0.600000,0.066116,0.760000,0.480000,0.400209,0.360000,0.063963,0.035537,0.000000,1.000000,0.039868,1.000000,0.600000,0.055785,0.650000,0.480000,0.992314,0.360000,0.063963,0.035537,0.000000,1.000000,0.039868,1.000000,0.600000,0.035537,1.000000,1.200000,1.000000,0.360000,0.063963,0.035537,1.000000,0.000000,0.039868,1.000000,0.600000,0.062328,0.730000,0.480000,0.989524,0.354000,0.063963,0.035537,0.000000,1.000000,0.039868,1.000000,0.600000,0.071625,0.540000,0.480000,1.343010,0.354000,0.063963,0.035537,0.000000,1.000000,0.039868,1.000000,0.600000,0.066116,0.770000,0.480000,0.400209,0.354000,0.063963,0.035537,0.000000,1.000000,0.039868,1.000000,0.600000,0.055785,0.650000,0.480000,0.992314,0.354000,0.063963,0.035537,0.000000,1.000000,0.039868,1.000000,0.600000,0.035537,1.000000,1.200000,1.000000,0.354000,0.063963,0.035537,1.000000,0.000000,0.039868
103.0000,32005,-5.100991,4,0,0.300000,0,1,1,1,1,1,9,6,1,8,2,9,0,3,10,3,1.000000,0.600000,0.040049,0.590000,0.480000,0.427499,0.557000,0.044397,0.022816,0.000000,1.000000,0.033937,1.000000,0.600000,0.045712,0.420000,0.480000,0.769184,0.557000,0.044397,0.022816,0.000000,1.000000,0.033937,1.000000,0.600000,0.048139,0.680000,0.480000,0.241477,0.557000,0.044397,0.022816,0.000000,1.000000,0.033937,1.000000,0.600000,0.043689,0.550000,0.480000,0.683520,0.557000,0.044397,0.022816,0.000000,1.000000,0.033937,1.000000,0.600000,0.022816,0.960000,1.200000,1.000000,0.557000,0.044397,0.022816,1.000000,0.000000,0.033937,1.000000,0.600000,0.061913,0.720000,0.480000,0.427499,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.071149,0.540000,0.480000,0.769184,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.065676,0.750000,0.480000,0.241477,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.055414,0.650000,0.480000,0.683520,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.035301,1.000000,1.200000,1.000000,0.344000,0.063538,0.035301,1.000000,0.000000,0.040135
108.0000,33257,-4.684324,4,4,0.300000,0,1,1,1,1,1,8,1,8,5,2,10,9,1,9,3,1.000000,0.600000,0.052083,0.600000,0.480000,0.381809,0.495000,0.053434,0.026852,0.000000,1.000000,0.035585,1.000000,0.600000,0.055941,0.460000,0.480000,0.357771,0.495000,0.053434,0.026852,0.000000,1.000000,0.035585,1.000000,0.600000,0.058256,0.660000,0.480000,0.896413,0.495000,0.053434,0.026852,0.000000,1.000000,0.035585,1.000000,0.600000,0.047454,0.550000,0.480000,0.886441,0.495000,0.053434,0.026852,0.000000,1.000000,0.035585,1.000000,0.600000,0.026852,1.000000,1.200000,1.000000,0.495000,0.053434,0.026852,1.000000,0.000000,0.035585,1.000000,0.600000,0.061913,0.720000,0.480000,0.381809,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.071149,0.540000,0.480000,0.357771,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.065676,0.750000,0.480000,0.896413,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.055414,0.650000,0.480000,0.886441,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.035301,1.000000,1.200000,1.000000,0.344000,0.063538,0.035301,1.000000,0.000000,0.040135
106.0000,22013,-4.850991,4,5,1.000000,0,1,0,1,1,1,7,10,2,8,5,8,6,1,7,10,1.000000,0.600000,0.045991,0.590000,0.480000,0.989524,0.520000,0.049135,0.024057,0.000000,1.000000,0.034926,1.000000,0.600000,0.050314,0.440000,0.480000,1.343010,0.520000,0.049135,0.024057,0.000000,1.000000,0.034926,1.000000,0.600000,0.055425,0.690000,0.480000,0.400209,0.520000,0.049135,0.024057,0.000000,1.000000,0.034926,1.000000,0.600000,0.044811,0.510000,0.480000,0.992314,0.520000,0.049135,0.024057,0.000000,1.000000,0.034926,1.000000,0.600000,0.024057,1.000000,1.200000,1.000000,0.520000,0.049135,0.024057,1.000000,0.000000,0.034926,1.000000,0.600000,0.061913,0.720000,0.480000,0.989524,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.071149,0.540000,0.480000,1.343010,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.065676,0.750000,0.480000,0.400209,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.055414,0.650000,0.480000,0.992314,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.035301,1.000000,1.200000,1.000000,0.344000,0.063538,0.035301,1.000000,0.000000,0.040135
107.0000,30780,-4.767658,4,12,0.700000,0,1,1,0,1,1,3,5,5,10,6,9,7,1,10,7,1.000000,0.600000,0.049065,0.580000,0.480000,0.874249,0.505000,0.051499,0.025234,0.000000,1.000000,0.035255,1.000000,0.600000,0.052181,0.470000,0.480000,0.210502,0.505000,0.051499,0.025234,0.000000,1.000000,0.035255,1.000000,0.600000,0.058022,0.670000,0.480000,1.074906,0.505000,0.051499,0.025234,0.000000,1.000000,0.035255,1.000000,0.600000,0.046729,0.530000,0.480000,0.659865,0.505000,0.051499,0.025234,0.000000,1.000000,0.035255,1.000000,0.600000,0.025234,1.000000,1.200000,1.000000,0.505000,0.051499,0.025234,1.000000,0.000000,0.035255,1.000000,0.600000,0.061913,0.720000,0.480000,0.874249,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.071149,0.540000,0.480000,0.210502,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.065676,0.750000,0.480000,1.074906,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.055414,0.650000,0.480000,0.659865,0.344000,0.063538,0.035301,0.000000,1.000000,0.040135,1.000000,0.600000,0.035301,1.000000,1.200000,1.000000,0.344000,0.063538,0.035301,1.000000,0.000000,0.040135
115.0000,32011,7.883006,0,30,0.600000,0,1,1,1,1,1,8,6,4,5,8,2,0,2,1,1,1.000000,0.600000,0.057971,0.620000,0.480000,0.427499,0.426000,0.060417,0.030000,0.000000,1.000000,0.037891,1.000000,0.600000,0.071014,0.480000,0.480000,0.769184,0.426000,0.060417,0.030000,0.000000,1.000000,0.037891,1.000000,0.600000,0.060507,0.680000,0.480000,0.241477,0.426000,0.060417,0.030000,0.000000,1.000000,0.037891,1.000000,0.600000,0.052174,0.640000,0.480000,0.683520,0.426000,0.060417,0.030000,0.000000,1.000000,0.037891,1.000000,0.600000,0.030000,1.000000,1.200000,1.000000,0.426000,0.060417,0.030000,1.000000,0.000000,0.037891,1.000000,0.600000,0.062842,0.720000,0.480000,0.427499,0.345000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.073087,0.540000,0.480000,0.769184,0.345000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.068648,0.750000,0.480000,0.241477,0.345000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.055328,0.650000,0.480000,0.683520,0.345000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.036475,1.000000,1.200000,1.000000,0.345000,0.064976,0.036475,1.000000,0.000000,0.040198
113.0000,32010,7.716540,3,66,0.700000,0,1,1,1,1,1,5,8,1,7,2,3,6,7,2,6,1.000000,0.600000,0.058260,0.600000,0.480000,0.427499,0.443000,0.059458,0.028761,0.000000,1.000000,0.037232,1.000000,0.600000,0.067847,0.490000,0.480000,0.769184,0.443000,0.059458,0.028761,0.000000,1.000000,0.037232,1.000000,0.600000,0.059735,0.660000,0.480000,0.241477,0.443000,0.059458,0.028761,0.000000,1.000000,0.037232,1.000000,0.600000,0.051991,0.620000,0.480000,0.683520,0.443000,0.059458,0.028761,0.000000,1.000000,0.037232,1.000000,0.600000,0.028761,1.000000,1.200000,1.000000,0.443000,0.059458,0.028761,1.000000,0.000000,0.037232,1.000000,0.600000,0.062842,0.720000,0.480000,0.427499,0.346000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.073087,0.540000,0.480000,0.769184,0.346000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.068648,0.750000,0.480000,0.241477,0.346000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.055328,0.650000,0.480000,0.683520,0.346000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.036475,1.000000,1.200000,1.000000,0.346000,0.064976,0.036475,1.000000,0.000000,0.040198
115.0000,14511,7.883406,0,26,0.600000,0,1,1,1,1,1,10,6,2,6,0,10,9,10,5,0,1.000000,0.600000,0.057971,0.600000,0.480000,0.538999,0.426000,0.060417,0.030000,0.000000,1.000000,0.037891,1.000000,0.600000,0.071014,0.470000,0.480000,0.333519,0.426000,0.060417,0.030000,0.000000,1.000000,0.037891,1.000000,0.600000,0.060507,0.670000,0.480000,0.614797,0.426000,0.060417,0.030000,0.000000,1.000000,0.037891,1.000000,0.600000,0.052174,0.630000,0.480000,0.445747,0.426000,0.060417,0.030000,0.000000,1.000000,0.037891,1.000000,0.600000,0.030000,1.000000,1.200000,1.000000,0.426000,0.060417,0.030000,1.000000,0.000000,0.037891,1.000000,0.600000,0.062842,0.720000,0.480000,0.538999,0.347000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.073087,0.540000,0.480000,0.333519,0.347000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.068648,0.750000,0.480000,0.614797,0.347000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.055328,0.650000,0.480000,0.445747,0.347000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.036475,1.000000,1.200000,1.000000,0.347000,0.064976,0.036475,1.000000,0.000000,0.040198
116.0000,22018,7.966940,2,54,0.300000,0,1,0,1,1,1,5,4,1,1,6,3,0,5,4,1,1.000000,0.600000,0.057471,0.610000,0.480000,0.989524,0.412000,0.060973,0.031466,0.000000,1.000000,0.038221,1.000000,0.600000,0.070402,0.460000,0.480000,1.343010,0.412000,0.060973,0.031466,0.000000,1.000000,0.038221,1.000000,0.600000,0.062141,0.700000,0.480000,0.400209,0.412000,0.060973,0.031466,0.000000,1.000000,0.038221,1.000000,0.600000,0.053879,0.610000,0.480000,0.992314,0.412000,0.060973,0.031466,0.000000,1.000000,0.038221,1.000000,0.600000,0.031466,1.000000,1.200000,1.000000,0.412000,0.060973,0.031466,1.000000,0.000000,0.038221,1.000000,0.600000,0.062842,0.720000,0.480000,0.989524,0.348000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.073087,0.540000,0.480000,1.343010,0.348000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.068648,0.750000,0.480000,0.400209,0.348000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.055328,0.650000,0.480000,0.992314,0.348000,0.064976,0.036475,0.000000,1.000000,0.040198,1.000000,0.600000,0.036475,1.000000,1.200000,1.000000,0.348000,0.064976,0.036475,1.000000,0.000000,0.040198
110.0000,22015,-4.536094,3,73,0.600000,0,1,0,1,1,1,1,4,3,9,3,0,6,6,2,9,1.000000,0.600000,0.055303,0.610000,0.480000,0.989524,0.472000,0.055777,0.027273,0.000000,1.000000,0.036244,1.000000,0.600000,0.059470,0.470000,0.480000,1.343010,0.472000,0.055777,0.027273,0.000000,1.000000,0.036244,1.000000,0.600000,0.059470,0.610000,0.480000,0.400209,0.472000,0.055777,0.027273,0.000000,1.000000,0.036244,1.000000,0.600000,0.048864,0.560000,0.480000,0.992314,0.472000,0.055777,0.027273,0.000000,1.000000,0.036244,1.000000,0.600000,0.027273,1.000000,1.200000,1.000000,0.472000,0.055777,0.027273,1.000000,0.000000,0.036244,1.000000,0.600000,0.062836,0.710000,0.480000,0.989524,0.337000,0.064971,0.036472,0.000000,1.000000,0.040201,1.000000,0.600000,0.073081,0.590000,0.480000,1.343010,0.337000,0.064971,0.036472,0.000000,1.000000,0.040201,1.000000,0.600000,0.068642,0.760000,0.480000,0.400209,0.337000,0.064971,0.036472,0.000000,1.000000,0.040201,1.000000,0.600000,0.055323,0.650000,0.480000,0.992314,0.337000,0.064971,0.036472,0.000000,1.000000,0.040201,1.000000,0.600000,0.036472,1.000000,1.200000,1.000000,0.337000,0.064971,0.036472,1.000000,0.000000,0.040201
109.0000,23274,-4.686677,4,2,0.700000,0,1,1,1,1,1,0,7,4,10,4,3,0,3,10,7,1.000000,0.600000,0.052752,0.620000,0.480000,0.528660,0.486000,0.054664,0.027064,0.000000,1.000000,0.035914,1.000000,0.600000,0.058869,0.500000,0.480000,0.825704,0.486000,0.054664,0.027064,0.000000,1.000000,0.035914,1.000000,0.600000,0.058869,0.630000,0.480000,0.142501,0.486000,0.054664,0.027064,0.000000,1.000000,0.035914,1.000000,0.600000,0.048165,0.540000,0.480000,0.650087,0.486000,0.054664,0.027064,0.000000,1.000000,0.035914,1.000000,0.600000,0.027064,1.000000,1.200000,1.000000,0.486000,0.054664,0.027064,1.000000,0.000000,0.035914,1.000000,0.600000,0.062427,0.710000,0.480000,0.528660,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.072605,0.590000,0.480000,0.825704,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.068195,0.760000,0.480000,0.142501,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.054963,0.650000,0.480000,0.650087,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.036235,1.000000,1.200000,1.000000,0.334000,0.064548,0.036235,1.000000,0.000000,0.040465
109.0000,32008,-4.686677,4,8,1.000000,0,1,1,1,1,1,10,10,6,2,6,4,5,8,10,10,1.000000,0.600000,0.052752,0.630000,0.480000,0.427499,0.486000,0.054664,0.027064,0.000000,1.000000,0.035914,1.000000,0.600000,0.058869,0.500000,0.480000,0.769184,0.486000,0.054664,0.027064,0.000000,1.000000,0.035914,1.000000,0.600000,0.058869,0.630000,0.480000,0.241477,0.486000,0.054664,0.027064,0.000000,1.000000,0.035914,1.000000,0.600000,0.048165,0.540000,0.480000,0.683520,0.486000,0.054664,0.027064,0.000000,1.000000,0.035914,1.000000,0.600000,0.027064,1.000000,1.200000,1.000000,0.486000,0.054664,0.027064,1.000000,0.000000,0.035914,1.000000,0.600000,0.062427,0.710000,0.480000,0.427499,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.072605,0.590000,0.480000,0.769184,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.068195,0.760000,0.480000,0.241477,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.054963,0.650000,0.480000,0.683520,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.036235,1.000000,1.200000,1.000000,0.334000,0.064548,0.036235,1.000000,0.000000,0.040465
108.0000,18268,-4.770010,4,9,1.000000,0,0,0,1,0,1,7,3,10,8,2,1,3,9,10,10,1.000000,0.600000,0.052083,0.580000,0.480000,1.008301,0.495000,0.053434,0.026852,0.000000,1.000000,0.035585,1.000000,0.600000,0.055941,0.460000,0.480000,1.365229,0.495000,0.053434,0.026852,0.000000,1.000000,0.035585,1.000000,0.600000,0.058256,0.660000,0.480000,0.422439,0.495000,0.053434,0.026852,0.000000,1.000000,0.035585,1.000000,0.600000,0.047454,0.540000,0.480000,1.012736,0.495000,0.053434,0.026852,0.000000,1.000000,0.035585,1.000000,0.600000,0.026852,1.000000,1.200000,1.000000,0.495000,0.053434,0.026852,1.000000,0.000000,0.035585,1.000000,0.600000,0.062427,0.710000,0.480000,1.008301,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.072605,0.590000,0.480000,1.365229,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.068195,0.760000,0.480000,0.422439,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.054963,0.650000,0.480000,1.012736,0.334000,0.064548,0.036235,0.000000,1.000000,0.040465,1.000000,0.600000,0.036235,1.000000,1.200000,1.000000,0.334000,0.064548,0.036235,1.000000,0.000000,0.040465
112.0000,29532,7.545555,2,51,0.900000,0,1,1,1,1,1,0,8,2,5,3,9,0,4,0,4,1.000000,0.600000,0.056548,0.590000,0.480000,0.939338,0.453000,0.057757,0.028571,0.000000,1.000000,0.036903,1.000000,0.600000,0.066220,0.470000,0.480000,0.801471,0.453000,0.057757,0.028571,0.000000,1.000000,0.036903,1.000000,0.600000,0.059152,0.660000,0.480000,0.527173,0.453000,0.057757,0.028571,0.000000,1.000000,0.036903,1.000000,0.600000,0.049107,0.610000,0.480000,0.194708,0.453000,0.057757,0.028571,0.000000,1.000000,0.036903,1.000000,0.600000,0.028571,1.000000,1.200000,1.000000,0.453000,0.057757,0.028571,1.000000,0.000000,0.036903,1.000000,0.600000,0.064024,0.710000,0.480000,0.939338,0.335000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.074526,0.560000,0.480000,0.801471,0.335000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.069783,0.760000,0.480000,0.527173,0.335000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.055894,0.650000,0.480000,0.194708,0.335000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.036992,1.000000,1.200000,1.000000,0.335000,0.066057,0.036992,1.000000,0.000000,0.040527
118.0000,34511,8.047755,3,71,0.900000,0,0,1,1,1,1,7,4,8,7,7,8,10,9,1,7,1.000000,0.600000,0.060734,0.680000,0.480000,1.018277,0.395000,0.061617,0.033475,0.000000,1.000000,0.038880,1.000000,0.600000,0.070268,0.480000,0.480000,0.715852,0.395000,0.061617,0.033475,0.000000,1.000000,0.038880,1.000000,0.600000,0.062500,0.750000,0.480000,0.728164,0.395000,0.061617,0.033475,0.000000,1.000000,0.038880,1.000000,0.600000,0.052966,0.620000,0.480000,0.076012,0.395000,0.061617,0.033475,0.000000,1.000000,0.038880,1.000000,0.600000,0.033475,1.000000,1.200000,1.000000,0.395000,0.061617,0.033475,1.000000,0.000000,0.038880,1.000000,0.600000,0.064024,0.710000,0.480000,1.018277,0.336000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.074526,0.560000,0.480000,0.715852,0.336000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.069783,0.760000,0.480000,0.728164,0.336000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.055894,0.650000,0.480000,0.076012,0.336000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.036992,1.000000,1.200000,1.000000,0.336000,0.066057,0.036992,1.000000,0.000000,0.040527
118.0000,33262,8.047955,0,19,0.100000,0,1,1,1,1,1,6,1,2,9,4,4,1,9,4,2,1.000000,0.600000,0.060734,0.670000,0.480000,0.381809,0.395000,0.061617,0.033475,0.000000,1.000000,0.038880,1.000000,0.600000,0.070268,0.480000,0.480000,0.357771,0.395000,0.061617,0.033475,0.000000,1.000000,0.038880,1.000000,0.600000,0.062500,0.750000,0.480000,0.896413,0.395000,0.061617,0.033475,0.000000,1.000000,0.038880,1.000000,0.600000,0.052966,0.620000,0.480000,0.886441,0.395000,0.061617,0.033475,0.000000,1.000000,0.038880,1.000000,0.600000,0.033475,1.000000,1.200000,1.000000,0.395000,0.061617,0.033475,1.000000,0.000000,0.038880,1.000000,0.600000,0.064024,0.710000,0.480000,0.381809,0.337000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.074526,0.560000,0.480000,0.357771,0.337000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.069783,0.760000,0.480000,0.896413,0.337000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.055894,0.650000,0.480000,0.886441,0.337000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.036992,1.000000,1.200000,1.000000,0.337000,0.066057,0.036992,1.000000,0.000000,0.040527
119.0000,29516,8.131488,3,74,0.500000,0,1,1,1,1,1,8,3,8,1,8,0,9,5,6,3,1.000000,0.600000,0.061275,0.680000,0.480000,0.939338,0.383000,0.062412,0.034034,0.000000,1.000000,0.039209,1.000000,0.600000,0.069678,0.500000,0.480000,0.801471,0.383000,0.062412,0.034034,0.000000,1.000000,0.039209,1.000000,0.600000,0.064076,0.740000,0.480000,0.527173,0.383000,0.062412,0.034034,0.000000,1.000000,0.039209,1.000000,0.600000,0.054622,0.630000,0.480000,0.194708,0.383000,0.062412,0.034034,0.000000,1.000000,0.039209,1.000000,0.600000,0.034034,1.000000,1.200000,1.000000,0.383000,0.062412,0.034034,1.000000,0.000000,0.039209,1.000000,0.600000,0.064024,0.710000,0.480000,0.939338,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.074526,0.560000,0.480000,0.801471,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.069783,0.760000,0.480000,0.527173,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.055894,0.650000,0.480000,0.194708,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.036992,1.000000,1.200000,1.000000,0.338000,0.066057,0.036992,1.000000,0.000000,0.040527
123.0000,10527,-5.035779,3,74,0.000000,0,1,1,1,1,1,5,8,8,6,7,3,9,0,5,4,2.000000,1.250000,0.064024,0.710000,0.480000,0.394687,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,2.000000,1.250000,0.074526,0.580000,0.480000,0.427135,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,2.000000,1.250000,0.069783,0.760000,0.480000,0.529360,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,2.000000,1.250000,0.055894,0.660000,0.480000,0.553976,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,2.000000,1.250000,0.036992,1.000000,1.200000,1.000000,0.338000,0.066057,0.036992,1.000000,0.000000,0.040527,2.000000,1.250000,0.064024,0.720000,0.480000,0.394687,0.335000,0.066057,0.036992,0.000000,1.000000,0.040527,2.000000,1.250000,0.074526,0.600000,0.480000,0.427135,0.335000,0.066057,0.036992,0.000000,1.000000,0.040527,2.000000,1.250000,0.069783,0.790000,0.480000,0.529360,0.335000,0.066057,0.036992,0.000000,1.000000,0.040527,2.000000,1.250000,0.055894,0.690000,0.480000,0.553976,0.335000,0.066057,0.036992,0.000000,1.000000,0.040527,2.000000,1.250000,0.036992,1.000000,1.200000,1.000000,0.335000,0.066057,0.036992,1.000000,0.000000,0.040527
123.0000,32015,-5.037179,3,68,0.000000,0,1,1,1,1,1,0,5,2,1,0,5,3,0,2,6,1.000000,0.600000,0.064024,0.720000,0.480000,0.427499,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.074526,0.600000,0.480000,0.769184,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.069783,0.780000,0.480000,0.241477,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.055894,0.680000,0.480000,0.683520,0.338000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.036992,1.000000,1.200000,1.000000,0.338000,0.066057,0.036992,1.000000,0.000000,0.040527,1.000000,0.600000,0.064024,0.720000,0.480000,0.427499,0.328000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.074526,0.600000,0.480000,0.769184,0.328000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.069783,0.790000,0.480000,0.241477,0.328000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.055894,0.690000,0.480000,0.683520,0.328000,0.066057,0.036992,0.000000,1.000000,0.040527,1.000000,0.600000,0.036992,1.000000,1.200000,1.000000,0.328000,0.066057,0.036992,1.000000,0.000000,0.040527
