time,task_id,reward,selected_agent,selected_vm,selected_priority_bin,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_priority_bin,a1_score,a1_priority_bin,a2_score,a2_priority_bin,a3_score,a3_priority_bin,a4_score,a4_priority_bin,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
2521.0000,703,8.146657,4,1,3,0,1,0,1,0,1,5,6,2,9,9,7,6,10,10,3,0.666667,0.400000,0.074673,0.020000,0.480000,0.960426,0.000000,0.064182,0.044076,0.000000,1.000000,0.830643,0.666667,0.400000,0.052658,0.040000,0.480000,1.348385,0.000000,0.064182,0.044076,0.000000,1.000000,0.830643,0.666667,0.400000,0.060459,0.020000,0.480000,0.410422,0.000000,0.064182,0.044076,0.000000,1.000000,0.830643,0.666667,0.400000,0.068938,0.010000,0.480000,1.031586,0.000000,0.064182,0.044076,0.000000,1.000000,0.830643,0.666667,0.400000,0.044076,0.010000,1.200000,1.000000,0.000000,0.064182,0.044076,1.000000,0.000000,0.830643,0.666667,0.400000,0.074614,0.020000,0.480000,0.960426,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,0.666667,0.400000,0.052616,0.030000,0.480000,1.348385,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,0.666667,0.400000,0.060411,0.010000,0.480000,0.410422,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,0.666667,0.400000,0.068932,0.020000,0.480000,1.031586,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,0.666667,0.400000,0.044187,0.020000,1.200000,1.000000,0.000000,0.064143,0.044187,1.000000,0.000000,0.831301
2522.0000,6261,8.063356,3,65,0,0,0,1,1,1,1,10,7,4,6,2,0,5,0,1,7,1.000000,0.600000,0.074643,0.020000,0.480000,1.018277,0.000000,0.064156,0.044072,0.000000,1.000000,0.830972,1.000000,0.600000,0.052637,0.030000,0.480000,0.715852,0.000000,0.064156,0.044072,0.000000,1.000000,0.830972,1.000000,0.600000,0.060435,0.010000,0.480000,0.728164,0.000000,0.064156,0.044072,0.000000,1.000000,0.830972,1.000000,0.600000,0.068910,0.010000,0.480000,0.076012,0.000000,0.064156,0.044072,0.000000,1.000000,0.830972,1.000000,0.600000,0.044072,0.030000,1.200000,1.000000,0.000000,0.064156,0.044072,1.000000,0.000000,0.830972,1.000000,0.600000,0.074525,0.010000,0.480000,1.018277,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,1.000000,0.600000,0.052652,0.040000,0.480000,0.715852,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,1.000000,0.600000,0.060669,0.030000,0.480000,0.728164,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,1.000000,0.600000,0.068851,0.010000,0.480000,0.076012,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,1.000000,0.600000,0.044174,0.020000,1.200000,1.000000,0.000000,0.064174,0.044174,1.000000,0.000000,0.832290
2521.0000,1664,8.196689,4,2,7,0,0,0,0,1,1,10,0,6,4,3,10,3,1,10,7,2.000000,1.250000,0.074673,0.020000,0.480000,1.385961,0.000000,0.064182,0.044076,0.000000,1.000000,0.830643,2.000000,1.250000,0.052658,0.040000,0.480000,1.033226,0.000000,0.064182,0.044076,0.000000,1.000000,0.830643,2.000000,1.250000,0.060459,0.020000,0.480000,1.024587,0.000000,0.064182,0.044076,0.000000,1.000000,0.830643,2.000000,1.250000,0.068938,0.010000,0.480000,0.443221,0.000000,0.064182,0.044076,0.000000,1.000000,0.830643,2.000000,1.250000,0.044076,0.020000,1.200000,1.000000,0.000000,0.064182,0.044076,1.000000,0.000000,0.830643,2.000000,1.250000,0.074525,0.010000,0.480000,1.385961,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,2.000000,1.250000,0.052652,0.040000,0.480000,1.033226,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,2.000000,1.250000,0.060669,0.030000,0.480000,1.024587,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,2.000000,1.250000,0.068851,0.010000,0.480000,0.443221,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,2.000000,1.250000,0.044174,0.020000,1.200000,1.000000,0.000000,0.064174,0.044174,1.000000,0.000000,0.832290
2516.0000,2462,7.996689,0,16,4,0,1,0,1,1,1,10,4,0,0,10,5,1,5,5,9,2.000000,1.250000,0.074606,0.010000,0.480000,0.902441,0.000000,0.064140,0.044124,0.000000,1.000000,0.828995,2.000000,1.250000,0.052514,0.040000,0.480000,1.235116,0.000000,0.064140,0.044124,0.000000,1.000000,0.828995,2.000000,1.250000,0.060529,0.020000,0.480000,0.292423,0.000000,0.064140,0.044124,0.000000,1.000000,0.828995,2.000000,1.250000,0.068909,0.000000,0.480000,0.892537,0.000000,0.064140,0.044124,0.000000,1.000000,0.828995,2.000000,1.250000,0.044124,0.020000,1.200000,1.000000,0.000000,0.064140,0.044124,1.000000,0.000000,0.828995,2.000000,1.250000,0.074525,0.010000,0.480000,0.902441,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,2.000000,1.250000,0.052652,0.040000,0.480000,1.235116,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,2.000000,1.250000,0.060669,0.030000,0.480000,0.292423,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,2.000000,1.250000,0.068851,0.010000,0.480000,0.892537,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,2.000000,1.250000,0.044174,0.020000,1.200000,1.000000,0.000000,0.064174,0.044174,1.000000,0.000000,0.832290
2513.0000,2263,7.836697,4,0,1,0,1,1,1,1,1,1,6,5,7,3,7,7,1,7,1,2.000000,1.250000,0.074695,0.010000,0.480000,0.394687,0.000000,0.064199,0.044111,0.000000,1.000000,0.828007,2.000000,1.250000,0.052577,0.040000,0.480000,0.427135,0.000000,0.064199,0.044111,0.000000,1.000000,0.828007,2.000000,1.250000,0.060535,0.020000,0.480000,0.529360,0.000000,0.064199,0.044111,0.000000,1.000000,0.828007,2.000000,1.250000,0.068991,0.010000,0.480000,0.553976,0.000000,0.064199,0.044111,0.000000,1.000000,0.828007,2.000000,1.250000,0.044111,0.020000,1.200000,1.000000,0.000000,0.064199,0.044111,1.000000,0.000000,0.828007,2.000000,1.250000,0.074495,0.010000,0.480000,0.394687,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,2.000000,1.250000,0.052681,0.050000,0.480000,0.427135,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,2.000000,1.250000,0.060645,0.030000,0.480000,0.529360,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,2.000000,1.250000,0.068823,0.000000,0.480000,0.553976,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,2.000000,1.250000,0.044156,0.000000,1.200000,1.000000,0.000000,0.064161,0.044156,1.000000,0.000000,0.832619
2523.0000,5461,8.063364,1,35,6,0,1,1,1,1,1,4,7,8,6,5,3,8,0,0,3,1.000000,0.600000,0.074614,0.020000,0.480000,0.939338,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,1.000000,0.600000,0.052616,0.030000,0.480000,0.801471,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,1.000000,0.600000,0.060411,0.020000,0.480000,0.527173,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,1.000000,0.600000,0.068932,0.020000,0.480000,0.194708,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,1.000000,0.600000,0.044187,0.020000,1.200000,1.000000,0.000000,0.064143,0.044187,1.000000,0.000000,0.831301,1.000000,0.600000,0.074495,0.010000,0.480000,0.939338,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.052681,0.050000,0.480000,0.801471,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.060645,0.030000,0.480000,0.527173,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.068823,0.000000,0.480000,0.194708,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.044156,0.000000,1.200000,1.000000,0.000000,0.064161,0.044156,1.000000,0.000000,0.832619
2517.0000,1663,7.996697,3,64,2,0,0,0,0,1,1,3,7,2,7,3,4,7,2,5,1,2.000000,1.250000,0.074576,0.020000,0.480000,1.385961,0.000000,0.064122,0.044107,0.000000,1.000000,0.829325,2.000000,1.250000,0.052526,0.030000,0.480000,1.033226,0.000000,0.064122,0.044107,0.000000,1.000000,0.829325,2.000000,1.250000,0.060505,0.020000,0.480000,1.024587,0.000000,0.064122,0.044107,0.000000,1.000000,0.829325,2.000000,1.250000,0.068882,0.000000,0.480000,0.443221,0.000000,0.064122,0.044107,0.000000,1.000000,0.829325,2.000000,1.250000,0.044107,0.020000,1.200000,1.000000,0.000000,0.064122,0.044107,1.000000,0.000000,0.829325,2.000000,1.250000,0.074495,0.010000,0.480000,1.385961,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,2.000000,1.250000,0.052681,0.050000,0.480000,1.033226,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,2.000000,1.250000,0.060645,0.030000,0.480000,1.024587,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,2.000000,1.250000,0.068823,0.000000,0.480000,0.443221,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,2.000000,1.250000,0.044156,0.000000,1.200000,1.000000,0.000000,0.064161,0.044156,1.000000,0.000000,0.832619
2525.0000,5265,8.230031,4,1,5,0,1,0,1,1,1,1,3,5,7,2,5,2,9,10,5,1.000000,0.600000,0.074554,0.020000,0.480000,0.910189,0.000000,0.064200,0.044152,0.000000,1.000000,0.831960,1.000000,0.600000,0.052673,0.050000,0.480000,1.174545,0.000000,0.064200,0.044152,0.000000,1.000000,0.831960,1.000000,0.600000,0.060693,0.030000,0.480000,0.252982,0.000000,0.064200,0.044152,0.000000,1.000000,0.831960,1.000000,0.600000,0.068878,0.010000,0.480000,0.784290,0.000000,0.064200,0.044152,0.000000,1.000000,0.831960,1.000000,0.600000,0.044152,0.020000,1.200000,1.000000,0.000000,0.064200,0.044152,1.000000,0.000000,0.831960,1.000000,0.600000,0.074495,0.010000,0.480000,0.910189,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.052681,0.050000,0.480000,1.174545,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.060645,0.030000,0.480000,0.252982,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.068823,0.000000,0.480000,0.784290,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.044156,0.000000,1.200000,1.000000,0.000000,0.064161,0.044156,1.000000,0.000000,0.832619
2525.0000,5865,8.230031,4,3,4,0,1,1,1,1,1,4,3,7,8,0,1,5,10,7,4,1.000000,0.600000,0.074554,0.020000,0.480000,0.427499,0.000000,0.064200,0.044152,0.000000,1.000000,0.831960,1.000000,0.600000,0.052673,0.050000,0.480000,0.769184,0.000000,0.064200,0.044152,0.000000,1.000000,0.831960,1.000000,0.600000,0.060693,0.030000,0.480000,0.241477,0.000000,0.064200,0.044152,0.000000,1.000000,0.831960,1.000000,0.600000,0.068878,0.010000,0.480000,0.683520,0.000000,0.064200,0.044152,0.000000,1.000000,0.831960,1.000000,0.600000,0.044152,0.030000,1.200000,1.000000,0.000000,0.064200,0.044152,1.000000,0.000000,0.831960,1.000000,0.600000,0.074495,0.010000,0.480000,0.427499,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.052681,0.050000,0.480000,0.769184,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.060645,0.030000,0.480000,0.241477,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.068823,0.000000,0.480000,0.683520,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.044156,0.000000,1.200000,1.000000,0.000000,0.064161,0.044156,1.000000,0.000000,0.832619
2524.0000,4064,8.063361,1,36,4,0,1,1,1,0,1,0,0,8,4,3,6,5,0,2,4,1.000000,0.600000,0.074584,0.020000,0.480000,0.311927,0.000000,0.064171,0.044169,0.000000,1.000000,0.831631,1.000000,0.600000,0.052645,0.040000,0.480000,0.931397,0.000000,0.064171,0.044169,0.000000,1.000000,0.831631,1.000000,0.600000,0.060552,0.030000,0.480000,0.894600,0.000000,0.064171,0.044169,0.000000,1.000000,0.831631,1.000000,0.600000,0.068905,0.020000,0.480000,1.253200,0.000000,0.064171,0.044169,0.000000,1.000000,0.831631,1.000000,0.600000,0.044169,0.020000,1.200000,1.000000,0.000000,0.064171,0.044169,1.000000,0.000000,0.831631,1.000000,0.600000,0.074466,0.010000,0.480000,0.311927,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,1.000000,0.600000,0.052660,0.030000,0.480000,0.931397,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,1.000000,0.600000,0.060621,0.030000,0.480000,0.894600,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,1.000000,0.600000,0.068879,0.020000,0.480000,1.253200,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,1.000000,0.600000,0.044152,0.010000,1.200000,1.000000,0.000000,0.064156,0.044152,1.000000,0.000000,0.832949
2518.0000,2863,7.996694,1,34,7,0,1,1,1,0,1,0,3,10,7,2,9,1,0,3,7,2.000000,1.250000,0.074596,0.030000,0.480000,0.290440,0.000000,0.064109,0.044089,0.000000,1.000000,0.829654,2.000000,1.250000,0.052505,0.030000,0.480000,0.954475,0.000000,0.064109,0.044089,0.000000,1.000000,0.829654,2.000000,1.250000,0.060481,0.010000,0.480000,0.683065,0.000000,0.064109,0.044089,0.000000,1.000000,0.829654,2.000000,1.250000,0.068854,0.010000,0.480000,1.137209,0.000000,0.064109,0.044089,0.000000,1.000000,0.829654,2.000000,1.250000,0.044089,0.020000,1.200000,1.000000,0.000000,0.064109,0.044089,1.000000,0.000000,0.829654,2.000000,1.250000,0.074466,0.010000,0.480000,0.290440,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,2.000000,1.250000,0.052660,0.030000,0.480000,0.954475,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,2.000000,1.250000,0.060621,0.030000,0.480000,0.683065,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,2.000000,1.250000,0.068879,0.020000,0.480000,1.137209,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,2.000000,1.250000,0.044152,0.010000,1.200000,1.000000,0.000000,0.064156,0.044152,1.000000,0.000000,0.832949
2527.0000,705,8.146718,4,0,6,0,1,0,1,0,1,2,8,1,10,5,8,0,8,5,6,0.666667,0.400000,0.074495,0.010000,0.480000,0.960426,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,0.666667,0.400000,0.052681,0.050000,0.480000,1.348385,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,0.666667,0.400000,0.060645,0.030000,0.480000,0.410422,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,0.666667,0.400000,0.068823,0.010000,0.480000,1.031586,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,0.666667,0.400000,0.044156,0.000000,1.200000,1.000000,0.000000,0.064161,0.044156,1.000000,0.000000,0.832619,0.666667,0.400000,0.074437,0.010000,0.480000,0.960426,0.000000,0.064172,0.044148,0.000000,1.000000,0.833278,0.666667,0.400000,0.052804,0.040000,0.480000,1.348385,0.000000,0.064172,0.044148,0.000000,1.000000,0.833278,0.666667,0.400000,0.060597,0.030000,0.480000,0.410422,0.000000,0.064172,0.044148,0.000000,1.000000,0.833278,0.666667,0.400000,0.068851,0.020000,0.480000,1.031586,0.000000,0.064172,0.044148,0.000000,1.000000,0.833278,0.666667,0.400000,0.044148,0.010000,1.200000,1.000000,0.000000,0.064172,0.044148,1.000000,0.000000,0.833278
2526.0000,3263,8.063383,1,35,10,0,1,1,1,1,1,1,7,9,10,0,10,6,7,7,10,1.000000,0.600000,0.074525,0.010000,0.480000,0.072868,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,1.000000,0.600000,0.052652,0.040000,0.480000,0.618012,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,1.000000,0.600000,0.060669,0.030000,0.480000,0.720645,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,1.000000,0.600000,0.068851,0.010000,0.480000,0.946551,0.000000,0.064174,0.044174,0.000000,1.000000,0.832290,1.000000,0.600000,0.044174,0.020000,1.200000,1.000000,0.000000,0.064174,0.044174,1.000000,0.000000,0.832290,1.000000,0.600000,0.074407,0.010000,0.480000,0.072868,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,1.000000,0.600000,0.052783,0.030000,0.480000,0.618012,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,1.000000,0.600000,0.060573,0.030000,0.480000,0.720645,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,1.000000,0.600000,0.068874,0.020000,0.480000,0.946551,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,1.000000,0.600000,0.044130,0.000000,1.200000,1.000000,0.000000,0.064159,0.044130,1.000000,0.000000,0.833608
2527.0000,453,8.021717,3,64,9,0,1,1,1,1,1,3,6,4,0,0,6,10,9,0,7,0.666667,0.400000,0.074495,0.010000,0.480000,0.919952,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,0.666667,0.400000,0.052681,0.050000,0.480000,0.379590,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,0.666667,0.400000,0.060645,0.030000,0.480000,0.924770,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,0.666667,0.400000,0.068823,0.000000,0.480000,0.391124,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,0.666667,0.400000,0.044156,0.000000,1.200000,1.000000,0.000000,0.064161,0.044156,1.000000,0.000000,0.832619,0.666667,0.400000,0.074407,0.010000,0.480000,0.919952,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,0.666667,0.400000,0.052783,0.030000,0.480000,0.379590,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,0.666667,0.400000,0.060573,0.030000,0.480000,0.924770,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,0.666667,0.400000,0.068874,0.020000,0.480000,0.391124,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,0.666667,0.400000,0.044130,0.000000,1.200000,1.000000,0.000000,0.064159,0.044130,1.000000,0.000000,0.833608
2528.0000,1453,8.146717,4,1,3,0,1,1,1,1,1,0,8,4,0,7,7,4,8,10,3,0.666667,0.400000,0.074466,0.010000,0.480000,0.506991,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,0.666667,0.400000,0.052660,0.030000,0.480000,0.270783,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,0.666667,0.400000,0.060621,0.030000,0.480000,0.975311,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,0.666667,0.400000,0.068879,0.020000,0.480000,0.876080,0.000000,0.064156,0.044152,0.000000,1.000000,0.832949,0.666667,0.400000,0.044152,0.010000,1.200000,1.000000,0.000000,0.064156,0.044152,1.000000,0.000000,0.832949,0.666667,0.400000,0.074407,0.010000,0.480000,0.506991,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,0.666667,0.400000,0.052783,0.030000,0.480000,0.270783,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,0.666667,0.400000,0.060573,0.030000,0.480000,0.975311,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,0.666667,0.400000,0.068874,0.020000,0.480000,0.876080,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,0.666667,0.400000,0.044130,0.000000,1.200000,1.000000,0.000000,0.064159,0.044130,1.000000,0.000000,0.833608
2527.0000,5065,8.063386,3,65,5,0,1,1,0,1,1,1,10,9,10,0,9,10,5,9,2,1.000000,0.600000,0.074495,0.010000,0.480000,0.828841,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.052681,0.050000,0.480000,0.170880,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.060645,0.030000,0.480000,1.025389,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.068823,0.010000,0.480000,0.627411,0.000000,0.064161,0.044156,0.000000,1.000000,0.832619,1.000000,0.600000,0.044156,0.010000,1.200000,1.000000,0.000000,0.064161,0.044156,1.000000,0.000000,0.832619,1.000000,0.600000,0.074378,0.010000,0.480000,0.828841,0.000000,0.064142,0.044133,0.000000,1.000000,0.833937,1.000000,0.600000,0.052762,0.030000,0.480000,0.170880,0.000000,0.064142,0.044133,0.000000,1.000000,0.833937,1.000000,0.600000,0.060582,0.030000,0.480000,1.025389,0.000000,0.064142,0.044133,0.000000,1.000000,0.833937,1.000000,0.600000,0.068846,0.010000,0.480000,0.627411,0.000000,0.064142,0.044133,0.000000,1.000000,0.833937,1.000000,0.600000,0.044133,0.010000,1.200000,1.000000,0.000000,0.064142,0.044133,1.000000,0.000000,0.833937
2523.0000,1863,8.076719,2,48,8,0,1,1,1,1,1,7,6,4,10,10,8,1,5,8,0,2.000000,1.250000,0.074614,0.020000,0.480000,0.570515,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,2.000000,1.250000,0.052616,0.030000,0.480000,0.509750,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,2.000000,1.250000,0.060411,0.010000,0.480000,0.453445,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,2.000000,1.250000,0.068932,0.020000,0.480000,0.374126,0.000000,0.064143,0.044187,0.000000,1.000000,0.831301,2.000000,1.250000,0.044187,0.020000,1.200000,1.000000,0.000000,0.064143,0.044187,1.000000,0.000000,0.831301,2.000000,1.250000,0.074378,0.010000,0.480000,0.570515,0.000000,0.064142,0.044133,0.000000,1.000000,0.833937,2.000000,1.250000,0.052762,0.030000,0.480000,0.509750,0.000000,0.064142,0.044133,0.000000,1.000000,0.833937,2.000000,1.250000,0.060582,0.030000,0.480000,0.453445,0.000000,0.064142,0.044133,0.000000,1.000000,0.833937,2.000000,1.250000,0.068846,0.010000,0.480000,0.374126,0.000000,0.064142,0.044133,0.000000,1.000000,0.833937,2.000000,1.250000,0.044133,0.010000,1.200000,1.000000,0.000000,0.064142,0.044133,1.000000,0.000000,0.833937
2524.0000,2061,8.076722,2,49,4,0,1,0,1,1,1,5,4,1,5,10,4,6,2,8,0,2.000000,1.250000,0.074584,0.020000,0.480000,0.903152,0.000000,0.064171,0.044169,0.000000,1.000000,0.831631,2.000000,1.250000,0.052645,0.040000,0.480000,1.217083,0.000000,0.064171,0.044169,0.000000,1.000000,0.831631,2.000000,1.250000,0.060552,0.020000,0.480000,0.276422,0.000000,0.064171,0.044169,0.000000,1.000000,0.831631,2.000000,1.250000,0.068905,0.020000,0.480000,0.861404,0.000000,0.064171,0.044169,0.000000,1.000000,0.831631,2.000000,1.250000,0.044169,0.020000,1.200000,1.000000,0.000000,0.064171,0.044169,1.000000,0.000000,0.831631,2.000000,1.250000,0.074348,0.010000,0.480000,0.903152,0.000000,0.064125,0.044115,0.000000,1.000000,0.834267,2.000000,1.250000,0.052742,0.030000,0.480000,1.217083,0.000000,0.064125,0.044115,0.000000,1.000000,0.834267,2.000000,1.250000,0.060591,0.030000,0.480000,0.276422,0.000000,0.064125,0.044115,0.000000,1.000000,0.834267,2.000000,1.250000,0.068819,0.010000,0.480000,0.861404,0.000000,0.064125,0.044115,0.000000,1.000000,0.834267,2.000000,1.250000,0.044115,0.010000,1.200000,1.000000,0.000000,0.064125,0.044115,1.000000,0.000000,0.834267
2530.0000,4464,8.230055,4,0,10,0,1,1,1,1,1,7,4,6,5,6,6,6,5,10,10,1.000000,0.600000,0.074407,0.010000,0.480000,0.244748,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,1.000000,0.600000,0.052783,0.030000,0.480000,0.541486,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,1.000000,0.600000,0.060573,0.040000,0.480000,0.867852,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,1.000000,0.600000,0.068874,0.020000,0.480000,0.993214,0.000000,0.064159,0.044130,0.000000,1.000000,0.833608,1.000000,0.600000,0.044130,0.000000,1.200000,1.000000,0.000000,0.064159,0.044130,1.000000,0.000000,0.833608,1.000000,0.600000,0.074348,0.010000,0.480000,0.244748,0.000000,0.064125,0.044115,0.000000,1.000000,0.834267,1.000000,0.600000,0.052742,0.030000,0.480000,0.541486,0.000000,0.064125,0.044115,0.000000,1.000000,0.834267,1.000000,0.600000,0.060591,0.030000,0.480000,0.867852,0.000000,0.064125,0.044115,0.000000,1.000000,0.834267,1.000000,0.600000,0.068819,0.010000,0.480000,0.993214,0.000000,0.064125,0.044115,0.000000,1.000000,0.834267,1.000000,0.600000,0.044115,0.010000,1.200000,1.000000,0.000000,0.064125,0.044115,1.000000,0.000000,0.834267
