time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
1009.0000,2189,-5.101486,4,13,0.700000,0,1,1,1,1,1,7,6,10,5,7,10,9,4,10,7,0.666667,0.400000,0.019409,1.000000,0.480000,0.394687,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.029815,1.000000,0.480000,0.427135,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.024529,1.000000,0.480000,0.529360,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.023414,1.000000,0.480000,0.553976,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933,0.666667,0.400000,0.019409,1.000000,0.480000,0.394687,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.029815,1.000000,0.480000,0.427135,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.024529,1.000000,0.480000,0.529360,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.023414,1.000000,0.480000,0.553976,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933
1009.0000,2642,-5.101486,2,61,0.400000,0,1,1,1,1,1,3,2,3,5,6,4,4,4,3,2,0.666667,0.400000,0.019409,1.000000,0.480000,0.327278,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.029815,1.000000,0.480000,0.889694,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.024529,1.000000,0.480000,0.432563,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.023414,1.000000,0.480000,0.933571,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933,0.666667,0.400000,0.019409,1.000000,0.480000,0.327278,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.029815,1.000000,0.480000,0.889694,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.024529,1.000000,0.480000,0.432563,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.023414,1.000000,0.480000,0.933571,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,0.666667,0.400000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933
1009.0000,5176,-5.101486,4,14,0.300000,0,1,1,0,1,1,4,6,8,8,4,3,0,6,10,3,2.000000,1.250000,0.019409,1.000000,0.480000,0.828841,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,2.000000,1.250000,0.029815,1.000000,0.480000,0.170880,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,2.000000,1.250000,0.024529,1.000000,0.480000,1.025389,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,2.000000,1.250000,0.023414,1.000000,0.480000,0.627411,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,2.000000,1.250000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933,2.000000,1.250000,0.019409,1.000000,0.480000,0.828841,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,2.000000,1.250000,0.029815,1.000000,0.480000,0.170880,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,2.000000,1.250000,0.024529,1.000000,0.480000,1.025389,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,2.000000,1.250000,0.023414,1.000000,0.480000,0.627411,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,2.000000,1.250000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933
1009.0000,6964,-5.101486,4,15,0.600000,0,1,1,1,1,1,2,3,2,9,1,3,2,1,6,6,1.000000,0.600000,0.019409,1.000000,0.480000,0.958430,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.029815,1.000000,0.480000,0.376857,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.024529,1.000000,0.480000,0.992961,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.023414,1.000000,0.480000,0.457606,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933,1.000000,0.600000,0.019409,1.000000,0.480000,0.958430,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.029815,1.000000,0.480000,0.376857,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.024529,1.000000,0.480000,0.992961,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.023414,1.000000,0.480000,0.457606,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933
1009.0000,9224,-5.101486,3,74,0.800000,0,1,0,1,1,1,2,0,5,8,3,6,10,8,5,3,1.000000,0.600000,0.019409,1.000000,0.480000,0.838544,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.029815,1.000000,0.480000,1.127849,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.024529,1.000000,0.480000,0.191021,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.023414,1.000000,0.480000,0.778060,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933,1.000000,0.600000,0.019409,1.000000,0.480000,0.838544,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.029815,1.000000,0.480000,1.127849,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.024529,1.000000,0.480000,0.191021,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.023414,1.000000,0.480000,0.778060,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933
1009.0000,10574,-5.101486,4,0,0.600000,0,1,0,1,1,1,7,9,8,10,1,2,3,5,10,6,1.000000,0.600000,0.019409,1.000000,0.480000,0.902441,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.029815,1.000000,0.480000,1.235116,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.024529,1.000000,0.480000,0.292423,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.023414,1.000000,0.480000,0.892537,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933,1.000000,0.600000,0.019409,1.000000,0.480000,0.902441,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.029815,1.000000,0.480000,1.235116,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.024529,1.000000,0.480000,0.292423,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.023414,1.000000,0.480000,0.892537,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933
1009.0000,12356,-5.101486,4,1,0.400000,0,0,0,0,1,1,7,2,0,4,4,10,2,6,6,4,1.000000,0.600000,0.019409,1.000000,0.480000,1.385961,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.029815,1.000000,0.480000,1.033226,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.024529,1.000000,0.480000,1.024587,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.023414,1.000000,0.480000,0.443221,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933,1.000000,0.600000,0.019409,1.000000,0.480000,1.385961,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.029815,1.000000,0.480000,1.033226,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.024529,1.000000,0.480000,1.024587,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.023414,1.000000,0.480000,0.443221,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933
1009.0000,12814,-5.101486,0,21,0.200000,0,1,1,1,1,1,10,2,0,9,5,3,3,2,2,9,1.000000,0.600000,0.019409,1.000000,0.480000,0.427499,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.029815,1.000000,0.480000,0.769184,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.024529,1.000000,0.480000,0.241477,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.023414,1.000000,0.480000,0.683520,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933,1.000000,0.600000,0.019409,1.000000,0.480000,0.427499,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.029815,1.000000,0.480000,0.769184,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.024529,1.000000,0.480000,0.241477,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.023414,1.000000,0.480000,0.683520,0.000000,0.024292,0.008127,0.000000,1.000000,0.904933,1.000000,0.600000,0.008127,1.000000,1.200000,1.000000,0.000000,0.024292,0.008127,1.000000,0.000000,0.904933
1010.0000,849,-5.101484,4,2,0.000000,0,1,0,1,1,1,5,1,1,6,3,8,5,6,8,0,0.666667,0.400000,0.019389,1.000000,0.480000,0.757953,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,0.666667,0.400000,0.029785,1.000000,0.480000,1.119727,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,0.666667,0.400000,0.024505,1.000000,0.480000,0.189738,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,0.666667,0.400000,0.023391,1.000000,0.480000,0.845753,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,0.666667,0.400000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830,0.666667,0.400000,0.019389,1.000000,0.480000,0.757953,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,0.666667,0.400000,0.029785,1.000000,0.480000,1.119727,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,0.666667,0.400000,0.024505,1.000000,0.480000,0.189738,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,0.666667,0.400000,0.023391,1.000000,0.480000,0.845753,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,0.666667,0.400000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830
1010.0000,3384,-5.101484,4,3,1.000000,0,0,1,1,1,1,5,5,7,8,7,3,7,8,8,10,2.000000,1.250000,0.019389,1.000000,0.480000,1.018277,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.029785,1.000000,0.480000,0.715852,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.024505,1.000000,0.480000,0.728164,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.023391,1.000000,0.480000,0.076012,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830,2.000000,1.250000,0.019389,1.000000,0.480000,1.018277,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.029785,1.000000,0.480000,0.715852,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.024505,1.000000,0.480000,0.728164,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.023391,1.000000,0.480000,0.076012,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830
1010.0000,3727,-5.101484,0,22,0.600000,0,1,1,1,1,1,10,6,4,5,3,5,7,9,3,7,2.000000,1.250000,0.019389,1.000000,0.480000,0.804441,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.029785,1.000000,0.480000,0.394594,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.024505,1.000000,0.480000,0.753357,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.023391,1.000000,0.480000,0.275908,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830,2.000000,1.250000,0.019389,1.000000,0.480000,0.804441,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.029785,1.000000,0.480000,0.394594,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.024505,1.000000,0.480000,0.753357,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.023391,1.000000,0.480000,0.275908,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,2.000000,1.250000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830
1010.0000,7423,-5.101484,3,75,0.700000,0,1,1,1,1,1,0,1,5,10,2,5,10,7,8,4,1.000000,0.600000,0.019389,1.000000,0.480000,0.574968,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,0.411697,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,0.552167,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.379202,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830,1.000000,0.600000,0.019389,1.000000,0.480000,0.574968,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,0.411697,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,0.552167,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.379202,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830
1010.0000,9659,-5.101484,1,32,1.000000,0,1,1,1,1,1,9,6,10,10,8,8,1,7,8,8,1.000000,0.600000,0.019389,1.000000,0.480000,0.890293,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,0.354902,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,0.905146,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.390669,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830,1.000000,0.600000,0.019389,1.000000,0.480000,0.890293,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,0.354902,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,0.905146,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.390669,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830
1010.0000,9675,-5.101484,0,23,0.100000,0,1,1,1,1,1,10,1,9,8,8,0,1,8,6,0,1.000000,0.600000,0.019389,1.000000,0.480000,0.890293,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,0.354902,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,0.905146,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.390669,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830,1.000000,0.600000,0.019389,1.000000,0.480000,0.890293,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,0.354902,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,0.905146,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.390669,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830
1010.0000,11023,-5.101484,4,4,0.700000,0,1,1,1,1,1,6,8,7,10,5,5,6,10,7,7,1.000000,0.600000,0.019389,1.000000,0.480000,0.939338,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,0.801471,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,0.527173,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.194708,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830,1.000000,0.600000,0.019389,1.000000,0.480000,0.939338,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,0.801471,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,0.527173,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.194708,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830
1010.0000,11452,-5.101484,1,33,1.000000,0,1,1,0,1,1,2,4,9,10,10,0,2,3,6,4,1.000000,0.600000,0.019389,1.000000,0.480000,0.874249,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,0.210502,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,1.074906,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.659865,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830,1.000000,0.600000,0.019389,1.000000,0.480000,0.874249,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,0.210502,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,1.074906,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.659865,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830
1010.0000,12371,-5.101484,3,76,0.200000,0,0,0,0,1,1,8,9,0,5,1,10,9,2,2,7,1.000000,0.600000,0.019389,1.000000,0.480000,1.385961,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,1.033226,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,1.024587,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.443221,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830,1.000000,0.600000,0.019389,1.000000,0.480000,1.385961,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.029785,1.000000,0.480000,1.033226,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.024505,1.000000,0.480000,1.024587,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.023391,1.000000,0.480000,0.443221,0.000000,0.024268,0.008119,0.000000,1.000000,0.905830,1.000000,0.600000,0.008119,1.000000,1.200000,1.000000,0.000000,0.024268,0.008119,1.000000,0.000000,0.905830
1011.0000,2190,-5.101483,2,62,0.300000,0,1,1,1,1,1,4,9,9,2,10,3,5,3,7,8,0.666667,0.400000,0.019370,1.000000,0.480000,0.394687,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.029756,1.000000,0.480000,0.427135,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.024481,1.000000,0.480000,0.529360,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.023368,1.000000,0.480000,0.553976,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.008111,1.000000,1.200000,1.000000,0.000000,0.024244,0.008111,1.000000,0.000000,0.906726,0.666667,0.400000,0.019370,1.000000,0.480000,0.394687,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.029756,1.000000,0.480000,0.427135,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.024481,1.000000,0.480000,0.529360,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.023368,1.000000,0.480000,0.553976,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.008111,1.000000,1.200000,1.000000,0.000000,0.024244,0.008111,1.000000,0.000000,0.906726
1011.0000,2643,-5.101483,4,5,1.000000,0,1,1,1,1,1,3,9,0,9,1,5,5,1,7,10,0.666667,0.400000,0.019370,1.000000,0.480000,0.327278,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.029756,1.000000,0.480000,0.889694,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.024481,1.000000,0.480000,0.432563,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.023368,1.000000,0.480000,0.933571,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.008111,1.000000,1.200000,1.000000,0.000000,0.024244,0.008111,1.000000,0.000000,0.906726,0.666667,0.400000,0.019370,1.000000,0.480000,0.327278,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.029756,1.000000,0.480000,0.889694,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.024481,1.000000,0.480000,0.432563,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.023368,1.000000,0.480000,0.933571,0.000000,0.024244,0.008111,0.000000,1.000000,0.906726,0.666667,0.400000,0.008111,1.000000,1.200000,1.000000,0.000000,0.024244,0.008111,1.000000,0.000000,0.906726
