time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
114.0,464,0.5263157894736842,1.1239035087719298,12.5,25.0,400000.0,20000.0,2.0,1.0,0.88,1,100,0.0024752475247524753,9.662499799999999,0.8208342048478319,1.1659576773406704,0.0,25.0,400000.0,20000.0,1.0,1.0,0.854,0
130.0,1291,0.8461538461538461,1.1298076923076923,0.0,12.0,120000.0,20000.0,1.0,0.0,0.861,2,100,0.0024752475247524753,9.854416666666665,0.8148148148148148,1.1574074074074074,0.0,12.0,120000.0,20000.0,1.0,0.0,0.855,0
94.0,1273,0.10638297872340426,0.7646276595744681,25.0,12.0,120000.0,20000.0,3.0,0.0,0.915,3,100,0.0024752475247524753,-3.9324,0.8397225264695142,1.1637458926615551,0.0,12.0,120000.0,20000.0,1.0,0.0,0.852,1
129.0,1738,0.8527131782945736,1.1385658914728682,0.0,12.0,120000.0,0.0,0.0,1.0,0.863,2,100,0.0024752475247524753,9.645733333333334,0.8273381294964028,1.1690647482014387,0.0,12.0,120000.0,0.0,0.0,1.0,0.848,0
98.0,1275,0.25510204081632654,1.0204081632653061,0.0,12.0,120000.0,20000.0,1.0,0.0,0.906,3,100,0.0024752475247524753,-3.9377,0.8931761343336904,1.1611289746337974,0.0,12.0,120000.0,20000.0,1.0,0.0,0.846,1
99.0,1725,0.25252525252525254,1.0101010101010102,0.0,12.0,120000.0,0.0,0.0,1.0,0.906,3,100,0.0024752475247524753,-3.9377,0.8931761343336904,1.1611289746337974,0.0,12.0,120000.0,0.0,0.0,1.0,0.846,1
135.0,1741,0.8148148148148148,1.1574074074074074,0.0,12.0,120000.0,0.0,0.0,1.0,0.855,1,61,0.0024752475247524753,9.812249999999999,0.8865248226950355,1.174645390070922,0.0,12.0,120000.0,0.0,0.0,1.0,0.845,0
136.0,1294,0.8088235294117648,1.171875,0.0,12.0,120000.0,20000.0,1.0,0.0,0.853,2,61,0.0024752475247524753,9.853966666666665,0.8865248226950355,1.174645390070922,0.0,12.0,120000.0,20000.0,1.0,0.0,0.846,0
101.0,1726,0.24752475247524752,1.0829207920792079,0.0,12.0,120000.0,0.0,0.0,1.0,0.901,3,9,0.0024752475247524753,-3.9378,0.9158154279675941,1.166784078901021,0.0,12.0,120000.0,0.0,0.0,1.0,0.844,1
102.0,1277,0.29411764705882354,1.1029411764705883,0.0,12.0,120000.0,20000.0,1.0,0.0,0.899,3,100,0.0024752475247524753,-3.9379,0.9443861490031479,1.1586218957677508,0.0,12.0,120000.0,20000.0,1.0,0.0,0.842,1
138.0,1295,0.8333333333333334,1.177536231884058,0.0,12.0,120000.0,20000.0,1.0,0.0,0.85,2,100,0.0024752475247524753,9.853816666666665,0.9440559440559441,1.1582167832167833,0.0,12.0,120000.0,20000.0,1.0,0.0,0.843,0
104.0,1278,0.33653846153846156,1.1117788461538463,0.0,12.0,120000.0,20000.0,1.0,0.0,0.896,3,100,0.0024752475247524753,-3.93815,0.9527050017012588,1.1270840421912212,0.0,12.0,120000.0,20000.0,1.0,0.0,0.837,1
135.0,26,0.8148148148148148,1.1574074074074074,0.0,8.0,80000.0,0.0,0.0,1.0,0.855,1,61,0.0024752475247524753,-3.771583333333334,0.943820224719101,1.116573033707865,0.0,8.0,80000.0,0.0,0.0,1.0,0.835,1
147.0,1747,0.9523809523809524,1.126700680272109,0.0,12.0,120000.0,0.0,0.0,1.0,0.837,1,100,0.0024752475247524753,9.894733333333335,0.9271523178807948,1.1175496688741722,0.0,12.0,120000.0,0.0,0.0,1.0,0.833,0
110.0,1281,0.45454545454545453,1.1079545454545454,12.5,12.0,120000.0,20000.0,2.0,0.0,0.886,3,100,0.0024752475247524753,-3.9387,0.9480222294867603,1.1237332461588752,25.0,12.0,120000.0,20000.0,3.0,0.0,0.826,1
143.0,1745,0.9440559440559441,1.1582167832167833,0.0,12.0,120000.0,0.0,0.0,1.0,0.843,2,100,0.0024752475247524753,9.644683333333333,0.9477124183006536,1.1233660130718954,0.0,12.0,120000.0,0.0,0.0,1.0,0.827,0
148.0,1300,0.945945945945946,1.119087837837838,0.0,12.0,120000.0,20000.0,1.0,0.0,0.835,0,0,0.0024752475247524753,9.7909,0.9415584415584415,1.1363636363636362,12.5,12.0,120000.0,20000.0,3.0,0.0,0.823,0
149.0,1748,0.9395973154362416,1.1115771812080537,0.0,12.0,120000.0,0.0,0.0,1.0,0.835,1,100,0.0024752475247524753,9.81115,0.935483870967742,1.129032258064516,0.0,12.0,120000.0,0.0,0.0,1.0,0.823,0
145.0,1746,0.9310344827586206,1.1422413793103448,0.0,12.0,120000.0,0.0,0.0,1.0,0.84,2,100,0.0024752475247524753,9.644533333333333,0.935483870967742,1.129032258064516,0.0,12.0,120000.0,0.0,0.0,1.0,0.824,0
149.0,835,0.9395973154362416,1.1115771812080537,0.0,12.0,120000.0,20000.0,1.0,0.0,0.835,0,0,0.0024752475247524753,9.7912,0.935483870967742,1.129032258064516,0.0,12.0,120000.0,20000.0,2.0,0.0,0.824,0
150.0,1301,0.9333333333333335,1.125,12.5,12.0,120000.0,20000.0,2.0,0.0,0.833,0,0,0.0024752475247524753,9.790332916666667,0.9294275412199512,1.161784426524939,12.5,12.0,120000.0,20000.0,2.0,0.0,0.82,0
152.0,1302,0.9210526315789472,1.1307565789473684,25.0,12.0,120000.0,20000.0,3.0,0.0,0.829,2,100,0.0024752475247524753,9.857666666666667,0.9235668789808917,1.1544585987261147,12.5,12.0,120000.0,20000.0,2.0,0.0,0.82,0
117.0,1734,0.5555555555555556,1.201923076923077,0.0,12.0,120000.0,0.0,0.0,1.0,0.877,3,100,0.0024752475247524753,-3.9392,0.9496676163342828,1.147515036403925,0.0,12.0,120000.0,0.0,0.0,1.0,0.816,1
137.0,1742,0.8394160583941607,1.1633211678832116,0.0,12.0,120000.0,0.0,0.0,1.0,0.852,2,100,0.0024752475247524753,-3.8142,0.949367088607595,1.1471518987341771,0.0,12.0,120000.0,0.0,0.0,1.0,0.816,1
116.0,1284,0.5172413793103449,1.2122844827586206,0.0,12.0,120000.0,20000.0,1.0,0.0,0.877,3,100,0.0024752475247524753,-3.93935,0.9751494180559922,1.1402956904687005,12.5,12.0,120000.0,20000.0,2.0,0.0,0.813,1
153.0,837,0.9477124183006536,1.1233660130718954,12.5,12.0,120000.0,20000.0,2.0,0.0,0.827,2,100,0.0024752475247524753,9.810699999999999,0.9748427672955975,1.139937106918239,12.5,12.0,120000.0,20000.0,2.0,0.0,0.814,0
118.0,1285,0.5932203389830508,1.1917372881355932,0.0,12.0,120000.0,20000.0,1.0,0.0,0.875,3,100,0.0024752475247524753,-3.9395,1.0003125976867768,1.133166614567052,12.5,12.0,120000.0,20000.0,2.0,0.0,0.81,1
154.0,1303,0.9415584415584415,1.1363636363636362,12.5,12.0,120000.0,20000.0,2.0,0.0,0.823,0,0,0.0024752475247524753,9.790032916666666,0.9999374414138216,1.1327416328515947,0.0,12.0,120000.0,20000.0,1.0,0.0,0.809,0
147.0,32,0.9523809523809524,1.126700680272109,0.0,8.0,80000.0,0.0,0.0,1.0,0.837,1,100,0.0024752475247524753,-3.772883333333334,1.0291060291060292,1.1304573804573805,0.0,8.0,80000.0,0.0,0.0,1.0,0.809,1
120.0,1286,0.625,1.171875,0.0,12.0,120000.0,20000.0,1.0,0.0,0.874,3,100,0.0024752475247524753,-3.93955,1.0251630941286112,1.1261261261261262,0.0,12.0,120000.0,20000.0,1.0,0.0,0.809,1
155.0,838,0.935483870967742,1.129032258064516,0.0,12.0,120000.0,20000.0,1.0,0.0,0.824,0,0,0.0024752475247524753,9.789832916666667,1.0247810058517481,1.125706407943208,0.0,12.0,120000.0,20000.0,1.0,0.0,0.805,0
122.0,1287,0.6557377049180327,1.1526639344262295,0.0,12.0,120000.0,20000.0,1.0,0.0,0.872,3,100,0.0024752475247524753,-3.94,1.0673985971332722,1.1245806648368404,0.0,12.0,120000.0,20000.0,1.0,0.0,0.8,1
123.0,1735,0.6910569105691057,1.1432926829268293,0.0,12.0,120000.0,0.0,0.0,1.0,0.871,3,100,0.0024752475247524753,-3.94,1.0673985971332722,1.1245806648368404,0.0,12.0,120000.0,0.0,0.0,1.0,0.8,1
151.0,2185,0.9271523178807948,1.1175496688741722,0.0,12.0,120000.0,0.0,0.0,0.0,0.833,2,100,0.0024752475247524753,-3.4816666666666665,1.0670731707317074,1.1242378048780488,0.0,12.0,120000.0,0.0,0.0,0.0,0.8,1
124.0,1288,0.7258064516129032,1.1340725806451613,0.0,12.0,120000.0,20000.0,1.0,0.0,0.869,3,100,0.0024752475247524753,-3.9403,1.0846640554383848,1.123581400020086,0.0,12.0,120000.0,20000.0,1.0,0.0,0.794,1
67.0,1,0.0,0.09328358208955223,0.0,8.0,80000.0,0.0,0.0,1.0,0.983,2,100,0.0024752475247524753,-3.94035,1.1122244488977955,1.1209919839679359,0.0,8.0,80000.0,0.0,0.0,1.0,0.793,1
125.0,1736,0.76,1.125,0.0,12.0,120000.0,0.0,0.0,1.0,0.868,3,100,0.0024752475247524753,-3.94035,1.1081162024558249,1.1168513527004091,0.0,12.0,120000.0,0.0,0.0,1.0,0.793,1
146.0,1299,0.9246575342465754,1.134417808219178,0.0,12.0,120000.0,20000.0,1.0,0.0,0.838,2,100,0.0024752475247524753,-3.8989333333333334,1.0946745562130178,1.1217948717948718,0.0,12.0,120000.0,20000.0,1.0,0.0,0.788,1
128.0,1290,0.78125,1.1474609375,0.0,12.0,120000.0,20000.0,1.0,0.0,0.864,3,100,0.0024752475247524753,-3.9408,1.1179758752574285,1.1155241737766008,0.0,12.0,120000.0,20000.0,1.0,0.0,0.784,1
132.0,1292,0.8333333333333334,1.183712121212121,0.0,12.0,120000.0,20000.0,1.0,0.0,0.859,3,100,0.0024752475247524753,-3.9412,1.127493495229835,1.1503806495133466,0.0,12.0,120000.0,20000.0,1.0,0.0,0.776,1
163.0,842,1.012269938650307,1.1311349693251533,0.0,12.0,120000.0,20000.0,1.0,0.0,0.804,2,100,0.0024752475247524753,9.642183333333334,1.1271676300578035,1.15004816955684,0.0,12.0,120000.0,20000.0,1.0,0.0,0.777,0
169.0,1758,1.0946745562130178,1.1217948717948718,0.0,12.0,120000.0,0.0,0.0,1.0,0.788,1,100,0.0024752475247524753,9.891983333333334,1.1271676300578035,1.15004816955684,0.0,12.0,120000.0,0.0,0.0,1.0,0.778,0
133.0,1740,0.8270676691729323,1.1748120300751879,0.0,12.0,120000.0,0.0,0.0,1.0,0.858,3,100,0.0024752475247524753,-3.94135,1.178499568841621,1.1437673661013699,0.0,12.0,120000.0,0.0,0.0,1.0,0.773,1
131.0,1739,0.8396946564885497,1.1211832061068703,0.0,12.0,120000.0,0.0,0.0,1.0,0.86,3,100,0.0024752475247524753,-3.94135,1.178499568841621,1.1437673661013699,0.0,12.0,120000.0,0.0,0.0,1.0,0.773,1
167.0,844,1.1077844311377245,1.1352295409181636,0.0,12.0,120000.0,20000.0,1.0,0.0,0.793,2,100,0.0024752475247524753,9.767033333333334,1.1781609195402298,1.1613984674329503,0.0,12.0,120000.0,20000.0,1.0,0.0,0.774,0
163.0,1755,1.012269938650307,1.1311349693251533,0.0,12.0,120000.0,0.0,0.0,1.0,0.804,2,100,0.0024752475247524753,9.600416666666666,1.1781609195402298,1.1613984674329503,0.0,12.0,120000.0,0.0,0.0,1.0,0.775,0
171.0,1759,1.1111111111111112,1.1634990253411306,0.0,12.0,120000.0,0.0,0.0,1.0,0.783,1,100,0.0024752475247524753,9.892083333333334,1.1714285714285713,1.1547619047619047,0.0,12.0,120000.0,0.0,0.0,1.0,0.775,0
155.0,470,0.935483870967742,1.129032258064516,0.0,25.0,400000.0,20000.0,1.0,1.0,0.824,0,0,0.0024752475247524753,9.6385,1.1714285714285713,1.1547619047619047,12.5,25.0,400000.0,20000.0,2.0,1.0,0.775,0
134.0,1293,0.8208955223880596,1.1660447761194028,0.0,12.0,120000.0,20000.0,1.0,0.0,0.856,3,100,0.0024752475247524753,-3.9414,1.1935208866155156,1.1485270436677084,0.0,12.0,120000.0,20000.0,1.0,0.0,0.772,1
163.0,40,1.012269938650307,1.1311349693251533,0.0,8.0,80000.0,0.0,0.0,1.0,0.804,1,100,0.0024752475247524753,-3.774783333333334,1.1909262759924386,1.193289224952741,0.0,8.0,80000.0,0.0,0.0,1.0,0.771,1
171.0,846,1.1111111111111112,1.1634990253411306,0.0,12.0,120000.0,20000.0,1.0,0.0,0.783,2,100,0.0024752475247524753,9.8086,1.1864406779661016,1.2005649717514124,0.0,12.0,120000.0,20000.0,1.0,0.0,0.772,0
75.0,5,0.0,0.25,0.0,8.0,80000.0,0.0,0.0,1.0,0.963,2,100,0.0024752475247524753,-3.94155,1.1842105263157896,1.1983082706766917,0.0,8.0,80000.0,0.0,0.0,1.0,0.769,1
163.0,2191,1.012269938650307,1.1311349693251533,0.0,12.0,120000.0,0.0,0.0,0.0,0.804,2,100,0.0024752475247524753,-3.566967083333333,1.1797089388400124,1.2113082854160842,0.0,12.0,120000.0,0.0,0.0,0.0,0.769,1
165.0,2192,1.0606060606060608,1.130050505050505,0.0,12.0,120000.0,0.0,0.0,0.0,0.798,2,100,0.0024752475247524753,-3.4836337499999996,1.1797089388400124,1.2113082854160842,0.0,12.0,120000.0,0.0,0.0,0.0,0.769,1
79.0,7,0.0,0.3560126582278481,0.0,8.0,80000.0,0.0,0.0,1.0,0.953,2,100,0.0024752475247524753,-3.94155,1.1775039991680467,1.2090442848600482,0.0,8.0,80000.0,0.0,0.0,1.0,0.769,1
139.0,1743,0.8273381294964028,1.1690647482014387,0.0,12.0,120000.0,0.0,0.0,1.0,0.848,3,100,0.0024752475247524753,-3.9418,1.1947763267574323,1.1982495137538203,0.0,12.0,120000.0,0.0,0.0,1.0,0.764,1
167.0,2193,1.1077844311377245,1.1352295409181636,0.0,12.0,120000.0,0.0,0.0,0.0,0.793,2,100,0.0024752475247524753,-3.48388375,1.1943780237554567,1.1978500528942808,0.0,12.0,120000.0,0.0,0.0,0.0,0.764,1
161.0,472,1.0248447204968945,1.125776397515528,12.5,25.0,400000.0,20000.0,2.0,1.0,0.809,1,100,0.0024752475247524753,9.6575498,1.1877796150610676,1.202741955173271,12.5,25.0,400000.0,20000.0,2.0,1.0,0.76,0
141.0,1744,0.8865248226950355,1.174645390070922,0.0,12.0,120000.0,0.0,0.0,1.0,0.846,3,100,0.0024752475247524753,-3.942,1.2366034624896949,1.1965283502793804,0.0,12.0,120000.0,0.0,0.0,1.0,0.76,1
140.0,1296,0.8928571428571428,1.1830357142857142,0.0,12.0,120000.0,20000.0,1.0,0.0,0.846,3,100,0.0024752475247524753,-3.942,1.2366034624896949,1.1965283502793804,0.0,12.0,120000.0,20000.0,1.0,0.0,0.76,1
81.0,8,0.0,0.38580246913580246,0.0,8.0,80000.0,0.0,0.0,1.0,0.948,2,100,0.0024752475247524753,-3.94205,1.23400365630713,1.2111517367458866,0.0,8.0,80000.0,0.0,0.0,1.0,0.759,1
142.0,1297,0.9154929577464789,1.1663732394366195,0.0,12.0,120000.0,20000.0,1.0,0.0,0.844,3,100,0.0024752475247524753,-3.9422,1.2503397662408262,1.211832925613844,0.0,12.0,120000.0,20000.0,1.0,0.0,0.756,1
85.0,10,0.0,0.5147058823529411,0.0,8.0,80000.0,0.0,0.0,1.0,0.937,2,100,0.0024752475247524753,-3.94225,1.2477396021699818,1.277124773960217,0.0,8.0,80000.0,0.0,0.0,1.0,0.755,1
179.0,850,1.1731843575418994,1.204608938547486,0.0,12.0,120000.0,20000.0,1.0,0.0,0.769,2,100,0.0024752475247524753,9.8078,1.2432432432432432,1.2725225225225225,0.0,12.0,120000.0,20000.0,1.0,0.0,0.756,0
144.0,1298,0.9375,1.1501736111111112,0.0,12.0,120000.0,20000.0,1.0,0.0,0.841,3,100,0.0024752475247524753,-3.94235,1.2637805861790803,1.266021331899256,0.0,12.0,120000.0,20000.0,1.0,0.0,0.753,1
164.0,1308,1.0670731707317074,1.1242378048780488,0.0,12.0,120000.0,20000.0,1.0,0.0,0.8,2,100,0.0024752475247524753,-3.8594337499999996,1.2633728690192534,1.2824130629672386,0.0,12.0,120000.0,20000.0,1.0,0.0,0.753,1
165.0,1756,1.0606060606060608,1.130050505050505,0.0,12.0,120000.0,0.0,0.0,1.0,0.798,2,100,0.0024752475247524753,-3.817767083333333,1.2633728690192534,1.2824130629672386,0.0,12.0,120000.0,0.0,0.0,1.0,0.753,1
171.0,2195,1.1111111111111112,1.1634990253411306,0.0,12.0,120000.0,0.0,0.0,0.0,0.783,2,100,0.0024752475247524753,-3.567767083333333,1.2633728690192534,1.2824130629672386,0.0,12.0,120000.0,0.0,0.0,0.0,0.753,1
177.0,849,1.1864406779661016,1.2005649717514124,0.0,12.0,120000.0,20000.0,1.0,0.0,0.772,2,100,0.0024752475247524753,9.640983333333333,1.2566844919786098,1.3146167557932265,0.0,12.0,120000.0,20000.0,1.0,0.0,0.753,0
87.0,11,0.0,0.574712643678161,0.0,8.0,80000.0,0.0,0.0,1.0,0.932,2,100,0.0024752475247524753,-3.9426,1.247787610619469,1.3053097345132745,0.0,8.0,80000.0,0.0,0.0,1.0,0.748,1
89.0,12,0.0,0.6320224719101123,0.0,8.0,80000.0,0.0,0.0,1.0,0.928,2,100,0.0024752475247524753,-3.9426,1.247787610619469,1.3053097345132745,0.0,8.0,80000.0,0.0,0.0,1.0,0.748,1
183.0,852,1.2295081967213115,1.2181238615664847,0.0,12.0,120000.0,20000.0,1.0,0.0,0.759,2,100,0.0024752475247524753,9.80745,1.2433862433862435,1.3172398589065255,0.0,12.0,120000.0,20000.0,1.0,0.0,0.749,0
167.0,1757,1.1077844311377245,1.1352295409181636,0.0,12.0,120000.0,0.0,0.0,1.0,0.793,2,100,0.0024752475247524753,-3.85983375,1.2433203934542938,1.3171700976754264,0.0,12.0,120000.0,0.0,0.0,1.0,0.745,1
177.0,2198,1.1864406779661016,1.2005649717514124,0.0,12.0,120000.0,0.0,0.0,0.0,0.772,2,100,0.0024752475247524753,-3.5267004166666664,1.2303020140148675,1.3197388625514095,0.0,12.0,120000.0,0.0,0.0,0.0,0.741,1
151.0,836,0.9271523178807948,1.1175496688741722,12.5,12.0,120000.0,20000.0,2.0,0.0,0.833,3,100,0.0024752475247524753,-3.94295,1.250325605626465,1.3132760267430752,12.5,12.0,120000.0,20000.0,2.0,0.0,0.741,1
151.0,1749,0.9271523178807948,1.1175496688741722,0.0,12.0,120000.0,0.0,0.0,1.0,0.833,3,100,0.0024752475247524753,-3.94295,1.2697590049235552,1.3064697244536578,0.0,12.0,120000.0,0.0,0.0,1.0,0.741,1
179.0,2199,1.1731843575418994,1.204608938547486,0.0,12.0,120000.0,0.0,0.0,0.0,0.769,2,100,0.0024752475247524753,-3.5269004166666664,1.2693642158766791,1.3060635214377396,0.0,12.0,120000.0,0.0,0.0,0.0,0.737,1
153.0,2186,0.9477124183006536,1.1233660130718954,0.0,12.0,120000.0,0.0,0.0,0.0,0.827,3,100,0.0024752475247524753,-3.94315,1.2889920082495487,1.2997336083182949,0.0,12.0,120000.0,0.0,0.0,0.0,0.737,1
153.0,1750,0.9477124183006536,1.1233660130718954,0.0,12.0,120000.0,0.0,0.0,1.0,0.827,3,100,0.0024752475247524753,-3.9432,1.308027699410105,1.2930665982730614,0.0,12.0,120000.0,0.0,0.0,1.0,0.736,1
155.0,1751,0.935483870967742,1.129032258064516,0.0,12.0,120000.0,0.0,0.0,1.0,0.824,3,100,0.0024752475247524753,-3.94335,1.3268690992600152,1.2970996002381558,0.0,12.0,120000.0,0.0,0.0,1.0,0.733,1
176.0,477,1.1931818181818183,1.1955492424242424,12.5,25.0,400000.0,20000.0,2.0,1.0,0.772,0,0,0.0024752475247524753,9.6360998,1.3264628678912878,1.3285886096667547,12.5,25.0,400000.0,20000.0,2.0,1.0,0.731,0
97.0,16,0.2061855670103093,0.9020618556701031,0.0,8.0,80000.0,0.0,0.0,1.0,0.908,2,100,0.0024752475247524753,-3.94345,1.3497453310696095,1.3264006791171479,0.0,8.0,80000.0,0.0,0.0,1.0,0.731,1
155.0,2187,0.935483870967742,1.129032258064516,0.0,12.0,120000.0,0.0,0.0,0.0,0.824,3,100,0.0024752475247524753,-3.94345,1.3455191673013454,1.3222476093763222,0.0,12.0,120000.0,0.0,0.0,0.0,0.731,1
193.0,1760,1.2694300518134713,1.3061312607944733,0.0,12.0,120000.0,0.0,0.0,1.0,0.741,1,91,0.0024752475247524753,9.889683333333334,1.3451776649746192,1.3377749576988156,0.0,12.0,120000.0,0.0,0.0,1.0,0.732,0
191.0,861,1.2303664921465969,1.3198080279232112,0.0,12.0,120000.0,20000.0,1.0,0.0,0.745,0,0,0.0024752475247524753,9.78585,1.3451776649746192,1.3377749576988156,37.5,12.0,120000.0,20000.0,4.0,0.0,0.732,0
157.0,839,0.9235668789808917,1.1544585987261147,12.5,12.0,120000.0,20000.0,2.0,0.0,0.82,3,100,0.0024752475247524753,-3.9437,1.4144986107602928,1.3313547192051862,37.5,12.0,120000.0,20000.0,4.0,0.0,0.726,1
157.0,2188,0.9235668789808917,1.1544585987261147,0.0,12.0,120000.0,0.0,0.0,0.0,0.82,3,100,0.0024752475247524753,-3.9437,1.4144986107602928,1.3313547192051862,0.0,12.0,120000.0,0.0,0.0,0.0,0.726,1
156.0,1304,0.9294871794871795,1.1618589743589742,25.0,12.0,120000.0,20000.0,3.0,0.0,0.821,3,100,0.0024752475247524753,-3.9387000000000003,1.4144986107602928,1.3313547192051862,0.0,12.0,120000.0,20000.0,1.0,0.0,0.726,1
157.0,1752,0.9235668789808917,1.1544585987261147,0.0,12.0,120000.0,0.0,0.0,1.0,0.82,3,100,0.0024752475247524753,-3.9439,1.4576526765518971,1.3246628131021192,0.0,12.0,120000.0,0.0,0.0,1.0,0.722,1
158.0,1305,0.949367088607595,1.1471518987341771,12.5,12.0,120000.0,20000.0,2.0,0.0,0.816,3,100,0.0024752475247524753,-3.9439,1.4576526765518971,1.3246628131021192,0.0,12.0,120000.0,20000.0,1.0,0.0,0.722,1
193.0,857,1.2694300518134713,1.3061312607944733,12.5,12.0,120000.0,20000.0,2.0,0.0,0.741,2,91,0.0024752475247524753,9.806149999999999,1.4572864321608041,1.3243299832495814,37.5,12.0,120000.0,20000.0,4.0,0.0,0.723,0
195.0,1761,1.3076923076923077,1.3034188034188035,0.0,12.0,120000.0,0.0,0.0,1.0,0.736,1,100,0.0024752475247524753,9.889533333333333,1.4572864321608041,1.3243299832495814,0.0,12.0,120000.0,0.0,0.0,1.0,0.724,0
193.0,862,1.2694300518134713,1.3061312607944733,12.5,12.0,120000.0,20000.0,2.0,0.0,0.741,0,0,0.0024752475247524753,9.785082916666665,1.4572131321434536,1.3242633708056528,25.0,12.0,120000.0,20000.0,3.0,0.0,0.72,0
159.0,840,0.9748427672955975,1.139937106918239,12.5,12.0,120000.0,20000.0,2.0,0.0,0.814,3,100,0.0024752475247524753,-3.94405,1.5003750937734432,1.3180378427940318,25.0,12.0,120000.0,20000.0,3.0,0.0,0.719,1
159.0,2189,0.9748427672955975,1.139937106918239,0.0,12.0,120000.0,0.0,0.0,0.0,0.814,3,100,0.0024752475247524753,-3.94405,1.5003750937734432,1.3180378427940318,0.0,12.0,120000.0,0.0,0.0,0.0,0.719,1
189.0,855,1.2433862433862435,1.3172398589065255,0.0,12.0,120000.0,20000.0,1.0,0.0,0.749,2,100,0.0024752475247524753,9.597666666666665,1.5,1.328125,25.0,12.0,120000.0,20000.0,3.0,0.0,0.72,0
189.0,860,1.2433862433862435,1.3172398589065255,0.0,12.0,120000.0,20000.0,1.0,0.0,0.749,2,100,0.0024752475247524753,9.597716666666665,1.5,1.328125,25.0,12.0,120000.0,20000.0,3.0,0.0,0.721,0
159.0,1753,0.9748427672955975,1.139937106918239,0.0,12.0,120000.0,0.0,0.0,1.0,0.814,3,100,0.0024752475247524753,-3.94405,1.5177904951480465,1.3218462304055734,0.0,12.0,120000.0,0.0,0.0,1.0,0.719,1
195.0,858,1.3076923076923077,1.3034188034188035,25.0,12.0,120000.0,20000.0,3.0,0.0,0.736,0,0,0.0024752475247524753,9.785182916666667,1.5173373704125481,1.3214516033306003,12.5,12.0,120000.0,20000.0,2.0,0.0,0.717,0
195.0,863,1.3076923076923077,1.3034188034188035,25.0,12.0,120000.0,20000.0,4.0,0.0,0.736,0,0,0.0024752475247524753,9.785182916666667,1.5173373704125481,1.3214516033306003,12.5,12.0,120000.0,20000.0,2.0,0.0,0.717,0
101.0,18,0.24752475247524752,1.0829207920792079,0.0,8.0,80000.0,0.0,0.0,1.0,0.901,2,57,0.0024752475247524753,-3.94415,1.5645695364238412,1.3193294701986755,0.0,8.0,80000.0,0.0,0.0,1.0,0.717,1
161.0,841,1.0248447204968945,1.125776397515528,12.5,12.0,120000.0,20000.0,2.0,0.0,0.809,3,12,0.0024752475247524753,-3.94415,1.559792027729636,1.315300817033919,12.5,12.0,120000.0,20000.0,2.0,0.0,0.717,1
161.0,2190,1.0248447204968945,1.125776397515528,0.0,12.0,120000.0,0.0,0.0,0.0,0.809,3,12,0.0024752475247524753,-3.94415,1.559792027729636,1.315300817033919,0.0,12.0,120000.0,0.0,0.0,0.0,0.717,1
160.0,1306,1.0,1.1328125,12.5,12.0,120000.0,20000.0,2.0,0.0,0.81,3,100,0.0024752475247524753,-3.9442,1.6013796501601378,1.3242177876324215,0.0,12.0,120000.0,20000.0,1.0,0.0,0.716,1
161.0,1754,1.0248447204968945,1.125776397515528,0.0,12.0,120000.0,0.0,0.0,1.0,0.809,3,12,0.0024752475247524753,-3.9442,1.6013796501601378,1.3242177876324215,0.0,12.0,120000.0,0.0,0.0,1.0,0.716,1
191.0,2205,1.2303664921465969,1.3198080279232112,0.0,12.0,120000.0,0.0,0.0,0.0,0.745,2,91,0.0024752475247524753,-3.4859666666666667,1.5931372549019607,1.3174019607843137,0.0,12.0,120000.0,0.0,0.0,0.0,0.714,1
162.0,1307,1.0185185185185186,1.1381172839506173,0.0,12.0,120000.0,20000.0,1.0,0.0,0.805,3,12,0.0024752475247524753,-3.94435,1.6101488167845814,1.3112954379116855,0.0,12.0,120000.0,20000.0,1.0,0.0,0.713,1
185.0,480,1.2432432432432432,1.2725225225225225,12.5,25.0,400000.0,20000.0,2.0,1.0,0.756,1,93,0.0024752475247524753,9.6550498,1.609677498186552,1.3210737043197711,12.5,25.0,400000.0,20000.0,2.0,1.0,0.71,0
165.0,843,1.0606060606060608,1.130050505050505,0.0,12.0,120000.0,20000.0,1.0,0.0,0.798,3,100,0.0024752475247524753,-3.9445,1.6266084000971108,1.3150441045561219,25.0,12.0,120000.0,20000.0,3.0,0.0,0.71,1
113.0,24,0.48672566371681414,1.133849557522124,0.0,8.0,80000.0,0.0,0.0,1.0,0.882,2,100,0.0024752475247524753,-3.94455,1.6235864297253635,1.3277463651050079,0.0,8.0,80000.0,0.0,0.0,1.0,0.709,1
201.0,866,1.5174129353233832,1.3215174129353233,25.0,12.0,120000.0,20000.0,3.0,0.0,0.719,0,0,0.0024752475247524753,9.784432916666665,1.6182792320042882,1.3385021010980742,25.0,12.0,120000.0,20000.0,3.0,0.0,0.707,0
193.0,2206,1.2694300518134713,1.3061312607944733,0.0,12.0,120000.0,0.0,0.0,0.0,0.741,2,100,0.0024752475247524753,-3.5701170833333333,1.6104994177924419,1.347090619981862,0.0,12.0,120000.0,0.0,0.0,0.0,0.706,1
195.0,2207,1.3076923076923077,1.3034188034188035,0.0,12.0,120000.0,0.0,0.0,0.0,0.736,2,100,0.0024752475247524753,-3.5286004166666665,1.6027940479979883,1.355596956018199,0.0,12.0,120000.0,0.0,0.0,0.0,0.703,1
