time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,s_next9,done
92.0,8844,0.10869565217391304,0.05661231884057971,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1,289,2.4975024975024975E-4,-5.0,0.10869565217391304,0.05661231884057971,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
92.0,9737,0.10869565217391304,0.05661231884057971,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1,289,2.4975024975024975E-4,-5.0,0.10869565217391304,0.05661231884057971,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
92.0,10177,0.10869565217391304,0.05661231884057971,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1,326,2.4975024975024975E-4,-5.0,0.10869565217391304,0.05661231884057971,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
92.0,11071,0.10869565217391304,0.05661231884057971,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,456,2.4975024975024975E-4,-5.0,0.10869565217391304,0.05661231884057971,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
92.0,11994,0.10869565217391304,0.05661231884057971,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.97,2,456,2.4975024975024975E-4,-5.0,0.10869565217391304,0.05661231884057971,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.97,1
86.0,6576,0.11627906976744186,0.06056201550387597,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749332916666667,0.10868382690100785,0.05660615984427492,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,0
93.0,8,0.10752688172043011,0.05600358422939068,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,3,778,2.4975024975024975E-4,-4.709,0.10752688172043011,0.05600358422939068,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
93.0,452,0.10752688172043011,0.05600358422939068,12.5,8.0,80000.0,20000.0,5.0,4.0,0.0,0.97,3,778,2.4975024975024975E-4,-4.709,0.10752688172043011,0.05600358422939068,12.5,8.0,80000.0,20000.0,5.0,4.0,0.0,0.97,1
93.0,1815,0.10752688172043011,0.05600358422939068,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,2,945,2.4975024975024975E-4,-5.0,0.10752688172043011,0.05600358422939068,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
93.0,2272,0.10752688172043011,0.05600358422939068,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,945,2.4975024975024975E-4,-5.0,0.10752688172043011,0.05600358422939068,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
93.0,8370,0.10752688172043011,0.05600358422939068,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,0.97,3,869,2.4975024975024975E-4,-4.709,0.10752688172043011,0.05600358422939068,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,0.97,1
93.0,9288,0.10752688172043011,0.05600358422939068,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,3,869,2.4975024975024975E-4,-4.709,0.10752688172043011,0.05600358422939068,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
93.0,10637,0.10752688172043011,0.05600358422939068,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,523,2.4975024975024975E-4,-4.709,0.10752688172043011,0.05600358422939068,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
93.0,11539,0.10752688172043011,0.05600358422939068,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,523,2.4975024975024975E-4,-4.709,0.10752688172043011,0.05600358422939068,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
93.0,12433,0.10752688172043011,0.05600358422939068,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,524,2.4975024975024975E-4,-5.0,0.10752688172043011,0.05600358422939068,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
94.0,907,0.10638297872340426,0.05540780141843972,0.0,8.0,80000.0,20000.0,6.0,1.0,0.0,0.97,2,524,2.4975024975024975E-4,-5.0,0.10638297872340426,0.05540780141843972,0.0,8.0,80000.0,20000.0,6.0,1.0,0.0,0.97,1
94.0,4157,0.10638297872340426,0.05540780141843972,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,1,410,2.4975024975024975E-4,-5.000249999999999,0.10638297872340426,0.05540780141843972,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,1
94.0,4877,0.10638297872340426,0.05540780141843972,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1,410,2.4975024975024975E-4,-5.0,0.10638297872340426,0.05540780141843972,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
94.0,9738,0.10638297872340426,0.05540780141843972,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,2,410,2.4975024975024975E-4,-5.0,0.10638297872340426,0.05540780141843972,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
94.0,10178,0.10638297872340426,0.05540780141843972,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,582,2.4975024975024975E-4,-5.0,0.10638297872340426,0.05540780141843972,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
94.0,11072,0.10638297872340426,0.05540780141843972,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,582,2.4975024975024975E-4,-5.0,0.10638297872340426,0.05540780141843972,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
91.0,451,0.10989010989010989,0.05723443223443224,0.0,8.0,80000.0,20000.0,4.0,4.0,0.0,0.97,1,975,2.4975024975024975E-4,0.75,0.10526315789473684,0.05482456140350877,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0.97,0
89.0,7493,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.97,1,294,2.4975024975024975E-4,0.75,0.10526315789473684,0.05482456140350877,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.97,0
95.0,1816,0.10526315789473684,0.05482456140350877,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,2,607,2.4975024975024975E-4,-5.0,0.10526315789473684,0.05482456140350877,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
95.0,2273,0.10526315789473684,0.05482456140350877,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,607,2.4975024975024975E-4,-5.0,0.10526315789473684,0.05482456140350877,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
95.0,6129,0.10526315789473684,0.05482456140350877,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,0.97,1,835,2.4975024975024975E-4,-5.0,0.10526315789473684,0.05482456140350877,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,0.97,1
95.0,8371,0.10526315789473684,0.05482456140350877,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,0.97,1,835,2.4975024975024975E-4,-5.0,0.10526315789473684,0.05482456140350877,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,0.97,1
95.0,9289,0.10526315789473684,0.05482456140350877,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,2,274,2.4975024975024975E-4,-5.0,0.10526315789473684,0.05482456140350877,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
95.0,10638,0.10526315789473684,0.05482456140350877,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,274,2.4975024975024975E-4,-5.0,0.10526315789473684,0.05482456140350877,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
95.0,11540,0.10526315789473684,0.05482456140350877,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,395,2.4975024975024975E-4,-5.0,0.10526315789473684,0.05482456140350877,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
95.0,12434,0.10526315789473684,0.05482456140350877,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,395,2.4975024975024975E-4,-5.0,0.10526315789473684,0.05482456140350877,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
96.0,908,0.10416666666666667,0.05425347222222222,0.0,8.0,80000.0,20000.0,7.0,1.0,0.0,0.97,3,300,2.4975024975024975E-4,-4.709,0.10416666666666667,0.05425347222222222,0.0,8.0,80000.0,20000.0,7.0,1.0,0.0,0.97,1
96.0,3797,0.10416666666666667,0.05425347222222222,12.5,25.0,400000.0,20000.0,7.0,0.0,0.0,0.97,3,300,2.4975024975024975E-4,-4.709,0.10416666666666667,0.05425347222222222,12.5,25.0,400000.0,20000.0,7.0,0.0,0.0,0.97,1
96.0,6581,0.10416666666666667,0.05425347222222222,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.97,2,329,2.4975024975024975E-4,-5.0,0.10416666666666667,0.05425347222222222,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.97,1
96.0,9739,0.10416666666666667,0.05425347222222222,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,2,329,2.4975024975024975E-4,-5.0,0.10416666666666667,0.05425347222222222,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
96.0,10179,0.10416666666666667,0.05425347222222222,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,364,2.4975024975024975E-4,-4.709,0.10416666666666667,0.05425347222222222,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
96.0,11073,0.10416666666666667,0.05425347222222222,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,364,2.4975024975024975E-4,-4.709,0.10416666666666667,0.05425347222222222,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
97.0,1817,0.10309278350515465,0.05369415807560137,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,2,635,2.4975024975024975E-4,-5.0,0.10309278350515465,0.05369415807560137,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
97.0,2274,0.10309278350515465,0.05369415807560137,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,635,2.4975024975024975E-4,-5.0,0.10309278350515465,0.05369415807560137,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
97.0,3060,0.10309278350515465,0.05369415807560137,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,2,635,2.4975024975024975E-4,-5.0,0.10309278350515465,0.05369415807560137,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
97.0,4158,0.10309278350515465,0.05369415807560137,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,2,635,2.4975024975024975E-4,-5.0,0.10309278350515465,0.05369415807560137,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,1
97.0,4878,0.10309278350515465,0.05369415807560137,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1,337,2.4975024975024975E-4,-5.0,0.10309278350515465,0.05369415807560137,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
97.0,6130,0.10309278350515465,0.05369415807560137,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,0.97,1,337,2.4975024975024975E-4,-5.0,0.10309278350515465,0.05369415807560137,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,0.97,1
97.0,8372,0.10309278350515465,0.05369415807560137,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,0.97,3,625,2.4975024975024975E-4,-4.709,0.10309278350515465,0.05369415807560137,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,0.97,1
97.0,9290,0.10309278350515465,0.05369415807560137,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,3,625,2.4975024975024975E-4,-4.709,0.10309278350515465,0.05369415807560137,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
97.0,10639,0.10309278350515465,0.05369415807560137,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1,407,2.4975024975024975E-4,-5.0,0.10309278350515465,0.05369415807560137,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
97.0,11541,0.10309278350515465,0.05369415807560137,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1,407,2.4975024975024975E-4,-5.0,0.10309278350515465,0.05369415807560137,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
97.0,12435,0.10309278350515465,0.05369415807560137,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,728,2.4975024975024975E-4,-5.0,0.10309278350515465,0.05369415807560137,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
98.0,909,0.10204081632653061,0.053146258503401364,0.0,8.0,80000.0,20000.0,7.0,1.0,0.0,0.97,2,728,2.4975024975024975E-4,-5.0,0.10204081632653061,0.053146258503401364,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,0.97,1
98.0,2703,0.10204081632653061,0.053146258503401364,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1,364,2.4975024975024975E-4,-5.0,0.10204081632653061,0.053146258503401364,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1
98.0,3435,0.10204081632653061,0.053146258503401364,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,1,364,2.4975024975024975E-4,-5.0,0.10204081632653061,0.053146258503401364,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,1
98.0,9740,0.10204081632653061,0.053146258503401364,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1,415,2.4975024975024975E-4,-5.0,0.10204081632653061,0.053146258503401364,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
98.0,10180,0.10204081632653061,0.053146258503401364,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1,415,2.4975024975024975E-4,-5.0,0.10204081632653061,0.053146258503401364,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
98.0,11074,0.10204081632653061,0.053146258503401364,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,952,2.4975024975024975E-4,-5.0,0.10204081632653061,0.053146258503401364,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
92.0,6579,0.10869565217391304,0.05661231884057971,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749082916666667,0.10203039465050559,0.053140830547138335,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.97,0
93.0,6128,0.10752688172043011,0.05600358422939068,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0.97,0,0,2.4975024975024975E-4,0.75,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0.97,0
95.0,9,0.10526315789473684,0.05482456140350877,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,0,0,2.4975024975024975E-4,0.74975,0.10101010101010101,0.052609427609427606,12.5,8.0,80000.0,20000.0,4.0,2.0,0.0,0.97,0
99.0,11,0.10101010101010101,0.052609427609427606,12.5,8.0,80000.0,20000.0,4.0,2.0,0.0,0.97,2,952,2.4975024975024975E-4,-5.0,0.10101010101010101,0.052609427609427606,12.5,8.0,80000.0,20000.0,4.0,2.0,0.0,0.97,1
99.0,455,0.10101010101010101,0.052609427609427606,25.0,8.0,80000.0,20000.0,7.0,4.0,0.0,0.97,3,564,2.4975024975024975E-4,-4.709,0.10101010101010101,0.052609427609427606,25.0,8.0,80000.0,20000.0,7.0,4.0,0.0,0.97,1
99.0,1818,0.10101010101010101,0.052609427609427606,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,3,564,2.4975024975024975E-4,-4.709,0.10101010101010101,0.052609427609427606,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
99.0,3798,0.10101010101010101,0.052609427609427606,12.5,25.0,400000.0,20000.0,7.0,0.0,0.0,0.97,2,298,2.4975024975024975E-4,-5.0,0.10101010101010101,0.052609427609427606,12.5,25.0,400000.0,20000.0,7.0,0.0,0.0,0.97,1
99.0,6131,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0.97,2,298,2.4975024975024975E-4,-5.0,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0.97,1
99.0,8373,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,20000.0,7.0,1.0,0.0,0.97,3,497,2.4975024975024975E-4,-4.709,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,20000.0,7.0,1.0,0.0,0.97,1
99.0,9291,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,3,497,2.4975024975024975E-4,-4.709,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
99.0,10640,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1,834,2.4975024975024975E-4,-5.0,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
99.0,11542,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1,834,2.4975024975024975E-4,-5.0,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
99.0,12436,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1,456,2.4975024975024975E-4,-5.0,0.10101010101010101,0.052609427609427606,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
95.0,453,0.10526315789473684,0.05482456140350877,0.0,8.0,80000.0,20000.0,4.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7491243750000004,0.10099988879912244,0.05260410874954294,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,0.97,0
100.0,910,0.1,0.052083333333333336,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,0.97,1,456,2.4975024975024975E-4,-5.0,0.1,0.052083333333333336,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,0.97,1
100.0,3061,0.1,0.052083333333333336,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,2,793,2.4975024975024975E-4,-5.0,0.1,0.052083333333333336,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
100.0,4159,0.1,0.052083333333333336,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,2,793,2.4975024975024975E-4,-5.0,0.1,0.052083333333333336,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,1
100.0,4879,0.1,0.052083333333333336,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,3,701,2.4975024975024975E-4,-4.709,0.1,0.052083333333333336,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
100.0,6583,0.1,0.052083333333333336,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.97,3,701,2.4975024975024975E-4,-4.709,0.1,0.052083333333333336,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.97,1
100.0,7495,0.1,0.052083333333333336,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1,336,2.4975024975024975E-4,-5.0,0.1,0.052083333333333336,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1
100.0,9741,0.1,0.052083333333333336,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1,336,2.4975024975024975E-4,-5.0,0.1,0.052083333333333336,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
100.0,10181,0.1,0.052083333333333336,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,916,2.4975024975024975E-4,-4.709,0.1,0.052083333333333336,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
100.0,11075,0.1,0.052083333333333336,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,916,2.4975024975024975E-4,-4.709,0.1,0.052083333333333336,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
94.0,6580,0.10638297872340426,0.05540780141843972,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749332916666667,0.0999899910019007,0.052078120313489955,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,0
80.0,3429,0.125,0.06510416666666667,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5992998000000002,0.0999899910019007,0.052078120313489955,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,0
80.0,4505,0.125,0.06510416666666667,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5990498000000001,0.0999899910019007,0.052078120313489955,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,0.97,0
101.0,12,0.09900990099009901,0.05156765676567657,12.5,8.0,80000.0,20000.0,4.0,2.0,0.0,0.97,3,263,2.4975024975024975E-4,-4.709,0.09900990099009901,0.05156765676567657,12.5,8.0,80000.0,20000.0,4.0,2.0,0.0,0.97,1
101.0,456,0.09900990099009901,0.05156765676567657,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,0.97,3,263,2.4975024975024975E-4,-4.709,0.09900990099009901,0.05156765676567657,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,0.97,1
101.0,1819,0.09900990099009901,0.05156765676567657,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,3,362,2.4975024975024975E-4,-4.709,0.09900990099009901,0.05156765676567657,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
101.0,2704,0.09900990099009901,0.05156765676567657,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,3,362,2.4975024975024975E-4,-4.709,0.09900990099009901,0.05156765676567657,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1
101.0,3436,0.09900990099009901,0.05156765676567657,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,1,859,2.4975024975024975E-4,-5.0,0.09900990099009901,0.05156765676567657,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,1
101.0,3440,0.09900990099009901,0.05156765676567657,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,1,859,2.4975024975024975E-4,-5.0,0.09900990099009901,0.05156765676567657,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,1
101.0,4512,0.09900990099009901,0.05156765676567657,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,0.97,2,843,2.4975024975024975E-4,-5.0,0.09900990099009901,0.05156765676567657,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,0.97,1
101.0,6132,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0.97,2,843,2.4975024975024975E-4,-5.0,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0.97,1
101.0,8374,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0.97,2,710,2.4975024975024975E-4,-5.0,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0.97,1
101.0,9292,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,2,710,2.4975024975024975E-4,-5.0,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
101.0,10641,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,70,2.4975024975024975E-4,-4.709,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
101.0,11543,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,70,2.4975024975024975E-4,-4.709,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
101.0,12437,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,70,2.4975024975024975E-4,-4.709,0.09900990099009901,0.05156765676567657,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
97.0,454,0.10309278350515465,0.05369415807560137,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7493743750000004,0.09900008919908038,0.05156254645785436,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,0.97,0
97.0,10,0.10309278350515465,0.05369415807560137,12.5,8.0,80000.0,20000.0,4.0,2.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7493743750000004,0.09900008919908038,0.05156254645785436,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,0
102.0,911,0.09803921568627451,0.05106209150326797,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,0.97,3,70,2.4975024975024975E-4,-4.709,0.09803921568627451,0.05106209150326797,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,0.97,1
102.0,2275,0.09803921568627451,0.05106209150326797,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,3,204,2.4975024975024975E-4,-4.709,0.09803921568627451,0.05106209150326797,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
102.0,3799,0.09803921568627451,0.05106209150326797,12.5,25.0,400000.0,20000.0,7.0,0.0,0.0,0.97,3,204,2.4975024975024975E-4,-4.709,0.09803921568627451,0.05106209150326797,12.5,25.0,400000.0,20000.0,7.0,0.0,0.0,0.97,1
102.0,9742,0.09803921568627451,0.05106209150326797,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,2,208,2.4975024975024975E-4,-5.0,0.09803921568627451,0.05106209150326797,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
102.0,10182,0.09803921568627451,0.05106209150326797,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,208,2.4975024975024975E-4,-5.0,0.09803921568627451,0.05106209150326797,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
102.0,11076,0.09803921568627451,0.05106209150326797,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,712,2.4975024975024975E-4,-5.0,0.09803921568627451,0.05106209150326797,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
103.0,13,0.0970873786407767,0.05056634304207119,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,2,712,2.4975024975024975E-4,-5.0,0.0970873786407767,0.05056634304207119,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
103.0,1820,0.0970873786407767,0.05056634304207119,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1,712,2.4975024975024975E-4,-5.0,0.0970873786407767,0.05056634304207119,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
103.0,3062,0.0970873786407767,0.05056634304207119,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,2,214,2.4975024975024975E-4,-5.0,0.0970873786407767,0.05056634304207119,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
103.0,6133,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0.97,2,214,2.4975024975024975E-4,-5.0,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0.97,1
