time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
149.0,2917,1.8120805369127517,1.153523489932886,12.5,12.0,120000.0,20000.0,2.0,0.0,0.663,3,71,0.0024752475247524753,-3.9545,2.2518984027232256,1.8056646591603385,0.0,12.0,120000.0,20000.0,1.0,0.0,0.51,1
180.0,2490,2.083333333333333,1.7245370370370368,0.0,12.0,120000.0,20000.0,1.0,0.0,0.547,2,100,0.0024752475247524753,9.587216666666666,2.2513089005235605,1.8215532286212914,12.5,12.0,120000.0,20000.0,3.0,0.0,0.511,0
62.0,453,0.0,0.3024193548387097,0.0,8.0,80000.0,0.0,0.0,0.0,0.967,2,100,0.0024752475247524753,-3.9546,2.27340022611709,1.8182846636089753,0.0,8.0,80000.0,0.0,0.0,1.0,0.508,1
149.0,4716,1.8120805369127517,1.153523489932886,0.0,12.0,120000.0,0.0,0.0,1.0,0.663,3,100,0.0024752475247524753,-3.9546,2.266215160197968,1.8125379873230871,0.0,12.0,120000.0,0.0,0.0,1.0,0.508,1
182.0,2491,2.142857142857143,1.73992673992674,0.0,12.0,120000.0,20000.0,1.0,0.0,0.541,2,100,0.0024752475247524753,9.628783333333333,2.265625,1.828342013888889,12.5,12.0,120000.0,20000.0,3.0,0.0,0.509,0
182.0,4730,2.142857142857143,1.73992673992674,0.0,12.0,120000.0,0.0,0.0,1.0,0.541,2,100,0.0024752475247524753,9.628833333333333,2.265625,1.828342013888889,0.0,12.0,120000.0,0.0,0.0,1.0,0.51,0
106.0,1280,0.5188679245283019,0.9728773584905661,0.0,25.0,400000.0,0.0,0.0,4.0,0.826,1,100,0.0024752475247524753,-3.95495,2.2576681699391985,1.8219209130017,0.0,25.0,400000.0,0.0,0.0,4.0,0.506,1
189.0,52,2.2222222222222223,1.8132716049382713,0.0,8.0,80000.0,20000.0,1.0,1.0,0.517,0,0,0.0024752475247524753,9.774474375,2.2537691179851245,1.8187744079525547,0.0,8.0,80000.0,20000.0,1.0,1.0,0.502,0
190.0,2022,2.236842105263158,1.8146929824561402,0.0,12.0,120000.0,20000.0,3.0,2.0,0.516,1,100,0.0024752475247524753,9.878433333333334,2.2422680412371134,1.8256013745704465,12.5,12.0,120000.0,20000.0,4.0,2.0,0.502,0
174.0,3364,1.9827586206896552,1.6044061302681993,0.0,12.0,120000.0,20000.0,3.0,2.0,0.566,2,100,0.0024752475247524753,-3.7882333333333333,2.2422680412371134,1.8256013745704465,12.5,12.0,120000.0,20000.0,4.0,2.0,0.502,1
154.0,4266,1.8181818181818181,1.2784090909090908,0.0,12.0,120000.0,0.0,0.0,4.0,0.641,3,100,0.0024752475247524753,-3.95515,2.2569889715311615,1.8167051380695902,0.0,12.0,120000.0,0.0,0.0,4.0,0.497,1
184.0,4731,2.2010869565217392,1.7663043478260871,0.0,12.0,120000.0,0.0,0.0,1.0,0.536,2,15,0.0024752475247524753,9.586566666666666,2.2564102564102564,1.8322649572649574,0.0,12.0,120000.0,0.0,0.0,1.0,0.498,0
155.0,3820,1.8387096774193548,1.2903225806451613,0.0,12.0,120000.0,0.0,0.0,2.0,0.636,3,100,0.0024752475247524753,-3.9552,2.2709874968104105,1.823381815088883,0.0,12.0,120000.0,0.0,0.0,2.0,0.496,1
190.0,2495,2.236842105263158,1.8146929824561402,0.0,12.0,120000.0,20000.0,2.0,0.0,0.516,0,0,0.0024752475247524753,9.774550000000001,2.2704081632653064,1.8229166666666665,12.5,12.0,120000.0,20000.0,3.0,0.0,0.496,0
190.0,3372,2.236842105263158,1.8146929824561402,0.0,12.0,120000.0,20000.0,3.0,2.0,0.516,0,0,0.0024752475247524753,9.774550000000001,2.2704081632653064,1.8229166666666665,12.5,12.0,120000.0,20000.0,4.0,2.0,0.496,0
110.0,1265,0.6818181818181818,1.0227272727272727,0.0,25.0,400000.0,0.0,0.0,4.0,0.812,1,100,0.0024752475247524753,-3.9558000000000004,2.2625967020695543,1.8166448239931112,0.0,25.0,400000.0,0.0,0.0,4.0,0.489,1
190.0,4734,2.236842105263158,1.8146929824561402,0.0,12.0,120000.0,0.0,0.0,1.0,0.516,2,100,0.0024752475247524753,9.752833333333333,2.2588832487309642,1.8136632825719121,0.0,12.0,120000.0,0.0,0.0,1.0,0.49,0
155.0,2920,1.8387096774193548,1.2903225806451613,0.0,12.0,120000.0,20000.0,1.0,0.0,0.636,3,100,0.0024752475247524753,-3.9556999999999998,2.2733013387218994,1.8049591647722485,12.5,12.0,120000.0,20000.0,2.0,0.0,0.486,1
188.0,2494,2.2074468085106385,1.8062943262411348,0.0,12.0,120000.0,20000.0,1.0,0.0,0.522,2,100,0.0024752475247524753,9.627683333333334,2.272727272727273,1.8045033670033672,12.5,12.0,120000.0,20000.0,3.0,0.0,0.487,0
192.0,2023,2.265625,1.828342013888889,0.0,12.0,120000.0,20000.0,3.0,2.0,0.51,1,13,0.0024752475247524753,9.79435,2.272727272727273,1.8045033670033672,0.0,12.0,120000.0,20000.0,5.0,2.0,0.487,0
192.0,2496,2.265625,1.828342013888889,12.5,12.0,120000.0,20000.0,3.0,0.0,0.51,0,0,0.0024752475247524753,9.773432916666668,2.2726123795458624,1.8044121439449787,12.5,12.0,120000.0,20000.0,4.0,0.0,0.482,0
112.0,1632,0.7589285714285714,1.0323660714285714,0.0,25.0,400000.0,0.0,0.0,1.0,0.807,1,100,0.0024752475247524753,-3.9561500000000005,2.264986547741563,1.7983573747114723,0.0,25.0,400000.0,0.0,0.0,1.0,0.482,1
194.0,3374,2.2422680412371134,1.8256013745704465,12.5,12.0,120000.0,20000.0,4.0,2.0,0.502,1,100,0.0024752475247524753,9.835566666666667,2.261306532663317,1.8111390284757118,25.0,12.0,120000.0,20000.0,5.0,2.0,0.483,0
194.0,4736,2.2422680412371134,1.8256013745704465,0.0,12.0,120000.0,0.0,0.0,1.0,0.502,1,100,0.0024752475247524753,9.835866666666666,2.261306532663317,1.8111390284757118,0.0,12.0,120000.0,0.0,0.0,1.0,0.484,0
158.0,3356,1.8037974683544302,1.3251582278481011,0.0,12.0,120000.0,20000.0,3.0,2.0,0.625,3,60,0.0024752475247524753,-3.95605,2.2755688922230557,1.8025339668250393,25.0,12.0,120000.0,20000.0,5.0,2.0,0.479,1
196.0,2025,2.2704081632653064,1.8229166666666665,12.5,12.0,120000.0,20000.0,4.0,2.0,0.496,1,100,0.0024752475247524753,9.835116666666666,2.263681592039801,1.839759535655058,25.0,12.0,120000.0,20000.0,5.0,2.0,0.474,0
195.0,3381,2.2564102564102564,1.8322649572649574,12.5,12.0,120000.0,20000.0,4.0,2.0,0.498,0,0,0.0024752475247524753,9.772782916666667,2.2635688640580636,1.8396679183622082,12.5,12.0,120000.0,20000.0,4.0,2.0,0.469,0
115.0,1283,0.9565217391304347,1.0869565217391304,0.0,25.0,400000.0,0.0,0.0,4.0,0.797,1,100,0.0024752475247524753,-3.9568000000000003,2.280878521021511,1.8335866733755348,0.0,25.0,400000.0,0.0,0.0,4.0,0.469,1
161.0,2923,1.8012422360248446,1.358695652173913,25.0,12.0,120000.0,20000.0,3.0,0.0,0.615,3,100,0.0024752475247524753,-3.95155,2.2777915325575635,1.8311050590080051,12.5,12.0,120000.0,20000.0,2.0,0.0,0.469,1
192.0,4735,2.265625,1.828342013888889,0.0,12.0,120000.0,0.0,0.0,1.0,0.51,2,100,0.0024752475247524753,9.626833333333334,2.277227722772277,1.8615924092409242,0.0,12.0,120000.0,0.0,0.0,1.0,0.47,0
184.0,3369,2.2010869565217392,1.7663043478260871,0.0,12.0,120000.0,20000.0,3.0,2.0,0.536,2,15,0.0024752475247524753,-3.7065,2.277227722772277,1.8615924092409242,12.5,12.0,120000.0,20000.0,4.0,2.0,0.47,1
115.0,1633,0.9565217391304347,1.0869565217391304,0.0,25.0,400000.0,0.0,0.0,1.0,0.797,1,100,0.0024752475247524753,-3.95685,2.26962474205427,1.855377110239111,0.0,25.0,400000.0,0.0,0.0,1.0,0.463,1
199.0,3383,2.261306532663317,1.8111390284757118,25.0,12.0,120000.0,20000.0,5.0,2.0,0.484,1,100,0.0024752475247524753,9.881533333333334,2.2660098522167487,1.8524220032840724,12.5,12.0,120000.0,20000.0,4.0,2.0,0.464,0
197.0,2930,2.2588832487309642,1.8136632825719121,0.0,12.0,120000.0,20000.0,1.0,0.0,0.49,0,0,0.0024752475247524753,9.7732,2.2660098522167487,1.8524220032840724,0.0,12.0,120000.0,20000.0,1.0,0.0,0.464,0
188.0,2021,2.2074468085106385,1.8062943262411348,0.0,12.0,120000.0,20000.0,3.0,2.0,0.522,2,100,0.0024752475247524753,-3.5823170833333333,2.2658981199991075,1.8523306642202848,37.5,12.0,120000.0,20000.0,6.0,2.0,0.462,1
197.0,3382,2.2588832487309642,1.8136632825719121,12.5,12.0,120000.0,20000.0,4.0,2.0,0.49,0,0,0.0024752475247524753,9.772432916666666,2.2658981199991075,1.8523306642202848,12.5,12.0,120000.0,20000.0,4.0,2.0,0.462,0
163.0,4723,1.8098159509202454,1.3995398773006134,0.0,12.0,120000.0,0.0,0.0,1.0,0.606,3,100,0.0024752475247524753,-3.95695,2.279970581024761,1.8437934134183216,0.0,12.0,120000.0,0.0,0.0,1.0,0.461,1
194.0,2497,2.2422680412371134,1.8256013745704465,25.0,12.0,120000.0,20000.0,4.0,0.0,0.502,2,100,0.0024752475247524753,9.631433333333334,2.2794117647058822,1.843341503267974,25.0,12.0,120000.0,20000.0,6.0,0.0,0.462,0
198.0,2026,2.272727272727273,1.8045033670033672,0.0,12.0,120000.0,20000.0,3.0,2.0,0.487,0,0,0.0024752475247524753,9.771882916666666,2.279299922587132,1.8432510574685366,25.0,12.0,120000.0,20000.0,5.0,2.0,0.456,0
198.0,2499,2.272727272727273,1.8045033670033672,12.5,12.0,120000.0,20000.0,4.0,0.0,0.487,0,0,0.0024752475247524753,9.771882916666666,2.279299922587132,1.8432510574685366,25.0,12.0,120000.0,20000.0,6.0,0.0,0.456,0
163.0,3824,1.8098159509202454,1.3995398773006134,0.0,12.0,120000.0,0.0,0.0,2.0,0.606,3,100,0.0024752475247524753,-3.95725,2.293242254208343,1.8347971049849554,0.0,12.0,120000.0,0.0,0.0,2.0,0.455,1
198.0,4738,2.272727272727273,1.8045033670033672,0.0,12.0,120000.0,0.0,0.0,1.0,0.487,1,100,0.0024752475247524753,9.751133333333334,2.292682926829268,1.834349593495935,0.0,12.0,120000.0,0.0,0.0,1.0,0.456,0
201.0,2932,2.263681592039801,1.839759535655058,12.5,12.0,120000.0,20000.0,2.0,0.0,0.474,2,100,0.0024752475247524753,9.876183333333334,2.292682926829268,1.834349593495935,0.0,12.0,120000.0,20000.0,1.0,0.0,0.457,0
185.0,934,2.189189189189189,1.7736486486486485,12.5,25.0,400000.0,20000.0,2.0,1.0,0.53,0,0,0.0024752475247524753,9.6210998,2.292570982265695,1.8342600279209131,62.5,25.0,400000.0,20000.0,6.0,1.0,0.451,0
119.0,1268,1.050420168067227,1.129201680672269,0.0,25.0,400000.0,0.0,0.0,4.0,0.782,1,100,0.0024752475247524753,-3.9575,2.28513999553636,1.8283145797620257,0.0,25.0,400000.0,0.0,0.0,4.0,0.45,1
196.0,2498,2.2704081632653064,1.8229166666666665,12.5,12.0,120000.0,20000.0,3.0,0.0,0.496,2,100,0.0024752475247524753,9.625883333333334,2.2815533980582523,1.8507281553398056,25.0,12.0,120000.0,20000.0,6.0,0.0,0.451,0
202.0,4740,2.277227722772277,1.8615924092409242,0.0,12.0,120000.0,0.0,0.0,1.0,0.47,1,100,0.0024752475247524753,9.875683333333335,2.2815533980582523,1.8507281553398056,0.0,12.0,120000.0,0.0,0.0,1.0,0.452,0
198.0,3376,2.272727272727273,1.8045033670033672,25.0,12.0,120000.0,20000.0,5.0,2.0,0.487,1,100,0.0024752475247524753,9.714066666666668,2.2815533980582523,1.8507281553398056,25.0,12.0,120000.0,20000.0,5.0,2.0,0.453,0
166.0,3360,1.8373493975903616,1.4871987951807228,25.0,12.0,120000.0,20000.0,5.0,2.0,0.597,3,68,0.0024752475247524753,-3.9526,2.3194008214544573,1.8422324232906497,25.0,12.0,120000.0,20000.0,5.0,2.0,0.448,1
166.0,2010,1.8373493975903616,1.4871987951807228,12.5,12.0,120000.0,20000.0,4.0,2.0,0.597,3,100,0.0024752475247524753,-3.9576,2.3194008214544573,1.8422324232906497,12.5,12.0,120000.0,20000.0,4.0,2.0,0.448,1
202.0,3378,2.277227722772277,1.8615924092409242,12.5,12.0,120000.0,20000.0,4.0,2.0,0.47,1,100,0.0024752475247524753,9.834116666666665,2.318840579710145,1.8870772946859904,25.0,12.0,120000.0,20000.0,5.0,2.0,0.449,0
202.0,4280,2.277227722772277,1.8615924092409242,0.0,12.0,120000.0,0.0,0.0,4.0,0.47,1,100,0.0024752475247524753,9.834166666666667,2.318840579710145,1.8870772946859904,0.0,12.0,120000.0,0.0,0.0,4.0,0.45,0
80.0,462,0.0,0.4296875,0.0,8.0,80000.0,0.0,0.0,1.0,0.919,2,100,0.0024752475247524753,-3.95775,2.363344051446945,1.8840434083601285,0.0,8.0,80000.0,0.0,0.0,1.0,0.445,1
166.0,2483,1.8373493975903616,1.4871987951807228,25.0,12.0,120000.0,20000.0,5.0,0.0,0.597,3,100,0.0024752475247524753,-3.95275,2.356335657610002,1.878456359701851,25.0,12.0,120000.0,20000.0,6.0,0.0,0.445,1
167.0,3826,1.8562874251497008,1.4970059880239521,0.0,12.0,120000.0,0.0,0.0,2.0,0.592,3,100,0.0024752475247524753,-3.95775,2.356335657610002,1.878456359701851,0.0,12.0,120000.0,0.0,0.0,2.0,0.445,1
204.0,4741,2.2794117647058822,1.843341503267974,0.0,12.0,120000.0,0.0,0.0,1.0,0.462,1,100,0.0024752475247524753,9.875633333333333,2.355769230769231,1.8930288461538458,0.0,12.0,120000.0,0.0,0.0,1.0,0.446,0
202.0,2028,2.277227722772277,1.8615924092409242,25.0,12.0,120000.0,20000.0,5.0,2.0,0.47,0,0,0.0024752475247524753,9.771682916666666,2.3556558648307355,1.8929377485246985,0.0,12.0,120000.0,20000.0,3.0,2.0,0.442,0
202.0,2501,2.277227722772277,1.8615924092409242,12.5,12.0,120000.0,20000.0,5.0,0.0,0.47,0,0,0.0024752475247524753,9.771432916666667,2.3556558648307355,1.8929377485246985,12.5,12.0,120000.0,20000.0,6.0,0.0,0.442,0
188.0,935,2.2074468085106385,1.8062943262411348,25.0,25.0,400000.0,20000.0,3.0,1.0,0.522,0,0,0.0024752475247524753,9.620649799999999,2.3556558648307355,1.8929377485246985,62.5,25.0,400000.0,20000.0,6.0,1.0,0.442,0
167.0,4725,1.8562874251497008,1.4970059880239521,0.0,12.0,120000.0,0.0,0.0,1.0,0.592,3,100,0.0024752475247524753,-3.95795,2.3689877961234744,1.8844221105527634,0.0,12.0,120000.0,0.0,0.0,1.0,0.441,1
205.0,2934,2.292682926829268,1.834349593495935,0.0,12.0,120000.0,20000.0,1.0,0.0,0.457,2,100,0.0024752475247524753,9.875433333333334,2.368421052631579,1.8989234449760763,0.0,12.0,120000.0,20000.0,1.0,0.0,0.442,0
186.0,4732,2.1774193548387095,1.7809139784946237,0.0,12.0,120000.0,0.0,0.0,1.0,0.53,2,100,0.0024752475247524753,-3.9162333333333335,2.368421052631579,1.8989234449760763,0.0,12.0,120000.0,0.0,0.0,1.0,0.442,1
194.0,2024,2.2422680412371134,1.8256013745704465,12.5,12.0,120000.0,20000.0,4.0,2.0,0.502,2,100,0.0024752475247524753,-3.5834170833333334,2.3683076231612064,1.898832500893139,0.0,12.0,120000.0,20000.0,3.0,2.0,0.44,1
203.0,3385,2.2660098522167487,1.8524220032840724,12.5,12.0,120000.0,20000.0,4.0,2.0,0.464,0,0,0.0024752475247524753,9.771332916666667,2.3683076231612064,1.898832500893139,12.5,12.0,120000.0,20000.0,4.0,2.0,0.44,0
192.0,3373,2.265625,1.828342013888889,12.5,12.0,120000.0,20000.0,4.0,2.0,0.51,2,100,0.0024752475247524753,-3.7086170833333334,2.3570305053554352,1.9046711154387357,0.0,12.0,120000.0,20000.0,3.0,2.0,0.436,1
204.0,2502,2.2794117647058822,1.843341503267974,25.0,12.0,120000.0,20000.0,6.0,0.0,0.462,0,0,0.0024752475247524753,9.771132916666668,2.3570305053554352,1.9046711154387357,12.5,12.0,120000.0,20000.0,5.0,0.0,0.436,0
204.0,3379,2.2794117647058822,1.843341503267974,12.5,12.0,120000.0,20000.0,4.0,2.0,0.462,0,0,0.0024752475247524753,9.771382916666667,2.3570305053554352,1.9046711154387357,0.0,12.0,120000.0,20000.0,3.0,2.0,0.436,0
190.0,940,2.236842105263158,1.8146929824561402,37.5,25.0,400000.0,20000.0,4.0,1.0,0.516,1,100,0.0024752475247524753,9.6580998,2.3570305053554352,1.9046711154387357,50.0,25.0,400000.0,20000.0,5.0,1.0,0.436,0
168.0,2011,1.8452380952380953,1.5066964285714286,12.5,12.0,120000.0,20000.0,4.0,2.0,0.589,3,100,0.0024752475247524753,-3.9582,2.3939322114245076,1.8961839298411944,0.0,12.0,120000.0,20000.0,3.0,2.0,0.436,1
170.0,3362,1.852941176470588,1.5257352941176472,12.5,12.0,120000.0,20000.0,4.0,2.0,0.583,3,100,0.0024752475247524753,-3.9582,2.3939322114245076,1.8961839298411944,0.0,12.0,120000.0,20000.0,3.0,2.0,0.436,1
200.0,4739,2.275,1.8177083333333335,0.0,12.0,120000.0,0.0,0.0,1.0,0.479,2,100,0.0024752475247524753,9.583516666666666,2.3933649289099526,1.8957345971563981,0.0,12.0,120000.0,0.0,0.0,1.0,0.437,0
193.0,3380,2.2538860103626943,1.8188687392055267,12.5,12.0,120000.0,20000.0,4.0,2.0,0.506,2,100,0.0024752475247524753,-3.7086170833333334,2.393251391249164,1.8956446663359714,0.0,12.0,120000.0,20000.0,3.0,2.0,0.436,1
170.0,4274,1.852941176470588,1.5257352941176472,0.0,12.0,120000.0,0.0,0.0,4.0,0.583,3,100,0.0024752475247524753,-3.9582,2.429818353385232,1.8872375560273646,0.0,12.0,120000.0,0.0,0.0,4.0,0.436,1
171.0,3828,1.8713450292397662,1.516812865497076,0.0,12.0,120000.0,0.0,0.0,2.0,0.579,3,100,0.0024752475247524753,-3.9582,2.429818353385232,1.8872375560273646,0.0,12.0,120000.0,0.0,0.0,2.0,0.436,1
171.0,2928,1.8713450292397662,1.516812865497076,25.0,12.0,120000.0,20000.0,3.0,0.0,0.579,3,19,0.0024752475247524753,-3.95345,2.4653674571495654,1.8783752054472878,25.0,12.0,120000.0,20000.0,3.0,0.0,0.431,1
172.0,2013,1.9186046511627908,1.5261627906976745,0.0,12.0,120000.0,20000.0,3.0,2.0,0.575,3,100,0.0024752475247524753,-3.95845,2.4653674571495654,1.8783752054472878,0.0,12.0,120000.0,20000.0,3.0,3.0,0.431,1
209.0,62,2.368421052631579,1.8989234449760763,0.0,8.0,80000.0,20000.0,1.0,1.0,0.442,0,0,0.0024752475247524753,9.7713,2.464788732394366,1.9072769953051643,12.5,8.0,80000.0,20000.0,2.0,1.0,0.431,0
193.0,941,2.2538860103626943,1.8188687392055267,37.5,25.0,400000.0,20000.0,4.0,1.0,0.506,1,100,0.0024752475247524753,9.6575998,2.4646729043390967,1.9071873664528722,50.0,25.0,400000.0,20000.0,5.0,1.0,0.426,0
170.0,2485,1.852941176470588,1.5257352941176472,25.0,12.0,120000.0,20000.0,4.0,0.0,0.583,3,100,0.0024752475247524753,-3.9537,2.5239541949053512,1.8988081327412942,12.5,12.0,120000.0,20000.0,5.0,0.0,0.426,1
173.0,2929,1.9364161849710984,1.6136801541425818,12.5,12.0,120000.0,20000.0,2.0,0.0,0.571,3,100,0.0024752475247524753,-3.9587,2.5239541949053512,1.8988081327412942,25.0,12.0,120000.0,20000.0,3.0,0.0,0.426,1
172.0,2486,1.9186046511627908,1.5261627906976745,25.0,12.0,120000.0,20000.0,3.0,0.0,0.575,3,100,0.0024752475247524753,-3.9537,2.5239541949053512,1.8988081327412942,12.5,12.0,120000.0,20000.0,5.0,0.0,0.426,1
209.0,3388,2.368421052631579,1.8989234449760763,25.0,12.0,120000.0,20000.0,5.0,2.0,0.442,2,100,0.0024752475247524753,9.838016666666666,2.5233644859813085,1.917834890965732,0.0,12.0,120000.0,20000.0,3.0,2.0,0.427,0
210.0,4284,2.357142857142857,1.9047619047619047,0.0,12.0,120000.0,0.0,0.0,4.0,0.44,1,100,0.0024752475247524753,9.874733333333333,2.5233644859813085,1.917834890965732,0.0,12.0,120000.0,0.0,0.0,4.0,0.428,0
190.0,503,2.236842105263158,1.8146929824561402,0.0,8.0,80000.0,0.0,0.0,1.0,0.516,1,100,0.0024752475247524753,-3.9589,2.5232464593595414,1.917745187090392,0.0,8.0,80000.0,0.0,0.0,1.0,0.422,1
194.0,937,2.2422680412371134,1.8256013745704465,50.0,25.0,400000.0,20000.0,5.0,1.0,0.502,1,100,0.0024752475247524753,9.6701498,2.5232464593595414,1.917745187090392,37.5,25.0,400000.0,20000.0,4.0,1.0,0.422,0
171.0,4727,1.8713450292397662,1.516812865497076,0.0,12.0,120000.0,0.0,0.0,1.0,0.579,3,100,0.0024752475247524753,-3.9589,2.535473365899046,1.909358765604404,0.0,12.0,120000.0,0.0,0.0,1.0,0.422,1
211.0,3389,2.3933649289099526,1.8957345971563981,0.0,12.0,120000.0,20000.0,3.0,2.0,0.437,1,100,0.0024752475247524753,9.874483333333334,2.5348837209302326,1.9089147286821708,0.0,12.0,120000.0,20000.0,3.0,2.0,0.423,0
209.0,2936,2.368421052631579,1.8989234449760763,0.0,12.0,120000.0,20000.0,1.0,0.0,0.442,0,0,0.0024752475247524753,9.770900000000001,2.5348837209302326,1.9089147286821708,12.5,12.0,120000.0,20000.0,2.0,0.0,0.423,0
211.0,63,2.3933649289099526,1.8957345971563981,12.5,8.0,80000.0,20000.0,2.0,1.0,0.437,0,0,0.0024752475247524753,9.770124375,2.53476570695476,1.9088258573015586,0.0,8.0,80000.0,20000.0,1.0,1.0,0.415,0
84.0,464,0.0,0.5580357142857142,0.0,8.0,80000.0,0.0,0.0,1.0,0.902,2,100,0.0024752475247524753,-3.95925,2.5540608383173766,1.9058711558656183,0.0,8.0,80000.0,0.0,0.0,1.0,0.415,1
107.0,6,0.6074766355140186,0.9929906542056074,12.5,8.0,80000.0,20000.0,2.0,1.0,0.82,2,100,0.0024752475247524753,-3.95925,2.5540608383173766,1.9058711558656183,0.0,8.0,80000.0,20000.0,1.0,1.0,0.415,1
174.0,4276,1.9827586206896552,1.6044061302681993,0.0,12.0,120000.0,0.0,0.0,4.0,0.566,3,100,0.0024752475247524753,-3.95925,2.5468858532067604,1.9005170950065597,0.0,12.0,120000.0,0.0,0.0,4.0,0.415,1
206.0,2503,2.2815533980582523,1.8507281553398056,25.0,12.0,120000.0,20000.0,6.0,0.0,0.453,2,100,0.0024752475247524753,9.629133333333334,2.5462962962962963,1.9145447530864197,0.0,12.0,120000.0,20000.0,4.0,0.0,0.416,0
212.0,4745,2.429245283018868,1.886792452830189,0.0,12.0,120000.0,0.0,0.0,1.0,0.436,1,100,0.0024752475247524753,9.874183333333333,2.5462962962962963,1.9145447530864197,0.0,12.0,120000.0,0.0,0.0,1.0,0.417,0
193.0,54,2.2538860103626943,1.8188687392055267,12.5,8.0,80000.0,20000.0,2.0,1.0,0.506,1,100,0.0024752475247524753,-3.95915,2.5462962962962963,1.9145447530864197,0.0,8.0,80000.0,20000.0,1.0,1.0,0.417,1
196.0,942,2.2704081632653064,1.8229166666666665,62.5,25.0,400000.0,20000.0,6.0,1.0,0.496,0,0,0.0024752475247524753,9.619899799999999,2.5461782997926807,1.9144560322304816,25.0,25.0,400000.0,20000.0,3.0,1.0,0.412,0
176.0,3365,1.960227272727273,1.639441287878788,0.0,12.0,120000.0,20000.0,3.0,2.0,0.559,3,100,0.0024752475247524753,-3.9594,2.5581931320580775,1.906161173849581,0.0,12.0,120000.0,20000.0,3.0,2.0,0.412,1
206.0,4742,2.2815533980582523,1.8507281553398056,0.0,12.0,120000.0,0.0,0.0,1.0,0.453,2,100,0.0024752475247524753,9.582316666666665,2.5576036866359444,1.9297235023041472,0.0,12.0,120000.0,0.0,0.0,1.0,0.413,0
211.0,2937,2.3933649289099526,1.8957345971563981,12.5,12.0,120000.0,20000.0,2.0,0.0,0.437,0,0,0.0024752475247524753,9.769982916666667,2.5574857122950228,1.929634490132506,0.0,12.0,120000.0,20000.0,1.0,0.0,0.408,0
176.0,2488,1.960227272727273,1.639441287878788,0.0,12.0,120000.0,20000.0,1.0,0.0,0.559,3,100,0.0024752475247524753,-3.9596,2.569396650607937,1.9213122275751315,0.0,12.0,120000.0,20000.0,4.0,0.0,0.408,1
200.0,3377,2.275,1.8177083333333335,25.0,12.0,120000.0,20000.0,5.0,2.0,0.479,2,100,0.0024752475247524753,-3.7046,2.5688073394495414,1.9543195718654434,0.0,12.0,120000.0,20000.0,3.0,2.0,0.408,1
88.0,466,0.0,0.6392045454545454,0.0,8.0,80000.0,0.0,0.0,1.0,0.885,2,100,0.0024752475247524753,-3.9598,2.5876676218951364,1.9512464184275642,0.0,8.0,80000.0,0.0,0.0,1.0,0.404,1
178.0,4278,2.050561797752809,1.673689138576779,0.0,12.0,120000.0,0.0,0.0,4.0,0.554,3,46,0.0024752475247524753,-3.9598,2.580497830554921,1.945839993910329,0.0,12.0,120000.0,0.0,0.0,3.0,0.404,1
204.0,2029,2.2794117647058822,1.843341503267974,37.5,12.0,120000.0,20000.0,6.0,2.0,0.462,2,40,0.0024752475247524753,-3.567917083333333,2.5797907593356117,1.9548193253815203,12.5,12.0,120000.0,20000.0,4.0,3.0,0.4,1
111.0,8,0.7207207207207207,1.0135135135135136,0.0,8.0,80000.0,20000.0,1.0,1.0,0.809,2,100,0.0024752475247524753,-3.96,2.5987841945288754,1.951937689969605,12.5,8.0,80000.0,20000.0,2.0,1.0,0.4,1
92.0,468,0.05434782608695652,0.7472826086956521,0.0,8.0,80000.0,0.0,0.0,1.0,0.872,2,100,0.0024752475247524753,-3.96,2.5986655958543414,1.951848610921298,0.0,8.0,80000.0,0.0,0.0,1.0,0.4,1
178.0,3366,2.050561797752809,1.673689138576779,0.0,12.0,120000.0,20000.0,3.0,2.0,0.554,3,100,0.0024752475247524753,-3.96,2.5914980677426684,1.9464651057058417,0.0,12.0,120000.0,20000.0,3.0,2.0,0.4,1
201.0,3384,2.263681592039801,1.839759535655058,25.0,12.0,120000.0,20000.0,5.0,2.0,0.474,2,100,0.0024752475247524753,-3.7473337499999997,2.59079120990904,1.9459341872672065,0.0,12.0,120000.0,20000.0,3.0,2.0,0.395,1
90.0,467,0.05555555555555555,0.6944444444444444,0.0,8.0,80000.0,0.0,0.0,1.0,0.877,2,100,0.0024752475247524753,-3.96025,2.6095637440253663,1.9429903963667128,0.0,8.0,80000.0,0.0,0.0,1.0,0.395,1
