time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
120.0,6593,1.0833333333333335,0.78125,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.0833333333333335,0.78125,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,1
120.0,7047,1.0833333333333335,0.78125,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.0833333333333335,0.78125,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,1
120.0,7505,1.0833333333333335,0.78125,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.0833333333333335,0.78125,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1
120.0,9745,1.0833333333333335,0.78125,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.0833333333333335,0.78125,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
120.0,10191,1.0833333333333335,0.78125,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.0833333333333335,0.78125,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
120.0,11085,1.0833333333333335,0.78125,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.0833333333333335,0.78125,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
115.0,7946,1.1304347826086958,0.8152173913043479,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0,0,0.0024752475247524753,9.75,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0
115.0,8381,1.1304347826086958,0.8152173913043479,0.0,12.0,120000.0,20000.0,9.0,1.0,0.0,0,0,0.0024752475247524753,9.75,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,20000.0,9.0,1.0,0.0,0
121.0,22,1.0743801652892562,0.7747933884297521,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.0743801652892562,0.7747933884297521,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1
121.0,3068,1.0743801652892562,0.7747933884297521,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.0743801652892562,0.7747933884297521,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
121.0,6142,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,1,100,0.0024752475247524753,-4.98025,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,1
121.0,7949,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,1
121.0,8384,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,20000.0,9.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,20000.0,9.0,1.0,0.0,1
121.0,8396,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,20000.0,9.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,20000.0,9.0,1.0,0.0,1
121.0,11548,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.0743801652892562,0.7747933884297521,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
122.0,477,1.0655737704918031,0.7684426229508197,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.0655737704918031,0.7684426229508197,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1
122.0,921,1.0655737704918031,0.7684426229508197,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,1,100,0.0024752475247524753,-4.975,1.0655737704918031,0.7684426229508197,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,1
122.0,1381,1.0655737704918031,0.7684426229508197,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.0655737704918031,0.7684426229508197,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
122.0,2285,1.0655737704918031,0.7684426229508197,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.0655737704918031,0.7684426229508197,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
122.0,4162,1.0655737704918031,0.7684426229508197,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98025,1.0655737704918031,0.7684426229508197,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
122.0,4519,1.0655737704918031,0.7684426229508197,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.0655737704918031,0.7684426229508197,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1
122.0,7048,1.0655737704918031,0.7684426229508197,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.0655737704918031,0.7684426229508197,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,1
122.0,7506,1.0655737704918031,0.7684426229508197,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.0655737704918031,0.7684426229508197,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1
122.0,9746,1.0655737704918031,0.7684426229508197,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.0655737704918031,0.7684426229508197,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
122.0,10192,1.0655737704918031,0.7684426229508197,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.0655737704918031,0.7684426229508197,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
122.0,11086,1.0655737704918031,0.7684426229508197,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.0655737704918031,0.7684426229508197,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
102.0,3799,1.2745098039215685,0.6740196078431373,37.5,25.0,400000.0,20000.0,8.0,0.0,0.0,0,0,0.0024752475247524753,9.5995498,1.065486348210282,0.7683795780362611,12.5,25.0,400000.0,20000.0,8.0,0.0,0.0,0
116.0,7503,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1,100,0.0024752475247524753,9.769582916666666,1.065486348210282,0.7683795780362611,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0
117.0,20,1.1111111111111112,0.8012820512820513,0.0,8.0,80000.0,20000.0,3.0,2.0,0.01,1,100,0.0024752475247524753,-5.313958958333333,1.0625833531931979,0.7662860720143253,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1
123.0,23,1.056910569105691,0.7621951219512195,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.056910569105691,0.7621951219512195,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1
123.0,467,1.056910569105691,0.7621951219512195,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.056910569105691,0.7621951219512195,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1
123.0,932,1.056910569105691,0.7621951219512195,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,1,100,0.0024752475247524753,-4.975,1.056910569105691,0.7621951219512195,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,1
123.0,4522,1.056910569105691,0.7621951219512195,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.056910569105691,0.7621951219512195,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1
123.0,6143,1.056910569105691,0.7621951219512195,0.0,12.0,120000.0,20000.0,10.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.056910569105691,0.7621951219512195,0.0,12.0,120000.0,20000.0,10.0,3.0,0.0,1
123.0,7950,1.056910569105691,0.7621951219512195,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.056910569105691,0.7621951219512195,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,1
123.0,11549,1.056910569105691,0.7621951219512195,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.056910569105691,0.7621951219512195,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
120.0,920,1.0833333333333335,0.78125,0.0,8.0,80000.0,20000.0,11.0,1.0,0.0,1,100,0.0024752475247524753,9.76975,1.0483870967741937,0.7560483870967741,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0
104.0,3437,1.25,0.6610576923076922,0.0,25.0,400000.0,20000.0,4.0,2.0,0.0,1,100,0.0024752475247524753,9.61925,1.0483870967741937,0.7560483870967741,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,0
124.0,478,1.0483870967741937,0.7560483870967741,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.0483870967741937,0.7560483870967741,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1
124.0,922,1.0483870967741937,0.7560483870967741,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.0483870967741937,0.7560483870967741,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,1
124.0,1382,1.0483870967741937,0.7560483870967741,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.0483870967741937,0.7560483870967741,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
124.0,2286,1.0483870967741937,0.7560483870967741,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.0483870967741937,0.7560483870967741,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
124.0,3069,1.0483870967741937,0.7560483870967741,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.0483870967741937,0.7560483870967741,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
124.0,5702,1.0483870967741937,0.7560483870967741,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.0483870967741937,0.7560483870967741,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,1
124.0,7049,1.0483870967741937,0.7560483870967741,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.0483870967741937,0.7560483870967741,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,1
124.0,7507,1.0483870967741937,0.7560483870967741,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,2,18,0.0024752475247524753,-4.98,1.0483870967741937,0.7560483870967741,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
124.0,9747,1.0483870967741937,0.7560483870967741,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,18,0.0024752475247524753,-4.98,1.0483870967741937,0.7560483870967741,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
124.0,10193,1.0483870967741937,0.7560483870967741,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,18,0.0024752475247524753,-4.98,1.0483870967741937,0.7560483870967741,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
124.0,11087,1.0483870967741937,0.7560483870967741,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,18,0.0024752475247524753,-4.98,1.0483870967741937,0.7560483870967741,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
121.0,466,1.0743801652892562,0.7747933884297521,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,0,0,0.0024752475247524753,9.75,1.04,0.7499999999999999,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,0
125.0,24,1.04,0.7499999999999999,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,2,18,0.0024752475247524753,-4.98,1.04,0.7499999999999999,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1
125.0,468,1.04,0.7499999999999999,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.04,0.7499999999999999,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,1
125.0,933,1.04,0.7499999999999999,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.04,0.7499999999999999,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,1
125.0,3448,1.04,0.7499999999999999,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,1,100,0.0024752475247524753,-4.9625,1.04,0.7499999999999999,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,1
125.0,3801,1.04,0.7499999999999999,12.5,25.0,400000.0,20000.0,8.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,1.04,0.7499999999999999,12.5,25.0,400000.0,20000.0,8.0,0.0,0.0,1
125.0,4163,1.04,0.7499999999999999,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.04,0.7499999999999999,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
125.0,6144,1.04,0.7499999999999999,0.0,12.0,120000.0,20000.0,10.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.04,0.7499999999999999,0.0,12.0,120000.0,20000.0,10.0,3.0,0.0,1
125.0,8398,1.04,0.7499999999999999,25.0,12.0,120000.0,20000.0,14.0,1.0,0.0,2,100,0.0024752475247524753,-4.975,1.04,0.7499999999999999,25.0,12.0,120000.0,20000.0,14.0,1.0,0.0,1
125.0,10195,1.04,0.7499999999999999,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.04,0.7499999999999999,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
125.0,11550,1.04,0.7499999999999999,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.04,0.7499999999999999,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
121.0,931,1.0743801652892562,0.7747933884297521,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0,0,0.0024752475247524753,9.749374375,1.0399167234687847,0.7499399448092197,0.0,8.0,80000.0,20000.0,11.0,1.0,0.0,0
126.0,479,1.0317460317460316,0.744047619047619,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.0317460317460316,0.744047619047619,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,1
126.0,923,1.0317460317460316,0.744047619047619,0.0,8.0,80000.0,20000.0,11.0,1.0,0.0,2,97,0.0024752475247524753,-4.98,1.0317460317460316,0.744047619047619,0.0,8.0,80000.0,20000.0,11.0,1.0,0.0,1
126.0,1383,1.0317460317460316,0.744047619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,97,0.0024752475247524753,-4.98,1.0317460317460316,0.744047619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
126.0,2287,1.0317460317460316,0.744047619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.0317460317460316,0.744047619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
126.0,4523,1.0317460317460316,0.744047619047619,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.0317460317460316,0.744047619047619,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1
126.0,9748,1.0317460317460316,0.744047619047619,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.0317460317460316,0.744047619047619,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
126.0,10194,1.0317460317460316,0.744047619047619,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.0317460317460316,0.744047619047619,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
126.0,11088,1.0317460317460316,0.744047619047619,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.0317460317460316,0.744047619047619,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
127.0,3070,1.0236220472440944,0.7381889763779527,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.0236220472440944,0.7381889763779527,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
127.0,7952,1.0236220472440944,0.7381889763779527,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.0236220472440944,0.7381889763779527,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,1
127.0,10196,1.0236220472440944,0.7381889763779527,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.0236220472440944,0.7381889763779527,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
127.0,11551,1.0236220472440944,0.7381889763779527,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.0236220472440944,0.7381889763779527,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
107.0,3438,1.2149532710280373,0.6619937694704049,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0,0,0.0024752475247524753,9.5995498,1.0235413728414005,0.7381307977221638,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0
107.0,3442,1.2149532710280373,0.6619937694704049,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,0,0,0.0024752475247524753,9.5995498,1.0235413728414005,0.7381307977221638,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0
122.0,5701,1.0655737704918031,0.7684426229508197,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0,0,0.0024752475247524753,9.74975,1.015625,0.8138020833333333,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0
122.0,6594,1.0655737704918031,0.7684426229508197,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0,0,0.0024752475247524753,9.75,1.015625,0.8138020833333333,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0
128.0,1384,1.015625,0.8138020833333333,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.015625,0.8138020833333333,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
128.0,2288,1.015625,0.8138020833333333,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.015625,0.8138020833333333,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
128.0,2713,1.015625,0.8138020833333333,50.0,25.0,400000.0,20000.0,10.0,4.0,0.0,3,100,0.0024752475247524753,-4.95,1.015625,0.8138020833333333,50.0,25.0,400000.0,20000.0,10.0,4.0,0.0,1
128.0,2723,1.015625,0.8138020833333333,50.0,25.0,400000.0,20000.0,10.0,4.0,0.0,3,100,0.0024752475247524753,-4.95,1.015625,0.8138020833333333,50.0,25.0,400000.0,20000.0,10.0,4.0,0.0,1
128.0,4164,1.015625,0.8138020833333333,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98025,1.015625,0.8138020833333333,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
128.0,5704,1.015625,0.8138020833333333,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.015625,0.8138020833333333,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,1
128.0,9749,1.015625,0.8138020833333333,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.015625,0.8138020833333333,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
128.0,11089,1.015625,0.8138020833333333,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.015625,0.8138020833333333,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
123.0,8385,1.056910569105691,0.7621951219512195,0.0,12.0,120000.0,20000.0,11.0,1.0,0.0,0,0,0.0024752475247524753,9.74925,1.0077519379844961,0.8074935400516795,37.5,12.0,120000.0,20000.0,14.0,1.0,0.0,0
123.0,8397,1.056910569105691,0.7621951219512195,0.0,12.0,120000.0,20000.0,12.0,1.0,0.0,0,0,0.0024752475247524753,9.74925,1.0077519379844961,0.8074935400516795,37.5,12.0,120000.0,20000.0,14.0,1.0,0.0,0
129.0,470,1.0077519379844961,0.8074935400516795,25.0,8.0,80000.0,20000.0,10.0,4.0,0.0,2,100,0.0024752475247524753,-4.975,1.0077519379844961,0.8074935400516795,25.0,8.0,80000.0,20000.0,10.0,4.0,0.0,1
129.0,935,1.0077519379844961,0.8074935400516795,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,2,100,0.0024752475247524753,-4.975,1.0077519379844961,0.8074935400516795,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,1
129.0,4524,1.0077519379844961,0.8074935400516795,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.0077519379844961,0.8074935400516795,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1
129.0,7953,1.0077519379844961,0.8074935400516795,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.0077519379844961,0.8074935400516795,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,1
129.0,8388,1.0077519379844961,0.8074935400516795,37.5,12.0,120000.0,20000.0,14.0,1.0,0.0,2,100,0.0024752475247524753,-4.9625,1.0077519379844961,0.8074935400516795,37.5,12.0,120000.0,20000.0,14.0,1.0,0.0,1
129.0,8400,1.0077519379844961,0.8074935400516795,37.5,12.0,120000.0,20000.0,14.0,1.0,0.0,2,100,0.0024752475247524753,-4.9625,1.0077519379844961,0.8074935400516795,37.5,12.0,120000.0,20000.0,14.0,1.0,0.0,1
129.0,10197,1.0077519379844961,0.8074935400516795,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.0077519379844961,0.8074935400516795,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
129.0,11552,1.0077519379844961,0.8074935400516795,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.0077519379844961,0.8074935400516795,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
60.0,3785,1.25,0.9895833333333334,25.0,25.0,400000.0,20000.0,3.0,1.0,0.02,1,100,0.0024752475247524753,-2.975,1.0,0.8814102564102564,25.0,25.0,400000.0,20000.0,10.0,0.0,0.01,1
130.0,1385,1.0,0.8814102564102564,0.0,8.0,80000.0,0.0,0.0,5.0,0.01,1,100,0.0024752475247524753,-4.98,1.0,0.8814102564102564,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
130.0,2289,1.0,0.8814102564102564,0.0,8.0,80000.0,0.0,0.0,5.0,0.01,2,100,0.0024752475247524753,-4.98,1.0,0.8814102564102564,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
130.0,3071,1.0,0.8814102564102564,0.0,25.0,400000.0,0.0,0.0,5.0,0.01,2,100,0.0024752475247524753,-4.98,1.0,0.8814102564102564,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
130.0,5705,1.0,0.8814102564102564,12.5,12.0,120000.0,20000.0,4.0,2.0,0.01,1,100,0.0024752475247524753,-4.98,1.0,0.8814102564102564,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,1
130.0,7052,1.0,0.8814102564102564,25.0,12.0,120000.0,20000.0,7.0,4.0,0.01,3,100,0.0024752475247524753,-4.975,1.0,0.8814102564102564,25.0,12.0,120000.0,20000.0,7.0,4.0,0.0,1
130.0,7510,1.0,0.8814102564102564,25.0,12.0,120000.0,20000.0,5.0,5.0,0.01,3,100,0.0024752475247524753,-4.975,1.0,0.8814102564102564,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
130.0,9750,1.0,0.8814102564102564,0.0,12.0,120000.0,0.0,0.0,3.0,0.01,3,100,0.0024752475247524753,-4.98,1.0,0.8814102564102564,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
130.0,11090,1.0,0.8814102564102564,0.0,12.0,120000.0,0.0,0.0,4.0,0.01,1,100,0.0024752475247524753,-4.98,1.0,0.8814102564102564,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
110.0,4515,1.1818181818181819,0.6439393939393939,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,1,100,0.0024752475247524753,9.6197998,0.9999230059285436,0.8813423930459919,0.0,25.0,400000.0,20000.0,3.0,3.0,0.0,0
127.0,469,1.0236220472440944,0.7381889763779527,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,1,100,0.0024752475247524753,9.76975,0.9923664122137404,0.8746819338422392,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,0
127.0,934,1.0236220472440944,0.7381889763779527,0.0,8.0,80000.0,20000.0,11.0,1.0,0.0,1,100,0.0024752475247524753,9.76975,0.9923664122137404,0.8746819338422392,12.5,8.0,80000.0,20000.0,13.0,1.0,0.0,0
125.0,7951,1.04,0.7499999999999999,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0,0,0.0024752475247524753,9.75,0.9923664122137404,0.8746819338422392,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0
131.0,471,0.9923664122137404,0.8746819338422392,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,0.9923664122137404,0.8746819338422392,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1
131.0,936,0.9923664122137404,0.8746819338422392,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,0.9923664122137404,0.8746819338422392,12.5,8.0,80000.0,20000.0,13.0,1.0,0.0,1
131.0,2714,0.9923664122137404,0.8746819338422392,50.0,25.0,400000.0,20000.0,10.0,4.0,0.0,3,100,0.0024752475247524753,-4.95,0.9923664122137404,0.8746819338422392,50.0,25.0,400000.0,20000.0,10.0,4.0,0.0,1
131.0,2724,0.9923664122137404,0.8746819338422392,50.0,25.0,400000.0,20000.0,10.0,4.0,0.0,1,100,0.0024752475247524753,-4.95,0.9923664122137404,0.8746819338422392,50.0,25.0,400000.0,20000.0,10.0,4.0,0.0,1
131.0,3450,0.9923664122137404,0.8746819338422392,25.0,25.0,400000.0,20000.0,6.0,2.0,0.0,1,100,0.0024752475247524753,-4.975,0.9923664122137404,0.8746819338422392,25.0,25.0,400000.0,20000.0,6.0,2.0,0.0,1
131.0,3803,0.9923664122137404,0.8746819338422392,25.0,25.0,400000.0,20000.0,10.0,0.0,0.0,2,100,0.0024752475247524753,-4.975,0.9923664122137404,0.8746819338422392,25.0,25.0,400000.0,20000.0,10.0,0.0,0.0,1
131.0,4165,0.9923664122137404,0.8746819338422392,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,0.9923664122137404,0.8746819338422392,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
