time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
415.0,954,1.0481927710843375,1.0567269076305221,62.5,12.0,120000.0,20000.0,7.0,1.0,0.614,0,0.0,1.0,9.778932916666667,1.0451057921401916,1.0416418998366965,50.0,12.0,120000.0,20000.0,5.0,1.0,0.607,0
415.0,963,1.0481927710843375,1.0567269076305221,62.5,12.0,120000.0,20000.0,8.0,1.0,0.614,0,0.0,1.0,9.778932916666667,1.0451057921401916,1.0416418998366965,50.0,12.0,120000.0,20000.0,5.0,1.0,0.607,0
415.0,1414,1.0481927710843375,1.0567269076305221,62.5,12.0,120000.0,20000.0,6.0,1.0,0.614,0,0.0,1.0,9.778432916666667,1.0451057921401916,1.0416418998366965,75.0,12.0,120000.0,20000.0,7.0,1.0,0.607,0
418.0,1850,1.0526315789473684,1.0491427432216907,0.0,12.0,120000.0,0.0,0.0,1.0,0.612,1,0.04726512357592583,1.0,9.883683333333334,1.042654028436019,1.0391982622432858,0.0,12.0,120000.0,0.0,0.0,1.0,0.607,0
111.0,463,0.45045045045045046,0.4222972972972973,37.5,25.0,400000.0,20000.0,4.0,1.0,0.926,1,0.20248140394687653,1.0,-3.93325,1.0426292968737876,1.0391736126511943,87.5,25.0,400000.0,20000.0,8.0,1.0,0.605,1
402.0,552,0.9950248756218906,1.031301824212272,12.5,25.0,400000.0,20000.0,2.0,1.0,0.625,1,1.0,1.0,9.6482998,1.0426292968737876,1.0391736126511943,87.5,25.0,400000.0,20000.0,8.0,1.0,0.605,0
416.0,1406,1.0576923076923077,1.0541866987179487,62.5,12.0,120000.0,20000.0,6.0,1.0,0.613,0,0.0,1.0,9.778582916666666,1.0426292968737876,1.0391736126511943,62.5,12.0,120000.0,20000.0,6.0,1.0,0.605,0
409.0,142,1.0146699266503667,1.0645884270578647,0.0,8.0,80000.0,0.0,0.0,1.0,0.619,1,0.01801491528749466,1.0,-3.7837089583333334,1.0418064045411772,1.0383534477079444,0.0,8.0,80000.0,0.0,0.0,1.0,0.605,1
413.0,1413,1.0169491525423728,1.0618442292171109,75.0,12.0,120000.0,20000.0,7.0,1.0,0.617,1,1.0,1.0,9.687633333333334,1.0401891252955082,1.0367415287628052,62.5,12.0,120000.0,20000.0,6.0,1.0,0.606,0
417.0,955,1.0551558752997603,1.0516586730615507,87.5,12.0,120000.0,20000.0,8.0,1.0,0.613,0,0.0,1.0,9.778532916666666,1.0401645105277768,1.0367169955781108,62.5,12.0,120000.0,20000.0,7.0,1.0,0.604,0
417.0,1415,1.0551558752997603,1.0516586730615507,62.5,12.0,120000.0,20000.0,6.0,1.0,0.613,0,0.0,1.0,9.778532916666666,1.0401645105277768,1.0367169955781108,62.5,12.0,120000.0,20000.0,6.0,1.0,0.604,0
417.0,964,1.0551558752997603,1.0516586730615507,87.5,12.0,120000.0,20000.0,9.0,1.0,0.613,0,0.0,1.0,9.777948749999998,1.0401152844870138,1.0366679326918389,50.0,12.0,120000.0,20000.0,6.0,1.0,0.604,0
418.0,1407,1.0526315789473684,1.0491427432216907,62.5,12.0,120000.0,20000.0,6.0,1.0,0.612,0,0.0,1.0,9.778732916666668,1.037711350257981,1.0342719660478457,50.0,12.0,120000.0,20000.0,5.0,1.0,0.603,0
425.0,968,1.035294117647059,1.031862745098039,62.5,12.0,120000.0,20000.0,6.0,1.0,0.603,1,0.0,1.0,-4.9084,1.035294117647059,1.031862745098039,62.5,12.0,120000.0,20000.0,6.0,1.0,0.602,1
405.0,553,1.0,1.0468106995884774,25.0,25.0,400000.0,20000.0,3.0,1.0,0.621,1,0.8880464434623718,1.0,9.6530498,1.0352697339999122,1.0318384422679048,87.5,25.0,400000.0,20000.0,9.0,1.0,0.6,0
419.0,956,1.0501193317422435,1.0466388225934764,87.5,12.0,120000.0,20000.0,8.0,1.0,0.61,0,0.0,1.0,9.778582916666666,1.0352697339999122,1.0318384422679048,50.0,12.0,120000.0,20000.0,5.0,1.0,0.6,0
419.0,1416,1.0501193317422435,1.0466388225934764,62.5,12.0,120000.0,20000.0,6.0,1.0,0.61,0,0.0,1.0,9.778582916666666,1.0352697339999122,1.0318384422679048,50.0,12.0,120000.0,20000.0,7.0,1.0,0.6,0
419.0,965,1.0501193317422435,1.0466388225934764,87.5,12.0,120000.0,20000.0,9.0,1.0,0.61,0,0.0,1.0,9.777998749999997,1.0352209701512147,1.031789840041812,37.5,12.0,120000.0,20000.0,4.0,1.0,0.6,0
411.0,143,1.0097323600973236,1.0670113544201136,0.0,8.0,80000.0,0.0,0.0,1.0,0.618,1,0.01801491528749466,1.0,-3.8464589583333337,1.034458413177,1.0310298104818112,0.0,8.0,80000.0,0.0,0.0,1.0,0.6,1
422.0,1852,1.042654028436019,1.0391982622432858,0.0,12.0,120000.0,0.0,0.0,1.0,0.607,1,0.3360989987850189,1.0,9.883133333333333,1.0328638497652582,1.0294405320813773,0.0,12.0,120000.0,0.0,0.0,1.0,0.601,0
420.0,1408,1.0476190476190477,1.0441468253968254,75.0,12.0,120000.0,20000.0,7.0,1.0,0.61,0,0.0,1.0,9.778532916666666,1.0328395804596233,1.029416343213782,50.0,12.0,120000.0,20000.0,6.0,1.0,0.599,0
427.0,969,1.0304449648711944,1.0416666666666667,37.5,12.0,120000.0,20000.0,4.0,1.0,0.599,2,0.0,1.0,-4.932600000000001,1.0304449648711944,1.0416666666666667,37.5,12.0,120000.0,20000.0,4.0,1.0,0.598,1
421.0,1417,1.0451306413301662,1.0416666666666665,75.0,12.0,120000.0,20000.0,7.0,1.0,0.61,0,0.0,1.0,9.778632916666666,1.0304208091046858,1.0416422478402008,37.5,12.0,120000.0,20000.0,5.0,1.0,0.596,0
408.0,554,1.017156862745098,1.0595383986928104,37.5,25.0,400000.0,20000.0,4.0,1.0,0.619,0,0.0,1.0,9.6277498,1.0280133401552922,1.0465097922982378,87.5,25.0,400000.0,20000.0,8.0,1.0,0.594,0
424.0,1853,1.0377358490566038,1.0342963836477987,0.0,12.0,120000.0,0.0,0.0,1.0,0.604,1,0.5657297968864441,1.0,9.841416666666666,1.0256410256410255,1.044094794094794,0.0,12.0,120000.0,0.0,0.0,1.0,0.595,0
406.0,1844,1.0098522167487685,1.0519293924466337,0.0,12.0,120000.0,0.0,0.0,1.0,0.62,2,0.6111987233161926,1.0,-3.9085833333333335,1.0256410256410255,1.044094794094794,0.0,12.0,120000.0,0.0,0.0,1.0,0.595,1
429.0,2313,1.0256410256410255,1.044094794094794,0.0,12.0,120000.0,0.0,0.0,0.0,0.595,2,0.0,1.0,-4.9503,1.0256410256410255,1.044094794094794,0.0,12.0,120000.0,0.0,0.0,0.0,0.594,1
423.0,958,1.0401891252955082,1.0367415287628052,50.0,12.0,120000.0,20000.0,6.0,1.0,0.606,1,1.0,1.0,9.828982916666668,1.0256170945754854,1.0440704324513703,12.5,12.0,120000.0,20000.0,2.0,1.0,0.593,0
423.0,967,1.0401891252955082,1.0367415287628052,50.0,12.0,120000.0,20000.0,7.0,1.0,0.606,1,0.0,1.0,9.828982916666668,1.0256170945754854,1.0440704324513703,12.5,12.0,120000.0,20000.0,2.0,1.0,0.593,0
423.0,1418,1.0401891252955082,1.0367415287628052,62.5,12.0,120000.0,20000.0,6.0,1.0,0.606,0,0.0,1.0,9.778482916666666,1.0256170945754854,1.0440704324513703,37.5,12.0,120000.0,20000.0,5.0,1.0,0.593,0
415.0,145,1.0481927710843375,1.0567269076305221,0.0,8.0,80000.0,0.0,0.0,1.0,0.614,1,1.0,1.0,-3.8468089583333334,1.0248208265765355,1.0432598376607727,0.0,8.0,80000.0,0.0,0.0,1.0,0.593,1
426.0,1854,1.0328638497652582,1.0294405320813773,0.0,12.0,120000.0,0.0,0.0,1.0,0.601,2,0.9053276777267456,1.0,9.883033333333334,1.0232558139534882,1.0537790697674418,0.0,12.0,120000.0,0.0,0.0,1.0,0.594,0
430.0,1856,1.0232558139534882,1.0537790697674418,0.0,12.0,120000.0,0.0,0.0,1.0,0.594,2,0.0,1.0,-4.9503,1.0232558139534882,1.0537790697674418,0.0,12.0,120000.0,0.0,0.0,1.0,0.594,1
427.0,2312,1.0304449648711944,1.0416666666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.599,2,0.9053276777267456,1.0,9.882983333333334,1.0208816705336428,1.058584686774942,0.0,12.0,120000.0,0.0,0.0,0.0,0.593,0
431.0,2314,1.0208816705336428,1.058584686774942,0.0,12.0,120000.0,0.0,0.0,0.0,0.593,3,0.0,1.0,-4.95035,1.0208816705336428,1.058584686774942,0.0,12.0,120000.0,0.0,0.0,0.0,0.593,1
411.0,555,1.0097323600973236,1.0670113544201136,50.0,25.0,400000.0,20000.0,5.0,1.0,0.618,0,0.0,1.0,9.6276998,1.0208579610482829,1.0585601016551796,87.5,25.0,400000.0,20000.0,9.0,1.0,0.593,0
425.0,1419,1.035294117647059,1.031862745098039,50.0,12.0,120000.0,20000.0,7.0,1.0,0.603,1,0.0,1.0,9.828482916666667,1.0208579610482829,1.0585601016551796,37.5,12.0,120000.0,20000.0,5.0,1.0,0.593,0
337.0,111,0.830860534124629,0.9242087042532147,0.0,8.0,80000.0,0.0,0.0,1.0,0.693,2,0.7747609615325928,1.0,-3.95035,1.0200690628485647,1.0577420680105853,0.0,8.0,80000.0,0.0,0.0,1.0,0.593,1
432.0,1857,1.0185185185185186,1.068190586419753,0.0,12.0,120000.0,0.0,0.0,1.0,0.593,3,0.0,1.0,-4.95035,1.0185185185185186,1.068190586419753,0.0,12.0,120000.0,0.0,0.0,1.0,0.593,1
422.0,1409,1.042654028436019,1.0391982622432858,75.0,12.0,120000.0,20000.0,7.0,1.0,0.607,1,0.3360989987850189,1.0,9.646016666666666,1.0161662817551964,1.0657236335642801,25.0,12.0,120000.0,20000.0,4.0,2.0,0.592,0
425.0,959,1.035294117647059,1.031862745098039,62.5,12.0,120000.0,20000.0,6.0,1.0,0.603,1,0.5657297968864441,1.0,9.758316666666666,1.0161662817551964,1.0657236335642801,12.5,12.0,120000.0,20000.0,2.0,1.0,0.593,0
421.0,966,1.0451306413301662,1.0416666666666665,87.5,12.0,120000.0,20000.0,8.0,1.0,0.61,2,0.2521227300167084,1.0,-3.3833170833333344,1.0161427907867533,1.065698996966221,25.0,12.0,120000.0,20000.0,3.0,1.0,0.592,1
341.0,113,0.8211143695014663,0.9133675464320625,0.0,8.0,80000.0,0.0,0.0,1.0,0.688,2,0.7747609615325928,1.0,-3.9504,1.0153611605418067,1.06487924744323,0.0,8.0,80000.0,0.0,0.0,1.0,0.592,1
419.0,147,1.0501193317422435,1.0466388225934764,0.0,8.0,80000.0,0.0,0.0,1.0,0.61,1,0.04726512357592583,1.0,-3.8468589583333337,1.0153611605418067,1.06487924744323,0.0,8.0,80000.0,0.0,0.0,1.0,0.592,1
421.0,957,1.0451306413301662,1.0416666666666665,87.5,12.0,120000.0,20000.0,8.0,1.0,0.61,2,0.2521227300167084,1.0,-3.4245166666666664,1.0138248847926268,1.075268817204301,25.0,12.0,120000.0,20000.0,3.0,1.0,0.593,1
414.0,556,1.038647342995169,1.059279388083736,62.5,25.0,400000.0,20000.0,6.0,1.0,0.615,1,1.0,1.0,9.6901498,1.0138015019515334,1.0752440172213231,87.5,25.0,400000.0,20000.0,10.0,1.0,0.592,0
429.0,970,1.0256410256410255,1.044094794094794,37.5,12.0,120000.0,20000.0,4.0,1.0,0.595,2,0.5575175285339355,1.0,9.8171,1.011494252873563,1.0799808429118776,25.0,12.0,120000.0,20000.0,3.0,1.0,0.592,0
435.0,2316,1.011494252873563,1.0799808429118776,0.0,12.0,120000.0,0.0,0.0,0.0,0.592,3,0.0,1.0,-4.9504,1.011494252873563,1.0799808429118776,0.0,12.0,120000.0,0.0,0.0,0.0,0.592,1
429.0,1421,1.0256410256410255,1.044094794094794,37.5,12.0,120000.0,20000.0,5.0,1.0,0.595,0,0.0,1.0,9.778432916666667,1.0114709774149795,1.0799559915107855,37.5,12.0,120000.0,20000.0,5.0,2.0,0.592,0
339.0,112,0.8259587020648967,0.9187561455260569,0.0,8.0,80000.0,0.0,0.0,1.0,0.689,2,0.7747609615325928,1.0,-3.9504,1.0106965151482774,1.0791290916947751,0.0,8.0,80000.0,0.0,0.0,1.0,0.592,1
436.0,1859,1.0091743119266057,1.0775038226299696,0.0,12.0,120000.0,0.0,0.0,1.0,0.592,2,0.0,1.0,-4.9504,1.0091743119266057,1.0775038226299696,0.0,12.0,120000.0,0.0,0.0,1.0,0.592,1
427.0,1420,1.0304449648711944,1.0416666666666667,50.0,12.0,120000.0,20000.0,6.0,1.0,0.599,2,0.9053276777267456,1.0,9.662933333333335,1.0068649885583525,1.075038138825324,37.5,12.0,120000.0,20000.0,5.0,2.0,0.592,0
431.0,971,1.0208816705336428,1.058584686774942,0.0,12.0,120000.0,20000.0,1.0,1.0,0.593,0,0.0,1.0,9.7791,1.0068649885583525,1.075038138825324,25.0,12.0,120000.0,20000.0,4.0,1.0,0.592,0
437.0,2317,1.0068649885583525,1.075038138825324,0.0,12.0,120000.0,0.0,0.0,0.0,0.592,3,0.0,1.0,-4.95045,1.0068649885583525,1.075038138825324,0.0,12.0,120000.0,0.0,0.0,0.0,0.591,1
423.0,2310,1.0401891252955082,1.0367415287628052,0.0,12.0,120000.0,0.0,0.0,0.0,0.606,2,1.0,1.0,-3.5342004166666676,1.0068419256574923,1.075013514373885,0.0,12.0,120000.0,0.0,0.0,0.0,0.591,1
417.0,557,1.0551558752997603,1.0516586730615507,75.0,25.0,400000.0,20000.0,7.0,1.0,0.613,0,0.0,1.0,9.6275998,1.0068419256574923,1.075013514373885,87.5,25.0,400000.0,20000.0,11.0,1.0,0.591,0
431.0,1422,1.0208816705336428,1.058584686774942,37.5,12.0,120000.0,20000.0,5.0,1.0,0.593,0,0.0,1.0,9.778382916666667,1.0068419256574923,1.075013514373885,37.5,12.0,120000.0,20000.0,5.0,2.0,0.591,0
439.0,151,1.0022779043280183,1.0701404707668947,0.0,8.0,80000.0,0.0,0.0,1.0,0.591,1,0.0,1.0,-4.9507,1.0022779043280183,1.0701404707668947,0.0,8.0,80000.0,0.0,0.0,1.0,0.591,1
433.0,972,1.0161662817551964,1.0657236335642801,12.5,12.0,120000.0,20000.0,2.0,1.0,0.593,0,0.0,1.0,9.778482916666666,1.0022550510864205,1.070116070170397,25.0,12.0,120000.0,20000.0,3.0,1.0,0.588,0
433.0,1423,1.0161662817551964,1.0657236335642801,25.0,12.0,120000.0,20000.0,4.0,2.0,0.593,0,0.0,1.0,9.778482916666666,1.0022550510864205,1.070116070170397,25.0,12.0,120000.0,20000.0,4.0,2.0,0.588,0
423.0,149,1.0401891252955082,1.0367415287628052,0.0,8.0,80000.0,0.0,0.0,1.0,0.606,1,0.3360989987850189,1.0,-3.9506,1.0014946321063716,1.069304164488574,0.0,8.0,80000.0,0.0,0.0,1.0,0.588,1
420.0,558,1.0476190476190477,1.0441468253968254,75.0,25.0,400000.0,20000.0,7.0,1.0,0.61,0,0.0,1.0,9.6274498,0.9999772505175508,1.074786154675587,87.5,25.0,400000.0,20000.0,12.0,1.0,0.588,0
421.0,570,1.0451306413301662,1.0416666666666665,87.5,25.0,400000.0,20000.0,8.0,1.0,0.61,1,0.04726512357592583,1.0,9.7147998,0.9977097798755181,1.0723490531805993,87.5,25.0,400000.0,20000.0,12.0,1.0,0.585,0
435.0,973,1.011494252873563,1.0799808429118776,25.0,12.0,120000.0,20000.0,3.0,1.0,0.592,0,0.0,1.0,9.778332916666665,0.9977097798755181,1.0723490531805993,25.0,12.0,120000.0,20000.0,3.0,1.0,0.585,0
435.0,1424,1.011494252873563,1.0799808429118776,37.5,12.0,120000.0,20000.0,5.0,2.0,0.592,0,0.0,1.0,9.778332916666665,0.9977097798755181,1.0723490531805993,25.0,12.0,120000.0,20000.0,4.0,2.0,0.585,0
425.0,2311,1.035294117647059,1.031862745098039,0.0,12.0,120000.0,0.0,0.0,0.0,0.603,2,0.9053276777267456,1.0,-3.6590833333333337,0.9954751131221719,1.0840874811463048,0.0,12.0,120000.0,0.0,0.0,0.0,0.585,1
443.0,1428,0.9932279909706546,1.0886945071482317,25.0,12.0,120000.0,20000.0,4.0,2.0,0.585,1,0.0,1.0,-4.9463,0.9932279909706546,1.0886945071482317,25.0,12.0,120000.0,20000.0,4.0,2.0,0.584,1
423.0,559,1.0401891252955082,1.0367415287628052,87.5,25.0,400000.0,20000.0,8.0,1.0,0.606,1,0.3360989987850189,1.0,9.7146498,0.9932055485608554,1.0886699076318087,87.5,25.0,400000.0,20000.0,12.0,1.0,0.582,0
437.0,974,1.0068649885583525,1.075038138825324,25.0,12.0,120000.0,20000.0,3.0,1.0,0.592,0,0.0,1.0,9.778182916666665,0.9932055485608554,1.0886699076318087,25.0,12.0,120000.0,20000.0,4.0,1.0,0.582,0
437.0,1425,1.0068649885583525,1.075038138825324,37.5,12.0,120000.0,20000.0,5.0,2.0,0.592,0,0.0,1.0,9.778432916666667,0.9932055485608554,1.0886699076318087,12.5,12.0,120000.0,20000.0,3.0,2.0,0.582,0
439.0,975,1.0022779043280183,1.0701404707668947,37.5,12.0,120000.0,20000.0,4.0,1.0,0.591,2,0.6886231899261475,1.0,9.81655,0.9887640449438202,1.0908239700374531,25.0,12.0,120000.0,20000.0,4.0,1.0,0.581,0
428.0,1855,1.0280373831775702,1.0465342679127725,0.0,12.0,120000.0,0.0,0.0,1.0,0.595,2,0.9053276777267456,1.0,-3.6592833333333337,0.9887640449438202,1.0908239700374531,0.0,12.0,120000.0,0.0,0.0,1.0,0.581,1
445.0,1862,0.9887640449438202,1.0908239700374531,0.0,12.0,120000.0,0.0,0.0,1.0,0.581,1,0.0,1.0,-4.95125,0.9887640449438202,1.0908239700374531,0.0,12.0,120000.0,0.0,0.0,1.0,0.58,1
424.0,571,1.0377358490566038,1.0342963836477987,100.0,25.0,400000.0,20000.0,9.0,1.0,0.604,0,0.0,1.0,9.6065998,0.9886973689706903,1.0907504117905815,87.5,25.0,400000.0,20000.0,13.0,1.0,0.579,0
441.0,1860,0.9977324263038548,1.0723733938019653,0.0,12.0,120000.0,0.0,0.0,1.0,0.588,2,0.1797914206981659,1.0,9.840666666666666,0.9865470852017937,1.0883781763826605,0.0,12.0,120000.0,0.0,0.0,1.0,0.58,0
114.0,464,0.43859649122807015,0.4385964912280701,25.0,25.0,400000.0,20000.0,3.0,1.0,0.924,1,1.0,1.0,-3.9471000000000003,0.9865028252880403,1.0883293479740217,100.0,25.0,400000.0,20000.0,13.0,1.0,0.578,1
443.0,1861,0.9932279909706546,1.0886945071482317,0.0,12.0,120000.0,0.0,0.0,1.0,0.585,1,0.1797914206981659,1.0,9.882283333333334,0.9843400447427294,1.0859433258762117,0.0,12.0,120000.0,0.0,0.0,1.0,0.579,0
447.0,2322,0.9843400447427294,1.0859433258762117,0.0,12.0,120000.0,0.0,0.0,0.0,0.579,3,0.0,1.0,-4.9512,0.9843400447427294,1.0859433258762117,0.0,12.0,120000.0,0.0,0.0,0.0,0.576,1
441.0,976,0.9977324263038548,1.0723733938019653,25.0,12.0,120000.0,20000.0,3.0,1.0,0.588,0,0.0,1.0,9.777632916666667,0.9843180021852307,1.0859190080926078,37.5,12.0,120000.0,20000.0,5.0,1.0,0.576,0
441.0,1427,0.9977324263038548,1.0723733938019653,25.0,12.0,120000.0,20000.0,4.0,2.0,0.588,0,0.0,1.0,9.777882916666666,0.9843180021852307,1.0859190080926078,25.0,12.0,120000.0,20000.0,4.0,2.0,0.576,0
439.0,1426,1.0022779043280183,1.0701404707668947,37.5,12.0,120000.0,20000.0,5.0,2.0,0.591,2,0.6886231899261475,1.0,9.69135,0.9821428571428571,1.0835193452380953,25.0,12.0,120000.0,20000.0,4.0,2.0,0.577,0
449.0,156,0.9799554565701559,1.0811061618411284,0.0,8.0,80000.0,0.0,0.0,1.0,0.577,1,0.0,1.0,-4.95115,0.9799554565701559,1.0811061618411284,0.0,8.0,80000.0,0.0,0.0,1.0,0.577,1
449.0,1864,0.9799554565701559,1.0811061618411284,0.0,12.0,120000.0,0.0,0.0,1.0,0.577,3,0.0,1.0,-4.95115,0.9799554565701559,1.0811061618411284,0.0,12.0,120000.0,0.0,0.0,1.0,0.577,1
429.0,561,1.0256410256410255,1.044094794094794,87.5,25.0,400000.0,20000.0,8.0,1.0,0.595,0,0.0,1.0,9.6268498,0.9799336099433507,1.0810820602121245,87.5,25.0,400000.0,20000.0,13.0,1.0,0.576,0
443.0,977,0.9932279909706546,1.0886945071482317,25.0,12.0,120000.0,20000.0,3.0,1.0,0.585,0,0.0,1.0,9.777632916666667,0.9799336099433507,1.0810820602121245,37.5,12.0,120000.0,20000.0,5.0,1.0,0.576,0
126.0,468,0.5555555555555556,0.49603174603174605,37.5,25.0,400000.0,20000.0,4.0,1.0,0.917,1,0.3939970135688782,1.0,-3.9348,0.9777125752124841,1.078631770949379,100.0,25.0,400000.0,20000.0,13.0,1.0,0.574,1
447.0,1863,0.9843400447427294,1.0859433258762117,0.0,12.0,120000.0,0.0,0.0,1.0,0.579,1,1.0,1.0,9.882083333333334,0.975609756097561,1.076311899482631,0.0,12.0,120000.0,0.0,0.0,1.0,0.575,0
451.0,2324,0.975609756097561,1.076311899482631,0.0,12.0,120000.0,0.0,0.0,0.0,0.575,3,0.0,1.0,-4.9514000000000005,0.975609756097561,1.076311899482631,0.0,12.0,120000.0,0.0,0.0,0.0,0.572,1
445.0,978,0.9887640449438202,1.0908239700374531,25.0,12.0,120000.0,20000.0,4.0,1.0,0.581,0,0.0,1.0,9.777432916666667,0.9755881028006452,1.0762880111389692,37.5,12.0,120000.0,20000.0,5.0,1.0,0.572,0
445.0,1429,0.9887640449438202,1.0908239700374531,12.5,12.0,120000.0,20000.0,3.0,2.0,0.581,0,0.0,1.0,9.777432916666667,0.9755881028006452,1.0762880111389692,37.5,12.0,120000.0,20000.0,5.0,2.0,0.572,0
430.0,573,1.0232558139534882,1.0537790697674418,100.0,25.0,400000.0,20000.0,9.0,1.0,0.594,0,0.0,1.0,9.6062498,0.9755448423487386,1.0762402853563262,87.5,25.0,400000.0,20000.0,12.0,1.0,0.572,0
453.0,2325,0.9713024282560706,1.0830573951434879,0.0,12.0,120000.0,0.0,0.0,0.0,0.572,2,0.0,1.0,-4.9515,0.9713024282560706,1.0830573951434879,0.0,12.0,120000.0,0.0,0.0,0.0,0.57,1
447.0,979,0.9843400447427294,1.0859433258762117,37.5,12.0,120000.0,20000.0,5.0,1.0,0.579,0,0.0,1.0,9.777332916666666,0.9712809657340684,1.0830334632119938,37.5,12.0,120000.0,20000.0,5.0,1.0,0.57,0
447.0,1430,0.9843400447427294,1.0859433258762117,25.0,12.0,120000.0,20000.0,4.0,2.0,0.579,0,0.0,1.0,9.777332916666666,0.9712809657340684,1.0830334632119938,37.5,12.0,120000.0,20000.0,5.0,2.0,0.57,0
439.0,2318,1.0022779043280183,1.0701404707668947,0.0,12.0,120000.0,0.0,0.0,0.0,0.591,2,0.6886231899261475,1.0,-3.5765,0.9691629955947136,1.0875550660792952,0.0,12.0,120000.0,0.0,0.0,0.0,0.57,1
432.0,562,1.0185185185185186,1.068190586419753,100.0,25.0,400000.0,20000.0,9.0,1.0,0.593,0,0.0,1.0,9.5860998,0.9690989368742386,1.087483182003762,87.5,25.0,400000.0,20000.0,13.0,1.0,0.569,0
361.0,123,0.8587257617728532,0.9320175438596492,0.0,8.0,80000.0,0.0,0.0,1.0,0.667,2,0.48506230115890503,1.0,-3.95155,0.9684306075046637,1.086733210125972,0.0,8.0,80000.0,0.0,0.0,1.0,0.569,1
451.0,1865,0.975609756097561,1.076311899482631,0.0,12.0,120000.0,0.0,0.0,1.0,0.575,1,0.49603214859962463,1.0,9.881583333333333,0.967032967032967,1.0851648351648353,0.0,12.0,120000.0,0.0,0.0,1.0,0.57,0
455.0,2326,0.967032967032967,1.0851648351648353,0.0,12.0,120000.0,0.0,0.0,0.0,0.57,3,0.0,1.0,-4.951600000000001,0.967032967032967,1.0851648351648353,0.0,12.0,120000.0,0.0,0.0,0.0,0.568,1
449.0,980,0.9799554565701559,1.0811061618411284,37.5,12.0,120000.0,20000.0,5.0,1.0,0.577,0,0.0,1.0,9.777232916666666,0.967011692775726,1.0851409620636696,37.5,12.0,120000.0,20000.0,5.0,1.0,0.568,0
449.0,1431,0.9799554565701559,1.0811061618411284,25.0,12.0,120000.0,20000.0,4.0,2.0,0.577,0,0.0,1.0,9.777232916666666,0.967011692775726,1.0851409620636696,37.5,12.0,120000.0,20000.0,5.0,2.0,0.568,0
441.0,2319,0.9977324263038548,1.0723733938019653,0.0,12.0,120000.0,0.0,0.0,0.0,0.588,2,0.1797914206981659,1.0,-3.577017083333334,0.9648910996493256,1.0827613192087604,0.0,12.0,120000.0,0.0,0.0,0.0,0.568,1
453.0,1866,0.9713024282560706,1.0830573951434879,0.0,12.0,120000.0,0.0,0.0,1.0,0.572,1,1.0,1.0,9.881483333333334,0.9628008752735231,1.0804157549234137,0.0,12.0,120000.0,0.0,0.0,1.0,0.568,0
457.0,1868,0.9628008752735231,1.0804157549234137,0.0,12.0,120000.0,0.0,0.0,1.0,0.568,1,0.0,1.0,-4.9519,0.9628008752735231,1.0804157549234137,0.0,12.0,120000.0,0.0,0.0,1.0,0.567,1
457.0,2327,0.9628008752735231,1.0804157549234137,0.0,12.0,120000.0,0.0,0.0,0.0,0.568,3,0.0,1.0,-4.951650000000001,0.9628008752735231,1.0804157549234137,0.0,12.0,120000.0,0.0,0.0,0.0,0.567,1
451.0,981,0.975609756097561,1.076311899482631,37.5,12.0,120000.0,20000.0,5.0,1.0,0.575,1,1.0,1.0,9.814682916666666,0.9627797868147351,1.0803920903176716,37.5,12.0,120000.0,20000.0,5.0,1.0,0.567,0
451.0,1432,0.975609756097561,1.076311899482631,37.5,12.0,120000.0,20000.0,5.0,2.0,0.575,1,1.0,1.0,9.814932916666665,0.9627797868147351,1.0803920903176716,25.0,12.0,120000.0,20000.0,4.0,2.0,0.567,0
433.0,574,1.0161662817551964,1.0657236335642801,100.0,25.0,400000.0,20000.0,10.0,1.0,0.593,1,0.0,1.0,9.645999799999998,0.962737654798642,1.0803448114927945,87.5,25.0,400000.0,20000.0,13.0,1.0,0.567,0
443.0,153,0.9932279909706546,1.0886945071482317,0.0,8.0,80000.0,0.0,0.0,1.0,0.585,1,0.1797914206981659,1.0,-3.8481089583333334,0.9620780676352981,1.0796046497612009,0.0,8.0,80000.0,0.0,0.0,1.0,0.567,1
455.0,1867,0.967032967032967,1.0851648351648353,0.0,12.0,120000.0,0.0,0.0,1.0,0.57,1,0.4693695902824402,1.0,9.881683333333333,0.9586056644880174,1.0757080610021785,0.0,12.0,120000.0,0.0,0.0,1.0,0.567,0
453.0,982,0.9713024282560706,1.0830573951434879,37.5,12.0,120000.0,20000.0,5.0,1.0,0.572,0,0.0,1.0,9.777282916666666,0.9585847594042666,1.0756846021724014,25.0,12.0,120000.0,20000.0,4.0,1.0,0.564,0
453.0,1433,0.9713024282560706,1.0830573951434879,37.5,12.0,120000.0,20000.0,5.0,2.0,0.572,0,0.0,1.0,9.777532916666667,0.9585847594042666,1.0756846021724014,12.5,12.0,120000.0,20000.0,3.0,2.0,0.564,0
445.0,154,0.9887640449438202,1.0908239700374531,0.0,8.0,80000.0,0.0,0.0,1.0,0.581,1,0.19250017404556274,1.0,-3.8482589583333335,0.9578891397598934,1.074904006264653,0.0,8.0,80000.0,0.0,0.0,1.0,0.564,1
