time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
298.0,96,0.9899328859060403,1.1115771812080537,0.0,8.0,80000.0,0.0,0.0,1.0,0.717,1,0.0,1.0,-4.9441500000000005,0.9899328859060403,1.1115771812080537,0.0,8.0,80000.0,0.0,0.0,1.0,0.717,1
292.0,895,0.976027397260274,1.1344178082191778,37.5,12.0,120000.0,20000.0,4.0,0.0,0.724,0,0.0,1.0,9.784432916666667,0.9898996345793889,1.1115398439132966,50.0,12.0,120000.0,20000.0,5.0,0.0,0.717,0
292.0,916,0.976027397260274,1.1344178082191778,37.5,12.0,120000.0,20000.0,5.0,0.0,0.724,0,0.0,1.0,9.784432916666667,0.9898996345793889,1.1115398439132966,50.0,12.0,120000.0,20000.0,5.0,0.0,0.717,0
300.0,2260,0.9833333333333333,1.1354166666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.716,3,0.0,1.0,-4.94425,0.9833333333333333,1.1354166666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.715,1
294.0,896,0.9863945578231291,1.126700680272109,50.0,12.0,120000.0,20000.0,5.0,0.0,0.722,0,0.0,1.0,9.784332916666667,0.9833005238725202,1.1353787828612785,50.0,12.0,120000.0,20000.0,5.0,0.0,0.715,0
294.0,917,0.9863945578231291,1.126700680272109,50.0,12.0,120000.0,20000.0,6.0,0.0,0.722,0,0.0,1.0,9.784332916666667,0.9833005238725202,1.1353787828612785,50.0,12.0,120000.0,20000.0,5.0,0.0,0.715,0
286.0,90,0.9965034965034965,1.1472902097902098,0.0,8.0,80000.0,0.0,0.0,1.0,0.727,1,0.269389271736145,1.0,-3.8409589583333332,0.9822092167116783,1.1341186930251368,0.0,8.0,80000.0,0.0,0.0,1.0,0.715,1
279.0,1806,0.967741935483871,1.1350059737156513,0.0,12.0,120000.0,0.0,0.0,1.0,0.737,2,0.828359067440033,1.0,-3.8609166666666663,0.9800664451827243,1.1316445182724253,0.0,12.0,120000.0,0.0,0.0,1.0,0.715,1
288.0,91,0.9895833333333333,1.1393229166666667,0.0,8.0,80000.0,0.0,0.0,1.0,0.726,1,0.8868394494056702,1.0,-3.7782589583333337,0.9789497811261868,1.130355149817313,0.0,8.0,80000.0,0.0,0.0,1.0,0.714,1
296.0,897,0.9966216216216217,1.1190878378378377,75.0,12.0,120000.0,20000.0,7.0,0.0,0.721,2,0.2530370056629181,1.0,9.86075,0.97682119205298,1.1278973509933774,50.0,12.0,120000.0,20000.0,5.0,0.0,0.715,0
296.0,918,0.9966216216216217,1.1190878378378377,75.0,12.0,120000.0,20000.0,7.0,0.0,0.721,2,0.2530370056629181,1.0,9.818883333333334,0.9900990099009901,1.124174917491749,62.5,12.0,120000.0,20000.0,6.0,0.0,0.711,0
303.0,1810,0.9900990099009901,1.124174917491749,0.0,12.0,120000.0,0.0,0.0,1.0,0.711,2,0.0,1.0,-4.94445,0.9900990099009901,1.124174917491749,0.0,12.0,120000.0,0.0,0.0,1.0,0.711,1
263.0,1798,0.9125475285171103,1.1208808618504436,0.0,12.0,120000.0,0.0,0.0,1.0,0.757,3,0.9291108846664429,1.0,-3.94445,0.9874917709019092,1.1212146148782094,0.0,12.0,120000.0,0.0,0.0,1.0,0.711,1
304.0,2262,1.0032894736842106,1.1204769736842106,0.0,12.0,120000.0,0.0,0.0,0.0,0.711,3,0.0,1.0,-4.944500000000001,1.0032894736842106,1.1204769736842106,0.0,12.0,120000.0,0.0,0.0,0.0,0.71,1
298.0,898,0.9899328859060403,1.1115771812080537,50.0,12.0,120000.0,20000.0,5.0,0.0,0.717,0,0.0,1.0,9.783832916666666,1.0032564388258136,1.120440080246042,62.5,12.0,120000.0,20000.0,6.0,0.0,0.71,0
298.0,919,0.9899328859060403,1.1115771812080537,50.0,12.0,120000.0,20000.0,6.0,0.0,0.717,0,0.0,1.0,9.783832916666666,1.0032564388258136,1.120440080246042,62.5,12.0,120000.0,20000.0,6.0,0.0,0.71,0
263.0,2253,0.9125475285171103,1.1208808618504436,0.0,12.0,120000.0,0.0,0.0,0.0,0.757,3,0.9291108846664429,1.0,-3.9445,1.0006561679790027,1.117536089238845,0.0,12.0,120000.0,0.0,0.0,0.0,0.71,1
300.0,899,0.9833333333333333,1.1354166666666667,50.0,12.0,120000.0,20000.0,5.0,0.0,0.716,0,0.0,1.0,9.783682916666665,1.0130387564772798,1.1233292662550483,62.5,12.0,120000.0,20000.0,6.0,0.0,0.707,0
300.0,920,0.9833333333333333,1.1354166666666667,50.0,12.0,120000.0,20000.0,6.0,0.0,0.716,0,0.0,1.0,9.783682916666665,1.0130387564772798,1.1233292662550483,62.5,12.0,120000.0,20000.0,6.0,0.0,0.707,0
292.0,93,0.976027397260274,1.1344178082191778,0.0,8.0,80000.0,0.0,0.0,1.0,0.724,1,0.3137902021408081,1.0,-3.841358958333333,1.0119364652317184,1.122106967494849,0.0,8.0,80000.0,0.0,0.0,1.0,0.707,1
265.0,2254,0.9056603773584906,1.1242138364779874,0.0,12.0,120000.0,0.0,0.0,0.0,0.753,3,1.0,1.0,-3.9446499999999998,1.0104302477183833,1.1204367666232073,0.0,12.0,120000.0,0.0,0.0,0.0,0.707,1
287.0,524,0.9930313588850175,1.1432926829268293,50.0,25.0,400000.0,20000.0,5.0,1.0,0.726,0,0.0,1.0,9.633799799999998,1.0260251774852553,1.1196703325731951,62.5,25.0,400000.0,20000.0,6.0,1.0,0.705,0
294.0,94,0.9863945578231291,1.126700680272109,0.0,8.0,80000.0,0.0,0.0,1.0,0.722,1,1.0,1.0,-3.7787089583333335,1.024912388157249,1.118455979139855,0.0,8.0,80000.0,0.0,0.0,1.0,0.705,1
267.0,2255,0.8988764044943821,1.1392009987515606,0.0,12.0,120000.0,0.0,0.0,0.0,0.751,3,1.0,1.0,-3.94475,1.023391812865497,1.1167966211825862,0.0,12.0,120000.0,0.0,0.0,0.0,0.705,1
302.0,921,0.97682119205298,1.1278973509933774,50.0,12.0,120000.0,20000.0,6.0,0.0,0.715,2,0.39926767349243164,1.0,9.8353,1.0227272727272727,1.1160714285714286,62.5,12.0,120000.0,20000.0,6.0,0.0,0.706,0
308.0,2264,1.0227272727272727,1.1160714285714286,0.0,12.0,120000.0,0.0,0.0,0.0,0.706,3,0.0,1.0,-4.944700000000001,1.0227272727272727,1.1160714285714286,0.0,12.0,120000.0,0.0,0.0,0.0,0.706,1
302.0,900,0.97682119205298,1.1278973509933774,50.0,12.0,120000.0,20000.0,5.0,0.0,0.715,0,0.0,1.0,9.783382916666666,1.0226940351711296,1.116035157428812,75.0,12.0,120000.0,20000.0,7.0,0.0,0.706,0
309.0,1813,1.0194174757281553,1.1124595469255665,0.0,12.0,120000.0,0.0,0.0,1.0,0.706,2,0.0,1.0,-4.944700000000001,1.0194174757281553,1.1124595469255665,0.0,12.0,120000.0,0.0,0.0,1.0,0.706,1
310.0,904,1.0161290322580645,1.1088709677419355,75.0,12.0,120000.0,20000.0,7.0,0.0,0.706,2,0.0,1.0,-4.8897,1.0161290322580645,1.1088709677419355,75.0,12.0,120000.0,20000.0,7.0,0.0,0.706,1
290.0,525,0.9827586206896551,1.1314655172413792,37.5,25.0,400000.0,20000.0,4.0,1.0,0.724,0,0.0,1.0,9.633749799999999,1.0160962221832772,1.1088351630968303,62.5,25.0,400000.0,20000.0,6.0,1.0,0.704,0
304.0,901,1.0032894736842106,1.1204769736842106,62.5,12.0,120000.0,20000.0,6.0,0.0,0.711,0,0.0,1.0,9.783782916666667,1.0160962221832772,1.1088351630968303,50.0,12.0,120000.0,20000.0,5.0,0.0,0.704,0
304.0,922,1.0032894736842106,1.1204769736842106,62.5,12.0,120000.0,20000.0,7.0,0.0,0.711,0,0.0,1.0,9.783782916666667,1.0160962221832772,1.1088351630968303,50.0,12.0,120000.0,20000.0,5.0,0.0,0.704,0
291.0,530,0.979381443298969,1.138316151202749,50.0,25.0,400000.0,20000.0,5.0,1.0,0.724,0,0.0,1.0,9.6339498,1.0289057898811682,1.105269891473911,50.0,25.0,400000.0,20000.0,5.0,1.0,0.703,0
271.0,2257,0.959409594095941,1.1454489544895448,0.0,12.0,120000.0,0.0,0.0,0.0,0.747,3,1.0,1.0,-3.94485,1.0262989095574084,1.1024695317511224,0.0,12.0,120000.0,0.0,0.0,0.0,0.703,1
312.0,2266,1.0256410256410255,1.111778846153846,0.0,12.0,120000.0,0.0,0.0,0.0,0.703,3,0.0,1.0,-4.944850000000001,1.0256410256410255,1.111778846153846,0.0,12.0,120000.0,0.0,0.0,0.0,0.703,1
306.0,902,1.0130718954248366,1.1233660130718954,62.5,12.0,120000.0,20000.0,6.0,0.0,0.709,0,0.0,1.0,9.783732916666667,1.0256081207138195,1.1117431777268938,50.0,12.0,120000.0,20000.0,5.0,0.0,0.703,0
306.0,923,1.0130718954248366,1.1233660130718954,62.5,12.0,120000.0,20000.0,7.0,0.0,0.709,0,0.0,1.0,9.783732916666667,1.0256081207138195,1.1117431777268938,50.0,12.0,120000.0,20000.0,5.0,0.0,0.703,0
300.0,97,0.9833333333333333,1.1354166666666667,0.0,8.0,80000.0,0.0,0.0,1.0,0.716,1,0.37502172589302063,1.0,-3.7788589583333336,1.0212439702591205,1.107012506823851,0.0,8.0,80000.0,0.0,0.0,1.0,0.702,1
314.0,2267,1.0350318471337578,1.1046974522292994,0.0,12.0,120000.0,0.0,0.0,0.0,0.702,3,0.0,1.0,-4.94495,1.0350318471337578,1.1046974522292994,0.0,12.0,120000.0,0.0,0.0,0.0,0.701,1
294.0,531,0.9863945578231291,1.126700680272109,50.0,25.0,400000.0,20000.0,5.0,1.0,0.722,0,0.0,1.0,9.6337998,1.0349988524251186,1.104662236722963,50.0,25.0,400000.0,20000.0,5.0,1.0,0.7,0
308.0,903,1.0227272727272727,1.1160714285714286,62.5,12.0,120000.0,20000.0,6.0,0.0,0.706,0,0.0,1.0,9.783832916666666,1.0349988524251186,1.104662236722963,37.5,12.0,120000.0,20000.0,4.0,0.0,0.7,0
308.0,924,1.0227272727272727,1.1160714285714286,62.5,12.0,120000.0,20000.0,7.0,0.0,0.706,0,0.0,1.0,9.783832916666666,1.0349988524251186,1.104662236722963,37.5,12.0,120000.0,20000.0,4.0,0.0,0.7,0
273.0,2258,0.9890109890109889,1.1485042735042734,0.0,12.0,120000.0,0.0,0.0,0.0,0.744,3,0.19445322453975677,1.0,-3.945,1.0324015247776366,1.1018900889453622,0.0,12.0,120000.0,0.0,0.0,0.0,0.7,1
311.0,1814,1.0289389067524115,1.105305466237942,0.0,12.0,120000.0,0.0,0.0,1.0,0.704,2,0.19523566961288452,1.0,9.888383333333334,1.0317460317460316,1.1111111111111112,0.0,12.0,120000.0,0.0,0.0,1.0,0.701,0
316.0,2268,1.0284810126582278,1.1075949367088607,0.0,12.0,120000.0,0.0,0.0,0.0,0.698,3,0.0,1.0,-4.9451,1.0284810126582278,1.1075949367088607,0.0,12.0,120000.0,0.0,0.0,0.0,0.698,1
302.0,2261,0.97682119205298,1.1278973509933774,0.0,12.0,120000.0,0.0,0.0,0.0,0.715,2,0.39926767349243164,1.0,-3.5701,1.025236593059937,1.1041009463722398,0.0,12.0,120000.0,0.0,0.0,0.0,0.698,1
317.0,101,1.025236593059937,1.1041009463722398,0.0,8.0,80000.0,0.0,0.0,1.0,0.698,1,0.0,1.0,-4.9451,1.025236593059937,1.1041009463722398,0.0,8.0,80000.0,0.0,0.0,1.0,0.698,1
318.0,908,1.022012578616352,1.1104559748427674,62.5,12.0,120000.0,20000.0,6.0,0.0,0.697,3,0.0,1.0,-4.902699999999999,1.022012578616352,1.1104559748427674,62.5,12.0,120000.0,20000.0,6.0,0.0,0.696,1
312.0,905,1.0256410256410255,1.111778846153846,50.0,12.0,120000.0,20000.0,5.0,0.0,0.703,0,0.0,1.0,9.783482916666665,1.0219804087299011,1.110421021023835,37.5,12.0,120000.0,20000.0,4.0,0.0,0.693,0
312.0,926,1.0256410256410255,1.111778846153846,50.0,12.0,120000.0,20000.0,6.0,0.0,0.703,0,0.0,1.0,9.783482916666665,1.0219804087299011,1.110421021023835,37.5,12.0,120000.0,20000.0,4.0,0.0,0.693,0
315.0,1816,1.0317460317460316,1.1111111111111112,0.0,12.0,120000.0,0.0,0.0,1.0,0.701,1,0.746271550655365,1.0,9.887783333333335,1.018808777429467,1.1167711598746082,0.0,12.0,120000.0,0.0,0.0,1.0,0.694,0
306.0,2263,1.0130718954248366,1.1233660130718954,0.0,12.0,120000.0,0.0,0.0,0.0,0.709,2,0.19523566961288452,1.0,-3.5287333333333333,1.015625,1.11328125,0.0,12.0,120000.0,0.0,0.0,0.0,0.692,1
320.0,909,1.015625,1.11328125,37.5,12.0,120000.0,20000.0,4.0,0.0,0.692,2,0.0,1.0,-4.9279,1.015625,1.11328125,37.5,12.0,120000.0,20000.0,5.0,0.0,0.692,1
300.0,533,0.9833333333333333,1.1354166666666667,50.0,25.0,400000.0,20000.0,5.0,1.0,0.716,0,0.0,1.0,9.633599799999999,1.0155932309742437,1.1132464262602284,37.5,25.0,400000.0,20000.0,4.0,1.0,0.691,0
314.0,927,1.0350318471337578,1.1046974522292994,50.0,12.0,120000.0,20000.0,5.0,0.0,0.702,0,0.0,1.0,9.783382916666666,1.0155932309742437,1.1132464262602284,37.5,12.0,120000.0,20000.0,4.0,0.0,0.691,0
317.0,1817,1.025236593059937,1.1041009463722398,0.0,12.0,120000.0,0.0,0.0,1.0,0.698,1,0.7138703465461731,1.0,9.887633333333333,1.0280373831775702,1.1098130841121496,0.0,12.0,120000.0,0.0,0.0,1.0,0.691,0
321.0,1819,1.0280373831775702,1.1098130841121496,0.0,12.0,120000.0,0.0,0.0,1.0,0.691,1,0.0,1.0,-4.94575,1.0280373831775702,1.1098130841121496,0.0,12.0,120000.0,0.0,0.0,1.0,0.69,1
281.0,1807,0.9786476868327402,1.1269276393831555,0.0,12.0,120000.0,0.0,0.0,1.0,0.733,3,1.0,1.0,-3.94555,1.0254816656308265,1.1070540708514605,0.0,12.0,120000.0,0.0,0.0,1.0,0.689,1
310.0,925,1.0161290322580645,1.1088709677419355,75.0,12.0,120000.0,20000.0,7.0,0.0,0.706,2,0.19523566961288452,1.0,9.609499999999999,1.0248447204968945,1.1128364389233956,37.5,12.0,120000.0,20000.0,4.0,0.0,0.69,0
322.0,2271,1.0248447204968945,1.1128364389233956,0.0,12.0,120000.0,0.0,0.0,0.0,0.69,2,0.0,1.0,-4.945500000000001,1.0248447204968945,1.1128364389233956,0.0,12.0,120000.0,0.0,0.0,0.0,0.69,1
316.0,907,1.0284810126582278,1.1075949367088607,37.5,12.0,120000.0,20000.0,4.0,0.0,0.698,0,0.0,1.0,9.783582916666665,1.0248128621840047,1.112801845300813,25.0,12.0,120000.0,20000.0,3.0,0.0,0.69,0
316.0,928,1.0284810126582278,1.1075949367088607,37.5,12.0,120000.0,20000.0,5.0,0.0,0.698,0,0.0,1.0,9.783582916666665,1.0248128621840047,1.112801845300813,25.0,12.0,120000.0,20000.0,3.0,0.0,0.69,0
319.0,1818,1.018808777429467,1.1167711598746082,0.0,12.0,120000.0,0.0,0.0,1.0,0.694,1,0.6429274082183838,1.0,9.887833333333333,1.021671826625387,1.1190660474716203,0.0,12.0,120000.0,0.0,0.0,1.0,0.69,0
303.0,534,0.9900990099009901,1.124174917491749,62.5,25.0,400000.0,20000.0,6.0,1.0,0.711,0,0.0,1.0,9.6334498,1.0216401652691816,1.1190313678926957,37.5,25.0,400000.0,20000.0,4.0,1.0,0.688,0
225.0,73,0.8,0.9398148148148149,0.0,8.0,80000.0,0.0,0.0,1.0,0.81,2,0.16962076723575592,1.0,-3.9455999999999998,1.0205869605913127,1.117877763021419,0.0,8.0,80000.0,0.0,0.0,1.0,0.688,1
324.0,932,1.0185185185185186,1.1252572016460904,25.0,12.0,120000.0,20000.0,3.0,0.0,0.688,3,0.0,1.0,-4.9406,1.0185185185185186,1.1252572016460904,25.0,12.0,120000.0,20000.0,3.0,0.0,0.688,1
310.0,2265,1.0161290322580645,1.1088709677419355,0.0,12.0,120000.0,0.0,0.0,0.0,0.706,2,0.19523566961288452,1.0,-3.57065,1.0153846153846153,1.1217948717948718,0.0,12.0,120000.0,0.0,0.0,0.0,0.687,1
320.0,930,1.015625,1.11328125,37.5,12.0,120000.0,20000.0,4.0,0.0,0.692,0,0.0,1.0,9.783282916666666,1.0122388573283378,1.124709841475931,25.0,12.0,120000.0,20000.0,3.0,0.0,0.684,0
323.0,1820,1.021671826625387,1.1190660474716203,0.0,12.0,120000.0,0.0,0.0,1.0,0.69,2,0.32954806089401245,1.0,9.887533333333334,1.0244648318042813,1.130861365953109,0.0,12.0,120000.0,0.0,0.0,1.0,0.684,0
227.0,74,0.7929515418502203,0.9544787077826725,0.0,8.0,80000.0,0.0,0.0,1.0,0.807,2,1.0,1.0,-3.94595,1.0233902928610035,1.1296752299927122,0.0,8.0,80000.0,0.0,0.0,1.0,0.681,1
286.0,892,0.9965034965034965,1.1472902097902098,50.0,12.0,120000.0,20000.0,5.0,0.0,0.727,3,0.4326356053352356,1.0,-3.91595,1.0219646125686395,1.1281014846451087,25.0,12.0,120000.0,20000.0,3.0,0.0,0.681,1
322.0,931,1.0248447204968945,1.1128364389233956,37.5,12.0,120000.0,20000.0,4.0,0.0,0.69,0,0.0,1.0,9.783282916666668,1.0213102947681383,1.136906360469507,12.5,12.0,120000.0,20000.0,2.0,0.0,0.679,0
307.0,1812,1.0260586319218241,1.1197068403908796,0.0,12.0,120000.0,0.0,0.0,1.0,0.707,2,0.19523566961288452,1.0,-3.8627166666666666,1.0182370820668691,1.133485309017224,0.0,12.0,120000.0,0.0,0.0,1.0,0.679,1
309.0,536,1.0194174757281553,1.1124595469255665,62.5,25.0,400000.0,20000.0,6.0,1.0,0.706,0,0.0,1.0,9.632899799999999,1.0182061026045985,1.1334508231730294,37.5,25.0,400000.0,20000.0,4.0,1.0,0.677,0
330.0,2275,1.0151515151515151,1.139520202020202,0.0,12.0,120000.0,0.0,0.0,0.0,0.677,3,0.0,1.0,-4.94615,1.0151515151515151,1.139520202020202,0.0,12.0,120000.0,0.0,0.0,0.0,0.677,1
327.0,1822,1.0244648318042813,1.130861365953109,0.0,12.0,120000.0,0.0,0.0,1.0,0.684,2,1.0,1.0,9.887183333333333,1.012084592145015,1.136077542799597,0.0,12.0,120000.0,0.0,0.0,1.0,0.677,0
312.0,537,1.0256410256410255,1.111778846153846,50.0,25.0,400000.0,20000.0,5.0,1.0,0.703,0,0.0,1.0,9.6326998,1.0090057224479467,1.1420338400841188,37.5,25.0,400000.0,20000.0,4.0,1.0,0.673,0
326.0,933,1.012269938650307,1.1247443762781186,25.0,12.0,120000.0,20000.0,3.0,0.0,0.685,0,0.0,1.0,9.783232916666666,1.0090057224479467,1.1420338400841188,0.0,12.0,120000.0,20000.0,1.0,0.0,0.673,0
329.0,1823,1.0182370820668691,1.133485309017224,0.0,12.0,120000.0,0.0,0.0,1.0,0.679,2,1.0,1.0,9.886983333333333,1.006006006006006,1.1386386386386385,0.0,12.0,120000.0,0.0,0.0,1.0,0.673,0
333.0,544,1.006006006006006,1.1386386386386385,37.5,25.0,400000.0,20000.0,4.0,1.0,0.673,2,0.0,1.0,-4.9289000000000005,1.006006006006006,1.1386386386386385,37.5,25.0,400000.0,20000.0,4.0,1.0,0.672,1
334.0,2277,1.0029940119760479,1.1352295409181639,0.0,12.0,120000.0,0.0,0.0,0.0,0.671,3,0.0,1.0,-4.9464500000000005,1.0029940119760479,1.1352295409181639,0.0,12.0,120000.0,0.0,0.0,0.0,0.671,1
320.0,2270,1.015625,1.11328125,0.0,12.0,120000.0,0.0,0.0,0.0,0.692,2,0.32954806089401245,1.0,-3.5302004166666676,1.0029639530863161,1.135195519040482,0.0,12.0,120000.0,0.0,0.0,0.0,0.671,1
336.0,2278,0.9970238095238094,1.1470734126984128,0.0,12.0,120000.0,0.0,0.0,0.0,0.668,2,0.0,1.0,-4.94665,0.9970238095238094,1.1470734126984128,0.0,12.0,120000.0,0.0,0.0,0.0,0.667,1
333.0,1825,1.006006006006006,1.1386386386386385,0.0,12.0,120000.0,0.0,0.0,1.0,0.673,1,0.9650685787200928,1.0,9.886683333333334,0.9940652818991098,1.143669634025717,0.0,12.0,120000.0,0.0,0.0,1.0,0.667,0
337.0,1827,0.9940652818991098,1.143669634025717,0.0,12.0,120000.0,0.0,0.0,1.0,0.667,3,0.0,1.0,-4.9467,0.9940652818991098,1.143669634025717,0.0,12.0,120000.0,0.0,0.0,1.0,0.666,1
328.0,934,1.0213414634146343,1.1369410569105691,25.0,12.0,120000.0,20000.0,3.0,0.0,0.681,2,1.0,1.0,9.641633333333335,0.9911242603550295,1.1402859960552267,0.0,12.0,120000.0,20000.0,1.0,0.0,0.666,0
335.0,1826,1.0,1.1411691542288556,0.0,12.0,120000.0,0.0,0.0,1.0,0.671,2,1.0,1.0,9.886583333333334,0.9882005899705014,1.1369223205506391,0.0,12.0,120000.0,0.0,0.0,1.0,0.665,0
333.0,1361,1.006006006006006,1.1386386386386385,0.0,12.0,120000.0,20000.0,1.0,0.0,0.673,0,0.0,1.0,9.783000000000001,0.9882005899705014,1.1369223205506391,12.5,12.0,120000.0,20000.0,3.0,0.0,0.665,0
321.0,540,1.0280373831775702,1.1098130841121496,37.5,25.0,400000.0,20000.0,4.0,1.0,0.691,0,0.0,1.0,9.6319998,0.9823758545973474,1.1393849308607293,37.5,25.0,400000.0,20000.0,4.0,1.0,0.659,0
328.0,2274,1.0213414634146343,1.1369410569105691,0.0,12.0,120000.0,0.0,0.0,0.0,0.681,2,1.0,1.0,-3.5721,0.9766763848396501,1.1327745383867833,0.0,12.0,120000.0,0.0,0.0,0.0,0.658,1
343.0,1830,0.9766763848396501,1.1327745383867833,0.0,12.0,120000.0,0.0,0.0,1.0,0.658,1,0.0,1.0,-4.947150000000001,0.9766763848396501,1.1327745383867833,0.0,12.0,120000.0,0.0,0.0,1.0,0.657,1
337.0,1363,0.9940652818991098,1.143669634025717,12.5,12.0,120000.0,20000.0,2.0,0.0,0.667,0,0.0,1.0,9.781932916666666,0.9766478826667477,1.1327414808292815,25.0,12.0,120000.0,20000.0,3.0,0.0,0.657,0
324.0,541,1.0185185185185186,1.1252572016460904,37.5,25.0,400000.0,20000.0,4.0,1.0,0.688,1,0.1210591048002243,1.0,9.669349799999999,0.973808872596469,1.1294487235027453,37.5,25.0,400000.0,20000.0,4.0,1.0,0.656,0
339.0,1364,0.9882005899705014,1.1369223205506391,12.5,12.0,120000.0,20000.0,2.0,0.0,0.665,0,0.0,1.0,9.781782916666666,0.9854786532135691,1.1261750540706532,25.0,12.0,120000.0,20000.0,3.0,0.0,0.654,0
305.0,1811,1.0,1.1270491803278688,0.0,12.0,120000.0,0.0,0.0,1.0,0.71,3,0.39926767349243164,1.0,-3.9473,0.9832272990167726,1.1236022749180645,0.0,12.0,120000.0,0.0,0.0,1.0,0.654,1
346.0,2283,0.9826589595375723,1.1229527938342967,0.0,12.0,120000.0,0.0,0.0,0.0,0.654,3,0.0,1.0,-4.9473,0.9826589595375723,1.1229527938342967,0.0,12.0,120000.0,0.0,0.0,0.0,0.654,1
347.0,116,0.9798270893371758,1.119716618635927,0.0,8.0,80000.0,0.0,0.0,1.0,0.654,2,0.0,1.0,-4.9473,0.9798270893371758,1.119716618635927,0.0,8.0,80000.0,0.0,0.0,1.0,0.654,1
347.0,1832,0.9798270893371758,1.119716618635927,0.0,12.0,120000.0,0.0,0.0,1.0,0.654,1,0.0,1.0,-4.94755,0.9798270893371758,1.119716618635927,0.0,12.0,120000.0,0.0,0.0,1.0,0.654,1
348.0,2284,0.9770114942528736,1.1254789272030652,0.0,12.0,120000.0,0.0,0.0,0.0,0.654,3,0.0,1.0,-4.9473,0.9770114942528736,1.1254789272030652,0.0,12.0,120000.0,0.0,0.0,0.0,0.654,1
345.0,1831,0.9855072463768115,1.126207729468599,0.0,12.0,120000.0,0.0,0.0,1.0,0.656,1,1.0,1.0,9.885983333333334,0.9742120343839542,1.12225405921681,0.0,12.0,120000.0,0.0,0.0,1.0,0.653,0
343.0,1366,0.9766763848396501,1.1327745383867833,25.0,12.0,120000.0,20000.0,3.0,0.0,0.658,0,0.0,1.0,9.781582916666666,0.9741840928860465,1.1222218717069652,25.0,12.0,120000.0,20000.0,3.0,0.0,0.65,0
326.0,2273,1.012269938650307,1.1247443762781186,0.0,12.0,120000.0,0.0,0.0,0.0,0.685,2,1.0,1.0,-3.9475,0.9714285714285713,1.125,0.0,12.0,120000.0,0.0,0.0,0.0,0.65,1
330.0,543,1.0151515151515151,1.139520202020202,37.5,25.0,400000.0,20000.0,4.0,1.0,0.677,0,0.0,1.0,9.6312498,0.9714007893659955,1.1249678259201785,50.0,25.0,400000.0,20000.0,5.0,1.0,0.649,0
345.0,1367,0.9855072463768115,1.126207729468599,25.0,12.0,120000.0,20000.0,3.0,0.0,0.656,0,0.0,1.0,9.781632916666666,0.968633344672991,1.1217628807793827,12.5,12.0,120000.0,20000.0,2.0,0.0,0.646,0
258.0,76,0.872093023255814,1.0820413436692506,0.0,8.0,80000.0,0.0,0.0,1.0,0.761,2,1.0,1.0,-3.9476999999999998,0.9677143638877159,1.1206986199434943,0.0,8.0,80000.0,0.0,0.0,1.0,0.646,1
347.0,1368,0.9798270893371758,1.119716618635927,25.0,12.0,120000.0,20000.0,3.0,0.0,0.654,0,0.0,1.0,9.781732916666666,0.9631454926731398,1.1154074639413198,0.0,12.0,120000.0,20000.0,1.0,0.0,0.643,0
314.0,906,1.0350318471337578,1.1046974522292994,50.0,12.0,120000.0,20000.0,5.0,0.0,0.702,3,0.19523566961288452,1.0,-3.9179000000000004,0.9723788049605412,1.1097801578354003,0.0,12.0,120000.0,20000.0,1.0,0.0,0.642,1
313.0,1815,1.0223642172523961,1.1082268370607027,0.0,12.0,120000.0,0.0,0.0,1.0,0.703,3,0.19523566961288452,1.0,-3.948,0.983698707138842,1.1125163949784522,0.0,12.0,120000.0,0.0,0.0,1.0,0.64,1
256.0,75,0.8203125,1.0782877604166667,0.0,8.0,80000.0,0.0,0.0,1.0,0.763,2,1.0,1.0,-3.94805,0.9821987881855855,1.110820058067031,0.0,8.0,80000.0,0.0,0.0,1.0,0.639,1
318.0,929,1.022012578616352,1.1104559748427674,62.5,12.0,120000.0,20000.0,6.0,0.0,0.697,3,0.7138703465461731,1.0,-3.90565,0.9894091415830546,1.1032144184318096,0.0,12.0,120000.0,20000.0,1.0,0.0,0.637,1
339.0,546,0.9882005899705014,1.1369223205506391,37.5,25.0,400000.0,20000.0,4.0,1.0,0.665,0,0.0,1.0,9.6307998,1.0027575554230368,1.1025690713563483,37.5,25.0,400000.0,20000.0,4.0,1.0,0.635,0
318.0,2269,1.022012578616352,1.1104559748427674,0.0,12.0,120000.0,0.0,0.0,0.0,0.697,3,0.7138703465461731,1.0,-3.94825,1.000555864369094,1.100148230498425,0.0,12.0,120000.0,0.0,0.0,0.0,0.635,1
262.0,78,0.8969465648854962,1.1251590330788803,0.0,8.0,80000.0,0.0,0.0,1.0,0.758,2,1.0,1.0,-3.94835,0.9962823631371172,1.1098631649530963,0.0,8.0,80000.0,0.0,0.0,1.0,0.633,1
362.0,2292,0.9944751381215469,1.1078499079189685,0.0,12.0,120000.0,0.0,0.0,0.0,0.633,2,0.0,1.0,-4.9483500000000005,0.9944751381215469,1.1078499079189685,0.0,12.0,120000.0,0.0,0.0,0.0,0.633,1
