time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
143.0,2718,1.62004662004662,1.2966200466200466,25.0,25.0,400000.0,20000.0,3.0,4.0,2,10,0.022727272727272728,-4.9,1.62004662004662,1.2966200466200466,25.0,25.0,400000.0,20000.0,3.0,4.0,1
143.0,4169,1.62004662004662,1.2966200466200466,0.0,25.0,400000.0,0.0,0.0,1.0,3,2,0.022727272727272728,-4.92,1.62004662004662,1.2966200466200466,0.0,25.0,400000.0,0.0,0.0,1.0,1
143.0,4884,1.62004662004662,1.2966200466200466,0.0,25.0,400000.0,0.0,0.0,5.0,3,2,0.022727272727272728,-4.92,1.62004662004662,1.2966200466200466,0.0,25.0,400000.0,0.0,0.0,5.0,1
143.0,6148,1.62004662004662,1.2966200466200466,0.0,12.0,120000.0,20000.0,12.0,3.0,3,2,0.022727272727272728,-4.92,1.62004662004662,1.2966200466200466,0.0,12.0,120000.0,20000.0,12.0,3.0,1
143.0,10204,1.62004662004662,1.2966200466200466,0.0,12.0,120000.0,0.0,0.0,2.0,1,4,0.022727272727272728,-4.8004999999999995,1.62004662004662,1.2966200466200466,0.0,12.0,120000.0,0.0,0.0,2.0,1
143.0,11559,1.62004662004662,1.2966200466200466,0.0,12.0,120000.0,0.0,0.0,2.0,2,4,0.022727272727272728,-4.8,1.62004662004662,1.2966200466200466,0.0,12.0,120000.0,0.0,0.0,2.0,1
139.0,940,1.5827338129496402,1.3189448441247003,12.5,8.0,80000.0,20000.0,15.0,1.0,0,0,0.022727272727272728,0.9491243750000005,1.6199332247208895,1.2965292895697766,12.5,8.0,80000.0,20000.0,14.0,1.0,0
123.0,4522,1.5040650406504066,1.0755420054200542,25.0,25.0,400000.0,20000.0,4.0,3.0,0,0,0.022727272727272728,0.7997998000000002,1.6199332247208895,1.2965292895697766,0.0,25.0,400000.0,20000.0,3.0,3.0,0
116.0,4160,1.135057471264368,0.8171695402298851,0.0,25.0,400000.0,0.0,0.0,1.0,2,2,0.022727272727272728,-3.3535335333333327,1.612416656909033,1.2905133315189201,0.0,25.0,400000.0,0.0,0.0,1.0,1
138.0,5245,1.570048309178744,1.3134057971014492,0.0,12.0,120000.0,20000.0,4.0,5.0,0,0,0.022727272727272728,0.89,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,20000.0,4.0,5.0,0
138.0,5709,1.570048309178744,1.3134057971014492,0.0,12.0,120000.0,20000.0,3.0,2.0,0,0,0.022727272727272728,0.89,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,20000.0,3.0,2.0,0
144.0,488,1.6087962962962963,1.3599537037037037,0.0,8.0,80000.0,20000.0,7.0,4.0,2,4,0.022727272727272728,-4.859999999999999,1.6087962962962963,1.3599537037037037,0.0,8.0,80000.0,20000.0,7.0,4.0,1
144.0,1392,1.6087962962962963,1.3599537037037037,0.0,8.0,80000.0,0.0,0.0,5.0,1,6,0.022727272727272728,-4.859999999999999,1.6087962962962963,1.3599537037037037,0.0,8.0,80000.0,0.0,0.0,5.0,1
144.0,2296,1.6087962962962963,1.3599537037037037,0.0,8.0,80000.0,0.0,0.0,5.0,1,6,0.022727272727272728,-4.859999999999999,1.6087962962962963,1.3599537037037037,0.0,8.0,80000.0,0.0,0.0,5.0,1
144.0,4529,1.6087962962962963,1.3599537037037037,0.0,25.0,400000.0,20000.0,3.0,3.0,2,5,0.022727272727272728,-4.862,1.6087962962962963,1.3599537037037037,0.0,25.0,400000.0,20000.0,3.0,3.0,1
144.0,5248,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,20000.0,4.0,5.0,2,5,0.022727272727272728,-4.859999999999999,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,20000.0,4.0,5.0,1
144.0,5712,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,20000.0,3.0,2.0,3,4,0.022727272727272728,-4.92,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,20000.0,3.0,2.0,1
144.0,7059,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,20000.0,6.0,4.0,3,4,0.022727272727272728,-4.92,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,20000.0,6.0,4.0,1
144.0,9757,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,0.0,0.0,3.0,1,4,0.022727272727272728,-4.859999999999999,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,0.0,0.0,3.0,1
144.0,10647,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,0.0,0.0,4.0,2,8,0.022727272727272728,-4.859999999999999,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,0.0,0.0,4.0,1
144.0,11999,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,0.0,0.0,1.0,2,8,0.022727272727272728,-4.859999999999999,1.6087962962962963,1.3599537037037037,0.0,12.0,120000.0,0.0,0.0,1.0,1
138.0,485,1.570048309178744,1.3134057971014492,12.5,8.0,80000.0,20000.0,8.0,4.0,2,1,0.022727272727272728,0.6825,1.5977011494252875,1.3649425287356323,0.0,8.0,80000.0,20000.0,7.0,4.0,0
145.0,3076,1.5977011494252875,1.3649425287356323,0.0,25.0,400000.0,0.0,0.0,5.0,2,8,0.022727272727272728,-4.88,1.5977011494252875,1.3649425287356323,0.0,25.0,400000.0,0.0,0.0,5.0,1
145.0,6149,1.5977011494252875,1.3649425287356323,0.0,12.0,120000.0,20000.0,13.0,3.0,2,8,0.022727272727272728,-4.88,1.5977011494252875,1.3649425287356323,0.0,12.0,120000.0,20000.0,13.0,3.0,1
145.0,10205,1.5977011494252875,1.3649425287356323,0.0,12.0,120000.0,0.0,0.0,2.0,2,4,0.022727272727272728,-4.8,1.5977011494252875,1.3649425287356323,0.0,12.0,120000.0,0.0,0.0,2.0,1
145.0,11560,1.5977011494252875,1.3649425287356323,0.0,12.0,120000.0,0.0,0.0,2.0,2,4,0.022727272727272728,-4.8,1.5977011494252875,1.3649425287356323,0.0,12.0,120000.0,0.0,0.0,2.0,1
146.0,489,1.5867579908675797,1.376997716894977,0.0,8.0,80000.0,20000.0,7.0,4.0,1,8,0.022727272727272728,-4.88,1.5867579908675797,1.376997716894977,0.0,8.0,80000.0,20000.0,7.0,4.0,1
146.0,1393,1.5867579908675797,1.376997716894977,0.0,8.0,80000.0,0.0,0.0,5.0,1,8,0.022727272727272728,-4.88,1.5867579908675797,1.376997716894977,0.0,8.0,80000.0,0.0,0.0,5.0,1
146.0,2297,1.5867579908675797,1.376997716894977,0.0,8.0,80000.0,0.0,0.0,5.0,2,7,0.022727272727272728,-4.88,1.5867579908675797,1.376997716894977,0.0,8.0,80000.0,0.0,0.0,5.0,1
146.0,2719,1.5867579908675797,1.376997716894977,25.0,25.0,400000.0,20000.0,3.0,4.0,2,7,0.022727272727272728,-4.88,1.5867579908675797,1.376997716894977,25.0,25.0,400000.0,20000.0,3.0,4.0,1
146.0,2729,1.5867579908675797,1.376997716894977,25.0,25.0,400000.0,20000.0,3.0,4.0,1,9,0.022727272727272728,-4.88,1.5867579908675797,1.376997716894977,25.0,25.0,400000.0,20000.0,3.0,4.0,1
146.0,3455,1.5867579908675797,1.376997716894977,12.5,25.0,400000.0,20000.0,6.0,2.0,1,9,0.022727272727272728,-4.88,1.5867579908675797,1.376997716894977,12.5,25.0,400000.0,20000.0,6.0,2.0,1
146.0,4170,1.5867579908675797,1.376997716894977,0.0,25.0,400000.0,0.0,0.0,1.0,2,9,0.022727272727272728,-4.88,1.5867579908675797,1.376997716894977,0.0,25.0,400000.0,0.0,0.0,1.0,1
146.0,7060,1.5867579908675797,1.376997716894977,0.0,12.0,120000.0,20000.0,6.0,4.0,1,10,0.022727272727272728,-4.8,1.5867579908675797,1.376997716894977,0.0,12.0,120000.0,20000.0,6.0,4.0,1
146.0,7518,1.5867579908675797,1.376997716894977,37.5,12.0,120000.0,20000.0,7.0,5.0,1,10,0.022727272727272728,-4.8,1.5867579908675797,1.376997716894977,37.5,12.0,120000.0,20000.0,7.0,5.0,1
146.0,9758,1.5867579908675797,1.376997716894977,0.0,12.0,120000.0,0.0,0.0,3.0,1,10,0.022727272727272728,-4.8,1.5867579908675797,1.376997716894977,0.0,12.0,120000.0,0.0,0.0,3.0,1
146.0,10648,1.5867579908675797,1.376997716894977,0.0,12.0,120000.0,0.0,0.0,4.0,2,8,0.022727272727272728,-4.8,1.5867579908675797,1.376997716894977,0.0,12.0,120000.0,0.0,0.0,4.0,1
146.0,12000,1.5867579908675797,1.376997716894977,0.0,12.0,120000.0,0.0,0.0,1.0,2,9,0.022727272727272728,-4.8,1.5867579908675797,1.376997716894977,0.0,12.0,120000.0,0.0,0.0,1.0,1
143.0,7960,1.62004662004662,1.2966200466200466,12.5,12.0,120000.0,20000.0,10.0,3.0,1,1,0.022727272727272728,-4.925,1.5867579908675797,1.376997716894977,25.0,12.0,120000.0,20000.0,11.0,3.0,1
137.0,10201,1.5815085158150852,1.322992700729927,0.0,12.0,120000.0,0.0,0.0,2.0,1,2,0.022727272727272728,-5.175667083333333,1.586649207589717,1.376903314140357,0.0,12.0,120000.0,0.0,0.0,2.0,1
138.0,1389,1.570048309178744,1.3134057971014492,0.0,8.0,80000.0,0.0,0.0,5.0,2,1,0.022727272727272728,-3.3208333333333337,1.583143507972665,1.373861047835991,0.0,8.0,80000.0,0.0,0.0,5.0,1
147.0,26,1.5759637188208615,1.4384920634920635,25.0,8.0,80000.0,20000.0,5.0,2.0,2,9,0.022727272727272728,-4.84,1.5759637188208615,1.4384920634920635,25.0,8.0,80000.0,20000.0,5.0,2.0,1
147.0,944,1.5759637188208615,1.4384920634920635,12.5,8.0,80000.0,20000.0,14.0,1.0,3,4,0.022727272727272728,-4.92,1.5759637188208615,1.4384920634920635,12.5,8.0,80000.0,20000.0,14.0,1.0,1
147.0,4530,1.5759637188208615,1.4384920634920635,0.0,25.0,400000.0,20000.0,4.0,3.0,3,4,0.022727272727272728,-4.92,1.5759637188208615,1.4384920634920635,0.0,25.0,400000.0,20000.0,5.0,3.0,1
147.0,6150,1.5759637188208615,1.4384920634920635,0.0,12.0,120000.0,20000.0,14.0,3.0,1,4,0.022727272727272728,-4.84,1.5759637188208615,1.4384920634920635,0.0,12.0,120000.0,20000.0,14.0,3.0,1
147.0,6596,1.5759637188208615,1.4384920634920635,12.5,12.0,120000.0,20000.0,5.0,5.0,1,4,0.022727272727272728,-4.84,1.5759637188208615,1.4384920634920635,12.5,12.0,120000.0,20000.0,5.0,5.0,1
147.0,7962,1.5759637188208615,1.4384920634920635,25.0,12.0,120000.0,20000.0,11.0,3.0,2,4,0.022727272727272728,-4.84,1.5759637188208615,1.4384920634920635,25.0,12.0,120000.0,20000.0,11.0,3.0,1
147.0,8409,1.5759637188208615,1.4384920634920635,37.5,12.0,120000.0,20000.0,15.0,1.0,2,4,0.022727272727272728,-4.84,1.5759637188208615,1.4384920634920635,37.5,12.0,120000.0,20000.0,15.0,1.0,1
147.0,9295,1.5759637188208615,1.4384920634920635,0.0,12.0,120000.0,0.0,0.0,6.0,2,5,0.022727272727272728,-4.84,1.5759637188208615,1.4384920634920635,0.0,12.0,120000.0,0.0,0.0,6.0,1
147.0,10206,1.5759637188208615,1.4384920634920635,0.0,12.0,120000.0,0.0,0.0,2.0,2,5,0.022727272727272728,-4.84,1.5759637188208615,1.4384920634920635,0.0,12.0,120000.0,0.0,0.0,2.0,1
147.0,11561,1.5759637188208615,1.4384920634920635,0.0,12.0,120000.0,0.0,0.0,2.0,2,6,0.022727272727272728,-4.84,1.5759637188208615,1.4384920634920635,0.0,12.0,120000.0,0.0,0.0,2.0,1
141.0,7959,1.6193853427895981,1.3002364066193852,12.5,12.0,120000.0,20000.0,10.0,3.0,0,0,0.022727272727272728,0.909332916666667,1.5758564105033845,1.43839411570228,12.5,12.0,120000.0,20000.0,10.0,3.0,0
141.0,8394,1.6193853427895981,1.3002364066193852,12.5,12.0,120000.0,20000.0,13.0,1.0,0,0,0.022727272727272728,0.909332916666667,1.5758564105033845,1.43839411570228,12.5,12.0,120000.0,20000.0,13.0,1.0,0
141.0,941,1.6193853427895981,1.3002364066193852,25.0,8.0,80000.0,20000.0,15.0,1.0,1,3,0.022727272727272728,-5.215875624999999,1.5758564105033845,1.43839411570228,12.5,8.0,80000.0,20000.0,14.0,1.0,1
142.0,7516,1.631455399061033,1.2910798122065728,0.0,12.0,120000.0,20000.0,5.0,5.0,0,0,0.022727272727272728,0.8695,1.5653153153153152,1.4498873873873874,25.0,12.0,120000.0,20000.0,6.0,5.0,0
148.0,490,1.5653153153153152,1.4498873873873874,0.0,8.0,80000.0,20000.0,7.0,4.0,2,6,0.022727272727272728,-4.88,1.5653153153153152,1.4498873873873874,0.0,8.0,80000.0,20000.0,7.0,4.0,1
148.0,1394,1.5653153153153152,1.4498873873873874,0.0,8.0,80000.0,0.0,0.0,5.0,3,8,0.022727272727272728,-4.92,1.5653153153153152,1.4498873873873874,0.0,8.0,80000.0,0.0,0.0,5.0,1
148.0,2298,1.5653153153153152,1.4498873873873874,0.0,8.0,80000.0,0.0,0.0,5.0,3,8,0.022727272727272728,-4.92,1.5653153153153152,1.4498873873873874,0.0,8.0,80000.0,0.0,0.0,5.0,1
148.0,3077,1.5653153153153152,1.4498873873873874,0.0,25.0,400000.0,0.0,0.0,5.0,3,8,0.022727272727272728,-4.92,1.5653153153153152,1.4498873873873874,0.0,25.0,400000.0,0.0,0.0,5.0,1
148.0,5250,1.5653153153153152,1.4498873873873874,0.0,12.0,120000.0,20000.0,5.0,5.0,3,8,0.022727272727272728,-4.92,1.5653153153153152,1.4498873873873874,0.0,12.0,120000.0,20000.0,5.0,5.0,1
148.0,5714,1.5653153153153152,1.4498873873873874,12.5,12.0,120000.0,20000.0,4.0,2.0,2,9,0.022727272727272728,-4.88,1.5653153153153152,1.4498873873873874,12.5,12.0,120000.0,20000.0,4.0,2.0,1
148.0,7061,1.5653153153153152,1.4498873873873874,0.0,12.0,120000.0,20000.0,6.0,4.0,2,9,0.022727272727272728,-4.88,1.5653153153153152,1.4498873873873874,0.0,12.0,120000.0,20000.0,6.0,4.0,1
148.0,7519,1.5653153153153152,1.4498873873873874,25.0,12.0,120000.0,20000.0,6.0,5.0,2,9,0.022727272727272728,-4.88,1.5653153153153152,1.4498873873873874,25.0,12.0,120000.0,20000.0,6.0,5.0,1
148.0,9759,1.5653153153153152,1.4498873873873874,0.0,12.0,120000.0,0.0,0.0,3.0,2,9,0.022727272727272728,-4.88,1.5653153153153152,1.4498873873873874,0.0,12.0,120000.0,0.0,0.0,3.0,1
148.0,10649,1.5653153153153152,1.4498873873873874,0.0,12.0,120000.0,0.0,0.0,4.0,1,8,0.022727272727272728,-4.88,1.5653153153153152,1.4498873873873874,0.0,12.0,120000.0,0.0,0.0,4.0,1
148.0,12001,1.5653153153153152,1.4498873873873874,0.0,12.0,120000.0,0.0,0.0,1.0,3,5,0.022727272727272728,-4.92,1.5653153153153152,1.4498873873873874,0.0,12.0,120000.0,0.0,0.0,1.0,1
145.0,8408,1.5977011494252875,1.3649425287356323,37.5,12.0,120000.0,20000.0,15.0,1.0,2,4,0.022727272727272728,0.9533333333333334,1.5548098434004474,1.4401565995525727,12.5,12.0,120000.0,20000.0,13.0,1.0,0
145.0,25,1.5977011494252875,1.3649425287356323,12.5,8.0,80000.0,20000.0,4.0,2.0,0,0,0.022727272727272728,0.86975,1.5548098434004474,1.4401565995525727,12.5,8.0,80000.0,20000.0,5.0,2.0,0
149.0,3456,1.5548098434004474,1.4401565995525727,12.5,25.0,400000.0,20000.0,6.0,2.0,2,3,0.022727272727272728,-4.82,1.5548098434004474,1.4401565995525727,12.5,25.0,400000.0,20000.0,6.0,2.0,1
149.0,3809,1.5548098434004474,1.4401565995525727,25.0,25.0,400000.0,20000.0,9.0,0.0,3,6,0.022727272727272728,-4.92,1.5548098434004474,1.4401565995525727,25.0,25.0,400000.0,20000.0,9.0,0.0,1
149.0,4171,1.5548098434004474,1.4401565995525727,0.0,25.0,400000.0,0.0,0.0,1.0,3,6,0.022727272727272728,-4.92,1.5548098434004474,1.4401565995525727,0.0,25.0,400000.0,0.0,0.0,1.0,1
149.0,4886,1.5548098434004474,1.4401565995525727,0.0,25.0,400000.0,0.0,0.0,5.0,1,5,0.022727272727272728,-4.82,1.5548098434004474,1.4401565995525727,0.0,25.0,400000.0,0.0,0.0,5.0,1
149.0,6151,1.5548098434004474,1.4401565995525727,0.0,12.0,120000.0,20000.0,14.0,3.0,1,5,0.022727272727272728,-4.82,1.5548098434004474,1.4401565995525727,0.0,12.0,120000.0,20000.0,14.0,3.0,1
149.0,6597,1.5548098434004474,1.4401565995525727,12.5,12.0,120000.0,20000.0,5.0,5.0,1,10,0.022727272727272728,-4.82,1.5548098434004474,1.4401565995525727,12.5,12.0,120000.0,20000.0,5.0,5.0,1
149.0,7963,1.5548098434004474,1.4401565995525727,12.5,12.0,120000.0,20000.0,10.0,3.0,1,10,0.022727272727272728,-4.82,1.5548098434004474,1.4401565995525727,12.5,12.0,120000.0,20000.0,10.0,3.0,1
149.0,9296,1.5548098434004474,1.4401565995525727,0.0,12.0,120000.0,0.0,0.0,6.0,2,10,0.022727272727272728,-4.82,1.5548098434004474,1.4401565995525727,0.0,12.0,120000.0,0.0,0.0,6.0,1
149.0,10207,1.5548098434004474,1.4401565995525727,0.0,12.0,120000.0,0.0,0.0,2.0,3,6,0.022727272727272728,-4.92,1.5548098434004474,1.4401565995525727,0.0,12.0,120000.0,0.0,0.0,2.0,1
149.0,11562,1.5548098434004474,1.4401565995525727,0.0,12.0,120000.0,0.0,0.0,2.0,3,6,0.022727272727272728,-4.92,1.5548098434004474,1.4401565995525727,0.0,12.0,120000.0,0.0,0.0,2.0,1
145.0,943,1.5977011494252875,1.3649425287356323,12.5,8.0,80000.0,20000.0,14.0,1.0,0,0,0.022727272727272728,0.9291243750000004,1.5547053964137487,1.4400598545918717,12.5,8.0,80000.0,20000.0,14.0,1.0,0
143.0,8407,1.62004662004662,1.2966200466200466,12.5,12.0,120000.0,20000.0,13.0,1.0,1,1,0.022727272727272728,0.9293329166666671,1.5547053964137487,1.4400598545918717,12.5,12.0,120000.0,20000.0,13.0,1.0,0
150.0,1395,1.5444444444444445,1.5,0.0,8.0,80000.0,0.0,0.0,5.0,3,3,0.022727272727272728,-4.859999999999999,1.5444444444444445,1.5,0.0,8.0,80000.0,0.0,0.0,5.0,1
150.0,2299,1.5444444444444445,1.5,0.0,8.0,80000.0,0.0,0.0,5.0,1,1,0.022727272727272728,-4.8,1.5444444444444445,1.5,0.0,8.0,80000.0,0.0,0.0,5.0,1
150.0,3080,1.5444444444444445,1.5,0.0,25.0,400000.0,0.0,0.0,5.0,1,1,0.022727272727272728,-4.8,1.5444444444444445,1.5,0.0,25.0,400000.0,0.0,0.0,5.0,1
150.0,5251,1.5444444444444445,1.5,0.0,12.0,120000.0,20000.0,5.0,5.0,1,2,0.022727272727272728,-4.8,1.5444444444444445,1.5,0.0,12.0,120000.0,20000.0,5.0,5.0,1
150.0,5715,1.5444444444444445,1.5,12.5,12.0,120000.0,20000.0,4.0,2.0,1,2,0.022727272727272728,-4.8,1.5444444444444445,1.5,12.5,12.0,120000.0,20000.0,4.0,2.0,1
150.0,7062,1.5444444444444445,1.5,0.0,12.0,120000.0,20000.0,6.0,4.0,1,2,0.022727272727272728,-4.8,1.5444444444444445,1.5,0.0,12.0,120000.0,20000.0,6.0,4.0,1
150.0,8845,1.5444444444444445,1.5,0.0,12.0,120000.0,0.0,0.0,3.0,3,3,0.022727272727272728,-4.859999999999999,1.5444444444444445,1.5,0.0,12.0,120000.0,0.0,0.0,3.0,1
150.0,9760,1.5444444444444445,1.5,0.0,12.0,120000.0,0.0,0.0,3.0,3,3,0.022727272727272728,-4.859999999999999,1.5444444444444445,1.5,0.0,12.0,120000.0,0.0,0.0,3.0,1
150.0,10650,1.5444444444444445,1.5,0.0,12.0,120000.0,0.0,0.0,4.0,3,6,0.022727272727272728,-4.859999999999999,1.5444444444444445,1.5,0.0,12.0,120000.0,0.0,0.0,4.0,1
150.0,12002,1.5444444444444445,1.5,0.0,12.0,120000.0,0.0,0.0,1.0,3,6,0.022727272727272728,-4.859999999999999,1.5444444444444445,1.5,0.0,12.0,120000.0,0.0,0.0,1.0,1
146.0,5249,1.5867579908675797,1.376997716894977,0.0,12.0,120000.0,20000.0,4.0,5.0,2,2,0.022727272727272728,-4.966666666666667,1.5444444444444445,1.5,0.0,12.0,120000.0,20000.0,5.0,5.0,1
144.0,7517,1.6087962962962963,1.3599537037037037,25.0,12.0,120000.0,20000.0,6.0,5.0,0,0,0.022727272727272728,0.9495829166666669,1.5443413853959924,1.4998999066795609,0.0,12.0,120000.0,20000.0,4.0,5.0,0
142.0,5711,1.631455399061033,1.2910798122065728,12.5,12.0,120000.0,20000.0,4.0,2.0,1,1,0.022727272727272728,-5.134000416666666,1.5443413853959924,1.4998999066795609,12.5,12.0,120000.0,20000.0,4.0,2.0,1
118.0,3067,1.1440677966101696,0.8033192090395479,0.0,25.0,400000.0,0.0,0.0,5.0,2,1,0.022727272727272728,-3.453533533333333,1.5375084703996327,1.4932636223305784,0.0,25.0,400000.0,0.0,0.0,5.0,1
142.0,7058,1.631455399061033,1.2910798122065728,0.0,12.0,120000.0,20000.0,6.0,4.0,1,1,0.022727272727272728,0.805,1.534216335540839,1.4900662251655628,0.0,12.0,120000.0,20000.0,6.0,4.0,0
145.0,6595,1.5977011494252875,1.3649425287356323,0.0,12.0,120000.0,20000.0,4.0,5.0,0,0,0.022727272727272728,0.93,1.534216335540839,1.4900662251655628,0.0,12.0,120000.0,20000.0,6.0,5.0,0
151.0,28,1.534216335540839,1.4900662251655628,12.5,8.0,80000.0,20000.0,4.0,2.0,1,5,0.022727272727272728,-4.82,1.534216335540839,1.4900662251655628,12.5,8.0,80000.0,20000.0,4.0,2.0,1
151.0,946,1.534216335540839,1.4900662251655628,12.5,8.0,80000.0,20000.0,14.0,1.0,1,5,0.022727272727272728,-4.82025,1.534216335540839,1.4900662251655628,12.5,8.0,80000.0,20000.0,14.0,1.0,1
151.0,1825,1.534216335540839,1.4900662251655628,0.0,8.0,80000.0,0.0,0.0,4.0,1,5,0.022727272727272728,-4.82,1.534216335540839,1.4900662251655628,0.0,8.0,80000.0,0.0,0.0,4.0,1
151.0,3078,1.534216335540839,1.4900662251655628,0.0,25.0,400000.0,0.0,0.0,5.0,1,5,0.022727272727272728,-4.82,1.534216335540839,1.4900662251655628,0.0,25.0,400000.0,0.0,0.0,5.0,1
151.0,7964,1.534216335540839,1.4900662251655628,12.5,12.0,120000.0,20000.0,10.0,3.0,2,7,0.022727272727272728,-4.82,1.534216335540839,1.4900662251655628,12.5,12.0,120000.0,20000.0,10.0,3.0,1
151.0,8411,1.534216335540839,1.4900662251655628,12.5,12.0,120000.0,20000.0,14.0,1.0,2,7,0.022727272727272728,-4.82,1.534216335540839,1.4900662251655628,12.5,12.0,120000.0,20000.0,14.0,1.0,1
151.0,9297,1.534216335540839,1.4900662251655628,0.0,12.0,120000.0,0.0,0.0,6.0,2,3,0.022727272727272728,-4.82,1.534216335540839,1.4900662251655628,0.0,12.0,120000.0,0.0,0.0,6.0,1
151.0,10208,1.534216335540839,1.4900662251655628,0.0,12.0,120000.0,0.0,0.0,2.0,2,3,0.022727272727272728,-4.82,1.534216335540839,1.4900662251655628,0.0,12.0,120000.0,0.0,0.0,2.0,1
151.0,11563,1.534216335540839,1.4900662251655628,0.0,12.0,120000.0,0.0,0.0,2.0,1,5,0.022727272727272728,-4.82,1.534216335540839,1.4900662251655628,0.0,12.0,120000.0,0.0,0.0,2.0,1
131.0,3450,1.6284987277353689,1.11323155216285,12.5,25.0,400000.0,20000.0,6.0,2.0,0,0,0.022727272727272728,0.7797998000000002,1.5341146369480185,1.4899674531509537,0.0,25.0,400000.0,20000.0,5.0,2.0,0
145.0,7961,1.5977011494252875,1.3649425287356323,12.5,12.0,120000.0,20000.0,10.0,3.0,0,0,0.022727272727272728,0.929582916666667,1.5341146369480185,1.4899674531509537,0.0,12.0,120000.0,20000.0,9.0,3.0,0
131.0,2714,1.6284987277353689,1.11323155216285,25.0,25.0,400000.0,20000.0,3.0,4.0,0,0,0.022727272727272728,0.7797998000000002,1.5341146369480185,1.4899674531509537,0.0,25.0,400000.0,20000.0,1.0,4.0,0
131.0,2724,1.6284987277353689,1.11323155216285,25.0,25.0,400000.0,20000.0,4.0,4.0,0,0,0.022727272727272728,0.7797998000000002,1.5341146369480185,1.4899674531509537,0.0,25.0,400000.0,20000.0,1.0,4.0,0
146.0,5713,1.5867579908675797,1.376997716894977,0.0,12.0,120000.0,20000.0,3.0,2.0,1,10,0.022727272727272728,0.93,1.5241228070175439,1.4802631578947367,0.0,12.0,120000.0,20000.0,3.0,2.0,0
152.0,492,1.5241228070175439,1.4802631578947367,0.0,8.0,80000.0,20000.0,7.0,4.0,1,5,0.022727272727272728,-4.82,1.5241228070175439,1.4802631578947367,0.0,8.0,80000.0,20000.0,7.0,4.0,1
152.0,1396,1.5241228070175439,1.4802631578947367,0.0,8.0,80000.0,0.0,0.0,5.0,2,4,0.022727272727272728,-4.82,1.5241228070175439,1.4802631578947367,0.0,8.0,80000.0,0.0,0.0,5.0,1
152.0,2731,1.5241228070175439,1.4802631578947367,0.0,25.0,400000.0,20000.0,2.0,4.0,2,4,0.022727272727272728,-4.82,1.5241228070175439,1.4802631578947367,0.0,25.0,400000.0,20000.0,2.0,4.0,1
152.0,3457,1.5241228070175439,1.4802631578947367,0.0,25.0,400000.0,20000.0,5.0,2.0,2,7,0.022727272727272728,-4.82,1.5241228070175439,1.4802631578947367,0.0,25.0,400000.0,20000.0,5.0,2.0,1
152.0,3810,1.5241228070175439,1.4802631578947367,25.0,25.0,400000.0,20000.0,9.0,0.0,2,7,0.022727272727272728,-4.82,1.5241228070175439,1.4802631578947367,25.0,25.0,400000.0,20000.0,10.0,0.0,1
152.0,4172,1.5241228070175439,1.4802631578947367,0.0,25.0,400000.0,0.0,0.0,1.0,1,8,0.022727272727272728,-4.8205,1.5241228070175439,1.4802631578947367,0.0,25.0,400000.0,0.0,0.0,1.0,1
152.0,4887,1.5241228070175439,1.4802631578947367,0.0,25.0,400000.0,0.0,0.0,5.0,1,8,0.022727272727272728,-4.82,1.5241228070175439,1.4802631578947367,0.0,25.0,400000.0,0.0,0.0,5.0,1
152.0,5252,1.5241228070175439,1.4802631578947367,0.0,12.0,120000.0,20000.0,5.0,5.0,2,5,0.022727272727272728,-4.82,1.5241228070175439,1.4802631578947367,0.0,12.0,120000.0,20000.0,5.0,5.0,1
152.0,5716,1.5241228070175439,1.4802631578947367,0.0,12.0,120000.0,20000.0,3.0,2.0,2,5,0.022727272727272728,-4.82,1.5241228070175439,1.4802631578947367,0.0,12.0,120000.0,20000.0,3.0,2.0,1
152.0,7063,1.5241228070175439,1.4802631578947367,0.0,12.0,120000.0,20000.0,6.0,4.0,2,4,0.022727272727272728,-4.82,1.5241228070175439,1.4802631578947367,0.0,12.0,120000.0,20000.0,6.0,4.0,1
152.0,8846,1.5241228070175439,1.4802631578947367,0.0,12.0,120000.0,0.0,0.0,3.0,2,4,0.022727272727272728,-4.82,1.5241228070175439,1.4802631578947367,0.0,12.0,120000.0,0.0,0.0,3.0,1
