time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
284.0,891,0.897887323943662,1.0600058685446008,12.5,12.0,120000.0,20000.0,2.0,0.0,0.713,0,0.0,1.0,9.783732916666665,0.9999654839500195,1.0811408429201002,62.5,12.0,120000.0,20000.0,6.0,0.0,0.708,0
284.0,912,0.897887323943662,1.0600058685446008,12.5,12.0,120000.0,20000.0,3.0,0.0,0.713,0,0.0,1.0,9.783732916666665,0.9999654839500195,1.0811408429201002,62.5,12.0,120000.0,20000.0,6.0,0.0,0.708,0
247.0,2245,0.6275303643724697,0.9741902834008096,0.0,12.0,120000.0,0.0,0.0,0.0,0.766,3,1.0,1.0,-3.9446,0.997248968363136,1.0782038055937644,0.0,12.0,120000.0,0.0,0.0,0.0,0.708,1
249.0,1791,0.6224899598393574,0.9663654618473895,0.0,12.0,120000.0,0.0,0.0,1.0,0.761,3,0.42488983273506165,1.0,-3.9446,0.997248968363136,1.0782038055937644,0.0,12.0,120000.0,0.0,0.0,1.0,0.708,1
285.0,1356,0.894736842105263,1.0672514619883042,25.0,12.0,120000.0,20000.0,3.0,0.0,0.711,0,0.0,1.0,9.784232916666666,0.9965292946452254,1.0774257100869713,37.5,12.0,120000.0,20000.0,4.0,0.0,0.708,0
286.0,892,0.9090909090909091,1.0635198135198136,25.0,12.0,120000.0,20000.0,3.0,0.0,0.712,2,0.15140479803085327,1.0,9.8104,1.0102739726027397,1.0844748858447488,62.5,12.0,120000.0,20000.0,6.0,0.0,0.708,0
272.0,519,0.8455882352941176,1.0493259803921569,75.0,25.0,400000.0,20000.0,7.0,1.0,0.73,0,0.0,1.0,9.633849799999998,1.0102393407678045,1.0844377104287166,62.5,25.0,400000.0,20000.0,6.0,1.0,0.706,0
286.0,913,0.9090909090909091,1.0635198135198136,25.0,12.0,120000.0,20000.0,3.0,0.0,0.712,0,0.0,1.0,9.783382916666666,1.0102393407678045,1.0844377104287166,75.0,12.0,120000.0,20000.0,7.0,0.0,0.706,0
250.0,1329,0.62,0.975,37.5,12.0,120000.0,20000.0,4.0,0.0,0.76,3,0.42488983273506165,1.0,-3.9272,1.0075136612021858,1.081511839708561,37.5,12.0,120000.0,20000.0,4.0,0.0,0.706,1
282.0,911,0.8865248226950355,1.0675236406619386,25.0,12.0,120000.0,20000.0,3.0,0.0,0.717,2,0.15140479803085327,1.0,9.602016666666666,1.0068259385665528,1.080773606370876,75.0,12.0,120000.0,20000.0,7.0,0.0,0.707,0
287.0,1357,0.9233449477351916,1.0707026713124275,25.0,12.0,120000.0,20000.0,3.0,0.0,0.71,0,0.0,1.0,9.784432916666665,1.006791542718967,1.0807366842745973,25.0,12.0,120000.0,20000.0,3.0,0.0,0.707,0
280.0,87,0.8392857142857143,1.0639880952380951,0.0,8.0,80000.0,0.0,0.0,1.0,0.72,1,0.6765419840812683,1.0,-3.7786089583333333,1.005647500460865,1.0795086163139227,0.0,8.0,80000.0,0.0,0.0,1.0,0.707,1
269.0,2256,0.8178438661710037,1.0416666666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.736,2,0.35512474179267883,1.0,-3.9447,1.0033671982800858,1.0770608343119563,0.0,12.0,120000.0,0.0,0.0,0.0,0.706,1
288.0,893,0.9375,1.0669849537037037,37.5,12.0,120000.0,20000.0,4.0,0.0,0.71,0,0.0,1.0,9.783382916666666,1.0033671982800858,1.0770608343119563,75.0,12.0,120000.0,20000.0,7.0,0.0,0.706,0
288.0,914,0.9375,1.0669849537037037,37.5,12.0,120000.0,20000.0,5.0,0.0,0.71,0,0.0,1.0,9.783382916666666,1.0033671982800858,1.0770608343119563,75.0,12.0,120000.0,20000.0,7.0,0.0,0.706,0
275.0,520,0.8363636363636363,1.0378787878787878,75.0,25.0,400000.0,20000.0,7.0,1.0,0.725,0,0.0,1.0,9.633599799999999,1.0169146463877616,1.0734099045204148,75.0,25.0,400000.0,20000.0,7.0,1.0,0.706,0
289.0,1358,0.9688581314878892,1.0741061130334486,25.0,12.0,120000.0,20000.0,3.0,0.0,0.71,0,0.0,1.0,9.784632916666666,1.0169146463877616,1.0734099045204148,12.5,12.0,120000.0,20000.0,2.0,0.0,0.706,0
282.0,88,0.8865248226950355,1.0675236406619386,0.0,8.0,80000.0,0.0,0.0,1.0,0.717,1,1.0,1.0,-3.7786589583333337,1.015766926093916,1.072198421988022,0.0,8.0,80000.0,0.0,0.0,1.0,0.706,1
255.0,2249,0.6666666666666667,1.0130718954248366,0.0,12.0,120000.0,0.0,0.0,0.0,0.753,3,0.3237418234348297,1.0,-3.9447,1.0141987829614605,1.0705431597926527,0.0,12.0,120000.0,0.0,0.0,0.0,0.706,1
296.0,95,1.0304054054054055,1.0768581081081081,0.0,8.0,80000.0,0.0,0.0,1.0,0.706,3,0.0,1.0,-4.944700000000001,1.0304054054054055,1.0768581081081081,0.0,8.0,80000.0,0.0,0.0,1.0,0.706,1
296.0,527,1.0304054054054055,1.0768581081081081,75.0,25.0,400000.0,20000.0,7.0,1.0,0.706,1,0.0,1.0,-4.8897,1.0304054054054055,1.0768581081081081,75.0,25.0,400000.0,20000.0,7.0,1.0,0.706,1
290.0,894,1.0,1.0811781609195403,62.5,12.0,120000.0,20000.0,6.0,0.0,0.71,0,0.0,1.0,9.783782916666667,1.0303705607793467,1.0768216926177596,50.0,12.0,120000.0,20000.0,5.0,0.0,0.704,0
290.0,915,1.0,1.0811781609195403,62.5,12.0,120000.0,20000.0,7.0,0.0,0.71,0,0.0,1.0,9.783782916666667,1.0303705607793467,1.0768216926177596,50.0,12.0,120000.0,20000.0,5.0,0.0,0.704,0
256.0,1332,0.68359375,1.0213216145833333,37.5,12.0,120000.0,20000.0,4.0,0.0,0.752,3,0.3237418234348297,1.0,-3.9273,1.0276280323450135,1.073955525606469,12.5,12.0,120000.0,20000.0,2.0,0.0,0.704,1
291.0,1359,0.9965635738831614,1.0774627720504006,37.5,12.0,120000.0,20000.0,4.0,0.0,0.708,0,0.0,1.0,9.784732916666666,1.0269014165549504,1.0731961525471816,0.0,12.0,120000.0,20000.0,1.0,0.0,0.703,0
205.0,63,0.41463414634146345,0.7977642276422766,0.0,8.0,80000.0,0.0,0.0,1.0,0.839,2,0.5289303660392761,1.0,-3.94485,1.0257502205391,1.0719930583502888,0.0,8.0,80000.0,0.0,0.0,1.0,0.703,1
292.0,895,1.0102739726027397,1.0844748858447488,62.5,12.0,120000.0,20000.0,6.0,0.0,0.708,0,0.0,1.0,9.783682916666667,1.0234555543956394,1.0695949441429837,50.0,12.0,120000.0,20000.0,5.0,0.0,0.702,0
292.0,916,1.0102739726027397,1.0844748858447488,62.5,12.0,120000.0,20000.0,7.0,0.0,0.708,0,0.0,1.0,9.783682916666667,1.0234555543956394,1.0695949441429837,50.0,12.0,120000.0,20000.0,5.0,0.0,0.702,0
300.0,97,1.0333333333333332,1.0625,0.0,8.0,80000.0,0.0,0.0,1.0,0.702,3,0.0,1.0,-4.9449000000000005,1.0333333333333332,1.0625,0.0,8.0,80000.0,0.0,0.0,1.0,0.702,1
294.0,896,1.0034013605442178,1.0770975056689343,75.0,12.0,120000.0,20000.0,7.0,0.0,0.707,0,0.0,1.0,9.783632916666667,1.0332988555948517,1.062464549099545,50.0,12.0,120000.0,20000.0,5.0,0.0,0.701,0
294.0,917,1.0034013605442178,1.0770975056689343,75.0,12.0,120000.0,20000.0,8.0,0.0,0.707,0,0.0,1.0,9.783632916666667,1.0332988555948517,1.062464549099545,50.0,12.0,120000.0,20000.0,5.0,0.0,0.701,0
259.0,2251,0.7335907335907336,1.0336229086229087,0.0,12.0,120000.0,0.0,0.0,0.0,0.746,3,0.5205187201499939,1.0,-3.94495,1.0305851063829787,1.0596742021276597,0.0,12.0,120000.0,0.0,0.0,0.0,0.701,1
281.0,522,0.8718861209964414,1.0602016607354685,62.5,25.0,400000.0,20000.0,6.0,1.0,0.718,0,0.0,1.0,9.6330998,1.046476826468329,1.0589348839262853,87.5,25.0,400000.0,20000.0,8.0,1.0,0.701,0
261.0,2252,0.7279693486590039,1.049648786717752,0.0,12.0,120000.0,0.0,0.0,0.0,0.743,3,0.5205187201499939,1.0,-3.94495,1.0437375745526838,1.0561630218687872,0.0,12.0,120000.0,0.0,0.0,0.0,0.701,1
304.0,99,1.0361842105263157,1.058799342105263,0.0,8.0,80000.0,0.0,0.0,1.0,0.697,1,0.0,1.0,-4.9454,1.0361842105263157,1.058799342105263,0.0,8.0,80000.0,0.0,0.0,1.0,0.697,1
304.0,2262,1.0361842105263157,1.058799342105263,0.0,12.0,120000.0,0.0,0.0,0.0,0.697,3,0.0,1.0,-4.94515,1.0361842105263157,1.058799342105263,0.0,12.0,120000.0,0.0,0.0,0.0,0.697,1
284.0,523,0.897887323943662,1.0600058685446008,62.5,25.0,400000.0,20000.0,6.0,1.0,0.713,0,0.0,1.0,9.6328998,1.0361500925578075,1.0587644794985533,87.5,25.0,400000.0,20000.0,8.0,1.0,0.697,0
298.0,898,1.023489932885906,1.0696308724832215,50.0,12.0,120000.0,20000.0,5.0,0.0,0.703,0,0.0,1.0,9.782932916666667,1.0361500925578075,1.0587644794985533,75.0,12.0,120000.0,20000.0,7.0,0.0,0.697,0
298.0,919,1.023489932885906,1.0696308724832215,50.0,12.0,120000.0,20000.0,6.0,0.0,0.703,0,0.0,1.0,9.782932916666667,1.0361500925578075,1.0587644794985533,75.0,12.0,120000.0,20000.0,7.0,0.0,0.697,0
292.0,93,1.0102739726027397,1.0844748858447488,0.0,8.0,80000.0,0.0,0.0,1.0,0.708,1,0.08387341350317001,1.0,-3.7791589583333334,1.0480005770116512,1.0541412053925785,0.0,8.0,80000.0,0.0,0.0,1.0,0.696,1
265.0,1799,0.7358490566037735,1.0338050314465408,0.0,12.0,120000.0,0.0,0.0,1.0,0.74,3,0.5205187201499939,1.0,-3.9452,1.0464355788096795,1.0525670372792675,0.0,12.0,120000.0,0.0,0.0,1.0,0.696,1
283.0,1808,0.901060070671378,1.063751472320377,0.0,12.0,120000.0,0.0,0.0,1.0,0.714,2,0.15140479803085327,1.0,-3.9035333333333333,1.0620915032679739,1.0518790849673203,0.0,12.0,120000.0,0.0,0.0,1.0,0.696,1
306.0,902,1.0620915032679739,1.0518790849673203,75.0,12.0,120000.0,20000.0,7.0,0.0,0.696,3,0.0,1.0,-4.89025,1.0620915032679739,1.0518790849673203,75.0,12.0,120000.0,20000.0,8.0,0.0,0.695,1
306.0,2263,1.0620915032679739,1.0518790849673203,0.0,12.0,120000.0,0.0,0.0,0.0,0.696,3,0.0,1.0,-4.945250000000001,1.0620915032679739,1.0518790849673203,0.0,12.0,120000.0,0.0,0.0,0.0,0.695,1
300.0,899,1.0333333333333332,1.0625,50.0,12.0,120000.0,20000.0,5.0,0.0,0.702,0,0.0,1.0,9.783082916666666,1.0620567608229547,1.0518446765842724,62.5,12.0,120000.0,20000.0,6.0,0.0,0.695,0
300.0,920,1.0333333333333332,1.0625,50.0,12.0,120000.0,20000.0,6.0,0.0,0.702,0,0.0,1.0,9.783082916666666,1.0620567608229547,1.0518446765842724,62.5,12.0,120000.0,20000.0,6.0,0.0,0.695,0
265.0,2254,0.7358490566037735,1.0338050314465408,0.0,12.0,120000.0,0.0,0.0,0.0,0.74,3,0.5205187201499939,1.0,-3.94525,1.059322033898305,1.0491362451108215,0.0,12.0,120000.0,0.0,0.0,0.0,0.695,1
287.0,524,0.9233449477351916,1.0707026713124275,50.0,25.0,400000.0,20000.0,5.0,1.0,0.71,0,0.0,1.0,9.6329998,1.05859740534193,1.048418584136719,75.0,25.0,400000.0,20000.0,7.0,1.0,0.694,0
308.0,2264,1.0551948051948052,1.0450487012987013,0.0,12.0,120000.0,0.0,0.0,0.0,0.694,3,0.0,1.0,-4.9453000000000005,1.0551948051948052,1.0450487012987013,0.0,12.0,120000.0,0.0,0.0,0.0,0.694,1
302.0,900,1.0430463576158941,1.0554635761589404,50.0,12.0,120000.0,20000.0,5.0,0.0,0.701,0,0.0,1.0,9.783032916666667,1.0551605124781496,1.045014738319706,62.5,12.0,120000.0,20000.0,6.0,0.0,0.694,0
302.0,921,1.0430463576158941,1.0554635761589404,50.0,12.0,120000.0,20000.0,6.0,0.0,0.701,0,0.0,1.0,9.783032916666667,1.0551605124781496,1.045014738319706,62.5,12.0,120000.0,20000.0,6.0,0.0,0.694,0
310.0,2265,1.0483870967741937,1.038306451612903,0.0,12.0,120000.0,0.0,0.0,0.0,0.692,2,0.0,1.0,-4.9454,1.0483870967741937,1.038306451612903,0.0,12.0,120000.0,0.0,0.0,0.0,0.692,1
304.0,901,1.0361842105263157,1.058799342105263,75.0,12.0,120000.0,20000.0,7.0,0.0,0.697,0,0.0,1.0,9.782932916666665,1.0483532451097306,1.0382729254452137,62.5,12.0,120000.0,20000.0,6.0,0.0,0.692,0
304.0,922,1.0361842105263157,1.058799342105263,75.0,12.0,120000.0,20000.0,8.0,0.0,0.697,0,0.0,1.0,9.782932916666665,1.0483532451097306,1.0382729254452137,62.5,12.0,120000.0,20000.0,6.0,0.0,0.692,0
291.0,530,0.9965635738831614,1.0774627720504006,62.5,25.0,400000.0,20000.0,6.0,1.0,0.708,0,0.0,1.0,9.633099799999998,1.0610590958149546,1.034934534743753,62.5,25.0,400000.0,20000.0,6.0,1.0,0.691,0
298.0,96,1.023489932885906,1.0696308724832215,0.0,8.0,80000.0,0.0,0.0,1.0,0.703,1,0.2747182548046112,1.0,-3.7794089583333337,1.0599230947638805,1.0338265034155272,0.0,8.0,80000.0,0.0,0.0,1.0,0.691,1
271.0,2257,0.8487084870848708,1.0339790897908978,0.0,12.0,120000.0,0.0,0.0,0.0,0.731,3,0.5089032649993896,1.0,-3.94545,1.0583707504810775,1.0323123797305964,0.0,12.0,120000.0,0.0,0.0,0.0,0.691,1
306.0,923,1.0620915032679739,1.0518790849673203,75.0,12.0,120000.0,20000.0,7.0,0.0,0.696,0,0.0,1.0,9.782932916666667,1.0576583744861263,1.0416332475999728,50.0,12.0,120000.0,20000.0,5.0,0.0,0.687,0
293.0,526,1.0068259385665528,1.080773606370876,62.5,25.0,400000.0,20000.0,6.0,1.0,0.707,0,0.0,1.0,9.6330998,1.070253312346145,1.0383054522761108,50.0,25.0,400000.0,20000.0,5.0,1.0,0.686,0
273.0,1803,0.8424908424908425,1.0454822954822955,0.0,12.0,120000.0,0.0,0.0,1.0,0.729,3,0.5154622197151184,1.0,-3.9457,1.0675589547482474,1.0356915232632251,0.0,12.0,120000.0,0.0,0.0,1.0,0.686,1
300.0,2260,1.0333333333333332,1.0625,0.0,12.0,120000.0,0.0,0.0,0.0,0.702,2,0.4509737491607666,1.0,-3.5290333333333335,1.0987261146496814,1.0350318471337578,0.0,12.0,120000.0,0.0,0.0,0.0,0.686,1
314.0,2267,1.0987261146496814,1.0350318471337578,0.0,12.0,120000.0,0.0,0.0,0.0,0.686,2,0.0,1.0,-4.9457,1.0987261146496814,1.0350318471337578,0.0,12.0,120000.0,0.0,0.0,0.0,0.686,1
294.0,531,1.0034013605442178,1.0770975056689343,75.0,25.0,400000.0,20000.0,7.0,1.0,0.707,0,0.0,1.0,9.6333498,1.0986910894974335,1.0349988524251184,37.5,25.0,400000.0,20000.0,4.0,1.0,0.686,0
308.0,903,1.0551948051948052,1.0450487012987013,62.5,12.0,120000.0,20000.0,6.0,0.0,0.694,0,0.0,1.0,9.782882916666667,1.0986910894974335,1.0349988524251184,50.0,12.0,120000.0,20000.0,5.0,0.0,0.686,0
308.0,924,1.0551948051948052,1.0450487012987013,62.5,12.0,120000.0,20000.0,7.0,0.0,0.694,0,0.0,1.0,9.782882916666667,1.0986910894974335,1.0349988524251184,50.0,12.0,120000.0,20000.0,5.0,0.0,0.686,0
273.0,2258,0.8424908424908425,1.0454822954822955,0.0,12.0,120000.0,0.0,0.0,0.0,0.729,3,0.5154622197151184,1.0,-3.9457,1.0959339263024144,1.0324015247776366,0.0,12.0,120000.0,0.0,0.0,0.0,0.686,1
274.0,886,0.8394160583941607,1.0416666666666667,12.5,12.0,120000.0,20000.0,2.0,0.0,0.727,3,0.5154622197151184,1.0,-3.9457,1.0959339263024144,1.0324015247776366,50.0,12.0,120000.0,20000.0,5.0,0.0,0.686,1
316.0,907,1.091772151898734,1.048259493670886,50.0,12.0,120000.0,20000.0,5.0,0.0,0.684,3,0.0,1.0,-4.9158,1.091772151898734,1.048259493670886,50.0,12.0,120000.0,20000.0,6.0,0.0,0.684,1
310.0,904,1.0483870967741937,1.038306451612903,62.5,12.0,120000.0,20000.0,6.0,0.0,0.692,0,0.0,1.0,9.782982916666667,1.0917375686928399,1.0482262887811684,37.5,12.0,120000.0,20000.0,4.0,0.0,0.683,0
310.0,925,1.0483870967741937,1.038306451612903,62.5,12.0,120000.0,20000.0,7.0,0.0,0.692,0,0.0,1.0,9.782982916666667,1.0917375686928399,1.0482262887811684,37.5,12.0,120000.0,20000.0,4.0,0.0,0.683,0
312.0,905,1.0576923076923077,1.0416666666666667,62.5,12.0,120000.0,20000.0,6.0,0.0,0.691,2,0.2008596658706665,1.0,9.84655,1.0849056603773584,1.051493710691824,37.5,12.0,120000.0,20000.0,4.0,0.0,0.681,0
315.0,1816,1.0952380952380953,1.0416666666666667,0.0,12.0,120000.0,0.0,0.0,1.0,0.686,1,0.2008596658706665,1.0,9.887233333333333,1.0815047021943573,1.0481974921630095,0.0,12.0,120000.0,0.0,0.0,1.0,0.678,0
299.0,528,1.020066889632107,1.0660535117056857,75.0,25.0,400000.0,20000.0,7.0,1.0,0.702,0,0.0,1.0,9.632849799999999,1.08147076638755,1.048164601480687,37.5,25.0,400000.0,20000.0,4.0,1.0,0.676,0
312.0,926,1.0576923076923077,1.0416666666666667,62.5,12.0,120000.0,20000.0,6.0,0.0,0.691,2,0.2008596658706665,1.0,9.763016666666665,1.078125,1.044921875,62.5,12.0,120000.0,20000.0,6.0,0.0,0.677,0
320.0,909,1.078125,1.044921875,62.5,12.0,120000.0,20000.0,6.0,0.0,0.677,3,0.0,1.0,-4.90365,1.078125,1.044921875,62.5,12.0,120000.0,20000.0,7.0,0.0,0.677,1
320.0,2270,1.078125,1.044921875,0.0,12.0,120000.0,0.0,0.0,0.0,0.677,3,0.0,1.0,-4.94615,1.078125,1.044921875,0.0,12.0,120000.0,0.0,0.0,0.0,0.677,1
300.0,533,1.0333333333333332,1.0625,87.5,25.0,400000.0,20000.0,8.0,1.0,0.702,0,0.0,1.0,9.633099799999998,1.078091275957274,1.044889189560039,25.0,25.0,400000.0,20000.0,3.0,1.0,0.676,0
314.0,906,1.0987261146496814,1.0350318471337578,50.0,12.0,120000.0,20000.0,5.0,0.0,0.686,0,0.0,1.0,9.782382916666666,1.078091275957274,1.044889189560039,50.0,12.0,120000.0,20000.0,5.0,0.0,0.676,0
314.0,927,1.0987261146496814,1.0350318471337578,50.0,12.0,120000.0,20000.0,6.0,0.0,0.686,0,0.0,1.0,9.782382916666666,1.078091275957274,1.044889189560039,50.0,12.0,120000.0,20000.0,5.0,0.0,0.676,0
311.0,1814,1.0610932475884245,1.034967845659164,0.0,12.0,120000.0,0.0,0.0,1.0,0.692,2,0.2008596658706665,1.0,9.637183333333333,1.0903426791277258,1.0481568016614744,0.0,12.0,120000.0,0.0,0.0,1.0,0.677,0
280.0,910,0.8392857142857143,1.0639880952380951,25.0,12.0,120000.0,20000.0,3.0,0.0,0.72,3,0.6765419840812683,1.0,-3.9413,1.0876320696084525,1.0455510669152683,50.0,12.0,120000.0,20000.0,5.0,0.0,0.674,1
302.0,529,1.0430463576158941,1.0554635761589404,87.5,25.0,400000.0,20000.0,8.0,1.0,0.701,0,0.0,1.0,9.6330998,1.086922732619399,1.0448691745121008,12.5,25.0,400000.0,20000.0,2.0,1.0,0.671,0
316.0,928,1.091772151898734,1.048259493670886,50.0,12.0,120000.0,20000.0,5.0,0.0,0.684,0,0.0,1.0,9.782382916666666,1.086922732619399,1.0448691745121008,37.5,12.0,120000.0,20000.0,4.0,0.0,0.671,0
223.0,72,0.4260089686098654,0.8735052316890881,0.0,8.0,80000.0,0.0,0.0,1.0,0.81,2,0.5384299159049988,1.0,-3.94645,1.0857987522890058,1.0437886815159194,0.0,8.0,80000.0,0.0,0.0,1.0,0.671,1
319.0,1818,1.0815047021943573,1.0481974921630095,0.0,12.0,120000.0,0.0,0.0,1.0,0.678,1,0.42632418870925903,1.0,9.886933333333333,1.08359133126935,1.0416666666666667,0.0,12.0,120000.0,0.0,0.0,1.0,0.672,0
318.0,908,1.0849056603773584,1.051493710691824,37.5,12.0,120000.0,20000.0,4.0,0.0,0.681,0,0.0,1.0,9.782532916666666,1.080213540316239,1.0480643278068271,25.0,12.0,120000.0,20000.0,3.0,0.0,0.669,0
318.0,929,1.0849056603773584,1.051493710691824,37.5,12.0,120000.0,20000.0,5.0,0.0,0.681,0,0.0,1.0,9.782532916666666,1.080213540316239,1.0480643278068271,25.0,12.0,120000.0,20000.0,3.0,0.0,0.669,0
312.0,2266,1.0576923076923077,1.0416666666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.691,2,0.2008596658706665,1.0,-3.5299833333333335,1.0736196319018405,1.0416666666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.667,1
320.0,930,1.078125,1.044921875,62.5,12.0,120000.0,20000.0,6.0,0.0,0.677,0,0.0,1.0,9.782382916666666,1.0735866668633887,1.0416346827305496,25.0,12.0,120000.0,20000.0,3.0,0.0,0.666,0
327.0,1822,1.0703363914373087,1.0384811416921509,0.0,12.0,120000.0,0.0,0.0,1.0,0.666,1,0.0,1.0,-4.946750000000001,1.0703363914373087,1.0384811416921509,0.0,12.0,120000.0,0.0,0.0,1.0,0.665,1
330.0,2275,1.0606060606060608,1.029040404040404,0.0,12.0,120000.0,0.0,0.0,0.0,0.661,3,0.0,1.0,-4.946950000000001,1.0606060606060608,1.029040404040404,0.0,12.0,120000.0,0.0,0.0,0.0,0.661,1
324.0,932,1.0802469135802468,1.0480967078189303,37.5,12.0,120000.0,20000.0,4.0,0.0,0.67,0,0.0,1.0,9.782382916666666,1.0605738898647348,1.0290091907616175,12.5,12.0,120000.0,20000.0,2.0,0.0,0.661,0
326.0,933,1.0736196319018405,1.0416666666666667,25.0,12.0,120000.0,20000.0,3.0,0.0,0.667,0,0.0,1.0,9.782432916666666,1.0541850831545712,1.022810527108304,0.0,12.0,120000.0,20000.0,1.0,0.0,0.657,0
333.0,1361,1.0510510510510511,1.029154154154154,0.0,12.0,120000.0,20000.0,1.0,0.0,0.657,2,0.0,1.0,-4.9472000000000005,1.0510510510510511,1.029154154154154,0.0,12.0,120000.0,20000.0,1.0,0.0,0.656,1
313.0,1815,1.0702875399361023,1.038338658146965,0.0,12.0,120000.0,0.0,0.0,1.0,0.687,2,0.2008596658706665,1.0,-3.8639666666666663,1.0447761194029852,1.0323383084577114,0.0,12.0,120000.0,0.0,0.0,1.0,0.654,1
335.0,1826,1.0447761194029852,1.0323383084577114,0.0,12.0,120000.0,0.0,0.0,1.0,0.654,1,0.0,1.0,-4.94735,1.0447761194029852,1.0323383084577114,0.0,12.0,120000.0,0.0,0.0,1.0,0.653,1
315.0,538,1.0952380952380953,1.0416666666666667,37.5,25.0,400000.0,20000.0,4.0,1.0,0.686,1,0.0,1.0,9.6689498,1.0447449018015909,1.032307462494429,50.0,25.0,400000.0,20000.0,5.0,1.0,0.653,0
296.0,897,1.0304054054054055,1.0768581081081081,75.0,12.0,120000.0,20000.0,7.0,0.0,0.706,3,0.7109596729278564,1.0,-3.8924,1.054038004750594,1.026821060965954,0.0,12.0,120000.0,20000.0,1.0,0.0,0.652,1
337.0,1827,1.0682492581602374,1.026211671612265,0.0,12.0,120000.0,0.0,0.0,1.0,0.652,3,0.0,1.0,-4.94745,1.0682492581602374,1.026211671612265,0.0,12.0,120000.0,0.0,0.0,1.0,0.651,1
296.0,918,1.0304054054054055,1.0768581081081081,75.0,12.0,120000.0,20000.0,7.0,0.0,0.706,3,0.7109596729278564,1.0,-3.8924999999999996,1.0657193605683837,1.0237813301756464,0.0,12.0,120000.0,20000.0,1.0,0.0,0.65,1
328.0,934,1.0670731707317074,1.0353150406504064,25.0,12.0,120000.0,20000.0,3.0,0.0,0.665,2,1.0,1.0,9.640883333333335,1.0650887573964496,1.0231755424063116,0.0,12.0,120000.0,20000.0,1.0,0.0,0.651,0
339.0,1828,1.0619469026548671,1.02015732546706,0.0,12.0,120000.0,0.0,0.0,1.0,0.65,1,0.0,1.0,-4.947550000000001,1.0619469026548671,1.02015732546706,0.0,12.0,120000.0,0.0,0.0,1.0,0.649,1
340.0,2280,1.0588235294117647,1.017156862745098,0.0,12.0,120000.0,0.0,0.0,0.0,0.649,2,0.0,1.0,-4.947550000000001,1.0588235294117647,1.017156862745098,0.0,12.0,120000.0,0.0,0.0,0.0,0.649,1
335.0,1362,1.0447761194029852,1.0323383084577114,0.0,12.0,120000.0,20000.0,1.0,0.0,0.654,0,0.0,1.0,9.78195,1.0557184750733137,1.0141739980449658,25.0,12.0,120000.0,20000.0,3.0,0.0,0.649,0
302.0,2261,1.0430463576158941,1.0554635761589404,0.0,12.0,120000.0,0.0,0.0,0.0,0.701,3,1.0,1.0,-3.9478,1.0647607934655776,1.017964799688837,0.0,12.0,120000.0,0.0,0.0,0.0,0.644,1
337.0,1363,1.0682492581602374,1.026211671612265,12.5,12.0,120000.0,20000.0,2.0,0.0,0.652,0,0.0,1.0,9.781182916666666,1.0786857211543184,1.026452065738062,25.0,12.0,120000.0,20000.0,3.0,0.0,0.642,0
303.0,1810,1.0396039603960396,1.051980198019802,0.0,12.0,120000.0,0.0,0.0,1.0,0.699,3,1.0,1.0,-3.9479,1.0762070971495055,1.0240934651929416,0.0,12.0,120000.0,0.0,0.0,1.0,0.642,1
344.0,2282,1.0755813953488373,1.0234980620155039,0.0,12.0,120000.0,0.0,0.0,0.0,0.642,3,0.0,1.0,-4.947900000000001,1.0755813953488373,1.0234980620155039,0.0,12.0,120000.0,0.0,0.0,0.0,0.642,1
324.0,541,1.0802469135802468,1.0480967078189303,12.5,25.0,400000.0,20000.0,2.0,1.0,0.67,0,0.0,1.0,9.630599799999999,1.0755500980916224,1.023468280278627,62.5,25.0,400000.0,20000.0,6.0,1.0,0.641,0
341.0,1829,1.0557184750733137,1.0141739980449658,0.0,12.0,120000.0,0.0,0.0,1.0,0.649,2,0.9406880736351013,1.0,9.885433333333333,1.0724637681159421,1.059782608695652,0.0,12.0,120000.0,0.0,0.0,1.0,0.642,0
332.0,2276,1.0542168674698795,1.0228413654618473,0.0,12.0,120000.0,0.0,0.0,0.0,0.658,2,1.0,1.0,-3.4895666666666667,1.0724637681159421,1.059782608695652,0.0,12.0,120000.0,0.0,0.0,0.0,0.642,1
345.0,1831,1.0724637681159421,1.059782608695652,0.0,12.0,120000.0,0.0,0.0,1.0,0.642,2,0.0,1.0,-4.9479500000000005,1.0724637681159421,1.059782608695652,0.0,12.0,120000.0,0.0,0.0,1.0,0.641,1
339.0,1364,1.0619469026548671,1.02015732546706,25.0,12.0,120000.0,20000.0,3.0,0.0,0.65,0,0.0,1.0,9.781132916666666,1.072432652026531,1.059751860532974,25.0,12.0,120000.0,20000.0,3.0,0.0,0.641,0
305.0,1811,1.0491803278688525,1.055327868852459,0.0,12.0,120000.0,0.0,0.0,1.0,0.697,3,1.0,1.0,-3.94805,1.0813148788927336,1.0542820069204153,0.0,12.0,120000.0,0.0,0.0,1.0,0.639,1
