time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
97.0,6130,1.443298969072165,0.6765463917525774,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,1,79,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,1
97.0,9290,1.443298969072165,0.6765463917525774,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,2,79,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
97.0,10639,1.443298969072165,0.6765463917525774,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,79,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
97.0,11541,1.443298969072165,0.6765463917525774,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,79,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
97.0,12435,1.443298969072165,0.6765463917525774,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,36,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
98.0,909,1.4285714285714286,0.6696428571428571,0.0,8.0,80000.0,20000.0,4.0,1.0,0.0,2,36,0.0024752475247524753,-4.98,1.4285714285714286,0.6696428571428571,0.0,8.0,80000.0,20000.0,6.0,1.0,0.0,1
98.0,2703,1.4285714285714286,0.6696428571428571,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,3,2,0.0024752475247524753,-4.98,1.4285714285714286,0.6696428571428571,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,1
98.0,3435,1.4285714285714286,0.6696428571428571,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,3,2,0.0024752475247524753,-4.98,1.4285714285714286,0.6696428571428571,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,1
98.0,4511,1.4285714285714286,0.6696428571428571,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1,37,0.0024752475247524753,-4.98,1.4285714285714286,0.6696428571428571,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1
98.0,6582,1.4285714285714286,0.6696428571428571,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1,37,0.0024752475247524753,-4.98,1.4285714285714286,0.6696428571428571,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1
98.0,9740,1.4285714285714286,0.6696428571428571,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,37,0.0024752475247524753,-4.98,1.4285714285714286,0.6696428571428571,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
98.0,10180,1.4285714285714286,0.6696428571428571,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,37,0.0024752475247524753,-4.98,1.4285714285714286,0.6696428571428571,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
98.0,11074,1.4285714285714286,0.6696428571428571,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,45,0.0024752475247524753,-4.98,1.4285714285714286,0.6696428571428571,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
78.0,3791,1.7948717948717947,0.8146367521367522,12.5,25.0,400000.0,20000.0,4.0,0.0,0.0,0,0,0.0024752475247524753,9.5995498,1.4284255251070783,0.669574464893943,12.5,25.0,400000.0,20000.0,6.0,0.0,0.0,0
93.0,8370,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,20000.0,4.0,1.0,0.0,0,0,0.0024752475247524753,9.74975,1.4141414141414141,0.6628787878787878,12.5,12.0,120000.0,20000.0,5.0,1.0,0.0,0
99.0,1818,1.4141414141414141,0.6628787878787878,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,3,45,0.0024752475247524753,-4.98,1.4141414141414141,0.6628787878787878,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
99.0,3798,1.4141414141414141,0.6628787878787878,12.5,25.0,400000.0,20000.0,6.0,0.0,0.0,2,92,0.0024752475247524753,-4.98,1.4141414141414141,0.6628787878787878,12.5,25.0,400000.0,20000.0,6.0,0.0,0.0,1
99.0,6131,1.4141414141414141,0.6628787878787878,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,2,92,0.0024752475247524753,-4.98,1.4141414141414141,0.6628787878787878,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,1
99.0,8373,1.4141414141414141,0.6628787878787878,12.5,12.0,120000.0,20000.0,5.0,1.0,0.0,1,1,0.0024752475247524753,-4.98,1.4141414141414141,0.6628787878787878,12.5,12.0,120000.0,20000.0,5.0,1.0,0.0,1
99.0,9291,1.4141414141414141,0.6628787878787878,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1,1,0.0024752475247524753,-4.98,1.4141414141414141,0.6628787878787878,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
99.0,10640,1.4141414141414141,0.6628787878787878,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,50,0.0024752475247524753,-4.98,1.4141414141414141,0.6628787878787878,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
99.0,11542,1.4141414141414141,0.6628787878787878,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,50,0.0024752475247524753,-4.98,1.4141414141414141,0.6628787878787878,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
99.0,12436,1.4141414141414141,0.6628787878787878,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,50,0.0024752475247524753,-4.98,1.4141414141414141,0.6628787878787878,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
80.0,3429,1.7500000000000002,0.7942708333333334,0.0,25.0,400000.0,20000.0,3.0,2.0,0.0,1,87,0.0024752475247524753,9.62,1.4000000000000001,0.65625,0.0,25.0,400000.0,20000.0,3.0,2.0,0.0,0
100.0,910,1.4000000000000001,0.65625,0.0,8.0,80000.0,20000.0,7.0,1.0,0.0,3,50,0.0024752475247524753,-4.98,1.4000000000000001,0.65625,0.0,8.0,80000.0,20000.0,7.0,1.0,0.0,1
100.0,3061,1.4000000000000001,0.65625,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,50,0.0024752475247524753,-4.98,1.4000000000000001,0.65625,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
100.0,4159,1.4000000000000001,0.65625,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,50,0.0024752475247524753,-4.98,1.4000000000000001,0.65625,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
100.0,4879,1.4000000000000001,0.65625,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,11,0.0024752475247524753,-4.98,1.4000000000000001,0.65625,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
100.0,6583,1.4000000000000001,0.65625,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,3,11,0.0024752475247524753,-4.98,1.4000000000000001,0.65625,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1
100.0,7495,1.4000000000000001,0.65625,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,3,41,0.0024752475247524753,-4.98,1.4000000000000001,0.65625,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
100.0,9741,1.4000000000000001,0.65625,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,41,0.0024752475247524753,-4.98,1.4000000000000001,0.65625,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
100.0,10181,1.4000000000000001,0.65625,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,41,0.0024752475247524753,-4.98,1.4000000000000001,0.65625,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
100.0,11075,1.4000000000000001,0.65625,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,41,0.0024752475247524753,-4.98,1.4000000000000001,0.65625,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
94.0,6580,1.4893617021276597,0.6981382978723405,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0,0,0.0024752475247524753,9.749582916666666,1.39985987402661,0.6561843159499734,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0
57.0,3784,1.2280701754385965,0.5482456140350876,37.5,25.0,400000.0,20000.0,4.0,2.0,0.31,1,33,0.0024752475247524753,-2.9619999999999997,1.3861386138613863,0.6497524752475248,12.5,25.0,400000.0,20000.0,6.0,0.0,0.01,1
101.0,456,1.3861386138613863,0.6497524752475248,12.5,8.0,80000.0,20000.0,6.0,4.0,0.01,3,36,0.0024752475247524753,-4.98,1.3861386138613863,0.6497524752475248,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,1
101.0,1819,1.3861386138613863,0.6497524752475248,0.0,8.0,80000.0,0.0,0.0,4.0,0.01,2,100,0.0024752475247524753,-4.98,1.3861386138613863,0.6497524752475248,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
101.0,2704,1.3861386138613863,0.6497524752475248,12.5,25.0,400000.0,20000.0,4.0,4.0,0.01,2,100,0.0024752475247524753,-4.98,1.3861386138613863,0.6497524752475248,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,1
101.0,4512,1.3861386138613863,0.6497524752475248,12.5,25.0,400000.0,20000.0,3.0,3.0,0.01,1,93,0.0024752475247524753,-4.98,1.3861386138613863,0.6497524752475248,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1
101.0,6132,1.3861386138613863,0.6497524752475248,0.0,12.0,120000.0,20000.0,6.0,3.0,0.01,1,93,0.0024752475247524753,-4.98,1.3861386138613863,0.6497524752475248,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1
101.0,8374,1.3861386138613863,0.6497524752475248,12.5,12.0,120000.0,20000.0,5.0,1.0,0.01,3,65,0.0024752475247524753,-4.98,1.3861386138613863,0.6497524752475248,12.5,12.0,120000.0,20000.0,5.0,1.0,0.0,1
101.0,9292,1.3861386138613863,0.6497524752475248,0.0,12.0,120000.0,0.0,0.0,6.0,0.01,3,65,0.0024752475247524753,-4.98,1.3861386138613863,0.6497524752475248,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
101.0,10641,1.3861386138613863,0.6497524752475248,0.0,12.0,120000.0,0.0,0.0,4.0,0.01,2,44,0.0024752475247524753,-4.98,1.3861386138613863,0.6497524752475248,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
101.0,11543,1.3861386138613863,0.6497524752475248,0.0,12.0,120000.0,0.0,0.0,2.0,0.01,2,44,0.0024752475247524753,-4.98,1.3861386138613863,0.6497524752475248,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
101.0,12437,1.3861386138613863,0.6497524752475248,0.0,12.0,120000.0,0.0,0.0,4.0,0.01,2,42,0.0024752475247524753,-4.98,1.3861386138613863,0.6497524752475248,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
102.0,911,1.3725490196078431,0.6433823529411765,0.0,8.0,80000.0,20000.0,7.0,1.0,0.0,2,42,0.0024752475247524753,-4.98,1.3725490196078431,0.6433823529411765,0.0,8.0,80000.0,20000.0,7.0,1.0,0.0,1
102.0,2275,1.3725490196078431,0.6433823529411765,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.3725490196078431,0.6433823529411765,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
102.0,3799,1.3725490196078431,0.6433823529411765,12.5,25.0,400000.0,20000.0,6.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,1.3725490196078431,0.6433823529411765,12.5,25.0,400000.0,20000.0,6.0,0.0,0.0,1
102.0,6584,1.3725490196078431,0.6433823529411765,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,3,81,0.0024752475247524753,-4.98,1.3725490196078431,0.6433823529411765,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
102.0,7496,1.3725490196078431,0.6433823529411765,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,3,81,0.0024752475247524753,-4.98,1.3725490196078431,0.6433823529411765,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
102.0,9742,1.3725490196078431,0.6433823529411765,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,81,0.0024752475247524753,-4.98,1.3725490196078431,0.6433823529411765,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
102.0,10182,1.3725490196078431,0.6433823529411765,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,81,0.0024752475247524753,-4.98,1.3725490196078431,0.6433823529411765,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
102.0,11076,1.3725490196078431,0.6433823529411765,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,89,0.0024752475247524753,-4.98,1.3725490196078431,0.6433823529411765,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
99.0,455,1.4141414141414141,0.6628787878787878,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,0,0,0.0024752475247524753,9.75,1.3592233009708738,0.6371359223300971,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0
99.0,11,1.4141414141414141,0.6628787878787878,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,1,45,0.0024752475247524753,9.77,1.3592233009708738,0.6371359223300971,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,0
103.0,13,1.3592233009708738,0.6371359223300971,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,2,89,0.0024752475247524753,-4.98,1.3592233009708738,0.6371359223300971,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,1
103.0,457,1.3592233009708738,0.6371359223300971,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,3,49,0.0024752475247524753,-4.98,1.3592233009708738,0.6371359223300971,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,1
103.0,1820,1.3592233009708738,0.6371359223300971,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,3,49,0.0024752475247524753,-4.98,1.3592233009708738,0.6371359223300971,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
103.0,3062,1.3592233009708738,0.6371359223300971,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,87,0.0024752475247524753,-4.98,1.3592233009708738,0.6371359223300971,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
103.0,6133,1.3592233009708738,0.6371359223300971,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1,87,0.0024752475247524753,-4.98,1.3592233009708738,0.6371359223300971,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1
103.0,8375,1.3592233009708738,0.6371359223300971,12.5,12.0,120000.0,20000.0,5.0,1.0,0.0,3,95,0.0024752475247524753,-4.98,1.3592233009708738,0.6371359223300971,12.5,12.0,120000.0,20000.0,5.0,1.0,0.0,1
103.0,9293,1.3592233009708738,0.6371359223300971,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,3,95,0.0024752475247524753,-4.98,1.3592233009708738,0.6371359223300971,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
103.0,10642,1.3592233009708738,0.6371359223300971,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,40,0.0024752475247524753,-4.98,1.3592233009708738,0.6371359223300971,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
103.0,11544,1.3592233009708738,0.6371359223300971,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,40,0.0024752475247524753,-4.98,1.3592233009708738,0.6371359223300971,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
103.0,12438,1.3592233009708738,0.6371359223300971,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,55,0.0024752475247524753,-4.98,1.3592233009708738,0.6371359223300971,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
97.0,8372,1.443298969072165,0.6765463917525774,12.5,12.0,120000.0,20000.0,5.0,1.0,0.0,0,0,0.0024752475247524753,9.749582916666666,1.3590912184165405,0.6370740086327533,0.0,12.0,120000.0,20000.0,4.0,1.0,0.0,0
104.0,912,1.3461538461538463,0.6310096153846153,0.0,8.0,80000.0,20000.0,7.0,1.0,0.0,1,55,0.0024752475247524753,-4.98,1.3461538461538463,0.6310096153846153,0.0,8.0,80000.0,20000.0,7.0,1.0,0.0,1
104.0,2276,1.3461538461538463,0.6310096153846153,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,14,0.0024752475247524753,-4.98,1.3461538461538463,0.6310096153846153,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
104.0,2705,1.3461538461538463,0.6310096153846153,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,2,14,0.0024752475247524753,-4.98,1.3461538461538463,0.6310096153846153,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,1
104.0,3437,1.3461538461538463,0.6310096153846153,25.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1,28,0.0024752475247524753,-4.975,1.3461538461538463,0.6310096153846153,25.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1
104.0,3441,1.3461538461538463,0.6310096153846153,25.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1,28,0.0024752475247524753,-4.975,1.3461538461538463,0.6310096153846153,25.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1
104.0,4513,1.3461538461538463,0.6310096153846153,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,2,35,0.0024752475247524753,-4.98,1.3461538461538463,0.6310096153846153,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1
104.0,6585,1.3461538461538463,0.6310096153846153,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,2,35,0.0024752475247524753,-4.98,1.3461538461538463,0.6310096153846153,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
104.0,7497,1.3461538461538463,0.6310096153846153,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1,77,0.0024752475247524753,-4.98,1.3461538461538463,0.6310096153846153,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
104.0,9743,1.3461538461538463,0.6310096153846153,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,77,0.0024752475247524753,-4.98,1.3461538461538463,0.6310096153846153,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
104.0,10183,1.3461538461538463,0.6310096153846153,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,32,0.0024752475247524753,-4.98,1.3461538461538463,0.6310096153846153,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
104.0,11077,1.3461538461538463,0.6310096153846153,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,32,0.0024752475247524753,-4.98,1.3461538461538463,0.6310096153846153,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
84.0,3793,1.6666666666666667,0.78125,25.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0,0,0.0024752475247524753,9.5997998,1.3460242913158071,0.6309488865542846,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0
105.0,1821,1.3333333333333335,0.625,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,2,32,0.0024752475247524753,-4.98,1.3333333333333335,0.625,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
105.0,6134,1.3333333333333335,0.625,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,2,32,0.0024752475247524753,-4.98,1.3333333333333335,0.625,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1
105.0,8376,1.3333333333333335,0.625,0.0,12.0,120000.0,20000.0,7.0,1.0,0.0,1,93,0.0024752475247524753,-4.98,1.3333333333333335,0.625,0.0,12.0,120000.0,20000.0,7.0,1.0,0.0,1
105.0,9294,1.3333333333333335,0.625,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1,93,0.0024752475247524753,-4.98,1.3333333333333335,0.625,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
105.0,10643,1.3333333333333335,0.625,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,83,0.0024752475247524753,-4.98,1.3333333333333335,0.625,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
105.0,12439,1.3333333333333335,0.625,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,83,0.0024752475247524753,-4.98,1.3333333333333335,0.625,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
106.0,913,1.3207547169811322,0.6191037735849056,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,3,83,0.0024752475247524753,-4.98,1.3207547169811322,0.6191037735849056,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,1
106.0,2277,1.3207547169811322,0.6191037735849056,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,10,0.0024752475247524753,-4.98,1.3207547169811322,0.6191037735849056,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
106.0,3063,1.3207547169811322,0.6191037735849056,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,10,0.0024752475247524753,-4.98,1.3207547169811322,0.6191037735849056,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
106.0,6586,1.3207547169811322,0.6191037735849056,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1,52,0.0024752475247524753,-4.98,1.3207547169811322,0.6191037735849056,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
106.0,7498,1.3207547169811322,0.6191037735849056,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1,52,0.0024752475247524753,-4.98,1.3207547169811322,0.6191037735849056,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
106.0,9744,1.3207547169811322,0.6191037735849056,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,45,0.0024752475247524753,-4.98,1.3207547169811322,0.6191037735849056,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
106.0,10184,1.3207547169811322,0.6191037735849056,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,45,0.0024752475247524753,-4.98,1.3207547169811322,0.6191037735849056,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
106.0,11078,1.3207547169811322,0.6191037735849056,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,3,0.0024752475247524753,-4.98,1.3207547169811322,0.6191037735849056,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
107.0,15,1.3084112149532712,0.6133177570093458,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,3,3,0.0024752475247524753,-4.98,1.3084112149532712,0.6133177570093458,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,1
107.0,459,1.3084112149532712,0.6133177570093458,12.5,8.0,80000.0,20000.0,7.0,4.0,0.0,3,38,0.0024752475247524753,-4.98,1.3084112149532712,0.6133177570093458,12.5,8.0,80000.0,20000.0,7.0,4.0,0.0,1
107.0,1822,1.3084112149532712,0.6133177570093458,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,3,38,0.0024752475247524753,-4.98,1.3084112149532712,0.6133177570093458,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
107.0,2706,1.3084112149532712,0.6133177570093458,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,2,26,0.0024752475247524753,-4.98,1.3084112149532712,0.6133177570093458,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,1
107.0,3438,1.3084112149532712,0.6133177570093458,25.0,25.0,400000.0,20000.0,5.0,2.0,0.0,2,26,0.0024752475247524753,-4.975,1.3084112149532712,0.6133177570093458,25.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1
107.0,3442,1.3084112149532712,0.6133177570093458,25.0,25.0,400000.0,20000.0,5.0,2.0,0.0,3,56,0.0024752475247524753,-4.975,1.3084112149532712,0.6133177570093458,25.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1
107.0,4514,1.3084112149532712,0.6133177570093458,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,3,56,0.0024752475247524753,-4.98,1.3084112149532712,0.6133177570093458,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1
107.0,10644,1.3084112149532712,0.6133177570093458,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,96,0.0024752475247524753,-4.98,1.3084112149532712,0.6133177570093458,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
107.0,12440,1.3084112149532712,0.6133177570093458,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,96,0.0024752475247524753,-4.98,1.3084112149532712,0.6133177570093458,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
108.0,914,1.2962962962962963,0.6076388888888888,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,2,30,0.0024752475247524753,-4.98,1.2962962962962963,0.6076388888888888,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,1
108.0,2278,1.2962962962962963,0.6076388888888888,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,30,0.0024752475247524753,-4.98,1.2962962962962963,0.6076388888888888,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
108.0,6587,1.2962962962962963,0.6076388888888888,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1,14,0.0024752475247524753,-4.98,1.2962962962962963,0.6076388888888888,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
108.0,7499,1.2962962962962963,0.6076388888888888,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1,14,0.0024752475247524753,-4.98,1.2962962962962963,0.6076388888888888,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
108.0,10185,1.2962962962962963,0.6076388888888888,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,15,0.0024752475247524753,-4.98,1.2962962962962963,0.6076388888888888,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
108.0,11079,1.2962962962962963,0.6076388888888888,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,55,0.0024752475247524753,-4.98,1.2962962962962963,0.6076388888888888,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
105.0,458,1.3333333333333335,0.625,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,1,50,0.0024752475247524753,9.77,1.2844036697247707,0.6020642201834863,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0
105.0,14,1.3333333333333335,0.625,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,1,50,0.0024752475247524753,9.77,1.2844036697247707,0.6020642201834863,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0
89.0,4508,1.5730337078651686,0.7373595505617978,0.0,25.0,400000.0,20000.0,2.0,3.0,0.0,1,4,0.0024752475247524753,9.62,1.2844036697247707,0.6020642201834863,0.0,25.0,400000.0,20000.0,3.0,3.0,0.0,0
109.0,460,1.2844036697247707,0.6020642201834863,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,1,14,0.0024752475247524753,-4.98,1.2844036697247707,0.6020642201834863,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,1
109.0,1823,1.2844036697247707,0.6020642201834863,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,3,19,0.0024752475247524753,-4.98,1.2844036697247707,0.6020642201834863,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
109.0,3064,1.2844036697247707,0.6020642201834863,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,19,0.0024752475247524753,-4.98,1.2844036697247707,0.6020642201834863,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
109.0,6136,1.2844036697247707,0.6020642201834863,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,2,25,0.0024752475247524753,-4.98,1.2844036697247707,0.6020642201834863,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,1
